"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSGALNACT1",318.938824707474,-0.425690078917236,0.135336621443264,-3.14541677173237,0.00165850376915513,0.010334939859141
"PPP2R3C",298.251482947567,-0.349122270339734,0.110998604855205,-3.14528521142367,0.0016592498342616,0.010334939859141
"BTBD3",6358.63171638484,-0.405364441312951,0.128947245506213,-3.14364560267725,0.00166857382956923,0.0103879831249114
"MLC1",35.992659931367,-2.13109851046322,0.678317921266749,-3.14173994766853,0.00167947131552085,0.010450766327365
"PPP4R1",508.18313960491,-0.303979499660626,0.0967628717928993,-3.14148902392264,0.00168091109069696,0.0104546652065797
"SLC25A36",1068.49880793849,-0.33486251469661,0.10661105543526,-3.14097363851684,0.00168387188207166,0.0104674960800061
"FAS",155.112887677819,-0.935990042363719,0.29800565380418,-3.14084659272525,0.001684602472739,0.0104674960800061
"PPP2R3B",178.536687718837,-0.698645921430073,0.222491753277355,-3.14009805369798,0.00168891295154996,0.0104892100990948
"DOCK2",19.8242334337077,-1.665791770972,0.530606589167692,-3.13941026172508,0.00169288255881355,0.0105087871444263
"GPR160",77.2072260724601,-1.32322238215339,0.421585585320317,-3.13868032548602,0.00169710478851096,0.010528716226295
"ROR1",228.357249292341,0.514601246875553,0.163960301198048,3.13857222215007,0.00169773092230162,0.010528716226295
"TM9SF4",805.147703258277,0.311805668528219,0.0993606333526214,3.13812078292266,0.00170034795233508,0.0105398617527579
"MAP2K5",542.583458242374,-0.292645539727797,0.0932672546321659,-3.13770938023161,0.00170273611831403,0.0105488840511103
"WHSC1",6146.10095830505,-0.268964073331244,0.085723211995595,-3.13758744066969,0.00170344456208035,0.0105488840511103
"HCN4",293.182706583907,0.682613946597976,0.217572276492991,3.13741234683439,0.00170446229537973,0.0105501046073191
"FKBP1B",124.468060013728,-1.20632316977779,0.384703100169016,-3.13572510657646,0.0017142980826523,0.0106058788020106
"C1H12ORF66",320.341133117911,-0.3253833820175,0.10379300525674,-3.13492591540866,0.00171897517221606,0.010629699285238
"TCERG1",2731.52858808697,-0.248940321082458,0.0794195712539588,-3.13449590764504,0.00172149655059912,0.0106401729108184
"ABCB10",387.316299491648,-0.460380219415443,0.14688704913188,-3.13424649849217,0.001722960535326,0.0106441041048299
"APLP2",4863.35491420124,0.576713824134779,0.184090645131247,3.13277094402929,0.00173164521137959,0.0106906671627118
"TMPRSS12",3.59058907755111,-3.77926621511772,1.20639897147921,-3.1326835520125,0.00173216083540204,0.0106906671627118
"GFRA2",15.3678575411452,-2.4087737823482,0.769121012897762,-3.1318527799323,0.00173706955166709,0.0107158186930096
"NKTR",3743.71534092278,-0.371195623899012,0.118565623664928,-3.13071877349567,0.00174379061228235,0.0107521209167875
"RAB27A",1294.87045798702,-0.293601414445969,0.0938208742393426,-3.12938263287735,0.00175174036800336,0.010795960772316
"RPL27",2222.8264356218,0.58947601905766,0.188378192187037,3.12921581959116,0.00175273520833452,0.0107969160701239
"LOC415787",37.4741440873639,-1.35508474069091,0.433072025200132,-3.129005481397,0.00175399036276318,0.0107994732297335
"DDX46",1688.01738430261,-0.29765896250295,0.095137985303019,-3.12870786105983,0.00175576776926993,0.0108052419539178
"C18ORF42",60.3544836159641,1.13854523484553,0.363954406012267,3.12826336496432,0.00175842541023799,0.0108112468072786
"IST1",793.190619169844,0.366655773321845,0.117207318573042,3.1282668845747,0.0017584043519781,0.0108112468072786
"MYCL",21.5858446635007,-2.01765850841627,0.645137136650588,-3.12748777553176,0.00176307151588973,0.0108346306922936
"CHCHD4",146.351177632852,-0.513608964378994,0.164255466690751,-3.12689114540086,0.00176665325759481,0.0108462723398466
"AKT1",1728.84533604809,-0.249300160986716,0.0797260981635088,-3.12695800659191,0.00176625153814021,0.0108462723398466
"ITGA8",3769.36330155605,-0.565945525154481,0.181048260038537,-3.12593738837378,0.00177239283076082,0.010876316101318
"NUP50",1031.52869686289,-0.291865974743198,0.0934142813032468,-3.12442563033511,0.00178152550232447,0.0109219322164442
"LOC101749026",553.878380580793,0.619452564621109,0.198260875202814,3.12443170639407,0.00178148870986336,0.0109219322164442
"TIMM21",149.015428663431,-0.862381530078174,0.276034121634401,-3.12418452100053,0.00178298605961206,0.0109256762547057
"RRM2B",576.175977654084,-0.425216844970737,0.136113354610771,-3.12399063403209,0.0017841613584171,0.0109276695682755
"CCDC124",440.173242351869,0.442448133686454,0.141790156664813,3.12044322464771,0.0018057910465728,0.011054880807019
"DNASE1L3",72.5931026673949,-1.58630219904555,0.50840655360803,-3.12014506459047,0.00180761995875178,0.0110608101807296
"ELAVL4",400.571132687421,-0.80551875020344,0.258197954454091,-3.11977200557825,0.00180991069823645,0.0110627897458935
"HDHD2",279.874485650175,0.439162847044999,0.140761167111086,3.11991478941363,0.00180903363037613,0.0110627897458935
"ENGASE",104.784509819499,0.731635777901678,0.234523299203856,3.11967203423024,0.00181052501752954,0.0110627897458935
"MCMBP",354.744023429413,0.266630928766368,0.085472107607752,3.11950806209189,0.00181153303363596,0.0110636905845244
"TAGLN3",347.410620043316,-0.752662291888543,0.241349518218153,-3.11855725855737,0.00181738825650432,0.0110941801641118
"ACAP3",1981.79332028323,0.366642818801186,0.117591768698098,3.11792928076875,0.00182126499049312,0.011112568921585
"HMGXB3",465.54996891373,0.287646220392195,0.0922745140763692,3.1172878369658,0.00182523269933952,0.011131495058211
"GAS7",1312.38533512009,-0.535995915102008,0.171965262278543,-3.11688481731747,0.00182772967543219,0.0111414379835733
"INPP5A",1035.17135488117,-0.357755548871849,0.114810274705341,-3.11605864361899,0.00183285818924378,0.0111674051568332
"SLC4A2",170.75032467776,0.686218658033659,0.220253351457372,3.11558781509153,0.00183578679218262,0.011179950260682
"ASB8",232.239386180649,0.736128503641339,0.236335458531755,3.11476114593455,0.00184093916544481,0.0111884461599417
"KIF27",1181.80425718469,0.453887586051562,0.145724068397037,3.11470569717357,0.00184128523547452,0.0111884461599417
"LOC101747587",7303.18226461601,0.582874442461464,0.187121422551812,3.11495303163416,0.00183974201847705,0.0111884461599417
"CASK",1346.85020268991,-0.315239194164508,0.101211236923406,-3.11466595752677,0.00184153329763819,0.0111884461599417
"KCNV1",2.49936300651672,-3.67806684853551,1.18087417617406,-3.11469835037985,0.00184133109319489,0.0111884461599417
"DNTTIP2",639.280767177382,-0.35467446707018,0.113877689012222,-3.11452111600292,0.00184243768493113,0.0111886532250707
"UTP11L",200.282710314181,-0.50406215108777,0.161853348802727,-3.11431400595944,0.001843731584466,0.0111912243861638
"FOXN2",368.563686834192,-0.420113949244361,0.134950866889837,-3.11308818480808,0.00185140689046387,0.0112325091948105
"UTP3",268.575766435753,0.456390691592019,0.146730005133887,3.11041147429646,0.00186826887474373,0.011329464459295
"SDHA",1410.07643472838,-0.245708831888478,0.0790044782101868,-3.11006208071881,0.00187048026479843,0.0113375267723944
"SRSF1",5621.07450672612,-0.287446724959638,0.0924496867505059,-3.10922335232321,0.00187579858190193,0.0113483607383206
"NTSR1",17.5109957684468,-2.15839067057628,0.69416769102612,-3.10932170782213,0.00187517419853377,0.0113483607383206
"ILK",424.652240817297,0.650573178452521,0.209236406247297,3.10927333402776,0.00187548126266394,0.0113483607383206
"MPP7",269.750682506718,-0.556384826757585,0.178923344914101,-3.10962679031458,0.00187323867889954,0.0113483607383206
"HIPK2",635.164152692806,0.589345321678433,0.189611305773719,3.10817606193671,0.00188245887593157,0.0113832978875711
"LOC101749275",211.318522868805,-0.44868594469667,0.144380465386976,-3.10766379297974,0.00188572458005655,0.0113976846268016
"KIF2A",729.517412098984,0.416332886140981,0.134018172931235,3.10654053129497,0.00189290357310929,0.0114356994059648
"TMEM9B",693.063108974271,-0.420865445464388,0.135490916972894,-3.10622626864785,0.00189491657857369,0.0114424835763942
"TMBIM6",1876.29388840047,0.511734622136314,0.164764327011425,3.10585811515395,0.00189727728191697,0.0114513599701054
"ARRDC3",808.35329042929,-0.683166675664514,0.220130341301551,-3.10346439125654,0.0019126925046398,0.0115389839698026
"C2CD2L",805.160984608461,0.623947582948804,0.201116981662406,3.1024112324645,0.00191951105447013,0.0115746876717955
"AGGF1",184.41993326473,0.482330991622414,0.155497357651916,3.1018597287172,0.00192309059740369,0.0115854042737685
"CORO2A",101.802883376351,0.762601093996126,0.245849317135086,3.10190446279378,0.00192280002197038,0.0115854042737685
"ODC1",729.692074653735,0.469236916539362,0.151317304333087,3.1010129251738,0.00192859872079898,0.0116077084057077
"HS6ST3",79.9655362446992,1.00581694812901,0.324343561094962,3.10108498757751,0.00192812941992971,0.0116077084057077
"PRKD1",90.0841391667875,-0.695486304578924,0.224298589877316,-3.10071634850372,0.00193053125789987,0.0116139025978291
"SNRPD2",268.295562255752,0.608184854693417,0.196160585248068,3.10044372025245,0.00193230931197391,0.0116191620742454
"AUP1",293.55427357925,0.727917348748855,0.234801538089097,3.10013875834425,0.00193430002459193,0.0116256947714605
"GMPS",1072.13675053298,0.272776755868829,0.088000871269044,3.09970517263258,0.00193713360228449,0.0116372848555932
"MBOAT2",205.494471932019,-0.668443870512103,0.215694707913171,-3.09902768120389,0.0019415687884401,0.0116584812443652
"COL4A2",264.227989673439,1.1726200852395,0.378431619712445,3.09863136206886,0.0019441676052928,0.011668636196846
"IMPDH2",646.772432836538,0.352789219808747,0.113879272220605,3.09792302786523,0.00194882038142925,0.0116856505707343
"ARHGAP18",292.832914832831,-0.504657631462514,0.162898341214655,-3.09799122384871,0.00194837198379235,0.0116856505707343
"EXTL3",598.42571909023,0.633219953413142,0.204438858296069,3.09735614203104,0.00195255139971832,0.0117025644730903
"METTL10",1212.00754591715,-0.402566592621239,0.130137930396482,-3.0933840072204,0.00197887893352039,0.0118548311133915
"LRRTM2",121.221994053779,-0.848158231059228,0.274206479563188,-3.09313708563834,0.00198052625244102,0.0118591734985476
"APOO",539.201376732496,-0.408772363756748,0.132171070070471,-3.09275216988708,0.00198309669978475,0.0118690368586745
"AP1S3",151.591724904049,-0.649833098950505,0.210175811741905,-3.09185483127097,0.00198910097501619,0.0118938986673526
"MAD1L1",103.090915784013,0.595199131129968,0.192500606483541,3.09193379700265,0.00198857193044391,0.0118938986673526
"DNAJC28",109.85470079477,-0.692374359632594,0.223966575752991,-3.09141824982047,0.0019920282601642,0.0119058648594472
"HP1BP3",1520.19902078738,-0.246914672765022,0.0799000348242524,-3.0902949330139,0.00199957830034361,0.0119454361659932
"LIN54",441.465611257516,-0.298198422524987,0.0965200842568625,-3.08949608592769,0.00200496348333062,0.011972043911611
"LOC107049500",207.8938783421,0.693997124966787,0.224695279555548,3.08861461771484,0.00201092107538363,0.0119909097148107
"ESYT1",695.489498235719,0.596846891540075,0.193238031209824,3.08866162526775,0.00201060295512168,0.0119909097148107
"INPP5J",626.198350791381,0.405284037474541,0.131207708960706,3.08887366973167,0.00200916853329276,0.0119909097148107
"NOP16",275.796661943086,0.445291404282954,0.144181610257745,3.08840637503586,0.00201233089849718,0.0119937533755585
"BCO2",873.778382056008,0.614535315211134,0.199018068845458,3.08783679178565,0.00201619166700605,0.0120111955843512
"LOC107053211",340.566948856332,-0.563243572149802,0.182485340577836,-3.08651407486379,0.00202518358672937,0.0120535926810152
"SGCB",943.852785364428,-0.480391469734918,0.155639029407457,-3.08657456657141,0.00202477155832181,0.0120535926810152
"C13H5ORF15",733.768178182832,-0.361368246866309,0.117151368623807,-3.08462676203745,0.00203807738987572,0.0121191132859585
"FBXL2",1324.57219542522,-0.410729367853241,0.133152248936688,-3.08465963686828,0.00203785215146658,0.0121191132859585
"PSRC1",13.6733093835469,1.29516594012938,0.420228622919953,3.08205074449696,0.00205579788634401,0.0122188338542943
"WIPI2",859.402617676307,0.290458219998038,0.0942987805079767,3.08019062848293,0.00206868144102773,0.0122783788577343
"FAM26E",153.786138822662,0.685369927072312,0.222489722507785,3.08045656827285,0.00206683495965662,0.0122783788577343
"LAMA1",942.625671660067,0.707142053857951,0.22956978206388,3.08029239519503,0.00206797467257752,0.0122783788577343
"APBB3",479.312803177001,0.511524355055512,0.166085505099732,3.07988559717087,0.00207080120707144,0.0122852885639642
"RGS7",2754.73307448969,-0.453228842452541,0.147164730809769,-3.07973819514136,0.00207182626768454,0.0122857004139079
"LOC100859798",455.349679594996,-0.38125143449668,0.123867476865121,-3.07789779969301,0.00208466395874926,0.0123561271801201
"EVA1B",15.2271456203768,1.40018837947336,0.455140041321996,3.07639023674205,0.00209523429362557,0.0124130562575347
"NDUFAF4",246.265107149986,-0.529226424945073,0.172044526236341,-3.07610149838806,0.00209726439409955,0.0124147370934275
"ENKUR",185.744469619062,-0.998323152303227,0.32454445557343,-3.07607520374771,0.00209744935959277,0.0124147370934275
"COLEC10",138.494587896919,0.884138008860101,0.287457703045026,3.07571513824284,0.00209998368911666,0.0124240176287546
"FABP7",51.521826041166,-2.14858518076812,0.698764424688165,-3.07483481536279,0.00210619169405459,0.0124550139920726
"POLB",734.069123330123,-0.299884300667985,0.097605638238018,-3.07240755843117,0.00212339590514525,0.0125509782788723
"GKN2",1.94566191604427,3.47049245329921,1.12990469456751,3.07149131248419,0.00212992362110191,0.0125837766879073
"C25H1ORF43",195.650739218335,0.534287735601231,0.174000280805159,3.07061421469494,0.00213618966294103,0.0126149996815663
"CRK",1075.06820896562,-0.272958214316084,0.0889729438029441,-3.06787887023978,0.00215583984795021,0.0127076923820486
"ZNF710",166.166965172344,0.46084307502668,0.150202285539175,3.06814955160244,0.00215388796324876,0.0127076923820486
"PHF6",1092.7471429124,-0.29051416277557,0.0946921415278702,-3.06798598160402,0.0021550672735417,0.0127076923820486
"ERCC5",612.041245186934,-0.347659885783527,0.113310270122578,-3.06821160524489,0.00215344072246821,0.0127076923820486
"LOC420362",269.35177370212,0.502453943690236,0.163854242833253,3.06646892385668,0.00216603322747012,0.012761926293472
"PHF20L1",2141.10876478935,-0.355439031071252,0.115970062055844,-3.06492059045459,0.00217727798161008,0.0128223022132749
"RNPS1",1084.05340117877,-0.207208641143909,0.0676141433490117,-3.06457541101033,0.0021797921270114,0.0128312305791477
"PAFAH1B2",1701.92583430595,0.338107517131946,0.110338825660404,3.06426604695395,0.00218204766887439,0.0128386292132948
"ABHD12B",102.741496848047,0.610340129449998,0.19921635264207,3.06370496877126,0.00218614389224492,0.0128568462391129
"PPARA",315.932159032345,-0.506830615318246,0.165445751813559,-3.06342477677754,0.00218819210762965,0.0128630076523488
"HIP1",626.323799813122,0.534034942865126,0.174367200763387,3.06270296550669,0.00219347668367163,0.0128822915693387
"FLAD1",213.689216023446,0.677767425055744,0.221288368619129,3.06282444615191,0.00219258647301806,0.0128822915693387
"MTCH2",391.677662875468,0.529152394628469,0.172799068668944,3.06224101035082,0.00219686491890118,0.0128962992682163
"ACADSB",629.926090876842,-0.42004958962453,0.137179191991153,-3.0620503264928,0.00219826489823621,0.0128986278100067
"CACNG4",5.15593165326486,-3.52095028265568,1.14999528858066,-3.06170844143308,0.00220077702724695,0.0129074769444739
"MSANTD1",18.5705095591952,-2.15888492455124,0.705359389470918,-3.06068786604031,0.00220829174752132,0.01294564464484
"RP11-561B11.2",204.648973127201,-0.395458435857397,0.129239320251162,-3.05989257053402,0.00221416397781419,0.0129741531899632
"ERLEC1",1093.94192131674,0.547765196102481,0.179033171722225,3.05957376967188,0.00221652192592882,0.0129753186580779
"MAP9",448.164227627034,-0.890832548358296,0.291151441378589,-3.05968792096733,0.00221567736388841,0.0129753186580779
"LOC100859314",14.9613140333459,-2.59137808213833,0.847006054740036,-3.0594563847996,0.00221739071964819,0.0129753186580779
"LOC101748916",322.132887282837,0.696816878613582,0.227840962715612,3.05834767509887,0.00222561195469964,0.0130175010416827
"AC025263.3",517.80334956504,-0.509694844181268,0.166698874623119,-3.05757819501548,0.00223133416569128,0.0130450350314357
