"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VSTM4",14.2934213427303,-1.35459279820978,0.541400358072905,-2.50201681253297,0.0123488060502201,0.0516233510304321
"ANAPC10",72.2121304890958,-0.495743350658361,0.198181559463844,-2.50146053951505,0.0123682224823928,0.0516795721690998
"MICU1",1598.37831809227,-0.339310770296577,0.135661213064448,-2.50116273201377,0.0123786284143711,0.0517069243027489
"MRPS22",157.831398268437,-0.408496725900537,0.163344799456746,-2.5008248028656,0.0123904456606405,0.0517401527649438
"DTD2",101.137600485215,-0.623647661136687,0.249407375701978,-2.50051811571883,0.0124011790346799,0.0517688358830079
"LDHD",117.064331277564,0.650462479066134,0.260156310341179,2.50027561589066,0.0124096718234103,0.0517881506998145
"MTFMT",76.2394743588741,-0.42034146145362,0.168149698830185,-2.49980502122769,0.0124261676107228,0.0518408412685277
"PADI3",19.4007221918139,-1.53527097637108,0.614343011645086,-2.49904523575508,0.0124528414133212,0.0519359475631539
"HDAC2",11.7338305508883,-1.12340291863763,0.449552919574069,-2.49893365101934,0.0124567630880727,0.0519361339333403
"MRAP2",7.8263512042937,-1.93966778138331,0.776508710200598,-2.49793435141537,0.0124919325192845,0.0520665613031534
"ETS2",605.444346511495,0.496906488743921,0.198944521652273,2.49771385820035,0.012499704405975,0.0520827496803859
"C17ORF89",9.91964536000458,1.85964081643455,0.744764710633724,2.49695076832007,0.0125266346577458,0.0521619478801183
"PCLO",499.493420209114,-0.383473533798499,0.153583273665242,-2.4968443805563,0.0125303932724859,0.0521619478801183
"RASA1",763.5383807249,-0.342358810898473,0.137112213834853,-2.49692424418755,0.0125275716457229,0.0521619478801183
"GEMIN5",363.133171968754,-0.312436627515906,0.12514105556077,-2.49667566024471,0.0125363561056831,0.0521705580589407
"NHEDC2",405.52990253057,-0.410200137703375,0.164308106677105,-2.49653012257936,0.0125415016469939,0.0521757627525249
"CYB5R4",258.462673362472,-0.37130874103084,0.148739159810797,-2.49637514090548,0.012546983140811,0.0521823614263595
"CCDC90B",40.1786785014547,-1.0119991530946,0.405430323672959,-2.49611115401159,0.0125563248870149,0.0522003817729441
"MFN1",3088.42393059124,-0.155531810018097,0.062311612571611,-2.4960324985869,0.012559109469558,0.0522003817729441
"HELQ",470.570597212877,-0.515143755787677,0.206470003953187,-2.49500530791134,0.0125955246027144,0.0523354986284001
"NUBP2",83.8636504734877,-0.425094830469915,0.170388363938955,-2.49485833799199,0.0126007424983574,0.052340944653642
"THAP1",157.871705107835,0.318781329608798,0.127807852197625,2.49422335269259,0.012623308480754,0.0524184254210106
"VPS16",396.970198049755,0.497835428597427,0.199744659934797,2.49235913871208,0.0126897653776042,0.0526780591876002
"PSD",279.166549472035,0.388500076956475,0.155894323782104,2.49207326816779,0.0126999836438668,0.0527041452581287
"ADAM9",566.134770098171,0.319268155172745,0.128142565923586,2.49150743058423,0.0127202306356053,0.0527718208716533
"EXOC3",919.3478884109,-0.221236792895338,0.0888037952839419,-2.49129884807236,0.0127277014092361,0.0527864668972527
"HDAC11",654.69865689413,-0.382845921453954,0.153708517059499,-2.49072679105842,0.0127482106375366,0.0528551623956794
"COLGALT2",792.185665237677,0.353616734366703,0.142019010320778,2.4899253527256,0.0127769927714314,0.0529581049400048
"BRI3BP",1452.46497856644,0.249270162533557,0.100171583951326,2.48843187559736,0.0128307816305954,0.0531481603968633
"LOC107051220",315.865038643673,0.583982018857327,0.234669172664478,2.48853316448294,0.0128271273007971,0.0531481603968633
"ZBTB38",1770.4363077,-0.268785779765291,0.108025946418245,-2.48815945314314,0.0128406147380991,0.0531713726733753
"ATG9A",860.791374234019,0.344736162615876,0.138556390922689,2.48805674224172,0.0128443238258467,0.0531713726733753
"RRP8",48.8966604085711,0.767468611699918,0.30850858948888,2.48767339986033,0.012858175428061,0.0532122700136869
"YARS2",495.920146106597,-0.318920307434162,0.128250174553123,-2.48670466566937,0.0128932383588428,0.0533408959404132
"GOLPH3",1339.72094232709,0.194614478319714,0.0782737404492571,2.48633165098169,0.0129067620114526,0.0533803593409751
"GOLGA3",1821.87806961437,-0.228221856495706,0.091811675294997,-2.48576072446575,0.0129274852644231,0.0534228252808105
"LY75",195.347783080454,-0.788358394321258,0.317155049021411,-2.48571919871292,0.0129289936966548,0.0534228252808105
"CPD",1363.51749788798,0.319280473887741,0.128435557874513,2.48591962515312,0.0129217145991944,0.0534228252808105
"MSL2",542.583498283051,0.23143952692776,0.0931127108114618,2.48558467378732,0.0129338814139296,0.0534265419121187
"GABRA3",2.20725740289071,-4.00646613793111,1.61273774579916,-2.48426388504089,0.0129819567392594,0.0536085981748208
"ZBTB42",17.1822443284023,0.904187682940654,0.364051048079865,2.48368377926574,0.0130031218938561,0.0536794517380881
"PCDH10",139.41707733661,-0.651359043128424,0.262271711307433,-2.48352763582995,0.0130088239967887,0.0536864467840362
"SPON2",30.3809677356329,-1.30222395471299,0.524397254191944,-2.48327759976474,0.0130179595116358,0.0537076025925078
"WFDC1",153.927992719916,0.719465817644946,0.289752220862616,2.48303814722468,0.0130267136573315,0.0537271724610879
"RALGPS1",846.620893254496,-0.319181119975568,0.12855770759196,-2.48278478166897,0.0130359821180978,0.0537488508630464
"GDAP1L1",267.321134488365,-0.33531731194126,0.135073056394138,-2.48248852060338,0.0130468271527489,0.0537770143194536
"EXOC2",745.103215738903,-0.197291105698611,0.0794890001720636,-2.48199254326448,0.0130650009329862,0.0538229768975345
"ETV6",181.799903142231,0.382539740309776,0.154127778900001,2.48196491923737,0.0130660138004466,0.0538229768975345
"SCARA5",20.0380349603319,1.25883278711741,0.507253014129712,2.48166645057235,0.0130769619348988,0.0538515161635119
"LBR",631.463069747748,0.229829718967362,0.0926450672271148,2.48075505632638,0.013110443031189,0.0539728011204082
"LOC107055646",5.91185097116181,-1.95503862293715,0.788424213663409,-2.47967856523974,0.013150086777711,0.0541193740320175
"RP11-762I7.5",244.344777256,0.600571124730816,0.242233050495075,2.47931123974772,0.0131636384444291,0.0541582985878574
"MTSS1",1246.71800554355,-0.360643929395083,0.145467682733558,-2.47920309595944,0.0131676305240857,0.0541582985878574
"RBM18",300.899119489545,-0.286543929648338,0.1156299967204,-2.47811067867811,0.0132080166831833,0.0543077321939605
"INDOL1",19.2710213518093,-0.908017833263211,0.36645475932524,-2.47784429088917,0.0132178815097169,0.0543316172765165
"RNF166",553.822473792914,0.323146340158318,0.130434901716571,2.47745301223517,0.0132323830843086,0.0543745410421466
"ARIH1",1210.87315111351,0.190243281858391,0.0768061573204543,2.47692748205914,0.0132518824231285,0.0544212804844358
"LOC107049412",5.83899920749545,1.81624070301653,0.73323620977143,2.47701992729287,0.0132484504831807,0.0544212804844358
"C12ORF29",363.372248820015,-0.311197423416491,0.125722283373149,-2.47527657839973,0.0133133031093368,0.0546567601755057
"DEF6",162.634928313295,0.449978970080214,0.181891524398615,2.47388640877013,0.01336521839821,0.0548530838426535
"AXIN1",491.680026155028,-1.10593564210842,0.447117790968634,-2.47347715623779,0.0133805358115271,0.0548991294735734
"COA5",426.137385423255,-0.291634802076837,0.117929283574867,-2.47296340006757,0.0133997865266135,0.0549470042614927
"ANGPT4",13.2202446420106,1.38072903116164,0.558333488656333,2.47294683054828,0.0134004078025005,0.0549470042614927
"CPZ",100.553295995548,1.14175876250482,0.461811460087024,2.47234826586951,0.0134228681262149,0.0550222586960754
"LOC107051533",145.104423606386,0.63992948016296,0.259141429008696,2.46942174630628,0.0135331614333968,0.0554573969292702
"ANXA4",902.820782412918,-0.513287829340689,0.207878581210139,-2.46917131314178,0.0135426367300677,0.055479254322932
"DECR1",390.381522941769,-0.349238007891027,0.141467759912823,-2.46867560570859,0.0135614094185922,0.0555391747390589
"SEC22A",264.382759312174,-0.295404559523811,0.119681442316477,-2.46825701467287,0.013577279570669,0.0555701916066855
"RFWD3",176.576026419396,-0.285943546729078,0.115847212327111,-2.46828163565712,0.0135763456548606,0.0555701916066855
"RBP4B",2.07424850900554,-3.47378587548558,1.40756349906537,-2.46794256727472,0.0135892120875654,0.0556020418830256
"BOD1",94.9128049873751,-0.355519108590313,0.144069756608088,-2.46768729926732,0.0135989057022747,0.0556247147443275
"ST8SIA6",70.2814580793935,-0.982734560549073,0.398288489069423,-2.46739383014853,0.013610057523945,0.0556533365661682
"COL8A1",49.5947438238482,1.42310833220306,0.576815636544736,2.4671805721631,0.0136181663914978,0.0556695016724154
"UNC50",116.08569694851,-0.376689617367807,0.152688879157216,-2.46704029427021,0.0136235026092243,0.0556743260991974
"RAD21",2222.00907198323,-0.243609291007846,0.0987633101898032,-2.46659706463542,0.0136403753523825,0.0557262788107704
"RPS29",1425.82002051726,-0.44807296679277,0.181711927059743,-2.46584235852308,0.0136691477742223,0.0557771356046991
"CNBP",3250.13778568159,-0.198910384826511,0.0806652085531041,-2.46587578950549,0.0136678721173394,0.0557771356046991
"GDE1",310.592551757782,0.337966690825866,0.137059807624796,2.4658336873714,0.0136694786645437,0.0557771356046991
"CLVS2",164.271866414795,-0.643056169956122,0.260756046360163,-2.46612179825704,0.0136584881676956,0.0557771356046991
"SBNO2",428.753907701579,0.42832942656873,0.173746005203846,2.46526201316799,0.013691309312896,0.0558492020571119
"THG1L",103.937282847846,-0.374956951070837,0.152127387039643,-2.46475640164073,0.0137106428671141,0.0558940267339808
"MTUS1",6.28950505949847,-1.43949378873078,0.584010692327611,-2.46484149629793,0.0137073873342438,0.0558940267339808
"OSBP2",839.513259559963,0.335777068036455,0.13624620670916,2.46448746094801,0.0137209364318051,0.0559189730576393
"ZCCHC9",198.360032268906,0.39665655170754,0.161007662568697,2.46358803909907,0.0137554109334615,0.0560424224040907
"MOSPD1",323.210249607387,-0.260806297520842,0.105871159605433,-2.46343100890582,0.0137614376790742,0.0560499298111518
"ETNK1",7888.39989255912,-0.327152829219011,0.132849988173614,-2.46257326565565,0.0137943986397398,0.0561671015738463
"SMCHD1",839.927850994067,-0.266010797155508,0.108026472774029,-2.4624593428312,0.0137987816537435,0.056167875731859
"PRKAG3",54.3256141118753,-1.05467881267772,0.428427650289108,-2.46174310170227,0.0138263661648589,0.056263062316054
"DLD",1198.17782686798,-0.233007411257733,0.0946732757751258,-2.46117406786671,0.013848315995649,0.0563033060697299
"SP1",345.702277953992,0.513524316332611,0.208641767600997,2.46127284214092,0.0138445036853233,0.0563033060697299
"SBNO1",2475.24824791658,-0.200931792700559,0.0816410980958838,-2.46115984947402,0.0138488648476978,0.0563033060697299
"ZHX3",238.080002231951,0.601307133077936,0.244394301436125,2.46039751968233,0.013878320097687,0.0564059393290702
"TWF2",350.432982207131,0.299352624222522,0.121726482205677,2.45922348858086,0.0139237910436265,0.0565351699198786
"MCF2L2",9.6582397689856,-1.33169290209187,0.541496593683802,-2.45928214069153,0.0139215162939662,0.0565351699198786
"GPM6B",7.88215650010275,-2.54840520628086,1.03629703486009,-2.45914551576895,0.0139268156308933,0.0565351699198786
"GLRB",551.156901346094,-0.237888316780173,0.0967363538161944,-2.45914082344034,0.0139269976661391,0.0565351699198786
"ARMC8",499.648603279432,-0.181856211721894,0.0739599750728084,-2.45884630900523,0.013938427329256,0.0565644266897043
"LOC107050850",28.0674884272804,-1.04574283086385,0.425450938270178,-2.45796339083347,0.0139727416964026,0.0566865075000029
"IDNK",326.193749126322,-0.433763310938736,0.176493644520694,-2.45767099499086,0.013984122004456,0.0567155005666646
"DYNLT3",430.626635613348,-0.347036713243477,0.141237951727133,-2.45710666998301,0.0140061091748157,0.0567702881092113
"ACTN2",10.7046336418542,-1.6277171612259,0.662472438085499,-2.45703378382035,0.0140089511815719,0.0567702881092113
"LOC100859449",4.11079597247051,-4.62413887842263,1.8820278914254,-2.45699806017244,0.0140103443183826,0.0567702881092113
"LOC417800",1.92682840186809,-2.73751893100134,1.11491306682381,-2.45536536655727,0.0140741461153983,0.0569771113212077
"LOC107050835",307.202257013179,0.525302588008494,0.213933925412517,2.45544313271298,0.0140711013923201,0.0569771113212077
"C1H12ORF66",320.341133117911,-0.226516357472643,0.0922519155818864,-2.45541088273206,0.0140723639823671,0.0569771113212077
"PXDC1",83.7411035904798,0.513837872496792,0.209356884397412,2.45436338993945,0.0141134278344153,0.0571188759123346
"EIF2S3L",1135.2027300702,-0.235674492946211,0.0960482862228947,-2.45370846492036,0.014139155922713,0.0572057181336948
"LOC107057566",354.083723348854,-0.970212750009831,0.395430325547767,-2.45356182196156,0.0141449223155336,0.0572117691240604
"CCBL1",191.453727407272,0.32349219359266,0.131884637140222,2.4528421248088,0.0141732528249984,0.0572917606649602
"BLB1",103.890019976107,1.42559329816425,0.581190526671117,2.45288460968147,0.0141715790402576,0.0572917606649602
"A2ML1",94.9939605450327,-0.593577054574482,0.242024950670686,-2.45254488402784,0.014184968157723,0.0573218200424907
"NAPEPLD",755.302027962033,-0.286870559890354,0.117020779892435,-2.45144973528671,0.0142282056918793,0.0574671754818735
"MIPOL1",92.2316266140594,0.991105974064874,0.404299292032903,2.45141654609728,0.0142295178466239,0.0574671754818735
"CLEC16A",3.51211900193132,-1.84567253321103,0.752937583236845,-2.45129553139926,0.0142343031405307,0.0574691756692432
"FKBP4",2767.59059997431,-0.233731782310522,0.0953886297629983,-2.45031072247552,0.0142732983382235,0.0576092511415611
"IFFO2",105.234193107825,0.507569574581287,0.207196371536423,2.44970300791229,0.0142974088328632,0.0576891833509143
"ANKRD49",856.757596605749,-0.287331935967141,0.117313189323392,-2.44927222270862,0.0143145215776618,0.0577331857921316
"PDE4D",646.348860600666,-0.394664399263779,0.161139367890748,-2.4492115392395,0.0143169336519455,0.0577331857921316
"UBE3B",636.00990466023,0.305999526290277,0.124958201906809,2.44881505672179,0.0143327020460237,0.0577793790576388
"CCDC47",660.250979133623,-0.224868594540244,0.0918494575384092,-2.44822996854618,0.0143559994056777,0.0578558868948433
"LOC769866",1.44854720693819,-3.39542749975482,1.38759114004243,-2.44699422025064,0.014405314906774,0.0580371724785399
"CPSF2",887.026711309551,-0.221931570232866,0.0907137012105182,-2.44650551428645,0.014424859081008,0.0580984402432902
"PSMC2",1059.20491317257,-0.256170014701729,0.104773739855671,-2.44498301821249,0.0144858962521431,0.0582777896339872
"NOD1",106.04855233078,-0.573142306482717,0.234395352113936,-2.44519484415425,0.0144773904917778,0.0582777896339872
"INA",398.187322462868,-0.363296580160345,0.148585003077355,-2.44504204755582,0.0144835255168198,0.0582777896339872
"OSBPL11",493.09617447859,-0.254292419948996,0.104006748705935,-2.4449607656516,0.0144867900478633,0.0582777896339872
"CDIP1",461.273145494501,-0.357334446178927,0.146179358907241,-2.44449318187032,0.0145055822545987,0.0583358690731324
"EEFSEC",358.114066699525,-0.208954440964069,0.0854841470955706,-2.44436480989229,0.0145107452877181,0.0583391188098053
"RPS6KA1",26.3006174803958,1.03364714826763,0.422895128465698,2.4442162576282,0.0145167219806184,0.0583456368593953
"CNP",431.672450944691,-1.33778805569211,0.547413314083291,-2.44383543709089,0.0145320534224222,0.058386202626142
"BBS12",44.8427460771947,-0.794435421406833,0.325088785470927,-2.44374908305743,0.0145355319317844,0.058386202626142
"CTBP2",367.299940070054,0.325964210593996,0.133397300288888,2.44355927659767,0.0145431802876078,0.0583994134091109
"PCDHGC3",2257.32992716589,0.42939058794901,0.175747261831604,2.4432277548679,0.0145565476499664,0.0584355745636651
"ZDHHC2",1273.97067881033,-0.293446550080018,0.120115066088358,-2.44304532009461,0.0145639082634748,0.058447607878223
"SDCCAG3",88.2699948393187,0.585113043808983,0.239518946681267,2.44286747214034,0.0145710869732722,0.0584589041910617
"SMIM12",259.492645844923,0.477033793632759,0.195290223574022,2.44269162532832,0.0145781879754203,0.0584603054672424
"ITGB1BP1",349.324369328642,-0.287067306624092,0.117523249227061,-2.44264269846268,0.0145801642703835,0.0584603054672424
"PARP1",1485.41215154889,0.21703848990032,0.0888615820374271,2.44243333197586,0.0145886238452513,0.0584767220320128
"ADHFE1",412.485027194795,-0.629175849433052,0.257729779145598,-2.44122294101535,0.0146376152720967,0.0586555471687128
"SLC34A2",3.51978619611951,1.73793936039971,0.712222507927705,2.44016348971679,0.0146806162820895,0.058775653097464
"NEO1",1573.26100431779,0.347569870333193,0.142437317259422,2.44016018428767,0.0146807506169091,0.058775653097464
"MRVLDC3",112.553509539019,0.470648909808021,0.192871787316324,2.44021645859548,0.0146784637397233,0.058775653097464
"MT4",251.009645863718,-0.956469822729939,0.392065116059455,-2.43956879495725,0.0147048025151339,0.0588367785223219
"PDAP1",539.826208144903,-0.300836478378932,0.123315133923629,-2.43957467998409,0.0147045629991636,0.0588367785223219
"MTPN",3743.0660324139,0.233441391735145,0.0957267398961237,2.43862260417998,0.0147433564872283,0.0589558219411671
"DZIP1",464.651760191124,-0.278914121181091,0.114372818566375,-2.43863992054393,0.0147426501062956,0.0589558219411671
"LOC101749651",82.3316307240057,0.855911063970445,0.351026123067337,2.43831158915274,0.0147560487046811,0.0589874450976981
"PAQR5",10.2323106060341,1.0223976662642,0.419322527916498,2.43821306559469,0.0147600713621591,0.0589874450976981
"GRIN2A",2.28118359113094,-2.44629046269594,1.00343446175059,-2.43791752819427,0.0147721437743447,0.0590180847006031
"ZW10",504.606325783247,0.231655291851931,0.0950352487843483,2.43757231990415,0.0147862562116768,0.0590556817733326
"CBX4",250.531562992869,0.3360674893831,0.137881536770409,2.43736396659617,0.014794779638049,0.0590556817733326
"ETFDH",515.640866124322,-0.245167382800757,0.100583114087399,-2.43746065157344,0.0147908238600152,0.0590556817733326
"DHRS3",2545.29942109124,0.545908391990666,0.224000489872666,2.43708570593301,0.0148061696237688,0.0590639884408099
"KCNJ10",12.3333586874593,-2.45700304207091,1.00820746175198,-2.43700144591406,0.0148096201454608,0.0590639884408099
"LOC107050872",6.52622017413255,-2.15953692327443,0.886149266371823,-2.436990025525,0.0148100878749388,0.0590639884408099
"BCAR1",248.991386671361,0.479743733992898,0.196889203646899,2.43661777846017,0.0148253406252351,0.0591072211356101
"AUTS2",1069.58052643849,-0.368254442676183,0.151146405925372,-2.43640886081015,0.0148339070480123,0.0591237782847882
"SETD2",1006.76683582966,0.450829633110575,0.185062332368268,2.4360961376702,0.0148467380440569,0.0591573179173665
"MTMR10",256.171697505374,-0.404158400625023,0.165969440319476,-2.43513745570904,0.0148861336241658,0.0592966535918302
"RAMP2",57.6765743553365,0.686287750865361,0.281851709501407,2.43492491877874,0.0148948799698597,0.0593138561463258
"INTS8",813.923855080239,-0.218949844713111,0.089945636825646,-2.43424642306477,0.014922831814902,0.0594075051983441
"SLC4A3",242.227123276574,-0.377911470288454,0.155259300110692,-2.43406655845429,0.0149302494044608,0.059419376417753
"FAM43A",95.4158117812318,0.906770457815859,0.372724358461332,2.43281781088619,0.014981837189301,0.0596069768303761
"HIPK3",2085.29683126178,0.267245774649783,0.109917916135962,2.43132133545195,0.0150438658044532,0.0598182328039345
"TRUB1",279.985463727606,-0.460411877271035,0.189361198838728,-2.43139502756925,0.0150408059933536,0.0598182328039345
"ALB",48.0590921542969,-0.520274605538815,0.214031096835265,-2.43083651502874,0.0150640099738392,0.0598805571541692
"YPEL5",3093.51482815492,-0.283433085119656,0.116658023400004,-2.429606441623,0.0151152258653953,0.0600073352047744
"CERS6",359.14726100547,0.322061458261411,0.132550364395673,2.42972895419609,0.015110118009371,0.0600073352047744
"CAPN10",349.640666169653,-0.361926162393703,0.148967871576529,-2.42955852536143,0.0151172240280041,0.0600073352047744
"CHCHD3",536.581424226047,-0.71591622869273,0.294672397758509,-2.42953270865716,0.0151183007103698,0.0600073352047744
"LOC100859104",5614.74867061626,0.573746463503831,0.236128849159724,2.4298024809147,0.0151070532263144,0.0600073352047744
"HDX",738.194089392638,-0.304355888621878,0.125298315762628,-2.429050117469,0.015138439548663,0.0600694716214127
"RP11-318A15.7",67.3758675407694,0.982406668508501,0.404481352354068,2.42880583441221,0.0151486426397805,0.0600743685028122
"PPP2R5E",877.638417785188,0.196439433732874,0.0808761791049765,2.42889112600013,0.015145079536009,0.0600743685028122
"LSM3",97.8618342792144,-0.53441755227818,0.220057825271451,-2.42853237152077,0.015160071683259,0.0601019000499963
"HSPA8",104.657033402083,-0.912288406805745,0.37579409119754,-2.42762839590842,0.0151979062830255,0.0602340688069261
"LOC107050884",99.7806087671418,1.05753210563867,0.435782227685695,2.42674445732884,0.0152349826371738,0.0603631551042829
"VSIG10",97.5386087420729,-0.825623604232415,0.340273648494664,-2.42635187263219,0.0152514749268913,0.0604106322059834
"TBC1D15",673.876809556284,-0.245681205110776,0.101321507862257,-2.4247685441552,0.0153181494245835,0.0606044800320502
"SLC43A3",127.282509851968,0.742352718190337,0.306129541563155,2.4249626952033,0.0153099598785022,0.0606044800320502
"GUCY1B4",45.2483345916272,-0.749361379389382,0.309045590142467,-2.42475998134752,0.0153185107038311,0.0606044800320502
"C12H3ORF18",162.797766257067,-0.63824537117774,0.263200451626383,-2.42494025839948,0.0153109060953155,0.0606044800320502
"COPS2",835.888582786387,-0.253217881110619,0.104438339834756,-2.42456823338312,0.0153266028376984,0.060618592150519
"LOC107051070",597.072891453263,0.432372503210897,0.178401285377025,2.42359522408788,0.0153677237316606,0.0607453606106004
"CDON",303.782464391983,0.460473711379035,0.189988211227045,2.42369623044004,0.0153634505325569,0.0607453606106004
"LOC769052",27.909741151437,-1.22615065517043,0.506062150140658,-2.4229250396016,0.0153961032282219,0.0608395866800179
"LOC422224",247.760461763925,-1.13636113515603,0.469233448197066,-2.42173941248705,0.0154464225608617,0.0610204295562676
"KCNV1",2.49936300651672,-1.83403538010121,0.757380691295038,-2.42155022062315,0.015454465451083,0.061034203768487
"TRPS1",142.995529028609,-0.81950189847895,0.33852707973527,-2.42078683666845,0.0154869557440002,0.0611444913488436
"DET1",217.487768562733,0.379422460565815,0.156759724038725,2.42040781133351,0.0155031097169681,0.0611902350525941
"NFATC3",1321.23069974959,-0.227999767507613,0.0942479750138138,-2.41914765250071,0.0155569240520199,0.0613845521652015
"CCND2",75.7217149260621,0.68140382222254,0.281723395025566,2.41869803592529,0.0155761644088248,0.0614242856698901
"SLCO5A1",4105.94763518245,-0.20964341386879,0.0866725450180381,-2.41879840755985,0.0155718674100814,0.0614242856698901
"C4ORF48",2446.67328906479,-0.497478198677585,0.20569270257492,-2.41855054870694,0.0155824803604346,0.061431108566328
"HMGB1",3229.7248541163,0.214034076072255,0.0885137145469016,2.41808941323825,0.0156022424371411,0.0614909207672675
"KLHDC2",1148.00910165807,-0.228167622942747,0.0943628691185757,-2.41798098207499,0.0156068924829588,0.0614911563828578
"SPTB",381.136471969117,0.606364731231663,0.250804288071114,2.41768087736894,0.0156197687634485,0.0615057090991054
"SRPX",124.907553810665,0.996509825433702,0.412167779629126,2.41772859181369,0.0156177209047027,0.0615057090991054
"WNT5A",309.447691870922,0.654086269480952,0.27056636586076,2.41747072811541,0.0156287909821953,0.0615231513363172
"MLH3",235.177042558256,-0.407427539225856,0.16857984051374,-2.41682242659762,0.0156566530402607,0.0616147250667839
"FAM71BL",1.6611996620667,-2.745673364108,1.13613733680908,-2.41667382556003,0.015663045620716,0.0616217794816773
"MC4R",3.79927863759317,-3.77300154276235,1.56132209698618,-2.4165427172557,0.0156686875981582,0.0616258775880583
"LOC107057512",438.94812746578,-0.420821530061019,0.174189128460613,-2.41588860211889,0.0156968628236367,0.0617185718771464
"FOXC1",325.950273250507,-1.24863666279477,0.516888169889812,-2.41568048086871,0.0157058367385319,0.0617357361940651
"CSNK1D",541.484095211164,-0.274116517217264,0.1134803196618,-2.41554234279741,0.0157117955622946,0.0617410423445287
"POLR2D",240.859597183697,0.342273973903778,0.141704873956807,2.41540015065472,0.0157179313424827,0.0617470405465977
"CIB1",575.442703474976,-0.375310909282891,0.155464786093274,-2.41412167162869,0.0157731941562469,0.0619379321067763
"CAMK1",254.409930368619,0.354060583281578,0.146665893306189,2.41406216060348,0.0157757707038161,0.0619379321067763
"MGAT5",1469.63176084912,0.326391257663657,0.135233519263922,2.41353814823581,0.01579847396086,0.0620088945735953
"CCDC141",142.746149797047,-0.801930985639643,0.332289412052798,-2.41335100232511,0.015806589169241,0.0620225742563421
"NPM1",3064.44827029939,-0.307034928566226,0.127230956936076,-2.41320930031588,0.0158127362324028,0.0620285254961254
"LAMP3",10.2949625708861,-1.21963816906179,0.505427578794615,-2.41308195324537,0.0158182623689726,0.0620320382595895
"RP11-196G11.1",339.702417570251,-0.263398024066678,0.109168164147976,-2.41277323038652,0.0158316662308115,0.0620664327854698
"PACSIN2",1794.42124427204,-0.311099186441025,0.128954241779997,-2.4124773419379,0.0158445222330137,0.0620986599863815
"SLC19A3",32.7779266194527,-1.02496582102161,0.424984581515202,-2.4117717809133,0.015875215077945,0.0622007549529546
"PASD1",24.5751921644177,-1.05406002027237,0.437222482143833,-2.41080928662222,0.0159171691689389,0.0623469000547093
"KLF6",177.458778152805,-0.580435847753297,0.24084472958458,-2.41000020533752,0.0159525115431415,0.0624327731645038
"GPR50",2.98038043807424,2.00198696795895,0.83075764061683,2.40983274793897,0.015959835047293,0.0624327731645038
"LGI3",11.2607512892136,-3.04580700513286,1.26383327806223,-2.409975317158,0.015953599804257,0.0624327731645038
"FGF5",57.2403162364587,0.752865572763375,0.312404476071685,2.40990648479256,0.0159566099097853,0.0624327731645038
"KIF2C",100.767249358913,-0.611580669453963,0.253791688950162,-2.40977422067616,0.015962395348494,0.0624327731645038
"CHRM3",3.99643761409263,-1.53939024520641,0.63889880809829,-2.4094429754666,0.0159768926247429,0.0624530065949975
"AGPAT4",466.026763134084,-0.260363345166805,0.108055160383779,-2.40954105516177,0.0159725988633617,0.0624530065949975
"LDB2",190.589848000038,-0.464590202139331,0.192831919264846,-2.40930134342146,0.0159830948244037,0.0624590251656102
"KLHL21",56.7637265731992,0.521979658930622,0.216720017433576,2.40854382124903,0.0160163033808112,0.0625705453745545
"RAB31",38.3020713328269,0.715200014006171,0.296997870289217,2.4080981230933,0.0160358704043471,0.0626287230135957
"RFX4",3.41511789265561,-2.5317622871143,1.05146697420883,-2.40783814348454,0.0160472937210967,0.0626368143029753
"PRUNE2",181.011585910023,-0.693656422395439,0.28807635161867,-2.40789088898779,0.0160449755433898,0.0626368143029753
"SNCA",39.6637276084527,-1.60010866860498,0.664962595295816,-2.40631379858765,0.0161144163861568,0.0628804899239605
"IFT20",156.08153567364,0.407253277951256,0.16931381800635,2.40531625089207,0.0161584756591994,0.0630340535616292
"IGSF3",275.911514273217,0.583275853352607,0.242535678639695,2.4049074207309,0.016176563266518,0.063086242072278
"PGLS",183.73717388886,0.768082301140854,0.319521191898449,2.40385401849955,0.0162232502766924,0.0632499012533679
"KMT2E",2729.12680089831,-0.29759487357771,0.123823272526904,-2.40338401258979,0.0162441192134532,0.0633128370623856
"OPCML",173.45660118399,-1.12907049611676,0.470007851428719,-2.40223752153212,0.0162951240478451,0.0634931593208067
"LOC101749540",63.2501768269929,-0.85105126508464,0.354310236755081,-2.40199457085665,0.0163059504343634,0.063516868862673
"THBS1",205.505251317623,0.79326969991675,0.330290405001608,2.4017340131721,0.0163175684492015,0.0635288436343557
"MARCH1",248.785824867911,-0.631929586213274,0.263116203923072,-2.4017129192014,0.016318509327099,0.0635288436343557
"ZFP36L1",390.325937947637,0.693310962926664,0.288748440346741,2.40108989712328,0.0163463201795219,0.063602324997597
"LOC107056972",15.2612302562006,1.18512538873274,0.493580675971426,2.40107736470897,0.0163468800363337,0.063602324997597
"TCEANC",288.466163373004,-0.428842997673004,0.178679829235683,-2.40006384328557,0.0163922125874676,0.0637601857786632
"ARHGEF17",279.918012912487,0.557045735766278,0.232132535310693,2.39968832900012,0.0164090365224732,0.0638070981872427
"PPP3CB",441.498539615002,-0.319528780015235,0.133248378664267,-2.3979937558589,0.0164851462587167,0.0640844513295904
