"gene","lfc","padj","logpadj","direction"
"SNX1",-0.549352526828935,0.0161868903291047,1.79083657574483,"hatch"
"CD59",-0.549406865004755,0.0921688944516755,1.0354156217584,"hatch"
"MSL1",-0.549813782821206,0.0201309336017214,1.69613608359749,"hatch"
"FNBP4",-0.554334702513358,0.0333192122738652,1.47730527464693,"hatch"
"LOC101748916",-0.554501067946121,0.0452811754110511,1.34408230823525,"hatch"
"LOC101749727",-0.555076646096517,0.0618274413383524,1.20881872593566,"hatch"
"FAM126A",-0.555784598708049,0.0416617757127859,1.38026222344662,"hatch"
"NKIRAS1",-0.557445105935998,0.0378429496776936,1.42201501976445,"hatch"
"ALPK3",-0.557621503019976,0.0586196783334075,1.23195656901613,"hatch"
"TBKBP1",-0.557922435488268,0.0508532403278273,1.29368136896229,"hatch"
"SLC17A6",-0.55800428514081,0.0763224334227715,1.11734779127521,"hatch"
"PPP2R4",-0.559694252033309,0.0265742853174122,1.5755384064614,"hatch"
"MARCH8",-0.559981799817316,0.0579219953271818,1.23715648574981,"hatch"
"ZFYVE19",-0.559984327055106,0.0147692823201211,1.83064060773367,"hatch"
"APBB1",-0.561453405653595,0.0626141144813224,1.20332775703867,"hatch"
"SLC44A5",-0.561596401358585,0.0381625423397749,1.41836270086111,"hatch"
"MSRB3",-0.562319032435657,0.0378922375785065,1.42144974839865,"hatch"
"NFKBIE",-0.56315855805719,0.04931873844762,1.30698804100259,"hatch"
"PDK4",-0.564905208121347,0.0875875902745562,1.0575574218806,"hatch"
"DHRSX",-0.566264196577207,0.0579219953271818,1.23715648574981,"hatch"
"MRPL24",-0.566935481252313,0.0779798280820506,1.10801772661276,"hatch"
"OPN3",-0.568852759726583,0.0211871950309034,1.67392653565516,"hatch"
"CDK18",-0.570683176391488,0.0416617757127859,1.38026222344662,"hatch"
"ELOVL1",-0.572276771765728,0.0651658288032384,1.18598007685176,"hatch"
"PLS1",-0.57276961821122,0.0201973410381523,1.69470580126957,"hatch"
"GOLGA7",-0.574073620396173,0.0171274723081007,1.76630672598045,"hatch"
"BCAP31",-0.574289124087661,0.0989188437265247,1.00472096879805,"hatch"
"VTN",-0.575223736764543,0.0721169563629367,1.14196261060569,"hatch"
"CECR1",-0.57706559330511,0.0858552442800188,1.06623317176326,"hatch"
"GPC1",-0.582530431701428,0.0500494613670401,1.30060059204242,"hatch"
"CPXM2",-0.583231662104082,0.0676641819795971,1.16964116418126,"hatch"
"PROSER2",-0.584039012316248,0.0387275455822073,1.41198002622282,"hatch"
"TGFBR2",-0.58440236431299,0.0201309336017214,1.69613608359749,"hatch"
"AGPAT2",-0.584838234785039,0.0663170577462989,1.17837475014313,"hatch"
"LOC416927",-0.585774465791924,0.0858852863160985,1.06608123219975,"hatch"
"ESAM",-0.586233817954741,0.0415238758265624,1.38170211634627,"hatch"
"TMEM101",-0.586371813706238,0.0602562161133784,1.21999814403134,"hatch"
"TMEM208",-0.58766795273424,0.049644888732297,1.30412545833932,"hatch"
"FNDC4",-0.587919870174872,0.0584055234241755,1.23354607961346,"hatch"
"ZNF423",-0.588105887844889,0.0779798280820506,1.10801772661276,"hatch"
"MRPL21",-0.58948223828512,0.0377556891751464,1.42301759791002,"hatch"
"CDC42EP4",-0.589689310927092,0.0425552565399052,1.3710467870418,"hatch"
"PLEKHG3",-0.589978880783588,0.0771021321859404,1.11293361178323,"hatch"
"PADI3",-0.59070540615833,0.0839424702702373,1.0760182544604,"hatch"
"APEH",-0.592658435717411,0.0201973410381523,1.69470580126957,"hatch"
"IRF8",-0.592882144615453,0.04931873844762,1.30698804100259,"hatch"
"ADCYAP1",-0.59329842051917,0.0500494613670401,1.30060059204242,"hatch"
"SCARA3",-0.594172956471426,0.0532530513254238,1.27365550270936,"hatch"
"SCD",-0.594175014383233,0.0439062134226368,1.35747401588046,"hatch"
"SEMA4D",-0.594233091851764,0.0774574451770275,1.11093683169563,"hatch"
"MANSC1",-0.596127279291076,0.0892890599832426,1.04920174917376,"hatch"
"KCNJ10",-0.596404354935347,0.07723074651067,1.11220976726058,"hatch"
"CD151",-0.59653480245889,0.0277066552384553,1.55741589930469,"hatch"
"IQCA1",-0.596929273369099,0.0679987104741221,1.16749932316558,"hatch"
"ACBD4",-0.59812894714874,0.0510368241360363,1.2921163582506,"hatch"
"CCDC71L",-0.602535508317181,0.0735702666920668,1.13329766963804,"hatch"
"PAK1",-0.605596661909944,0.0160905142278842,1.79343007630097,"hatch"
"PYCRL",-0.606332236337147,0.0752253840024432,1.1236355866425,"hatch"
"NDRG1",-0.608859042904084,0.042752442593853,1.36903906749189,"hatch"
"OLFML2A",-0.609335542328294,0.0870532588715376,1.06021496626481,"hatch"
"IFI35",-0.61009174361529,0.0779452006586056,1.10821062058614,"hatch"
"KIAA1210",-0.611663136693714,0.0674404867839864,1.17107930364375,"hatch"
"ECM1",-0.612420242696198,0.0972079601457432,1.01229817019901,"hatch"
"GPX3",-0.614336039776184,0.0947621375935991,1.02336515125622,"hatch"
"IAH1",-0.615033151884568,0.0201973410381523,1.69470580126957,"hatch"
"CNPY2",-0.615323829369754,0.0505795906465906,1.29602468983239,"hatch"
"CERCAM",-0.615929229090863,0.0301844263169194,1.5202170739024,"hatch"
"CSF1",-0.61719568263733,0.0413666913609749,1.38334921396392,"hatch"
"TDRKH",-0.617203757886953,0.056303783100358,1.24946242354275,"hatch"
"CYB561A3",-0.617662767411311,0.0333192122738652,1.47730527464693,"hatch"
"CORO7",-0.617967354397249,0.0273918963050618,1.5623779010678,"hatch"
"BRF2",-0.618332259462167,0.0277066552384553,1.55741589930469,"hatch"
"F8A3",-0.621243288469963,0.0866324220171467,1.06231954368736,"hatch"
"UBXN2A",-0.622855703469104,0.0779798280820506,1.10801772661276,"hatch"
"SEPT5",-0.624952506374484,0.0980716057068931,1.00845671402459,"hatch"
"RHOB",-0.625069729552702,0.0265742853174122,1.5755384064614,"hatch"
"RMDN2",-0.625672985713187,0.0956003795806757,1.0195403833571,"hatch"
"OTUD7B",-0.626909052441016,0.0508471224233527,1.29373361994912,"hatch"
"CHCHD10",-0.628223897444419,0.0803429962440936,1.09505197608938,"hatch"
"NT5C3B",-0.630789131838462,0.00999788977979892,2.00009165536988,"hatch"
"CD2",-0.632601529275093,0.0724975149559371,1.13967687976584,"hatch"
"CD74",-0.634555126212967,0.089224596010113,1.04951540976038,"hatch"
"LDHD",-0.634854450237624,0.0634149812705569,1.19780813147874,"hatch"
"UGT8",-0.638418704211196,0.0812587122313043,1.09013006455046,"hatch"
"OLIG2",-0.638794424789975,0.0525548122834213,1.27938751079754,"hatch"
"PPEF1",-0.639897076962774,0.0500494613670401,1.30060059204242,"hatch"
"SEMA3E",-0.641168305651364,0.0845224865026441,1.07302773525326,"hatch"
"SPTB",-0.641280398271706,0.0247944874951076,1.60564486419671,"hatch"
"EPB41L1",-0.642458198211305,0.0796002511215406,1.0990855621552,"hatch"
"ALOX5",-0.645780375190455,0.0301844263169194,1.5202170739024,"hatch"
"KCNAB2",-0.645851527486313,0.0201309336017214,1.69613608359749,"hatch"
"LOC107051272",-0.646460926828199,0.0635762406072812,1.1967051563801,"hatch"
"NEFL",-0.647722051078152,0.0180183394685314,1.74428523515957,"hatch"
"PHPT1",-0.649108961827542,0.0409187293688248,1.38807786070464,"hatch"
"ATP5D",-0.650577152447991,0.0409187293688248,1.38807786070464,"hatch"
"LOC107051063",-0.651084787828265,0.0470369196028363,1.32756112747815,"hatch"
"BLEC3",-0.651567286599109,0.0664808417198904,1.17730349054781,"hatch"
"LOC107051429",-0.653535805296118,0.0618274413383524,1.20881872593566,"hatch"
"LOC100859849",-0.655610538618265,0.0650111390314775,1.1870122248119,"hatch"
"SMOX",-0.658485165920904,0.0352188555611948,1.45322476056446,"hatch"
"LOC427201",-0.661956524172782,0.0378922375785065,1.42144974839865,"hatch"
"SYNGR2",-0.662357332944084,0.061999988302482,1.20760839243994,"hatch"
"AFAP1L1",-0.66303399571406,0.04931873844762,1.30698804100259,"hatch"
"DNLZ",-0.66381483329947,0.0779409537804862,1.10823428395432,"hatch"
"CDK5RAP3",-0.663977625739943,0.0897251907638496,1.04708560964449,"hatch"
"FOXL2",-0.664183940571412,0.0500494613670401,1.30060059204242,"hatch"
"ZBTB7B",-0.664827473107664,0.0803424513464898,1.09505492154619,"hatch"
"RIPK3",-0.664867678394469,0.0812587122313043,1.09013006455046,"hatch"
"E2F1",-0.665862061849738,0.0447079829078592,1.34961492377427,"hatch"
"CAV1",-0.66801322674631,0.0725869260398107,1.13914159500344,"hatch"
"COX6A1",-0.668036112285646,0.062128069752771,1.20671213920424,"hatch"
"NMB",-0.670180601924756,0.0645060643140683,1.19039945475491,"hatch"
"PKP4",-0.670992530280466,0.0409187293688248,1.38807786070464,"hatch"
"ENGASE",-0.67168184162319,0.027107460207045,1.56691117108557,"hatch"
"FXYD6",-0.672108556986895,0.0378922375785065,1.42144974839865,"hatch"
"RASA4",-0.673374574218675,0.042259479000826,1.37407586148297,"hatch"
"SCRT2",-0.673535285736111,0.0954872025539354,1.02005482980506,"hatch"
"LSM1",-0.673824068994959,0.0378429496776936,1.42201501976445,"hatch"
"PLP1",-0.67564845225757,0.0803424513464898,1.09505492154619,"hatch"
"GALM",-0.677644538322716,0.0613919447026582,1.21188860932606,"hatch"
"TRAM2",-0.678250534482275,0.0661890362110795,1.17921394269571,"hatch"
"LOC107049580",-0.678328806385662,0.0796002511215406,1.0990855621552,"hatch"
"IL2RG",-0.679250844829547,0.0452811754110511,1.34408230823525,"hatch"
"GALT",-0.680026372348773,0.034270670978447,1.46507739252419,"hatch"
"RRBP1",-0.681974584390291,0.0378429496776936,1.42201501976445,"hatch"
"LOC107050350",-0.682184033439066,0.0722018420487457,1.14145172235556,"hatch"
"ENPP6",-0.683179006968796,0.0724975149559371,1.13967687976584,"hatch"
"FAM129B",-0.683591396138727,0.067782811788978,1.16888041957788,"hatch"
"PHLDB1",-0.685243960007594,0.0201973410381523,1.69470580126957,"hatch"
"MET",-0.688401866092505,0.0452811754110511,1.34408230823525,"hatch"
"PSRC1",-0.689048501307715,0.0738567798160279,1.1316096316785,"hatch"
"LOC107049895",-0.68930231915545,0.0392609387642017,1.40603932024191,"hatch"
"BTK",-0.690007385103443,0.0470369196028363,1.32756112747815,"hatch"
"RGCCL",-0.691091580032735,0.0594455194605799,1.22588087354111,"hatch"
"HMOX1",-0.691213781981227,0.0750394346535201,1.1247104465877,"hatch"
"SOX17",-0.691238118247279,0.0963804380247498,1.01601110427159,"hatch"
"SNCB",-0.693163639155651,0.0094654077215986,2.02386067410096,"hatch"
"PTTG1IP",-0.694373829337666,0.0372567167345211,1.42879542015656,"hatch"
"GFRA4",-0.69481799074883,0.020872898650775,1.68041723561964,"hatch"
"LOC769726",-0.69501404331843,0.09720615803794,1.01230622152246,"hatch"
"CDT1",-0.695150210182427,0.030008455158028,1.52275636157658,"hatch"
"SOX10",-0.695589010363189,0.0823128649496768,1.08453228216303,"hatch"
"ESYT1",-0.696264763222556,0.0228634676182443,1.64085790109468,"hatch"
"CYSLTR1",-0.697299084921638,0.0789534744194196,1.10262875371167,"hatch"
"TMEM52",-0.697546156771549,0.0989188437265247,1.00472096879805,"hatch"
"KIAA0040",-0.701081468593553,0.0345627378430408,1.46139186274899,"hatch"
"C1QC",-0.701363299356149,0.0671977445017447,1.17264530383435,"hatch"
"CAPN5",-0.702019725839121,0.0488450636918969,1.3111793197588,"hatch"
"PSMD14",-0.702869178186869,0.0556574721301959,1.25447652248702,"hatch"
"SLC22A16",-0.703297065537292,0.043083136901452,1.36569268305759,"hatch"
"LOC101751621",-0.703323076156975,0.027107460207045,1.56691117108557,"hatch"
"RADIL",-0.705205072906576,0.0548533220164966,1.26079706563266,"hatch"
"MPV17",-0.705980697281449,0.0349644203408399,1.45637366733398,"hatch"
"TTYH2",-0.708317823285111,0.0834050722247217,1.07880753722528,"hatch"
"DENND2D",-0.708587579553212,0.0201309336017214,1.69613608359749,"hatch"
"AMHR2",-0.709108137386229,0.045934735063331,1.33785878415137,"hatch"
"SRL",-0.70923634899476,0.0470369196028363,1.32756112747815,"hatch"
"SEMA3G",-0.712225552328895,0.014432221386834,1.84066681777726,"hatch"
"LOC100859906",-0.712674035430274,0.0500494613670401,1.30060059204242,"hatch"
"AIFM2",-0.713816466603694,0.0273918963050618,1.5623779010678,"hatch"
"LOC396098",-0.716310308364567,0.0623816403653321,1.20494320937616,"hatch"
"ANLN",-0.718991530062649,0.0378429496776936,1.42201501976445,"hatch"
"DDIT4",-0.720164847721334,0.0265742853174122,1.5755384064614,"hatch"
"FZD10",-0.720395777264677,0.07982901296678,1.09783924046127,"hatch"
"MERTK",-0.721159706432019,0.0246190940236868,1.60872793303562,"hatch"
"STBD1",-0.723372833582504,0.0500494613670401,1.30060059204242,"hatch"
"LOC107049717",-0.724044217080477,0.0426790642081611,1.36978511159263,"hatch"
"PAGR1",-0.72826972079583,0.0201973410381523,1.69470580126957,"hatch"
"LOC770718",-0.732349492729749,0.0490087389119479,1.30972647256651,"hatch"
"FABP3",-0.733272710886618,0.0425550227682209,1.37104917278776,"hatch"
"LOC771456",-0.737306738558014,0.0500494613670401,1.30060059204242,"hatch"
"NDUFB7",-0.738941509701528,0.0806753757409539,1.09325900321761,"hatch"
"TMEM163",-0.739134943206554,0.0202154518141862,1.69431654776513,"hatch"
"SYPL2",-0.740739930779855,0.0803429962440936,1.09505197608938,"hatch"
"NCAPH",-0.744690130902561,0.0273918963050618,1.5623779010678,"hatch"
"KCNG2",-0.745569169243198,0.0324272309192931,1.48909013574937,"hatch"
"LOC100858014",-0.746031735372679,0.0548533220164966,1.26079706563266,"hatch"
"FKBP10",-0.746582459124778,0.0813296944628388,1.08975085924236,"hatch"
"CYTH4",-0.746586464440437,0.081990311766588,1.0862374621881,"hatch"
"COL1A1",-0.748184091085597,0.0812587122313043,1.09013006455046,"hatch"
"LOC107050638",-0.749094577335972,0.0325550403966192,1.48738176141314,"hatch"
"LOC100859840",-0.751691485174957,0.0201973410381523,1.69470580126957,"hatch"
"RNF220",-0.751924981029088,0.0989188437265247,1.00472096879805,"hatch"
"LOC107050018",-0.753030429050438,0.0839938917866327,1.07575229560258,"hatch"
"TRPM2",-0.753867216646767,0.0449259689075271,1.34750254779373,"hatch"
"LOC101748706",-0.754342602322828,0.0621634488532837,1.20646489870522,"hatch"
"LOC771545",-0.755405639870827,0.0230480683272064,1.63736546723698,"hatch"
"CDH3",-0.756747313128991,0.0715662013669307,1.1452920339131,"hatch"
"LOC107050564",-0.761155470522529,0.0277066552384553,1.55741589930469,"hatch"
"PDLIM4",-0.761637268272874,0.0258738773751835,1.58713848444671,"hatch"
"DEPTOR",-0.765735911762576,0.0863160662217335,1.0639083604605,"hatch"
"NECAB2",-0.766631904688288,0.00674999607077982,2.17069647997477,"hatch"
"SLC37A2",-0.766920362794,0.0664731971800298,1.17735343233986,"hatch"
"LOC100859318",-0.767982520188608,0.0416617757127859,1.38026222344662,"hatch"
"CLDN11",-0.768978699852497,0.0536786078953399,1.27019875571559,"hatch"
"RHOV",-0.77073009213749,0.0378922375785065,1.42144974839865,"hatch"
"PPL",-0.771599988704083,0.0235770963639348,1.62750968146182,"hatch"
"HAX1",-0.772210815969209,0.0936933883657757,1.02829105476398,"hatch"
"SGCA",-0.774624676203237,0.042259479000826,1.37407586148297,"hatch"
"ERMN",-0.781099782870895,0.0715662013669307,1.1452920339131,"hatch"
"LOC107050982",-0.781361899083543,0.0582208159951573,1.23492171199046,"hatch"
"LOC417253",-0.781582052601021,0.044357692865127,1.35303105048504,"hatch"
"ALDOB",-0.782073551807372,0.049644888732297,1.30412545833932,"hatch"
"LOC107057613",-0.784579338601719,0.0325550403966192,1.48738176141314,"hatch"
"TXNIP",-0.785739353371618,0.0277066552384553,1.55741589930469,"hatch"
"LOC100858581",-0.788847961040505,0.0408605345964252,1.38869595559983,"hatch"
"FNTB",-0.790723744101922,0.031645540785186,1.49968747834256,"hatch"
"LOC100859224",-0.793063339616515,0.0774574451770275,1.11093683169563,"hatch"
"C9ORF58",-0.793203027867994,0.0408605345964252,1.38869595559983,"hatch"
"S100A10",-0.793859629315812,0.0735702666920668,1.13329766963804,"hatch"
"NKX6-2",-0.796072065302464,0.0381625423397749,1.41836270086111,"hatch"
"TMEM88B",-0.801166359014631,0.055688140533501,1.25423728326883,"hatch"
"DAK",-0.80280524840448,0.0378922375785065,1.42144974839865,"hatch"
"TCN2",-0.806650853527449,0.0280571314341432,1.55195673337915,"hatch"
"LOC101748630",-0.810984135979417,0.07723074651067,1.11220976726058,"hatch"
"ETNPPL",-0.815243194691477,0.0201309336017214,1.69613608359749,"hatch"
"RELT",-0.815312964365683,0.0576281090668851,1.23936563055383,"hatch"
"APOD",-0.816011390747249,0.0823128649496768,1.08453228216303,"hatch"
"LOC107051565",-0.819187113913809,0.0891344113979224,1.0499545990487,"hatch"
"PMVK",-0.820173072873803,0.0504892579429603,1.29680101222481,"hatch"
"CILP",-0.82036756896885,0.0850083265241934,1.07053853326919,"hatch"
"MZT2B",-0.820827947559521,0.0416617757127859,1.38026222344662,"hatch"
"VWA5B2",-0.822188829102929,0.0201309336017214,1.69613608359749,"hatch"
"CCDC15",-0.82225079578334,0.0363471526421841,1.43952960516869,"hatch"
"C11ORF52",-0.826838675668814,0.062128069752771,1.20671213920424,"hatch"
"FA2H",-0.827786783852675,0.0360609694173161,1.44296260243525,"hatch"
"VAMP1",-0.828377590445667,0.0202154518141862,1.69431654776513,"hatch"
"TMEM125",-0.82973221760251,0.0378429496776936,1.42201501976445,"hatch"
"RENBP",-0.830113268175554,0.0916314045391625,1.03795565645656,"hatch"
"LOC107050660",-0.830782303091237,0.049644888732297,1.30412545833932,"hatch"
"RHOU",-0.831661925534017,0.0217357338361162,1.6628256926898,"hatch"
"TAGLN",-0.831892445746302,0.0604333122974851,1.21872360179494,"hatch"
"LOC107052324",-0.83193007293494,0.0201973410381523,1.69470580126957,"hatch"
"APOA1",-0.833554860796628,0.0426790642081611,1.36978511159263,"hatch"
"RNF157",-0.834547568624938,0.0201309336017214,1.69613608359749,"hatch"
"NKX2-2",-0.83479537792897,0.0745890823673887,1.12732473572555,"hatch"
"SLC16A1",-0.837695889546104,0.0356479013372719,1.44796603283794,"hatch"
"DBNDD1",-0.839920671233614,0.0201973410381523,1.69470580126957,"hatch"
"COX14",-0.848795767694959,0.0956913572572335,1.01912728547282,"hatch"
"LOC107050086",-0.850052473450217,0.0232179134553739,1.63417681196756,"hatch"
"LOC107056269",-0.851157314900614,0.0534929185974092,1.27170370615863,"hatch"
"MVB12A",-0.852605763737064,0.0255155557928587,1.59319496720466,"hatch"
"LOC107050828",-0.865667159323714,0.0277066552384553,1.55741589930469,"hatch"
"COL16A1",-0.872272308934496,0.0186683883827658,1.72889317249989,"hatch"
"SNCG",-0.872655520851281,0.0548765353972418,1.26061331540183,"hatch"
"GATM",-0.880689801691769,0.0907357899725139,1.04222137532483,"hatch"
"LHX9",-0.881701662053896,0.0605027573622878,1.2182248322907,"hatch"
"PAPPA2",-0.882303126928308,0.0287417055983458,1.54148746341226,"hatch"
"NEFM",-0.884967039870848,0.0202154518141862,1.69431654776513,"hatch"
"MUTYH",-0.886111991491713,0.0265742853174122,1.5755384064614,"hatch"
"CARNS1",-0.886434634765825,0.0796002511215406,1.0990855621552,"hatch"
"BDNF",-0.887760071200936,0.0279805668524637,1.55314349147381,"hatch"
"PLLP",-0.889726152042758,0.0536786078953399,1.27019875571559,"hatch"
"IFI30",-0.890063578312386,0.050377200478024,1.29776597043711,"hatch"
"LOC101751307",-0.891160622348451,0.0659839808475426,1.18056148679055,"hatch"
"M1AP",-0.892476955497055,0.0763395174175755,1.11725058978313,"hatch"
"DOHH",-0.896115330277143,0.0238258889432144,1.62295088687303,"hatch"
"CNP",-0.898136665007657,0.0409334379139089,1.38792177833694,"hatch"
"SEMA3B",-0.898187161279031,0.0414165352178671,1.38282623568642,"hatch"
"FCHSD1",-0.899114307034368,0.0265742853174122,1.5755384064614,"hatch"
"NDUFA2",-0.902500139128186,0.0415360575418307,1.381574727567,"hatch"
"GPR25",-0.911577382915953,0.0604333122974851,1.21872360179494,"hatch"
"GHRH",-0.914958826452519,0.098310459914233,1.00740027218454,"hatch"
"ITGB2",-0.916974754846064,0.0325550403966192,1.48738176141314,"hatch"
"SMTNL1",-0.927982622827201,0.0911917544181181,1.04004442891505,"hatch"
"NEFH",-0.928479277965095,0.0160905142278842,1.79343007630097,"hatch"
"GVIN1",-0.93922923835192,0.0980716057068931,1.00845671402459,"hatch"
"GRIN1",-0.945235633190217,0.0201973410381523,1.69470580126957,"hatch"
"CTSK",-0.949885220336071,0.0416983412283571,1.37988122103823,"hatch"
"SHANK3",-0.957601428504414,0.0600510318743869,1.22147952558827,"hatch"
"GRASP",-0.958952501114301,0.0679987104741221,1.16749932316558,"hatch"
"SIX1",-0.971669332996791,0.0600510318743869,1.22147952558827,"hatch"
"IRX1",-0.972110895975537,0.0470369196028363,1.32756112747815,"hatch"
"CNN1",-0.974008134006449,0.0750394346535201,1.1247104465877,"hatch"
"TCF7L2",-0.983809619768062,0.0325550403966192,1.48738176141314,"hatch"
"PCP4L1",-0.986393850306963,0.0930208414534103,1.03141973624011,"hatch"
"BF1",-0.993671688105183,0.0500494613670401,1.30060059204242,"hatch"
"NT5E",-1.00335340127505,0.014445369926215,1.84027133198823,"hatch"
"LOC100858363",-1.00422957787529,0.0592561490067518,1.2272665762691,"hatch"
"GFAP",-1.01698647246607,0.0367248744809062,1.43503967987652,"hatch"
"LOC107050516",-1.02205124355637,0.0539432823566522,1.2680626310012,"hatch"
"LOC101751203",-1.0279199789799,0.0201973410381523,1.69470580126957,"hatch"
"TK1",-1.02841140737577,0.00155924703940843,2.80708507188469,"hatch"
"GPR17",-1.04433785453618,0.0586196783334075,1.23195656901613,"hatch"
"LZTS2",-1.05014225057337,0.0186683883827658,1.72889317249989,"hatch"
"MOV10",-1.05271333223251,0.0674383126946934,1.1710933042871,"hatch"
"ZMYM6NB",-1.06131203132501,0.00604501110545452,2.21860289694826,"hatch"
"UNC5B",-1.06270527650531,0.0201309336017214,1.69613608359749,"hatch"
"STC2",-1.06284236193392,0.0201309336017214,1.69613608359749,"hatch"
"SFTPC",-1.06291563976284,0.0716913481804774,1.14453325247996,"hatch"
"LOC101747521",-1.06525016452864,0.0813296944628388,1.08975085924236,"hatch"
"KCNK4",-1.08792630882356,0.0809695452273585,1.0916782999705,"hatch"
"CCDC109B",-1.10802272621916,0.0277066552384553,1.55741589930469,"hatch"
"CALB2",-1.11135019691187,0.0269038588927278,1.57018542350603,"hatch"
"MAFA",-1.13015484637518,0.07723074651067,1.11220976726058,"hatch"
"GH",-1.13852188013558,0.0470369196028363,1.32756112747815,"hatch"
"LOC428278",-1.14142763295293,0.0201309336017214,1.69613608359749,"hatch"
"TNNC1",-1.16334324511872,0.0416617757127859,1.38026222344662,"hatch"
"HAPLN2",-1.17161853421649,0.0186683883827658,1.72889317249989,"hatch"
"CCK",-1.17280172107249,0.0396833800220023,1.40139134401817,"hatch"
"C1QB",-1.20368245020294,0.0160905142278842,1.79343007630097,"hatch"
"HMHA1",-1.21763482848617,0.0378922375785065,1.42144974839865,"hatch"
"DMGDH",-1.23301361854115,0.0273918963050618,1.5623779010678,"hatch"
"APOBEC2",-1.2368213990816,0.0378429496776936,1.42201501976445,"hatch"
"TCF7L2",-1.23693234140897,0.030449765134308,1.51641605282642,"hatch"
"SLC12A2",-1.23834169612163,0.020872898650775,1.68041723561964,"hatch"
"FXYD2",-1.24719485698402,0.0599273387625558,1.22237500791004,"hatch"
"UBE2C",-1.2560403829474,0.0570105446726041,1.24404480977334,"hatch"
"ACP5",-1.27207109858815,0.0598984152483425,1.22258466772763,"hatch"
"FAM40B",-1.27233615581757,0.075747706414413,1.12063051274836,"hatch"
"HSPB7",-1.29769608342478,0.066562730488279,1.1767688710372,"hatch"
"LOC107052644",-1.30111297704255,0.0586459911189957,1.23176166972754,"hatch"
"HIST1H2A4",-1.30140839730391,0.0094654077215986,2.02386067410096,"hatch"
"FAM212A",-1.30424102108974,0.0754518532150547,1.12233008880837,"hatch"
"SCN4B",-1.31942996340556,0.0201973410381523,1.69470580126957,"hatch"
"UGT8L",-1.33348359203029,0.0247944874951076,1.60564486419671,"hatch"
"CBLN2",-1.33655724393159,0.0201309336017214,1.69613608359749,"hatch"
"GBX2",-1.33721724604948,0.0274350551941226,1.56169416174898,"hatch"
"LOC107051305",-1.34129115613082,0.0201309336017214,1.69613608359749,"hatch"
"INCENP",-1.35432624307232,0.0273918963050618,1.5623779010678,"hatch"
"RUNX1",-1.37333524296607,0.0202154518141862,1.69431654776513,"hatch"
"CCDC28B",-1.39621510672748,0.0201973410381523,1.69470580126957,"hatch"
"SYT2",-1.40698269067222,0.0201973410381523,1.69470580126957,"hatch"
"ADIRF",-1.40785557947308,0.0503630350421882,1.29788810576121,"hatch"
"IRX2",-1.42668620677745,0.0221686550549916,1.65426065419781,"hatch"
"TBX20",-1.43345804461922,0.0277066552384553,1.55741589930469,"hatch"
"HCRT",-1.48226233801198,0.0246190940236868,1.60872793303562,"hatch"
"SCTR",-1.48235199823935,0.0678155687401936,1.16867059165253,"hatch"
"PAPPA",-1.49077510716335,0.0201309336017214,1.69613608359749,"hatch"
"WNT3",-1.54557639724248,0.040438598303171,1.39320390648728,"hatch"
"TLR1B",-1.55257292155852,0.0416983412283571,1.37988122103823,"hatch"
"CHST9",-1.62999537648229,0.0202154518141862,1.69431654776513,"hatch"
"MFSD12",-1.6895056172888,0.0277066552384553,1.55741589930469,"hatch"
"DRD3",-1.69102131790467,0.0186683883827658,1.72889317249989,"hatch"
"HAPLN4",-1.70541220332763,0.0090255264573588,2.0445274563633,"hatch"
"SHOX2",-1.72801608937618,0.0202154518141862,1.69431654776513,"hatch"
"LOC428812",-1.74057859986702,0.0228634676182443,1.64085790109468,"hatch"
"MTBP",-1.86324247122785,0.0750394346535201,1.1247104465877,"hatch"
"PITX2",-2.13335400772757,0.0548533220164966,1.26079706563266,"hatch"
"CALCA",-2.14204176955768,0.020872898650775,1.68041723561964,"hatch"
"CALCA",-2.21522684271046,0.020872898650775,1.68041723561964,"hatch"
"NR5A1",-2.34736967831911,0.0618274413383524,1.20881872593566,"hatch"
"POMC",-2.43213669453398,0.0623986459851535,1.20482483415662,"hatch"
"LOC107054855",-2.55432783619426,0.000814770808764537,3.08896453909699,"hatch"
"CAPN2",-2.7134164105314,8.41733946999818e-09,8.07482515744166,"hatch"
"OVALY",-6.47541326754502,0.0280571314341432,1.55195673337915,"hatch"
