"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015129243.1",0.0146295322532387,1.83476955925301,-0.599571651392899,"pituitary","hatch",101751286,"LOC101751286",101751286,"LOC101751286"
"XP_015132563.1",3.6430912836079e-06,5.43852994666351,-0.599835330599921,"pituitary","hatch",107051859,"PTTG1IP",107051859,"PTTG1IP"
"NP_001186314.1",0.00600887039389922,2.22120716323945,-0.600126790221474,"pituitary","hatch",374255,"MRPL23",374255,"MRPL23"
"XP_015129928.1",0.097742589630773,1.00991615878589,-0.600193678891465,"pituitary","hatch",100858717,"LOC100858717",100858717,"LOC100858717"
"XP_015154898.1",0.0986702368601556,1.00581382926262,-0.601556358513539,"pituitary","hatch",101747287,"LOC101747287",101747287,"LOC101747287"
"XP_419273.3",0.0961192535159999,1.01718961068483,-0.602034668166268,"pituitary","hatch",421195,"LOC421195",421195,"LOC421195"
"XP_003640374.1",0.0940751022435388,1.02652530100405,-0.602445844065628,"pituitary","hatch",429671,"SCO2",429671,"SCO2"
"NP_001264464.1",0.00939914858272071,2.02691148497192,-0.604792813858611,"pituitary","hatch",423493,"SIVA1",423493,"SIVA1"
"NP_001264969.1",0.0129743720434825,1.88691365272036,-0.604875206423381,"pituitary","hatch",418296,"RBP5",418296,"RBP5"
"XP_416717.4",7.50542029768543e-05,4.12462498258732,-0.60488756341587,"pituitary","hatch",418508,"AP000304.12",418508,"AP000304.12"
"XP_414550.3",0.00506113672236543,2.29575193043142,-0.606389828726714,"pituitary","hatch",416227,"HIGD2A",416227,"HIGD2A"
"NP_001012621.1",0.0186341412699614,1.72969061634241,-0.607775532983375,"pituitary","hatch",425297,"GINS1",425297,"GINS1"
"XP_001231625.2",0.0118578948265445,1.92599240594365,-0.609257746183664,"pituitary","hatch",771123,"TMEM167B",771123,"TMEM167B"
"NP_001263253.1",8.23131855097316e-07,6.0845305908455,-0.60993414478479,"pituitary","hatch",416882,"ERP29",416882,"ERP29"
"NP_001025734.3",0.00573299709963146,2.24161827793828,-0.610518445210967,"pituitary","hatch",101750922,"SETD6",101750922,"SETD6"
"XP_015155461.1",0.000809689963658596,3.09168124389624,-0.611210950694966,"pituitary","hatch",770724,"NDUFS7",770724,"NDUFS7"
"NP_001264454.1",0.000161621889615065,3.79149981995231,-0.612151563794426,"pituitary","hatch",416391,"SSPO",416391,"SSPO"
"XP_424134.1",0.0242586547421011,1.61513328649835,-0.612600955121959,"pituitary","hatch",426492,"RPLP2",426492,"RPLP2"
"NP_001265078.1",0.00159455370591055,2.7973608487711,-0.614500492543595,"pituitary","hatch",771364,"CBY1",771364,"CBY1"
"XP_015135099.1",0.0489571654260531,1.31018373537763,-0.615114247958144,"pituitary","hatch",107052183,"C17H9orf142",107052183,"C17H9orf142"
"XP_015155790.1",0.0984878805776123,1.00661720830541,-0.615906555757989,"pituitary","hatch",100996929,"MYL6",100996929,"MYL6"
"NP_001006400.1",0.000268738471422208,3.57067015742094,-0.616459594330457,"pituitary","hatch",421413,"MCFD2",421413,"MCFD2"
"NP_001138699.1",0.00812846560847048,2.08999142742754,-0.617254043303437,"pituitary","hatch",419520,"SLC23A2",419520,"SLC23A2"
"XP_424309.5",0.0151556285444485,1.8194260475692,-0.618151950382521,"pituitary","hatch",426684,"FAHD2A",426684,"FAHD2A"
"XP_427969.4",0.00527617416984343,2.27768087655376,-0.618664236746765,"pituitary","hatch",430410,"VAT1L",430410,"VAT1L"
"XP_004938986.2",0.040266392268962,1.39505727994982,-0.619047622317255,"pituitary","hatch",419027,"GAB2",419027,"GAB2"
"XP_420250.2",0.00479149217239516,2.31952921699885,-0.619069303849964,"pituitary","hatch",422265,"KLHL4",422265,"KLHL4"
"XP_015132976.1",0.0397037407319809,1.40116857377279,-0.619274928142025,"pituitary","hatch",100859112,"HINT2",100859112,"HINT2"
"NP_989685.1",0.0149587013120195,1.82510610951342,-0.619350374126411,"pituitary","hatch",374272,"DUSP6",374272,"DUSP6"
"NP_001026427.2",0.0596600621416746,1.22431629861438,-0.619589258888114,"pituitary","hatch",424189,"PSMD14",424189,"PSMD14"
"XP_004949596.1",6.06060388065315e-06,5.21748410042628,-0.62019031308906,"pituitary","hatch",770158,"ELAVL2",770158,"ELAVL2"
"XP_015155687.1",0.0524423220109395,1.28031808711521,-0.620305290278614,"pituitary","hatch",771098,"GCDH",771098,"GCDH"
"NP_001006571.1",3.31732711020176e-10,9.47921170208581,-0.6207334244444,"pituitary","hatch",426847,"ACAA2",426847,"ACAA2"
"XP_015154968.1",0.00844276541458567,2.07351527759476,-0.623128588549855,"pituitary","hatch",100857443,"OSBPL7",100857443,"OSBPL7"
"NP_001099142.1",0.00396408259077954,2.40185730566352,-0.623695088534083,"pituitary","hatch",417770,"ST7",417770,"ST7"
"XP_426271.2",0.00144258031964722,2.84085999695319,-0.62587777214497,"pituitary","hatch",428713,"POLR1D",428713,"POLR1D"
"XP_003643093.1",0.0328000549401691,1.48412542884343,-0.628027585188921,"pituitary","hatch",769132,"SLCO4C1",769132,"SLCO4C1"
"XP_015147667.1",0.0319784712581995,1.49514230169039,-0.628738209892779,"pituitary","hatch",107054222,"SERF2",107054222,"SERF2"
"XP_003641978.2",0.0598403979126155,1.22300552726461,-0.628859230553665,"pituitary","hatch",776594,"LOC776594",776594,"LOC776594"
"XP_417994.1",2.0340888187057e-05,4.69163008748427,-0.6295850877135,"pituitary","hatch",419867,"RAP1A",419867,"RAP1A"
"XP_015147337.1",0.000366479204014109,3.43595066451034,-0.630459136481421,"pituitary","hatch",107054146,"SERP1",107054146,"SERP1"
"XP_015142245.1",0.0882955812000118,1.0540610303802,-0.630946195531005,"pituitary","hatch",396270,"INCENP",396270,"INCENP"
"NP_990682.1",0.00218501181894922,2.66054620954457,-0.631286093784016,"pituitary","hatch",396297,"ANXA2",396297,"ANXA2"
"XP_418020.1",0.000245775167032403,3.60946200007293,-0.631795514417683,"pituitary","hatch",419895,"RPL10A",419895,"RPL10A"
"XP_426216.2",0.00195429410041128,2.70901007901308,-0.631999171087861,"pituitary","hatch",428658,"TMEM214",428658,"TMEM214"
"NP_001289098.1",0.000855658014482069,3.06769977749546,-0.632329877260522,"pituitary","hatch",770190,"COX17",770190,"COX17"
"XP_004943765.1",0.0798718303695262,1.09760636301617,-0.633400909641508,"pituitary","hatch",101748248,"KIAA0101",101748248,"KIAA0101"
"NP_990497.1",0.00452716135562091,2.34417402624542,-0.63508356211489,"pituitary","hatch",396075,"S100A11",396075,"S100A11"
"XP_419413.1",1.0265790658774e-05,4.98860759616977,-0.636216562226577,"pituitary","hatch",421353,"RRP15",421353,"RRP15"
"XP_421695.4",0.012830035578359,1.89177213930211,-0.636460472869881,"pituitary","hatch",423825,"GPR123",423825,"GPR123"
"XP_015141789.1",0.0151556285444485,1.8194260475692,-0.637469405279987,"pituitary","hatch",107053360,"CDK2AP2",107053360,"CDK2AP2"
"NP_989831.1",0.000293501470067538,3.5323897191502,-0.637996555372188,"pituitary","hatch",395161,"OAF",395161,"OAF"
"XP_426396.4",0.00314823134992549,2.50193336071442,-0.640762744873301,"pituitary","hatch",428840,"MRPL16",428840,"MRPL16"
"XP_418406.3",0.00791870843815757,2.10134564718858,-0.642204851880362,"pituitary","hatch",420293,"PYCRL",420293,"PYCRL"
"NP_990628.1",3.14096438537057e-05,4.50293698793283,-0.642518375508941,"pituitary","hatch",396234,"SPCS3",396234,"SPCS3"
"NP_990701.1",0.00241708506356723,2.61670806536074,-0.643518990848347,"pituitary","hatch",396328,"KCNJ2",396328,"KCNJ2"
"XP_003643103.1",4.07388475772129e-09,8.38999126050856,-0.644566249717608,"pituitary","hatch",427274,"PAM",427274,"PAM"
"XP_422785.2",0.00192408024096302,2.71577682030195,-0.646036084103946,"pituitary","hatch",424977,"MRPL47",424977,"MRPL47"
"XP_416896.1",0.0996272106808479,1.00162202869905,-0.646731745628975,"pituitary","hatch",418700,"LOC418700",418700,"LOC418700"
"NP_001269259.1",0.0778041250579944,1.10899737675796,-0.646957776400551,"pituitary","hatch",419647,"CCDC28B",419647,"CCDC28B"
"XP_001232214.2",0.00712468164303684,2.14723453675964,-0.646965384726455,"pituitary","hatch",769031,"MRPL12",769031,"MRPL12"
"XP_423365.5",0.0352908580946178,1.45233778167328,-0.648030867773455,"pituitary","hatch",425630,"CDCA7",425630,"CDCA7"
"NP_001035503.1",0.000657813341304709,3.18189732271068,-0.648628260408552,"pituitary","hatch",417634,"PTRH2",417634,"PTRH2"
"XP_015147511.1",0.00318089766275221,2.49745030298221,-0.649474482693,"pituitary","hatch",415458,"HOMER2",415458,"HOMER2"
"XP_015130128.1",0.0854542708756891,1.06826622701705,-0.650104737301756,"pituitary","hatch",107050971,"EXOSC4",107050971,"EXOSC4"
"XP_015150278.1",0.00849058916444346,2.07106217289044,-0.651056246062345,"pituitary","hatch",426994,"C14H16ORF88",426994,"C14H16ORF88"
"XP_422192.1",0.0101841530312368,1.99207508341937,-0.651124019769841,"pituitary","hatch",424349,"ATP6V1G3",424349,"ATP6V1G3"
"NP_001001613.1",0.0558572507821393,1.25292044349231,-0.652628403260669,"pituitary","hatch",414741,"CD74",414741,"CD74"
"XP_015129007.1",0.0640843088117803,1.19324829545271,-0.652704448983395,"pituitary","hatch",107049719,"LOC107049719",107049719,"LOC107049719"
"NP_001025998.1",1.40005875694237e-05,4.85385373769292,-0.653218297712447,"pituitary","hatch",418894,"UFM1",418894,"UFM1"
"NP_990304.1",0.00876111325631023,2.05744070543538,-0.655795593521499,"pituitary","hatch",395820,"DLL1",395820,"DLL1"
"XP_001232172.2",0.0312323171222099,1.50539579431416,-0.659538706905119,"pituitary","hatch",768991,"ARL16",768991,"ARL16"
"NP_001004372.1",0.000288902197368394,3.53924915493206,-0.659947953015657,"pituitary","hatch",415803,"GCSH",415803,"GCSH"
"XP_015129502.1",0.0544647073974796,1.26388482519954,-0.660168799894042,"pituitary","hatch",107050217,"SPC24",107050217,"SPC24"
"XP_015147044.1",0.00498805250612055,2.30206898362204,-0.66084307825858,"pituitary","hatch",418200,"ABCC9",418200,"ABCC9"
"XP_015152726.1",0.00138395994729462,2.85887647846354,-0.663113505572567,"pituitary","hatch",101749360,"LOC101749360",101749360,"LOC101749360"
"XP_015136505.1",0.000689208177332127,3.16164957836685,-0.663461825077006,"pituitary","hatch",107052471,"LIPT2",107052471,"LIPT2"
"XP_015155737.1",0.00522936376457094,2.28155114676262,-0.663518958830662,"pituitary","hatch",426888,"RAPGEF3",426888,"RAPGEF3"
"NP_989690.1",0.04383039369512,1.35822462839121,-0.664381716157788,"pituitary","hatch",378781,"GH",378781,"GH"
"XP_001231861.1",0.0918164973264202,1.03707927899347,-0.665742455669803,"pituitary","hatch",769135,"SS18L2",769135,"SS18L2"
"XP_015145729.1",0.0285167076125163,1.54490061725831,-0.665901698427217,"pituitary","hatch",395961,"NR5A2",395961,"NR5A2"
"NP_001006339.1",5.00854043771052e-06,5.3002888154901,-0.666006161990785,"pituitary","hatch",420117,"COPE",420117,"COPE"
"XP_003642908.3",0.0808249785005892,1.09245440223854,-0.666779624587702,"pituitary","hatch",100857593,"CFD",100857593,"CFD"
"XP_421981.5",2.52224543095931e-05,4.59821265601622,-0.666952131351273,"pituitary","hatch",424129,"FKBP7",424129,"FKBP7"
"XP_015139892.1",0.0875001832800108,1.05799103729296,-0.667741506083523,"pituitary","hatch",428586,"LOC428586",428586,"LOC428586"
"XP_015134384.1",0.00327203336867662,2.48518227597925,-0.66859349824985,"pituitary","hatch",770068,"NEIL1",770068,"NEIL1"
"XP_416118.2",0.00851510346200839,2.06981007081279,-0.669094531224702,"pituitary","hatch",417875,"ACSS3",417875,"ACSS3"
"XP_015140498.1",0.0952947095160274,1.02093120945374,-0.66945465779873,"pituitary","hatch",100858014,"LOC100858014",100858014,"LOC100858014"
"XP_015134142.1",0.0237432702412807,1.62445946440711,-0.671931851026334,"pituitary","hatch",776915,"F8A3",776915,"F8A3"
"NP_001025906.1",1.81957095879968e-05,4.74003100332906,-0.673790636810786,"pituitary","hatch",417783,"DNAJB9",417783,"DNAJB9"
"XP_015139814.1",0.00690644508305471,2.16074543715279,-0.675940598336875,"pituitary","hatch",421576,"PACRG",421576,"PACRG"
"NP_001012564.1",0.00283587434484498,2.54731301627791,-0.676470956309561,"pituitary","hatch",419064,"PLEKHB1",419064,"PLEKHB1"
"NP_001264819.1",0.0182227029654106,1.73938720387798,-0.676851595954099,"pituitary","hatch",426015,"RP11-286N22.8",426015,"RP11-286N22.8"
"XP_015128617.1",0.0215195599139348,1.6671666144603,-0.67812989989523,"pituitary","hatch",425758,"HSD17B10",425758,"HSD17B10"
"NP_001264602.1",0.00429399467325308,2.36713849864645,-0.678521845839305,"pituitary","hatch",771939,"UQCRH",771939,"UQCRH"
"XP_415702.3",0.00434718094438015,2.36179228262712,-0.678555473180405,"pituitary","hatch",417454,"CCDC137",417454,"CCDC137"
"NP_990708.1",0.0490441568074231,1.30941272768174,-0.67966993665516,"pituitary","hatch",396336,"NCS1",396336,"NCS1"
"XP_004940827.1",0.0020775999811976,2.68243806730914,-0.680227943074187,"pituitary","hatch",425504,"KCTD12",425504,"KCTD12"
"NP_001026759.1",0.0277164579921781,1.55726227091229,-0.680733113222714,"pituitary","hatch",430442,"PGLS",430442,"PGLS"
"NP_001264584.1",4.3047382667621e-05,4.36605324903181,-0.681446170734555,"pituitary","hatch",417112,"NDUFA8",417112,"NDUFA8"
"XP_015133871.1",0.0103554198741586,1.98483228737088,-0.681754784404313,"pituitary","hatch",107049032,"RAB33A",107049032,"RAB33A"
"NP_001129023.1",0.0880750204834991,1.05514724714338,-0.682110527224829,"pituitary","hatch",428573,"GLP1R",428573,"GLP1R"
"XP_015138202.1",4.07520405244064e-05,4.38985064051166,-0.682735975187509,"pituitary","hatch",417830,"TBC1D30",417830,"TBC1D30"
"XP_015130413.1",0.00746991829298349,2.12668414853272,-0.683157942737506,"pituitary","hatch",107051291,"LOC107051291",107051291,"LOC107051291"
"NP_001104603.1",0.0507067792076068,1.29493397408605,-0.683181465912056,"pituitary","hatch",497213,"PCDHA3",497213,"PCDHA3"
"NP_001006340.1",0.00913492865037182,2.03929484041553,-0.683526614369067,"pituitary","hatch",420131,"PEX11G",420131,"PEX11G"
"XP_015152012.1",0.0015161486663332,2.81925821176295,-0.683863040868319,"pituitary","hatch",419336,"DOK5",419336,"DOK5"
"XP_414763.2",0.000583740051159449,3.2337805081618,-0.684798591528065,"pituitary","hatch",416455,"C7ORF50",416455,"C7ORF50"
"XP_004946574.1",0.072555872097935,1.13932743344637,-0.685837055842992,"pituitary","hatch",417537,"NF2L",417537,"NF2L"
"XP_015155761.1",0.00131366726870104,2.88151462082325,-0.686034225867242,"pituitary","hatch",100858933,"CNPY2",100858933,"CNPY2"
"XP_001234392.3",0.0255003542005676,1.59345378716276,-0.687652286093883,"pituitary","hatch",771089,"LOC771089",771089,"LOC771089"
"XP_003642711.2",0.0335246017484264,1.47463637259607,-0.69107195562692,"pituitary","hatch",100858704,"ECM1",100858704,"ECM1"
"XP_004948022.1",0.079218054786849,1.10117582597754,-0.691746216770779,"pituitary","hatch",395925,"KCNJ5",395925,"KCNJ5"
"XP_004940194.1",0.0055743343659081,2.25380698450797,-0.692609862007525,"pituitary","hatch",101752029,"THBD",101752029,"THBD"
"XP_015128867.1",0.0571813215211848,1.24274581185445,-0.693122483809624,"pituitary","hatch",100858988,"HSPBP1",100858988,"HSPBP1"
"XP_015140515.1",0.00502097598410273,2.29921185590042,-0.694609534554085,"pituitary","hatch",100858986,"PREB",100858986,"PREB"
"NP_001264770.1",1.7606178641106e-12,11.7543348958881,-0.695994097029198,"pituitary","hatch",416119,"SEC13",416119,"SEC13"
"XP_424458.4",3.26528809665504e-05,4.4860784948582,-0.697166300329182,"pituitary","hatch",426850,"SEC11C",426850,"SEC11C"
"XP_015130000.1",0.0218595794045238,1.66035819847285,-0.698504265554548,"pituitary","hatch",107050801,"LOC107050801",107050801,"LOC107050801"
"NP_001264788.1",0.000124175566030814,3.90596385167903,-0.699972477201248,"pituitary","hatch",101410532,"SELM",101410532,"SELM"
"XP_015139994.1",0.00215077687645421,2.66740464137956,-0.700816144391887,"pituitary","hatch",421754,"GTF3C6",421754,"GTF3C6"
"XP_015151222.1",0.0781289183123716,1.10718818841563,-0.701484634141315,"pituitary","hatch",417545,"ASL2",417545,"ASL2"
"XP_015151505.1",0.0138637246844005,1.8581200747339,-0.70152102957372,"pituitary","hatch",771389,"TMEM132E",771389,"TMEM132E"
"XP_015151470.1",2.65173375925007e-10,9.57647008233852,-0.702405199838546,"pituitary","hatch",417498,"DERL2",417498,"DERL2"
"NP_001264825.1",0.000248292475987698,3.60503644068117,-0.703451756711199,"pituitary","hatch",418118,"NDUFB2",418118,"NDUFB2"
"NP_001258086.1",0.00138323925183384,2.85910269569352,-0.703598369286019,"pituitary","hatch",100859604,"FARSA",100859604,"FARSA"
"NP_001034366.1",0.000253996157494234,3.59517285342602,-0.704005624727206,"pituitary","hatch",419713,"SRPR",419713,"SRPR"
"XP_015156650.1",0.00159436184856025,2.79741310640365,-0.704398545727291,"pituitary","hatch",107056124,"LOC107056124",107056124,"LOC107056124"
"NP_998739.1",2.32538131820058e-05,4.63350582091956,-0.706118925611369,"pituitary","hatch",404751,"NDUFC2",404751,"NDUFC2"
"NP_990615.1",0.00154204483675954,2.81190299848081,-0.708369324387454,"pituitary","hatch",396221,"LDHA",396221,"LDHA"
"XP_418047.3",0.000462903495593615,3.33450953965079,-0.708459961809765,"pituitary","hatch",419927,"BYSL",419927,"BYSL"
"NP_989729.1",2.2104108825344e-06,5.65552698992062,-0.708481892803966,"pituitary","hatch",378916,"LHFPL5",378916,"LHFPL5"
"XP_418563.4",0.00200928189956196,2.69695912804239,-0.709592031010374,"pituitary","hatch",420461,"ADARB2",420461,"ADARB2"
"XP_015148223.1",0.000307852193512945,3.51165774762009,-0.709962546559936,"pituitary","hatch",415888,"RRP9",415888,"RRP9"
"XP_419952.1",9.83450820758081e-07,6.00724735288487,-0.710351262988789,"pituitary","hatch",421940,"PDIA6",421940,"PDIA6"
"NP_001035002.1",0.000142369776597602,3.84658219644367,-0.710821250405624,"pituitary","hatch",426561,"MRPS26",426561,"MRPS26"
"NP_001074187.1",0.0302303096454459,1.51955740437297,-0.71096843281327,"pituitary","hatch",770764,"MARCKSL1",770764,"MARCKSL1"
"XP_015127983.1",0.000122021094914776,3.91356508233239,-0.71204096498147,"pituitary","hatch",107049207,"SNRPD2",107049207,"SNRPD2"
"NP_001019905.1",4.09022338407011e-10,9.38825297272132,-0.71251584255036,"pituitary","hatch",415522,"VIMP",415522,"VIMP"
"XP_423009.4",0.00704555952978834,2.15208451127709,-0.712828377475133,"pituitary","hatch",425225,"RRP8",425225,"RRP8"
"NP_001264498.1",6.68800226288685e-06,5.17470358862539,-0.713275922288096,"pituitary","hatch",423585,"ERO1L",423585,"ERO1L"
"XP_015128659.1",0.0169158256559306,1.77170679958671,-0.713610666854656,"pituitary","hatch",100857832,"DDIT3",100857832,"DDIT3"
"NP_001244242.1",0.00498805250612055,2.30206898362204,-0.715672785600011,"pituitary","hatch",422399,"MND1",422399,"MND1"
"NP_001006566.1",9.41797841262041e-08,7.02604230935842,-0.715913459566489,"pituitary","hatch",426335,"QDPR",426335,"QDPR"
"NP_001006464.1",7.83152525580185e-05,4.10615364717972,-0.716442034245624,"pituitary","hatch",422964,"TMEM258",422964,"TMEM258"
"XP_428951.2",0.00260806772246233,2.58368113567408,-0.716832770788602,"pituitary","hatch",431400,"NRARP",431400,"NRARP"
"XP_015134149.1",0.0218595794045238,1.66035819847285,-0.719943312517993,"pituitary","hatch",100858332,"LOC100858332",100858332,"LOC100858332"
"NP_990797.2",0.0753752604313275,1.12277117430528,-0.721266197600205,"pituitary","hatch",396453,"PRL",396453,"PRL"
"XP_015133910.1",0.00250197105522685,2.6017177188744,-0.721391566735277,"pituitary","hatch",422213,"SLC7A3",422213,"SLC7A3"
"XP_001233603.1",0.000788577869054866,3.10315541529503,-0.723514942461918,"pituitary","hatch",419992,"ATP5G1",419992,"ATP5G1"
"NP_990303.2",8.54202941155265e-08,7.06843893756232,-0.724601156238411,"pituitary","hatch",395819,"PRELID1",395819,"PRELID1"
"XP_015141175.1",0.0371192650041217,1.43040063180162,-0.725697911708352,"pituitary","hatch",422797,"PCDH7",422797,"PCDH7"
"XP_015142346.1",0.0279665794158044,1.55336064881207,-0.726473431781574,"pituitary","hatch",425201,"RTN4RL2",425201,"RTN4RL2"
"XP_015129680.1",0.000287473616731545,3.5414020070915,-0.726680466812034,"pituitary","hatch",107050428,"KRTCAP2",107050428,"KRTCAP2"
"NP_001185639.2",3.6805446232541e-07,6.43408791247506,-0.72897218260261,"pituitary","hatch",374091,"P4HB",374091,"P4HB"
"NP_001186441.1",0.00708449753103019,2.14969094672059,-0.729551476060352,"pituitary","hatch",422998,"SYT12",422998,"SYT12"
"XP_418883.4",0.0674174188892561,1.17122787868558,-0.730775198700065,"pituitary","hatch",420788,"ADCY1",420788,"ADCY1"
"XP_015131377.1",3.43432846289061e-09,8.46415817079447,-0.731351796457989,"pituitary","hatch",420871,"SSR1",420871,"SSR1"
"NP_001289104.1",0.0158246070302711,1.80066706593644,-0.731418907864604,"pituitary","hatch",415896,"SMIM4",415896,"SMIM4"
"XP_414844.1",8.483671772677e-05,4.07141614237998,-0.731647144685134,"pituitary","hatch",416543,"NDUFB10",416543,"NDUFB10"
"NP_001006243.1",0.00104369351694513,2.98142701420804,-0.731770010339338,"pituitary","hatch",418058,"MCM5",418058,"MCM5"
"XP_015145888.1",3.4936680385507e-06,5.45671836319818,-0.732374048573373,"pituitary","hatch",424368,"UAP1",424368,"UAP1"
"NP_989877.2",0.0289506605727274,1.53834152244371,-0.732715309512517,"pituitary","hatch",395228,"RDM1",395228,"RDM1"
"XP_015129585.1",0.0251452227139483,1.59954451343297,-0.732966172099076,"pituitary","hatch",107050327,"ATP5SL",107050327,"ATP5SL"
"XP_001233574.1",0.0354139951608047,1.45082507639302,-0.736287660565748,"pituitary","hatch",771069,"LOC771069",771069,"LOC771069"
"NP_001038103.1",0.00282716382474214,2.5486490248603,-0.737854331818916,"pituitary","hatch",417982,"CENPM",417982,"CENPM"
"XP_015153998.1",0.0263666946353141,1.57894431054097,-0.738232407096224,"pituitary","hatch",101747962,"PMVK",101747962,"PMVK"
"NP_001265279.1",0.000266122520460274,3.57491837198082,-0.740841674449966,"pituitary","hatch",770258,"DTYMK",770258,"DTYMK"
"XP_015152019.1",0.0380739022357834,1.41937260958915,-0.747980949219668,"pituitary","hatch",428167,"AURKA",428167,"AURKA"
"XP_015130063.1",0.00376176509428621,2.42460832772251,-0.748599990870835,"pituitary","hatch",100857622,"LOC100857622",100857622,"LOC100857622"
"XP_015152953.1",0.000855658014482069,3.06769977749546,-0.749824572635094,"pituitary","hatch",107054980,"BOLA3",107054980,"BOLA3"
"XP_423939.4",0.00310149464124189,2.50842896487177,-0.751086071186106,"pituitary","hatch",426276,"NCAPH2",426276,"NCAPH2"
"XP_015146228.1",2.00860823385749e-05,4.69710476134302,-0.751303706589201,"pituitary","hatch",424477,"LPPR5",424477,"LPPR5"
"XP_415461.1",0.00161217081505404,2.79258894509592,-0.751703949706208,"pituitary","hatch",417179,"C9ORF58",417179,"C9ORF58"
"NP_001025757.1",0.0843330500759554,1.07400219224728,-0.752973732832258,"pituitary","hatch",415927,"TRAIP",415927,"TRAIP"
"XP_426700.2",0.037614964597224,1.42463934259762,-0.753867355870878,"pituitary","hatch",429145,"FAM43A",429145,"FAM43A"
"XP_418185.1",0.00568055086852725,2.2456095467606,-0.755723382313812,"pituitary","hatch",420066,"CD320",420066,"CD320"
"XP_003643108.1",0.0149669809287759,1.82486579472745,-0.756627686808238,"pituitary","hatch",769230,"PCSK1",769230,"PCSK1"
"XP_015137679.1",0.0232230880671669,1.6340800308783,-0.758902461564752,"pituitary","hatch",420894,"SERPINB1",420894,"SERPINB1"
"XP_421005.2",0.00867828409828754,2.0615661366107,-0.759417773284185,"pituitary","hatch",423072,"ABCC8",423072,"ABCC8"
"NP_001104544.1",2.94995459501311e-08,7.53018466852591,-0.760927633337071,"pituitary","hatch",374087,"ADARB1",374087,"ADARB1"
"XP_015138869.1",6.88044319800113e-07,6.16238358614719,-0.760937541522101,"pituitary","hatch",101751309,"ERLEC1",101751309,"ERLEC1"
"XP_421902.2",2.0268332477216e-08,7.69318198025289,-0.762280318723537,"pituitary","hatch",424046,"NABP1",424046,"NABP1"
"NP_001012927.1",0.0818801092845579,1.08682158636067,-0.765056656160499,"pituitary","hatch",423846,"ARHGAP19",423846,"ARHGAP19"
"XP_001231894.1",0.00128038344462859,2.89265994992382,-0.766881672066394,"pituitary","hatch",769122,"B3GALT2",769122,"B3GALT2"
"XP_422425.4",0.00851385708604702,2.06987364418262,-0.767210668950127,"pituitary","hatch",424586,"PLK3",424586,"PLK3"
"XP_004943891.1",0.0599175360785102,1.22244605394524,-0.767437414851877,"pituitary","hatch",415476,"CEMIP",415476,"CEMIP"
"XP_003640478.3",0.000122557868268329,3.91165880162264,-0.768261080852053,"pituitary","hatch",100857902,"LOC100857902",100857902,"LOC100857902"
"XP_003640414.3",0.00789941392515439,2.10240512877452,-0.772638012123575,"pituitary","hatch",100857684,"C7ORF49",100857684,"C7ORF49"
"XP_004935609.1",9.58972129826751e-06,5.01819401435002,-0.774740784740284,"pituitary","hatch",421574,"PDE10A",421574,"PDE10A"
"NP_989889.1",0.0477842794872984,1.32071495809196,-0.7761163939379,"pituitary","hatch",395243,"IRF9",395243,"IRF9"
"XP_004936595.2",5.60095090545443e-05,4.25173823407714,-0.777342476018978,"pituitary","hatch",428921,"GPR135",428921,"GPR135"
"NP_001038135.1",0.0123620491344304,1.90790953458584,-0.777414093486554,"pituitary","hatch",693246,"CENPN",693246,"CENPN"
"NP_001264075.1",0.000248292475987698,3.60503644068117,-0.778086228139194,"pituitary","hatch",416142,"PFDN1",416142,"PFDN1"
"NP_001007893.1",0.000171727535850403,3.76516006180431,-0.778100474542139,"pituitary","hatch",420558,"CDK6",420558,"CDK6"
"XP_004941261.2",6.78716455402431e-05,4.1683116212611,-0.779054051147791,"pituitary","hatch",422665,"SPATA5",422665,"SPATA5"
"XP_001234906.1",0.0780094805713118,1.10785261385308,-0.782058479985173,"pituitary","hatch",771649,"LYPD6",771649,"LYPD6"
"XP_015143727.1",0.00865412677186563,2.06277674723315,-0.784744289584597,"pituitary","hatch",100858414,"LOC100858414",100858414,"LOC100858414"
"NP_001264418.1",3.66059491963297e-05,4.43644832736038,-0.786200668423933,"pituitary","hatch",415863,"NIP7",415863,"NIP7"
"XP_003640390.1",0.027973994656529,1.55324551241239,-0.786658407301663,"pituitary","hatch",768655,"PIM3",768655,"PIM3"
"XP_015148407.1",0.000210825385622473,3.67607709662847,-0.7869141177429,"pituitary","hatch",107048996,"MANF",107048996,"MANF"
"NP_001013014.1",6.18038757781096e-06,5.20898428904927,-0.787154233951999,"pituitary","hatch",418026,"KDELR3",418026,"KDELR3"
"XP_003641995.1",0.00136424975201313,2.86510611648881,-0.787694871614518,"pituitary","hatch",415857,"DBNDD1",415857,"DBNDD1"
"XP_015135505.1",0.00410402777369791,2.3867897088312,-0.79134024138911,"pituitary","hatch",425667,"TDRKH",425667,"TDRKH"
"NP_001004403.1",0.0394670535852631,1.40376529466922,-0.791784992465308,"pituitary","hatch",422902,"SLBP",422902,"SLBP"
"NP_001026727.1",6.33555972443454e-06,5.19821501069449,-0.792745616516351,"pituitary","hatch",428969,"PGAM1",428969,"PGAM1"
"XP_417587.4",0.0774083079043871,1.11121242583643,-0.793080169621333,"pituitary","hatch",419426,"TTLL10",419426,"TTLL10"
