"gene","lfc","padj","logpadj","direction","tissue"
"TMEM131",-0.34103105458608,0.00136286689860559,2.8655465565085,"m.inc.d17","pituitary"
"LOC101749275",-0.341081931764075,0.0173415632392332,1.76091175601942,"m.inc.d17","pituitary"
"PCLO",-0.343491215798727,0.0695233460679078,1.15786933402979,"m.inc.d17","pituitary"
"FBXL17",-0.343811042620575,0.00185712054050436,2.73115990650421,"m.inc.d17","pituitary"
"IPO5",-0.34395523117555,2.35043550466588e-05,4.62885166123897,"m.inc.d17","pituitary"
"ANKH",-0.344333140732777,0.00279603570892018,2.5534572863999,"m.inc.d17","pituitary"
"CPE",-0.34612592545854,0.00707466800111097,2.1502939358275,"m.inc.d17","pituitary"
"GM2A",-0.346318851883277,0.0655992765551168,1.18310095010381,"m.inc.d17","pituitary"
"BTBD6",-0.347212096875454,0.0253307023496638,1.59635276826889,"m.inc.d17","pituitary"
"SP3",-0.347837614914866,0.000167959743504771,3.77479479725479,"m.inc.d17","pituitary"
"CCSAP",-0.34822050773381,0.0542078900046095,1.26593749692876,"m.inc.d17","pituitary"
"ZDBF2",-0.349377787742948,0.088025232938019,1.05539281699834,"m.inc.d17","pituitary"
"GUCY1A3",-0.349525131308963,0.0642480133280298,1.19214029700855,"m.inc.d17","pituitary"
"SFT2D2",-0.350183482758425,0.0612200402104923,1.21310638948568,"m.inc.d17","pituitary"
"LYRM4",-0.350843265339691,0.0228804743558218,1.64053497603372,"m.inc.d17","pituitary"
"RBM43",-0.352298068557705,0.0907509820668057,1.0421486665245,"m.inc.d17","pituitary"
"G2E3",-0.352332852402991,0.0262866920208902,1.58026406309351,"m.inc.d17","pituitary"
"TPT1",-0.35388274270144,0.000571504762860962,3.2429801458888,"m.inc.d17","pituitary"
"CYHR1",-0.356272975827612,0.00624800468345365,2.20425865358701,"m.inc.d17","pituitary"
"TRIM67",-0.357249672804938,0.0307901944035433,1.51158756903381,"m.inc.d17","pituitary"
"UNC79",-0.357397738817092,0.00418428752978766,2.37837847989851,"m.inc.d17","pituitary"
"C1H2ORF49",-0.357821419335535,0.0159269742901502,1.79786672099116,"m.inc.d17","pituitary"
"KSR1",-0.360693621905809,0.0991253282398647,1.00381536156563,"m.inc.d17","pituitary"
"GPRIN3",-0.362379122101737,0.00304166780894379,2.51688821849486,"m.inc.d17","pituitary"
"CA5B",-0.362825518926473,0.065714161913785,1.1823410265098,"m.inc.d17","pituitary"
"C2H7ORF63",-0.363407620852667,0.0995635273212243,1.00189972567325,"m.inc.d17","pituitary"
"REEP5",-0.364691491526428,0.039983030505934,1.39812429170551,"m.inc.d17","pituitary"
"PNRC1",-0.365371002726898,0.0376737463967018,1.42396119003,"m.inc.d17","pituitary"
"RBSN",-0.365373594395653,0.0372761228404364,1.42856926575395,"m.inc.d17","pituitary"
"INPP5A",-0.365763816932233,0.000972631561295831,3.01205164195042,"m.inc.d17","pituitary"
"NT5C3A",-0.371201815846049,0.0185698265480448,1.73119215278035,"m.inc.d17","pituitary"
"TLE3",-0.37333356388543,0.0451606032424753,1.34524026552633,"m.inc.d17","pituitary"
"ITFG1",-0.374086690799982,0.0109043431908634,1.96240048846899,"m.inc.d17","pituitary"
"SLC10A7",-0.375357227072335,0.0536863295314041,1.27013628720361,"m.inc.d17","pituitary"
"RTN4IP1",-0.375423231561558,0.0109043431908634,1.96240048846899,"m.inc.d17","pituitary"
"RAD17",-0.381036068116981,0.0756993867157232,1.12090763895509,"m.inc.d17","pituitary"
"ARRDC4",-0.381672459946389,0.0114508431739616,1.94116253320911,"m.inc.d17","pituitary"
"FAM219A",-0.38594620927019,0.0364957769392699,1.43775738644983,"m.inc.d17","pituitary"
"TFDP2",-0.386743777141024,0.038464923289484,1.41493512933795,"m.inc.d17","pituitary"
"CSRP2BP",-0.390107440098827,9.7717221326281e-05,4.0100288910623,"m.inc.d17","pituitary"
"TMEM167A",-0.395174715435939,0.0081468961390861,2.08900782026838,"m.inc.d17","pituitary"
"DHFR",-0.395231794647834,0.0284818132328244,1.54543236573943,"m.inc.d17","pituitary"
"LOC416212",-0.398903417333639,0.0772986334955556,1.11182818357955,"m.inc.d17","pituitary"
"SDK1",-0.402026644325471,0.0660473596204735,1.18014453952075,"m.inc.d17","pituitary"
"GEN1",-0.403041157163664,0.0252686235099996,1.59741841531371,"m.inc.d17","pituitary"
"PTPRN2",-0.403151510372972,0.0139657259126356,1.85493648555134,"m.inc.d17","pituitary"
"NCAPD3",-0.404505540815936,0.074612220667902,1.12719003400231,"m.inc.d17","pituitary"
"ELK4",-0.411626448734648,0.0387227723931208,1.41203355653072,"m.inc.d17","pituitary"
"LOC100858581",-0.412175279035818,0.00316846392966567,2.49915123259313,"m.inc.d17","pituitary"
"LARP4B",-0.413554378394476,1.39286350490344e-08,7.85609144062679,"m.inc.d17","pituitary"
"MEST",-0.414214666454365,0.046501075113675,1.33253700602319,"m.inc.d17","pituitary"
"KLF6",-0.416954498095325,0.078652589398111,1.10428697497586,"m.inc.d17","pituitary"
"G6PC2",-0.418836137072774,0.0988914171622053,1.00484139941236,"m.inc.d17","pituitary"
"UNC5C",-0.419028851131068,0.046501075113675,1.33253700602319,"m.inc.d17","pituitary"
"ADAM22",-0.419653672492221,0.0372800346282134,1.42852369291583,"m.inc.d17","pituitary"
"KDELC2",-0.421300415141534,0.0305762098126691,1.51461635016832,"m.inc.d17","pituitary"
"CBLB",-0.42214115537787,0.00239875161927932,2.62001471908551,"m.inc.d17","pituitary"
"FARP2",-0.422547705823743,0.0155865140368056,1.80725100500773,"m.inc.d17","pituitary"
"AFF2",-0.423971132334692,0.0106378507482574,1.97314610723436,"m.inc.d17","pituitary"
"TOX3",-0.425414739349314,0.0842759154333804,1.07429652132842,"m.inc.d17","pituitary"
"KBTBD10",-0.432897747778782,0.0486385772319917,1.31301913746337,"m.inc.d17","pituitary"
"PNPLA3",-0.433749605779625,0.0385985946524364,1.41342850739568,"m.inc.d17","pituitary"
"MTUS1",-0.433755407387503,0.039983030505934,1.39812429170551,"m.inc.d17","pituitary"
"ANAPC10",-0.434800946911658,0.018006689524895,1.74456612356152,"m.inc.d17","pituitary"
"RASSF3",-0.43626255767114,0.0361844599595613,1.44147790468316,"m.inc.d17","pituitary"
"LOC101749230",-0.437948943587027,0.00355752088975624,2.44885254105978,"m.inc.d17","pituitary"
"DTNBP1",-0.439413356678101,0.00336687328825096,2.47277322790918,"m.inc.d17","pituitary"
"RAI2",-0.439653493592882,0.0706154603266026,1.15110020547128,"m.inc.d17","pituitary"
"DPP7",-0.44124692854406,0.0712079211056225,1.14747169314518,"m.inc.d17","pituitary"
"SV2B",-0.443789165090657,0.0127117323495592,1.89579525994269,"m.inc.d17","pituitary"
"WIPI1",-0.448074539559155,0.00776955459072907,2.10960387750966,"m.inc.d17","pituitary"
"HELLS",-0.449380132699911,0.0672403060153579,1.17237031872336,"m.inc.d17","pituitary"
"PPIC",-0.449674411973974,0.00942892028146574,2.02553803606951,"m.inc.d17","pituitary"
"JADE2",-0.453484955860989,0.00477477561008083,2.32104703320977,"m.inc.d17","pituitary"
"COPS2",-0.458741018729171,1.90669611754819e-05,4.71971851775012,"m.inc.d17","pituitary"
"CHRNA7",-0.459237940963355,0.0686376911966215,1.16343733351353,"m.inc.d17","pituitary"
"NMI",-0.461736559518305,0.0970676455362743,1.01292550445443,"m.inc.d17","pituitary"
"MANBA",-0.462513630132206,0.00105287325785058,2.97762390491041,"m.inc.d17","pituitary"
"RDH10",-0.464893420645341,0.09790774380189,1.00918295725275,"m.inc.d17","pituitary"
"NT5DC1",-0.464923409630229,0.000498462632336237,3.30236739337731,"m.inc.d17","pituitary"
"NEBL",-0.474786143239188,0.00503051552787302,2.29838750610949,"m.inc.d17","pituitary"
"GAB2",-0.476336603029214,0.0990169077050225,1.00429064079604,"m.inc.d17","pituitary"
"IGDCC4",-0.477692838678881,0.00402082675682691,2.39568463870384,"m.inc.d17","pituitary"
"EIF2S3L",-0.480643606407106,4.60925490142845e-08,7.33636927381891,"m.inc.d17","pituitary"
"DPP10",-0.48085689215835,0.0121750605249919,1.91452887113143,"m.inc.d17","pituitary"
"TNFRSF9",-0.484822564783388,0.071295198841214,1.14693971540723,"m.inc.d17","pituitary"
"LOC424201",-0.486210614862085,6.57923619669514e-05,4.18182452201139,"m.inc.d17","pituitary"
"PLEKHG1",-0.486606658187867,0.00980322491221649,2.00863103337,"m.inc.d17","pituitary"
"PEX11A",-0.488480272678666,0.022469400768346,1.64840850953329,"m.inc.d17","pituitary"
"CCDC66",-0.488761300540051,0.0193039119705776,1.71435467155822,"m.inc.d17","pituitary"
"IREB2",-0.488895537194822,0.0108009947815762,1.96653624374883,"m.inc.d17","pituitary"
"LRP2",-0.489676769996166,0.0171011111029926,1.76697567146621,"m.inc.d17","pituitary"
"DEAF1",-0.49221738961786,0.0271964089685142,1.5654884367054,"m.inc.d17","pituitary"
"LOC107051290",-0.492411465946107,0.048897931768499,1.31070950980325,"m.inc.d17","pituitary"
"RET",-0.501957796884527,0.0372155025619744,1.42927611187516,"m.inc.d17","pituitary"
"IRS4",-0.508440998747003,0.0134761782095152,1.87043325452549,"m.inc.d17","pituitary"
"JAK2",-0.508505187433816,0.0284818132328244,1.54543236573943,"m.inc.d17","pituitary"
"CNTLN",-0.51226531394485,0.00872208047201654,2.05937991073855,"m.inc.d17","pituitary"
"MGAT4C",-0.514770731713214,0.0151808738780496,1.8187032278153,"m.inc.d17","pituitary"
"TRIM59",-0.516199212377566,0.0336772837148985,1.47266294434589,"m.inc.d17","pituitary"
"DOK5",-0.519930940838666,0.0372761228404364,1.42856926575395,"m.inc.d17","pituitary"
"MTERF2",-0.527532506994715,0.0183888907666188,1.73544446698083,"m.inc.d17","pituitary"
"HELZ2",-0.530890388106649,0.0622917645126012,1.20556936687458,"m.inc.d17","pituitary"
"LOC107056620",-0.532844339872333,0.0807343334398976,1.09294173600257,"m.inc.d17","pituitary"
"GPR146",-0.534614391757476,0.0816854479526839,1.08785530499452,"m.inc.d17","pituitary"
"DAB1",-0.536734975877878,0.0513190466101065,1.28972142041511,"m.inc.d17","pituitary"
"EPB41L3",-0.537205140857189,0.0506729346769542,1.2952239432108,"m.inc.d17","pituitary"
"PARK2",-0.538035819487311,0.0414293773783336,1.3826915934501,"m.inc.d17","pituitary"
"INSM1",-0.539469679133552,0.0303377468367389,1.51801667709932,"m.inc.d17","pituitary"
"KANSL1L",-0.540335854021543,0.0493424300060208,1.30677946627273,"m.inc.d17","pituitary"
"FARP2",-0.540604985761772,0.00296661756909965,2.52773843559572,"m.inc.d17","pituitary"
"TRIM25",-0.542771153064305,0.0188869538534824,1.7238380807918,"m.inc.d17","pituitary"
"CHRNB2",-0.545117007158467,0.022469400768346,1.64840850953329,"m.inc.d17","pituitary"
"SYNPR",-0.546790399969072,0.0112483605582737,1.94891077109746,"m.inc.d17","pituitary"
"C1ORF198",-0.54880413602505,0.00115923020855905,2.93583031004244,"m.inc.d17","pituitary"
"PDZD2",-0.553219734199358,0.0655992765551168,1.18310095010381,"m.inc.d17","pituitary"
"GCH1",-0.553988497350625,0.0832981845351518,1.0793644638388,"m.inc.d17","pituitary"
"C10ORF10",-0.571987209020107,0.00776955459072907,2.10960387750966,"m.inc.d17","pituitary"
"GPSM1",-0.572862406932348,0.00312748616647315,2.50480460260582,"m.inc.d17","pituitary"
"EFR3B",-0.575529111477321,0.000252529556774877,3.59768778351363,"m.inc.d17","pituitary"
"PITPNM2",-0.576768684547713,0.0392741720840315,1.40589296130076,"m.inc.d17","pituitary"
"ADARB2",-0.583216954302179,0.0400717921046005,1.39716123446436,"m.inc.d17","pituitary"
"SSPO",-0.585153547211386,0.0265896358683936,1.57528761007085,"m.inc.d17","pituitary"
"LPPR5",-0.586559402214385,0.00825136484121932,2.08347420975488,"m.inc.d17","pituitary"
"OLFM1",-0.591280858999267,0.00232125443737879,2.63427725304116,"m.inc.d17","pituitary"
"CLVS2",-0.595369925151558,0.0151808738780496,1.8187032278153,"m.inc.d17","pituitary"
"SLC38A1",-0.604689969276593,0.043697149549571,1.35954689198308,"m.inc.d17","pituitary"
"BRCA2",-0.614447650155115,0.0444485535608303,1.35214236721954,"m.inc.d17","pituitary"
"NETO1",-0.614839705784761,0.0891006831761131,1.05011896601387,"m.inc.d17","pituitary"
"KCND3",-0.614958599957777,4.79500405990265e-05,4.3192110207785,"m.inc.d17","pituitary"
"PCDH9",-0.618694997837671,0.0695233460679078,1.15786933402979,"m.inc.d17","pituitary"
"KIF20A",-0.626349958347929,0.00497097872090251,2.30355809592646,"m.inc.d17","pituitary"
"SMPD3",-0.62752493387259,3.41085048758436e-05,4.4671373171919,"m.inc.d17","pituitary"
"KCNMA1",-0.633402282285714,6.57923619669514e-05,4.18182452201139,"m.inc.d17","pituitary"
"ND1",-0.637601363433683,0.00814534547982349,2.08909049063123,"m.inc.d17","pituitary"
"DRD4",-0.64428486042478,0.0667993980564864,1.17522745102631,"m.inc.d17","pituitary"
"LAPTM4B",-0.644849016317587,0.0137064835876391,1.86307394961346,"m.inc.d17","pituitary"
"HUNK",-0.646611687358601,0.0869278242091386,1.06084119056682,"m.inc.d17","pituitary"
"LOC420491",-0.651349424852065,0.059974191031637,1.22203560134872,"m.inc.d17","pituitary"
"GADL1",-0.653532341172713,0.0854555518057356,1.06825971714135,"m.inc.d17","pituitary"
"EPHX4",-0.653825676904517,0.00122294643142502,2.91259256589588,"m.inc.d17","pituitary"
"GXYLT2",-0.660881036525904,0.0130585627002343,1.88410462135405,"m.inc.d17","pituitary"
"LOC101751638",-0.663187948650001,0.0936236384554145,1.02861448507993,"m.inc.d17","pituitary"
"TDO2",-0.663506566752188,0.0745054100439078,1.12781219078311,"m.inc.d17","pituitary"
"LOC100859557",-0.66360636647803,0.0691356444422725,1.16029798456033,"m.inc.d17","pituitary"
"MYBL1",-0.67321837663851,0.0613966545800486,1.211855292328,"m.inc.d17","pituitary"
"THAP7",-0.684491262496266,0.0703371556302054,1.15281519813285,"m.inc.d17","pituitary"
"THADA",-0.689447003987231,0.0392474383320351,1.40618868425803,"m.inc.d17","pituitary"
"VSTM5",-0.698219391085078,0.0161574242101266,1.79162787255219,"m.inc.d17","pituitary"
"SHOX2",-0.706178994082817,0.0657025075646977,1.18241805508665,"m.inc.d17","pituitary"
"TMCC3",-0.706307757113398,0.00402082675682691,2.39568463870384,"m.inc.d17","pituitary"
"CAPN5",-0.718465190012968,0.0128814796100764,1.89003424958604,"m.inc.d17","pituitary"
"LOC107051325",-0.722071411758994,0.0990169077050225,1.00429064079604,"m.inc.d17","pituitary"
"GRIK2",-0.725313726817574,0.0110508243978604,1.95660532215202,"m.inc.d17","pituitary"
"LRRTM4",-0.735742983094797,0.0250650607347924,1.60093123871687,"m.inc.d17","pituitary"
"LOC101749809",-0.737540866551628,0.00312748616647315,2.50480460260582,"m.inc.d17","pituitary"
"ANOS1",-0.748808475733481,0.0143855268727404,1.84207422736187,"m.inc.d17","pituitary"
"KIRREL3",-0.752098479248545,0.0947565203602854,1.02339089577614,"m.inc.d17","pituitary"
"ZNFX1",-0.776769547690942,0.0891006831761131,1.05011896601387,"m.inc.d17","pituitary"
"RTN4RL1",-0.786749923962441,0.0376737463967018,1.42396119003,"m.inc.d17","pituitary"
"TTC3",-0.789713563048843,0.039983030505934,1.39812429170551,"m.inc.d17","pituitary"
"LOC417372",-0.791820242872486,0.0174060205285433,1.75930050860941,"m.inc.d17","pituitary"
"RASSF5",-0.798383483706191,0.0389496490731572,1.4094964508612,"m.inc.d17","pituitary"
"KIF23",-0.802310963970688,0.00999569818924337,2.00018686546326,"m.inc.d17","pituitary"
"WIPF1",-0.814684809424468,0.0961268259554501,1.01715539756924,"m.inc.d17","pituitary"
"NEURL1",-0.815860206097133,2.21148888586309e-06,5.65531523889463,"m.inc.d17","pituitary"
"GRIP1",-0.819354999375101,0.000718292392857466,3.14369873297853,"m.inc.d17","pituitary"
"MYRIP",-0.826061543542771,0.0192883086212499,1.71470585367615,"m.inc.d17","pituitary"
"CHRNA5",-0.829422111741854,0.0430574447167176,1.36595174734946,"m.inc.d17","pituitary"
"LOC414835",-0.842437923459015,0.0213976390621023,1.66963414248563,"m.inc.d17","pituitary"
"MAFA",-0.843316958738036,0.0635403430067626,1.19695044507163,"m.inc.d17","pituitary"
"USP35",-0.853254345531772,0.0942572769455935,1.02568511098615,"m.inc.d17","pituitary"
"KITLG",-0.859984950851528,0.0912409994036245,1.03980996634692,"m.inc.d17","pituitary"
"STAT1",-0.867356239944163,0.0440991520248137,1.35556976142751,"m.inc.d17","pituitary"
"PLA2G10",-0.868318208520052,0.0921563890598742,1.03547455043664,"m.inc.d17","pituitary"
"IGDCC3",-0.872019579534837,0.0882246097305126,1.0544102541044,"m.inc.d17","pituitary"
"KCNB2",-0.872926181191303,0.0102058369197058,1.99115137559204,"m.inc.d17","pituitary"
"CCL5",-0.90463215501588,0.0531289350181194,1.27466888953709,"m.inc.d17","pituitary"
"CHST11",-0.907406576141236,0.0880802115286833,1.05512165105686,"m.inc.d17","pituitary"
"ARMC10",-0.910779309331436,0.00618513948693759,2.2086505017383,"m.inc.d17","pituitary"
"THADA",-0.929544667949445,0.0186888205486903,1.72841810607748,"m.inc.d17","pituitary"
"CENPN",-0.931114296544684,0.0284818132328244,1.54543236573943,"m.inc.d17","pituitary"
"NXPH1",-0.932292843586297,0.0463753564580466,1.33371273921695,"m.inc.d17","pituitary"
"SCG3",-0.933521089387527,5.03401983521123e-06,5.29808507756282,"m.inc.d17","pituitary"
"HMMR",-0.954735258517867,0.0406855886805211,1.39055939580817,"m.inc.d17","pituitary"
"C9H3ORF55",-0.959798485570181,0.00183443557768374,2.7364975353377,"m.inc.d17","pituitary"
"PSTK",-0.963541009281516,0.0917367462029289,1.03745666785755,"m.inc.d17","pituitary"
"LOC771657",-0.968749834146798,0.0949236127406222,1.02262574113044,"m.inc.d17","pituitary"
"PRKG2",-0.975916864357879,0.00774534688886801,2.11095912683343,"m.inc.d17","pituitary"
"CMPK2",-0.9866112605327,0.0808149266963345,1.09250841666179,"m.inc.d17","pituitary"
"AQP11",-0.9887191793074,0.0419579591822415,1.37718564386851,"m.inc.d17","pituitary"
"BRD1",-0.994138537541241,0.0703371556302054,1.15281519813285,"m.inc.d17","pituitary"
"RNF213",-0.998901008390284,0.0250181202794956,1.60174532385562,"m.inc.d17","pituitary"
"SEMA3A",-1.0066827368752,4.08563032779327e-06,5.38874093135567,"m.inc.d17","pituitary"
"NFAM1",-1.01846445383152,0.0786632202596134,1.10422827872015,"m.inc.d17","pituitary"
"LOC107051352",-1.01911201636339,0.0909816342448018,1.04104626648249,"m.inc.d17","pituitary"
"TMEM26",-1.02544300184031,0.0388490218474745,1.41061991152438,"m.inc.d17","pituitary"
"MAD2L1",-1.04772303556423,0.087888493876077,1.05606797786381,"m.inc.d17","pituitary"
"NDC80",-1.06793443403856,0.0316250857881177,1.49996828772109,"m.inc.d17","pituitary"
"EFHB",-1.06994560850516,0.035357133289156,1.451522954269,"m.inc.d17","pituitary"
"FXYD2",-1.07559289516123,0.0134761782095152,1.87043325452549,"m.inc.d17","pituitary"
"KIF15",-1.08611513108184,0.000718292392857466,3.14369873297853,"m.inc.d17","pituitary"
"DNAJC6",-1.09406875309756,0.0452796914948632,1.34409654079803,"m.inc.d17","pituitary"
"ATP4B",-1.09494523909563,0.0292387820742447,1.53404072164068,"m.inc.d17","pituitary"
"FOXC1",-1.10846518902484,0.0921563890598742,1.03547455043664,"m.inc.d17","pituitary"
"DLGAP5",-1.12559197807327,0.0849235579739925,1.07097181883833,"m.inc.d17","pituitary"
"TBCE",-1.13170341069841,2.35043550466588e-05,4.62885166123897,"m.inc.d17","pituitary"
"MFSD2B",-1.15974833501212,0.0921563890598742,1.03547455043664,"m.inc.d17","pituitary"
"OGFR",-1.1979939451352,0.0604045331193994,1.21893046808636,"m.inc.d17","pituitary"
"LOC428479",-1.20437196497443,0.00755983186303688,2.12148786346272,"m.inc.d17","pituitary"
"TACR3",-1.20928961090812,0.000579635610407934,3.23684494112945,"m.inc.d17","pituitary"
"CNTFR",-1.22228788751145,0.0186888205486903,1.72841810607748,"m.inc.d17","pituitary"
"RASSF6",-1.23639598100066,4.79500405990265e-05,4.3192110207785,"m.inc.d17","pituitary"
"KNTC1",-1.23829389456626,0.0160855419898645,1.79356430129967,"m.inc.d17","pituitary"
"KNSTRN",-1.24106008597365,0.0465623603052653,1.33196501286051,"m.inc.d17","pituitary"
"LOC107050679",-1.24368657459258,0.0174060205285433,1.75930050860941,"m.inc.d17","pituitary"
"SLBP",-1.2525257834581,0.0160855419898645,1.79356430129967,"m.inc.d17","pituitary"
"LOC427826",-1.25396798074436,0.0398940702371936,1.39909165204876,"m.inc.d17","pituitary"
"VEPH1",-1.27081910543449,0.000117401127377564,3.93032773263266,"m.inc.d17","pituitary"
"VIPR1",-1.2709889679702,4.52135016573336e-05,4.3447318567886,"m.inc.d17","pituitary"
"COL20A1",-1.27150107746359,0.0452796914948632,1.34409654079803,"m.inc.d17","pituitary"
"AQP3",-1.3090767445558,0.0850852374422731,1.07014578484511,"m.inc.d17","pituitary"
"CAPN13",-1.32326127736221,0.0750501920323631,1.12464819218168,"m.inc.d17","pituitary"
"GSG1L2",-1.34978313535769,0.0921563890598742,1.03547455043664,"m.inc.d17","pituitary"
"LOC422513",-1.378729581168,0.0520086215662753,1.28392465659036,"m.inc.d17","pituitary"
"CDC20",-1.38427318177387,0.0392474383320351,1.40618868425803,"m.inc.d17","pituitary"
"C21H1orf233",-1.3882184353035,0.00981928797715433,2.00792000292629,"m.inc.d17","pituitary"
"CHRNB4",-1.41881175342225,0.00876214398214868,2.05738961464347,"m.inc.d17","pituitary"
"CENPI",-1.47316715122057,0.0772435377495755,1.1121378437749,"m.inc.d17","pituitary"
"EBF2",-1.47385433219634,4.52135016573336e-05,4.3447318567886,"m.inc.d17","pituitary"
"CD24",-1.50785936988052,8.02393541113689e-07,6.09561257583756,"m.inc.d17","pituitary"
"C2H8ORF46",-1.51012568907091,0.072960583633803,1.13691170061267,"m.inc.d17","pituitary"
"PTGFR",-1.51342368117791,0.00857145877172779,2.06694525945392,"m.inc.d17","pituitary"
"EPSTI1",-1.53225889943947,0.0632402866734118,1.19900617004282,"m.inc.d17","pituitary"
"SKA1",-1.53734888227609,0.0312175616352263,1.50560102214876,"m.inc.d17","pituitary"
"ARAP2",-1.54177187065123,0.000718292392857466,3.14369873297853,"m.inc.d17","pituitary"
"NMBR",-1.55917112875866,0.00980322491221649,2.00863103337,"m.inc.d17","pituitary"
"CHRNA3",-1.56842232654003,0.00245696949151957,2.60960023617233,"m.inc.d17","pituitary"
"GRIK2",-1.57187659359111,0.00307845196030413,2.51166761924892,"m.inc.d17","pituitary"
"FANCC",-1.59168419225081,0.0672469184632962,1.17232761206978,"m.inc.d17","pituitary"
"PDGFD",-1.60041788624365,8.02393541113689e-07,6.09561257583756,"m.inc.d17","pituitary"
"TRIM36",-1.61931591335721,0.000109403871525732,3.96096730914965,"m.inc.d17","pituitary"
"SERPINB5",-1.64172464068195,0.0605505171256201,1.21788214345661,"m.inc.d17","pituitary"
"RACGAP1",-1.65637251850344,0.0325827541139279,1.48701220897997,"m.inc.d17","pituitary"
"RSPH14",-1.80850191863433,0.0974765499345398,1.01109985054709,"m.inc.d17","pituitary"
"UBE2C",-1.81386424148512,0.021745833104594,1.66262394942439,"m.inc.d17","pituitary"
"CDK1",-1.8473128299592,0.0253307023496638,1.59635276826889,"m.inc.d17","pituitary"
"MKI67",-1.85183577048182,0.0150011465609742,1.82387554587269,"m.inc.d17","pituitary"
"MX1",-1.85436917022171,0.0289520137237646,1.53832122403657,"m.inc.d17","pituitary"
"SLITRK6",-1.87062676042228,9.00145343838802e-05,4.04568736063753,"m.inc.d17","pituitary"
"PSMB5",-1.91092377154431,0.0520800689423276,1.28332844953102,"m.inc.d17","pituitary"
"FAM83D",-1.93660586782462,0.0204983244909254,1.68828163621663,"m.inc.d17","pituitary"
"CCNB3",-2.01232360046584,0.038577856817481,1.41366190313577,"m.inc.d17","pituitary"
"PBK",-2.04886631861909,0.0376322373660727,1.4244399606104,"m.inc.d17","pituitary"
"CLUL1",-2.05769132668401,0.00925720949276826,2.03351990797604,"m.inc.d17","pituitary"
"LOC416696",-2.06414224900703,0.0354465908717539,1.45042552738588,"m.inc.d17","pituitary"
"OASL",-2.09981833726512,0.0276286185002252,1.55864083034693,"m.inc.d17","pituitary"
"PRL",-2.14763212048972,1.39286350490344e-08,7.85609144062679,"m.inc.d17","pituitary"
"BUB1",-2.15398352546733,0.00942892028146574,2.02553803606951,"m.inc.d17","pituitary"
"IFI6",-2.1614804567992,0.0229384059822079,1.63943676503911,"m.inc.d17","pituitary"
"RRM2",-2.35704762542474,0.0127117323495592,1.89579525994269,"m.inc.d17","pituitary"
"CDCA3",-2.35939626048446,0.0788161063615892,1.1033850237643,"m.inc.d17","pituitary"
"LOC423793",-2.38185358724679,0.00312748616647315,2.50480460260582,"m.inc.d17","pituitary"
"RSAD2",-2.40483277561743,0.00942892028146574,2.02553803606951,"m.inc.d17","pituitary"
"SHCBP1",-2.40877668943667,0.046637932958433,1.33126070620444,"m.inc.d17","pituitary"
"PDE11A",-2.48961986156121,0.0807343334398976,1.09294173600257,"m.inc.d17","pituitary"
"IFIT5",-2.5719153098892,0.00522179384111168,2.28218027832598,"m.inc.d17","pituitary"
"NUF2",-2.58895978980301,0.00771379418613243,2.1127319528461,"m.inc.d17","pituitary"
"HSP25",-2.63388956422918,0.0131805225093731,1.88006737286496,"m.inc.d17","pituitary"
"CKAP2",-2.68373479654925,0.000333365139055393,3.47707981754779,"m.inc.d17","pituitary"
"KPNA2",-2.83187880760534,0.000498462632336237,3.30236739337731,"m.inc.d17","pituitary"
"HAPLN1",-3.07270072287451,0.038464923289484,1.41493512933795,"m.inc.d17","pituitary"
"FOXM1",-3.91786814301162,0.0304207911445229,1.51682949556794,"m.inc.d17","pituitary"
"PRC1",-4.59360360345053,0.0281353630243786,1.550747476868,"m.inc.d17","pituitary"
