"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015133277.1",0.000258954170002276,3.58677709103961,1.10349378575299,"hypothalamus","extend",418705,"AFF3",418705,"AFF3"
"XP_015147190.1",0.0184431763735971,1.73416428053139,1.10258977393778,"hypothalamus","extend",429157,"SPATA16",429157,"SPATA16"
"XP_015151112.1",0.0128075134542747,1.89253517922565,1.1020705643528,"hypothalamus","extend",422077,"BAIAP2",422077,"BAIAP2"
"XP_015155362.1",0.0464102054242546,1.33338650927063,1.10172015221339,"hypothalamus","extend",428328,"ATP8B3",428328,"ATP8B3"
"XP_015137006.1",0.0047682248632238,2.32164327202735,1.10158858896828,"hypothalamus","extend",420724,"CLASP2",420724,"CLASP2"
"XP_015133278.1",0.0039046821486054,2.4084143130607,1.10038718613051,"hypothalamus","extend",418705,"AFF3",418705,"AFF3"
"XP_015152645.1",0.00495790686952882,2.30470163537974,1.0985714735395,"hypothalamus","extend",419449,"KIF1B",419449,"KIF1B"
"NP_990199.1",0.000973285672008965,3.01175966993937,1.09652029998801,"hypothalamus","extend",395677,"TACR1",395677,"TACR1"
"NP_989606.1",0.00370034921377839,2.43175728824102,1.09624303156676,"hypothalamus","extend",374136,"IL1RL1",374136,"IL1RL1"
"XP_015146263.1",0.0915927597751334,1.03813885508742,1.09589022065302,"hypothalamus","extend",424473,"LOC424473",424473,"LOC424473"
"XP_004945111.1",0.00525158873695673,2.27970929177215,1.09505587710897,"hypothalamus","extend",416352,"JAKMIP2",416352,"JAKMIP2"
"XP_015135806.1",0.000594509245833838,3.22584138682596,1.09149970251497,"hypothalamus","extend",431670,"DAPK1",431670,"DAPK1"
"XP_015144815.1",0.00172935069212829,2.76211692794504,1.08985312525644,"hypothalamus","extend",424001,"MAP2",424001,"MAP2"
"NP_001001607.2",0.0119899189569458,1.92118375240325,1.0886659970271,"hypothalamus","extend",414339,"AvBD12",414339,"AvBD12"
"XP_015131990.1",0.0107597883225794,1.96819627246517,1.08790120195032,"hypothalamus","extend",422586,"SPARCL1",422586,"SPARCL1"
"XP_015156920.1",0.011521133517648,1.93850479033623,1.08717509464556,"hypothalamus","extend",418518,"TTC3",418518,"TTC3"
"NP_001025992.1",0.0782810363594622,1.10634343336896,1.08431422624788,"hypothalamus","extend",418812,"IRG1",418812,"IRG1"
"XP_015132647.1",0.022669232645879,1.64456318050431,1.08404292231856,"hypothalamus","extend",424874,"LIPH",424874,"LIPH"
"NP_001025708.1",0.0295837088402454,1.52894738044454,1.08303889732287,"hypothalamus","extend",373989,"TBX4",373989,"TBX4"
"XP_015141529.1",0.0140176302826809,1.85332539879027,1.08173766666606,"hypothalamus","extend",416696,"LOC416696",416696,"LOC416696"
"XP_015149031.1",0.037465321351477,1.4263705379738,1.07865192806434,"hypothalamus","extend",427606,"NRG2",427606,"NRG2"
"XP_015149653.1",0.00184618103022803,2.73372571578338,1.0775292757821,"hypothalamus","extend",416484,"FBXL18",416484,"FBXL18"
"XP_015137202.1",0.0108597990455855,1.96417821104559,1.07581760708114,"hypothalamus","extend",428459,"ARPP21",428459,"ARPP21"
"XP_424835.3",0.000308785013173921,3.51034378623078,1.07488443753363,"hypothalamus","extend",427253,"GDA",427253,"GDA"
"XP_416972.1",0.00238739661303459,2.6220754265969,1.07158099498075,"hypothalamus","extend",418777,"TM9SF2",418777,"TM9SF2"
"NP_001186448.1",0.000517278775187466,3.28627534105365,1.07137101614794,"hypothalamus","extend",423628,"MAT1A",423628,"MAT1A"
"XP_004939445.2",0.0133753819053161,1.87369380878311,1.06848046075543,"hypothalamus","extend",420640,"ANKRD28",420640,"ANKRD28"
"XP_015137356.1",0.000112484812536453,3.9489061111248,1.06643702992026,"hypothalamus","extend",417869,"NAV3",417869,"NAV3"
"XP_003641811.1",0.00123967696461774,2.90669146867738,1.06431307022556,"hypothalamus","extend",424890,"DLG1",424890,"DLG1"
"XP_015136856.1",0.00870012065481868,2.0604747244666,1.06421897500761,"hypothalamus","extend",420489,"ABI1",420489,"ABI1"
"NP_990121.2",0.0344601798234911,1.462682460604,1.06295341008829,"hypothalamus","extend",395568,"COL5A1",395568,"COL5A1"
"XP_004938042.1",0.00135372238457954,2.86847038971809,1.0628752786551,"hypothalamus","extend",418197,"C2CD5",418197,"C2CD5"
"XP_015138285.1",0.000244765099465257,3.61125050723813,1.06206903992764,"hypothalamus","extend",427863,"GRIP1",427863,"GRIP1"
"XP_015148438.1",0.00737980483507392,2.13195512329501,1.06206156265289,"hypothalamus","extend",395412,"ITPR1",395412,"ITPR1"
"NP_001186320.1",0.000381896567023435,3.41805424560542,1.06121793099247,"hypothalamus","extend",416707,"MAL",416707,"MAL"
"XP_003643023.2",0.0140634841839225,1.85190707089547,1.05907601488388,"hypothalamus","extend",427428,"LOC101748375",427428,"LOC101748375"
"NP_001025563.1",0.0126004434969011,1.89961416878186,1.05762186134797,"hypothalamus","extend",415340,"COR7A",415340,"COR7A"
"XP_015143488.1",0.00872220953863681,2.05937348423212,1.0570013941279,"hypothalamus","extend",418055,"RBFOX2",418055,"RBFOX2"
"XP_004946163.1",0.00422838206623666,2.373825777807,1.05694091650909,"hypothalamus","extend",417350,"SEC14L1",417350,"SEC14L1"
"XP_015132295.1",0.00266335564303302,2.57457083750621,1.05629390229677,"hypothalamus","extend",395085,"PROC",395085,"PROC"
"XP_004937577.1",0.0135641385071634,1.86760778417044,1.05566177262592,"hypothalamus","extend",417749,"SPAM1",417749,"SPAM1"
"XP_015143957.1",0.00182177156447254,2.73950608099021,1.05283254871931,"hypothalamus","extend",423749,"SORBS1",423749,"SORBS1"
"XP_015153627.1",0.0077522633150184,2.11057148436837,1.05245092786244,"hypothalamus","extend",101748867,"LOC101748867",101748867,"LOC101748867"
"XP_004942794.2",0.0193253704010598,1.71387217339438,1.04872088607009,"hypothalamus","extend",429022,"RAPGEF4",429022,"RAPGEF4"
"XP_015132630.1",0.000576859953004459,3.23892960975545,1.04469580077192,"hypothalamus","extend",418815,"LMO7",418815,"LMO7"
"XP_015129295.1",0.000317202558201458,3.49866331880621,1.04228371331861,"hypothalamus","extend",418642,"ARHGAP6",418642,"ARHGAP6"
"XP_015155022.1",0.00914645100902033,2.03874738748414,1.03794325152907,"hypothalamus","extend",771869,"FBXL20",771869,"FBXL20"
"XP_015136746.1",0.0102530427087767,1.9891472335802,1.03747722121628,"hypothalamus","extend",374058,"ITGB1",374058,"ITGB1"
"NP_001138320.1",0.00366160153349519,2.43632891869624,1.03737819694482,"hypothalamus","extend",427633,"DRD1",427633,"DRD1"
"XP_001233261.2",0.014312605457433,1.84428130035708,1.03683829653241,"hypothalamus","extend",107049048,"CMC4",107049048,"CMC4"
"XP_015133741.1",0.0256425064096121,1.59103952725525,1.03502487574286,"hypothalamus","extend",422233,"MBNL3",422233,"MBNL3"
"XP_004949357.1",0.00431129517316129,2.36539224212252,1.03357531829573,"hypothalamus","extend",427276,"LOC101747901",427276,"LOC101747901"
"XP_015153069.1",0.0178420530203773,1.74855517439254,1.03345089975793,"hypothalamus","extend",769107,"HTR1D",769107,"HTR1D"
"XP_015134040.1",0.0788375171102164,1.10326706174308,1.03293041345161,"hypothalamus","extend",422301,"LOC422301",422301,"LOC422301"
"XP_015149242.1",8.96542129681464e-05,4.04742929755937,1.03233395597558,"hypothalamus","extend",414893,"GRIA1",414893,"GRIA1"
"NP_001264829.1",0.00330030587082291,2.48144580804493,1.03213463667941,"hypothalamus","extend",425213,"GRP",425213,"GRP"
"XP_004938897.2",0.00189196518768948,2.72308685891385,1.03154933806912,"hypothalamus","extend",418989,"TRPC6",418989,"TRPC6"
"XP_015156870.1",0.00406666511998328,2.39076158922103,1.02987269434321,"hypothalamus","extend",107056348,"LOC107056348",107056348,"LOC107056348"
"XP_015141297.1",0.0089746323421439,2.04698333384142,1.02917327417553,"hypothalamus","extend",101748527,"LOC101748527",101748527,"LOC101748527"
"NP_001025986.1",0.000293563763081695,3.53229755388173,1.02824971362023,"hypothalamus","extend",418760,"ANKRD10",418760,"ANKRD10"
"XP_004942814.2",0.000744980429898934,3.12785513570612,1.02714050669866,"hypothalamus","extend",424170,"ABCB11",424170,"ABCB11"
"XP_015138839.1",0.00188605024291914,2.72444674217563,1.02698310400936,"hypothalamus","extend",421216,"SPTBN1",421216,"SPTBN1"
"XP_004937353.1",0.000896017911850114,3.04768330848529,1.02650489486716,"hypothalamus","extend",427168,"SREK1",427168,"SREK1"
"XP_015132545.1",0.0946595492304028,1.0238355679772,1.02544167521178,"hypothalamus","extend",424829,"HES6",424829,"HES6"
"XP_015149314.1",0.0213537653198768,1.67052553452824,1.0243603411764,"hypothalamus","extend",416214,"NSD1",416214,"NSD1"
"XP_419931.4",0.00011545627481613,3.93758245907451,1.02124002704239,"hypothalamus","extend",421914,"PXDN",421914,"PXDN"
"XP_413756.3",0.000856008041046967,3.06752215568976,1.02031426775951,"hypothalamus","extend",415370,"CA12",415370,"CA12"
"XP_015137834.1",0.000498487949454905,3.3023453359451,1.01667286452505,"hypothalamus","extend",420962,"EPB41L4B",420962,"EPB41L4B"
"NP_997061.1",0.0329569729303622,1.48205268471802,1.01580344027247,"hypothalamus","extend",396272,"SLC2A2",396272,"SLC2A2"
"XP_414345.3",0.000744980429898934,3.12785513570612,1.01529803415873,"hypothalamus","extend",416003,"ASB14",416003,"ASB14"
"XP_004938523.1",0.00173317724607175,2.76115702121298,1.01225240166434,"hypothalamus","extend",428009,"OCA2",428009,"OCA2"
"XP_424402.3",0.0170782058042397,1.76755775719781,1.00817249542481,"hypothalamus","extend",426789,"KAT6A",426789,"KAT6A"
"XP_003643128.1",0.0333582490099739,1.47679675375564,1.0065503459286,"hypothalamus","extend",100859442,"LOC100859442",100859442,"LOC100859442"
"XP_425164.3",0.00057893662045283,3.23736897840422,1.00414098846911,"hypothalamus","extend",427591,"FAM107A",427591,"FAM107A"
"XP_004937781.2",0.0872688516312256,1.05914073886659,1.00375810103691,"hypothalamus","extend",418010,"TNRC6B",418010,"TNRC6B"
"XP_015142747.1",0.00316493125579553,2.49963571868072,1.00331438480446,"hypothalamus","extend",373918,"ACTN1",373918,"ACTN1"
"XP_004947317.1",0.000304714317251155,3.51610713961686,1.00062225220841,"hypothalamus","extend",419347,"KCNG1",419347,"KCNG1"
"XP_421617.2",0.0600967246123768,1.22114919724076,0.999336860755803,"hypothalamus","extend",423742,"SEC24C",423742,"SEC24C"
"XP_015151150.1",0.0511350978075967,1.29128090902688,0.997862336932811,"hypothalamus","extend",395350,"MYH7",395350,"MYH7"
"XP_004935037.1",0.000644437420142066,3.1908192496163,0.994991563026865,"hypothalamus","extend",419859,"CAMK1G",419859,"CAMK1G"
"XP_004936891.1",0.0341788855781504,1.46624210180106,0.994852320488191,"hypothalamus","extend",424662,"TMEM61",424662,"TMEM61"
"XP_015129239.1",0.0790600649370112,1.10204283327949,0.994719884180668,"hypothalamus","extend",777528,"PDE1B",777528,"PDE1B"
"XP_004934615.1",0.000957006921549369,3.01908492117841,0.993769346695148,"hypothalamus","extend",427985,"B3GALT5",427985,"B3GALT5"
"XP_015133165.1",0.0928807597229106,1.03207424092109,0.99198313369431,"hypothalamus","extend",395433,"NPAS2",395433,"NPAS2"
"NP_001001763.1",0.00883816657105329,2.05363781764048,0.991499804535724,"hypothalamus","extend",414870,"SLC5A7",414870,"SLC5A7"
"XP_015136037.1",5.50421639404417e-05,4.25930450048259,0.99112497603427,"hypothalamus","extend",431566,"ADGRV1",431566,"ADGRV1"
"XP_015138399.1",0.00124451452596554,2.90500002994341,0.986231790740256,"hypothalamus","extend",414835,"LOC414835",414835,"LOC414835"
"XP_015151694.1",0.021335138114059,1.67090454136902,0.985537987611797,"hypothalamus","extend",417684,"PITPNM3",417684,"PITPNM3"
"XP_004937006.1",0.00979315042447875,2.00907757460457,0.984855231963262,"hypothalamus","extend",424748,"LOC424748",424748,"LOC424748"
"XP_015144200.1",0.0062425637073454,2.20463701684087,0.98422573566769,"hypothalamus","extend",423879,"CFAP43",423879,"CFAP43"
"XP_015140973.1",0.000351544293531026,3.45401994738899,0.984193017166227,"hypothalamus","extend",422768,"ATP10D",422768,"ATP10D"
"XP_015145146.1",0.0148303431566634,1.82884879979285,0.983650844428369,"hypothalamus","extend",424167,"LOC424167",424167,"LOC424167"
"NP_001006274.1",0.000295893435454444,3.52886466977528,0.983305985548792,"hypothalamus","extend",418882,"CKAP2",418882,"CKAP2"
"XP_015147838.1",0.0473733470378521,1.32446593026637,0.982374933557272,"hypothalamus","extend",415710,"ESRP2",415710,"ESRP2"
"XP_015131611.1",0.0238418181674342,1.62266062854694,0.98235806656721,"hypothalamus","extend",395477,"CASP6",395477,"CASP6"
"XP_015132020.1",0.000123965464516055,3.90669928789531,0.982257272177157,"hypothalamus","extend",422570,"WDR17",422570,"WDR17"
"NP_990531.1",0.0172879860705061,1.76225559604989,0.979608948913714,"hypothalamus","extend",396119,"FST",396119,"FST"
"XP_015137078.1",0.000952363906103168,3.0211970723991,0.97950589575542,"hypothalamus","extend",772070,"DLX6",772070,"DLX6"
"XP_015145758.1",0.000498487949454905,3.3023453359451,0.979149034186591,"hypothalamus","extend",418207,"KRAS",418207,"KRAS"
"XP_015145395.1",0.000879360254425532,3.05583316763803,0.978790615181405,"hypothalamus","extend",424292,"R3HDM1",424292,"R3HDM1"
"XP_015141099.1",0.0013995814782043,2.85400181352186,0.978376067609384,"hypothalamus","extend",428776,"NHEDC2",428776,"NHEDC2"
"XP_015143628.1",0.0734597650968914,1.1339504647368,0.978249453438949,"hypothalamus","extend",100857497,"LOC100857497",100857497,"LOC100857497"
"XP_419549.2",0.0365249378833435,1.43741051398214,0.97766075073412,"hypothalamus","extend",421504,"MAP1LC3C",421504,"MAP1LC3C"
"XP_015138813.1",0.0251544974126717,1.59938435546341,0.976651900358224,"hypothalamus","extend",421210,"CCDC88A",421210,"CCDC88A"
"XP_015148719.1",0.00731438051204406,2.13582245034437,0.975167875557831,"hypothalamus","extend",771674,"PROK2",771674,"PROK2"
"XP_015142925.1",0.0127367076797426,1.89494281857086,0.973608204368407,"hypothalamus","extend",423385,"NRXN3",423385,"NRXN3"
"XP_015135263.1",0.000498487949454905,3.3023453359451,0.969219244051568,"hypothalamus","extend",772014,"CCDC180",772014,"CCDC180"
"XP_015137277.1",0.00213878002550294,2.66983388051632,0.9687349060422,"hypothalamus","extend",776071,"NEK10",776071,"NEK10"
"XP_015144917.1",0.0124901585924183,1.90343204718432,0.96683860805572,"hypothalamus","extend",424099,"ADAM23",424099,"ADAM23"
"NP_001280138.1",0.0598688793310295,1.22279887121635,0.965964608892545,"hypothalamus","extend",415316,"NPTN",415316,"NPTN"
"XP_015150259.1",0.0366454463573255,1.43597998404476,0.963567819312454,"hypothalamus","extend",416755,"LOC416755",416755,"LOC416755"
"XP_004945098.1",0.0194891127769666,1.71020793126914,0.962689560314197,"hypothalamus","extend",416346,"SH3RF2",416346,"SH3RF2"
"NP_001026026.1",0.00161707299721637,2.79127037491567,0.962046714994358,"hypothalamus","extend",419198,"HNF4A",419198,"HNF4A"
"XP_003641178.2",0.0175583683737335,1.75551584373783,0.960882514528792,"hypothalamus","extend",100859173,"LOC100859173",100859173,"LOC100859173"
"NP_989786.1",0.0169704764004102,1.77030596586351,0.960506872394535,"hypothalamus","extend",395106,"SS2",395106,"SS2"
"XP_015128745.1",0.0138059898744716,1.85993244946595,0.958711864491732,"hypothalamus","extend",426617,"H2AFV",426617,"H2AFV"
"XP_015138876.1",0.00466337996531362,2.33129919743074,0.957567185378634,"hypothalamus","extend",421242,"C3H20ORF26",421242,"C3H20ORF26"
"XP_015139916.1",0.000709378285074299,3.149122109939,0.957032998216192,"hypothalamus","extend",374049,"TPD52L1",374049,"TPD52L1"
"XP_015146625.1",0.00535870447872063,2.2709401927231,0.956428612679877,"hypothalamus","extend",424687,"DOCK7",424687,"DOCK7"
"XP_015156296.1",0.0147634370659424,1.83081252293289,0.955121973810704,"hypothalamus","extend",107055650,"LOC107055650",107055650,"LOC107055650"
"XP_015149379.1",0.00523158810705491,2.28136645617364,0.9548750389172,"hypothalamus","extend",101749151,"LOC101749151",101749151,"LOC101749151"
"XP_015135231.1",0.0203223462894492,1.6920261526019,0.954634219141601,"hypothalamus","extend",417173,"RAPGEF1",417173,"RAPGEF1"
"NP_001020004.1",0.0597384743329966,1.22374587308143,0.953141606091977,"hypothalamus","extend",423015,"SCT",423015,"SCT"
"XP_416468.3",5.2694890647751e-05,4.27823149239772,0.951212132712988,"hypothalamus","extend",418244,"RIBC2",418244,"RIBC2"
"XP_015137830.1",0.0836893143986089,1.07732998996341,0.949472767016863,"hypothalamus","extend",420962,"EPB41L4B",420962,"EPB41L4B"
"XP_015132863.1",0.0539676464658763,1.2678665211449,0.949204995348761,"hypothalamus","extend",426169,"CDC20B",426169,"CDC20B"
"XP_004945601.1",0.0185480845899788,1.73170093213804,0.94878571815272,"hypothalamus","extend",416830,"PITPNM2",416830,"PITPNM2"
"NP_989490.1",0.00185607976082664,2.73140336489378,0.948690048182728,"hypothalamus","extend",373969,"DLX5",373969,"DLX5"
"XP_015139121.1",0.000171482893429353,3.76577919725261,0.947689768816449,"hypothalamus","extend",421315,"C1ORF95",421315,"C1ORF95"
"XP_015138634.1",0.00419190341795702,2.37758873211486,0.946748053413607,"hypothalamus","extend",416682,"CPA2",416682,"CPA2"
"XP_015141289.1",0.0215983624252933,1.6655791755444,0.944868364875424,"hypothalamus","extend",422832,"CPEB2",422832,"CPEB2"
"NP_001104599.1",0.0297031209392395,1.52719791649152,0.944521676999442,"hypothalamus","extend",497222,"PCDHA12",497222,"PCDHA12"
"XP_004944865.1",0.0187338271912249,1.72737349020415,0.944072840267562,"hypothalamus","extend",416159,"ATP10B",416159,"ATP10B"
"XP_015140894.1",0.0307444631775264,1.51223308567588,0.943156475121372,"hypothalamus","extend",395204,"PCM1",395204,"PCM1"
"XP_015153132.1",0.0334473085133992,1.47563882392928,0.938199350803955,"hypothalamus","extend",418418,"PHLDB2",418418,"PHLDB2"
"XP_015146615.1",0.0338137506858562,1.4709066537883,0.935604439286828,"hypothalamus","extend",424687,"DOCK7",424687,"DOCK7"
"XP_004938728.1",0.00753317925261016,2.12302169837211,0.935425889891043,"hypothalamus","extend",769506,"DGKH",769506,"DGKH"
"XP_004942700.2",0.000296423077565562,3.52808798804349,0.934663510577179,"hypothalamus","extend",429011,"KLF7",429011,"KLF7"
"XP_003641289.3",0.0227696905578987,1.64264287144503,0.933938113195859,"hypothalamus","extend",100857319,"SHISA3",100857319,"SHISA3"
"XP_414655.2",0.00932957113230078,2.03013831972146,0.932667550849115,"hypothalamus","extend",416339,"HSPA4",416339,"HSPA4"
"XP_015131307.1",0.00259741855039307,2.58545806212284,0.931461952182145,"hypothalamus","extend",395093,"PHACTR1",395093,"PHACTR1"
"NP_990592.2",0.00503023948937533,2.29841133771978,0.931150867180298,"hypothalamus","extend",396197,"ALB",396197,"ALB"
"XP_015138877.1",0.0125368087992373,1.90181299757688,0.92380024632513,"hypothalamus","extend",107052848,"INSM1",107052848,"INSM1"
"NP_001006493.1",0.00152958191397181,2.81542726020702,0.922991131706842,"hypothalamus","extend",423567,"POLE2",423567,"POLE2"
"XP_015149840.1",0.0128419112264615,1.89137033659918,0.921263741352117,"hypothalamus","extend",416470,"TTYH3",416470,"TTYH3"
"XP_015138216.1",0.0104298165204657,1.98172333153993,0.921241074395789,"hypothalamus","extend",425199,"PDE7A",425199,"PDE7A"
"XP_015148692.1",0.0208753720598546,1.68036577538439,0.918970087718199,"hypothalamus","extend",416106,"LOC416106",416106,"LOC416106"
"XP_015152147.1",0.0358437096815451,1.44558704893037,0.918218576075321,"hypothalamus","extend",428148,"LAMA5",428148,"LAMA5"
"XP_015147841.1",0.075131996983698,1.12417506760275,0.918059027375696,"hypothalamus","extend",415710,"ESRP2",415710,"ESRP2"
