"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_001264386.1",0.0149485593233094,1.82540066072323,-0.990370535042404,"gonads","inc.d3",424924,"RPL35A",424924,"RPL35A"
"XP_015143494.1",0.0767660905648523,1.11483057596661,-0.997987614531414,"gonads","inc.d3",423636,"PLAC9",423636,"PLAC9"
"NP_001268429.1",0.00143202198634121,2.84405031409984,-0.999388513464658,"gonads","inc.d3",422526,"RPL34",422526,"RPL34"
"XP_015145003.1",0.00144688513794624,2.83956594430329,-0.999765757799721,"gonads","inc.d3",395723,"EEF1B2",395723,"EEF1B2"
"XP_001234361.2",0.0616093776009583,1.21035317857609,-1.01448356118097,"gonads","inc.d3",771055,"C1H2ORF40",771055,"C1H2ORF40"
"XP_015137973.1",0.0681633778135266,1.16644889638943,-1.01904268829385,"gonads","inc.d3",107052690,"LOC107052690",107052690,"LOC107052690"
"NP_001182486.1",0.0100210948793151,1.99908482596698,-1.03328246043944,"gonads","inc.d3",417981,"CYP2D6",417981,"CYP2D6"
"XP_420795.1",0.0745822673036954,1.12736441820565,-1.03527246997363,"gonads","inc.d3",422849,"CYTL1",422849,"CYTL1"
"NP_989690.1",0.0620954004445004,1.20694056786775,-1.05625005782773,"gonads","inc.d3",378781,"GH",378781,"GH"
"XP_004950522.2",0.0369710904356484,1.43213774003546,-1.06064609182594,"gonads","inc.d3",101751171,"LOC101751171",101751171,"LOC101751171"
"XP_015151531.1",0.0080990014772993,2.09156852181645,-1.1111091000514,"gonads","inc.d3",427826,"LOC427826",427826,"LOC427826"
"XP_015151960.1",0.0958810217882343,1.01826734640906,-1.11722792369776,"gonads","inc.d3",100858692,"SRXN1",100858692,"SRXN1"
"NP_990114.1",0.0634051752441308,1.19787529277694,-1.12089865322791,"gonads","inc.d3",395561,"WNT4",395561,"WNT4"
"XP_015150378.1",0.0888385186745161,1.05139869164593,-1.13845454981185,"gonads","inc.d3",100859612,"EMID1",100859612,"EMID1"
"NP_989805.1",0.0256729241699519,1.5905246619656,-1.1542448752451,"gonads","inc.d3",395131,"SLC34A2",395131,"SLC34A2"
"XP_004935850.1",0.0783315857075708,1.10606308171633,-1.15460959814804,"gonads","inc.d3",421977,"TP53I3",421977,"TP53I3"
"NP_001106671.1",0.0100210948793151,1.99908482596698,-1.16106410752404,"gonads","inc.d3",427223,"RLN1",427223,"RLN1"
"NP_990647.1",0.0769796812181341,1.11362389170196,-1.20045723590264,"gonads","inc.d3",396255,"CALB2",396255,"CALB2"
"XP_422192.1",0.07415825783853,1.12984048139862,-1.21057583758148,"gonads","inc.d3",424349,"ATP6V1G3",424349,"ATP6V1G3"
"XP_004938505.2",0.0850128971151531,1.07051518344979,-1.2381776156706,"gonads","inc.d3",101747500,"LOC101747500",101747500,"LOC101747500"
"XP_004947578.1",0.0443111750636036,1.35348673299993,-1.25468232419883,"gonads","inc.d3",428197,"C1QB",428197,"C1QB"
"NP_001094505.1",0.099661676379555,1.00147181196461,-1.26168840362685,"gonads","inc.d3",425670,"GCGR",425670,"GCGR"
"XP_003641938.1",0.041636043369297,1.380530547762,-1.26857104600305,"gonads","inc.d3",100858361,"HSD11B2L",100858361,"HSD11B2L"
"NP_990634.1",0.0340979500206832,1.46727173014144,-1.28181461881031,"gonads","inc.d3",396240,"CAPN11",396240,"CAPN11"
"NP_001274134.1",0.0100210948793151,1.99908482596698,-1.30970044820216,"gonads","inc.d3",395796,"RPS27A",395796,"RPS27A"
"NP_001264756.1",0.0745562368217206,1.12751602083656,-1.33713341236691,"gonads","inc.d3",422682,"MYOZ2",422682,"MYOZ2"
"XP_015129591.1",0.0392058952975327,1.40664862423757,-1.34617429590512,"gonads","inc.d3",107050335,"LOC107050335",107050335,"LOC107050335"
"NP_001186430.1",0.0849540283240934,1.07081602306396,-1.36738077997693,"gonads","inc.d3",420342,"ANXA13",420342,"ANXA13"
"XP_015151376.1",0.0592475228445074,1.22732980291197,-1.41097008820423,"gonads","inc.d3",427816,"LOC427816",427816,"LOC427816"
"NP_990606.1",0.00929160433676052,2.03190929198633,-1.42121813465057,"gonads","inc.d3",396212,"MT4",396212,"MT4"
"XP_015154447.1",0.0614445399994633,1.21151670274427,-1.42448988866121,"gonads","inc.d3",419934,"ATP2B4",419934,"ATP2B4"
"NP_990051.1",0.0878386348187758,1.05631442261256,-1.4520868983325,"gonads","inc.d3",395468,"CCL4",395468,"CCL4"
"NP_001026709.1",0.0438687732807441,1.35784450976767,-1.45607297515735,"gonads","inc.d3",428767,"ANXA5",428767,"ANXA5"
"XP_015156300.1",0.081467391174056,1.08901619085583,-1.4566962983937,"gonads","inc.d3",107055658,"LOC107055658",107055658,"LOC107055658"
"XP_001232027.3",0.0816899268183368,1.08783149300154,-1.46676305646132,"gonads","inc.d3",768881,"LOC768881",768881,"LOC768881"
"XP_015145259.1",0.0510124765117063,1.29232359218611,-1.53821267146347,"gonads","inc.d3",107053847,"DLX2",107053847,"DLX2"
"XP_015139425.1",0.00613341005503385,2.21229799916619,-1.60804051010716,"gonads","inc.d3",395620,"RGS7",395620,"RGS7"
"NP_001289129.1",0.064893280480616,1.18780027086177,-1.61678748759423,"gonads","inc.d3",768752,"ADIRF",768752,"ADIRF"
"XP_004949570.1",0.0398020861452523,1.40009416466933,-1.62084474218215,"gonads","inc.d3",431636,"SLC46A2",431636,"SLC46A2"
"XP_003640913.2",0.0198442324126278,1.70236569521524,-1.66436872740409,"gonads","inc.d3",420340,"FER1L6",420340,"FER1L6"
"NP_990375.1",0.0242737810112796,1.61486257041552,-1.66838409592292,"gonads","inc.d3",395912,"MGP",395912,"MGP"
"NP_990115.1",0.0202388227349514,1.69381475342237,-1.67283787452223,"gonads","inc.d3",395562,"WNT11",395562,"WNT11"
"XP_001231727.1",0.0139029036744403,1.85689448621425,-1.68426408548773,"gonads","inc.d3",769026,"CPLX4",769026,"CPLX4"
"XP_421827.4",0.0106479086773263,1.97273568228013,-1.76470387718176,"gonads","inc.d3",423969,"TCERG1L",423969,"TCERG1L"
"XP_015140389.1",0.00323577046409234,2.4900222935226,-1.77838428933377,"gonads","inc.d3",421889,"MLIP",421889,"MLIP"
"XP_415538.1",0.0540634512401199,1.26709623376312,-1.80450434473706,"gonads","inc.d3",417263,"LOC417263",417263,"LOC417263"
"NP_998741.2",0.00944664091211011,2.0247225928319,-1.86073661905898,"gonads","inc.d3",404754,"UMOD",404754,"UMOD"
"NP_001188316.1",0.0979251676583086,1.00910567622109,-1.86232177506835,"gonads","inc.d3",420989,"AHRR",420989,"AHRR"
"NP_001264473.1",0.039103393772476,1.40778554867324,-1.86553296090937,"gonads","inc.d3",424409,"RGS16",424409,"RGS16"
"XP_015132097.1",0.060600050451798,1.21752701426724,-1.91187001241966,"gonads","inc.d3",422515,"FAM13A",422515,"FAM13A"
"XP_015150911.1",0.0421990727976916,1.37469709129591,-1.9755780406225,"gonads","inc.d3",418355,"LOC418355",418355,"LOC418355"
"XP_425046.4",0.067939187996356,1.16787964808726,-2.11408678328363,"gonads","inc.d3",427474,"HSD17B3",427474,"HSD17B3"
"XP_015149659.1",0.00613341005503385,2.21229799916619,-2.22924025254268,"gonads","inc.d3",107048991,"LOC107048991",107048991,"LOC107048991"
"NP_989549.1",0.0371601544924009,1.42992248910634,-2.23665190783195,"gonads","inc.d3",374054,"DAZL",374054,"DAZL"
"NP_001185572.1",0.0426773841628041,1.36980220776854,-2.33908906689035,"gonads","inc.d3",417030,"SDSL",417030,"SDSL"
"XP_426190.2",0.0592475228445074,1.22732980291197,-2.40357877677562,"gonads","inc.d3",428632,"GABRR1",428632,"GABRR1"
"XP_003641718.2",0.0738456248069688,1.13167523059548,-2.40740308328727,"gonads","inc.d3",424352,"CRB1",424352,"CRB1"
"XP_417666.1",0.0106479086773263,1.97273568228013,-2.44431747106154,"gonads","inc.d3",419515,"GKN2",419515,"GKN2"
"XP_015151140.1",0.0916458308746461,1.03788728705004,-2.4501660257485,"gonads","inc.d3",101751326,"TMIGD1",101751326,"TMIGD1"
"NP_001004375.1",0.0714329144023565,1.14610163066727,-2.5745768192275,"gonads","inc.d3",416651,"HBAD",416651,"HBAD"
"NP_001186644.2",0.0920297374889995,1.03607181677863,-2.63767894709812,"gonads","inc.d3",417751,"LMOD2",417751,"LMOD2"
"XP_003641055.1",0.0547777767421383,1.26139559837295,-2.69007882748361,"gonads","inc.d3",100858979,"COL10A1",100858979,"COL10A1"
"XP_015144307.1",0.0610653349271745,1.21420525656828,-2.69532211514163,"gonads","inc.d3",423828,"ABCC2",423828,"ABCC2"
"XP_015129190.1",0.099443676924506,1.00242282605486,-3.00208280889918,"gonads","inc.d3",107049904,"LOC107049904",107049904,"LOC107049904"
"XP_428001.3",0.00945347058744587,2.02440872267926,-3.22445799506839,"gonads","inc.d3",430443,"LOC430443",430443,"LOC430443"
"XP_004938850.1",0.0184338357274284,1.73438428703106,-3.59264062329444,"gonads","inc.d3",418936,"ATP8A2",418936,"ATP8A2"
"XP_015151700.1",0.0100210948793151,1.99908482596698,-3.66584839634617,"gonads","inc.d3",776097,"FBXO39",776097,"FBXO39"
"XP_015132190.1",0.00785307133815858,2.10496045735121,-3.81490638704759,"gonads","inc.d3",422696,"LRIT3",422696,"LRIT3"
"NP_001004370.1",0.000562258930645912,3.25006363771636,-4.15485457432173,"gonads","inc.d3",415490,"RHCG",415490,"RHCG"
"XP_004936326.1",0.00937872033985028,2.02785641399344,-4.26125915577775,"gonads","inc.d3",422928,"LOC422928",422928,"LOC422928"
"XP_015150750.1",0.0129756580184976,1.8868706090821,-4.26303292661817,"gonads","inc.d3",427798,"FOXK2",427798,"FOXK2"
"XP_015136569.1",0.0106479086773263,1.97273568228013,-4.36520157990523,"gonads","inc.d3",420396,"IBA57",420396,"IBA57"
"XP_015136644.1",0.00971626542663002,2.0125006297514,-4.97899555913249,"gonads","inc.d3",396097,"MAP4",396097,"MAP4"
"XP_015130129.1",0.0202322080953805,1.69395671676909,-5.23680669781055,"gonads","inc.d3",101748705,"LOC101748705",101748705,"LOC101748705"
"XP_015152902.1",1.25296263749921e-15,14.9020618791813,-13.9765536355184,"gonads","inc.d3",426778,"WHSC1L1",426778,"WHSC1L1"
