"gene","padj","logpadj","lfc","tissue","direction"
"DNTTIP2",0.0478995503532454,1.3196685634126,0.256836311376038,"gonads","inc.d3"
"HZGJ",0.066302281141714,1.17847152935969,0.256772736906794,"gonads","inc.d3"
"PHOSPHO2",0.0937368065955954,1.02808984601034,0.255514589091536,"gonads","inc.d3"
"ZFYVE21",0.0957980695487907,1.01864324241159,0.255233734319302,"gonads","inc.d3"
"CDC16",0.03178776906323,1.49773995077435,0.252959843977529,"gonads","inc.d3"
"RP3-461F17.3",0.0919903066448115,1.03625793344207,0.25184443303817,"gonads","inc.d3"
"SLC25A3",0.0923570689370963,1.03452985839501,0.25158898993906,"gonads","inc.d3"
"NDUFA10",0.045456188384911,1.34240698376286,0.251377136878108,"gonads","inc.d3"
"FAM18B1",0.0578691584327255,1.23755283335584,0.250503004656945,"gonads","inc.d3"
"PRDX6",0.0719771463770178,1.14280537548363,0.250384175220515,"gonads","inc.d3"
"PPAP2A",0.0322397669377009,1.4916081063842,0.249816413822712,"gonads","inc.d3"
"NUP50",0.0888940825207574,1.05112714807497,0.249248382062067,"gonads","inc.d3"
"USP16",0.0897207774475821,1.04710697182857,0.248877534115732,"gonads","inc.d3"
"STX12",0.0118313297240635,1.92696644223852,0.248848365812486,"gonads","inc.d3"
"NAPG",0.08053100268623,1.09403689350181,0.248392221207961,"gonads","inc.d3"
"CHCHD3",0.0953263946408646,1.02078683220797,0.248294777214173,"gonads","inc.d3"
"ACAT1",0.08053100268623,1.09403689350181,0.24790767445468,"gonads","inc.d3"
"VAPB",0.0836836883623874,1.07735918650583,0.247049418796314,"gonads","inc.d3"
"FBXO3",0.0492381113233568,1.30769861409928,0.246950835185916,"gonads","inc.d3"
"DNAJB11",0.0743077095930542,1.12896612486632,0.246654875526831,"gonads","inc.d3"
"NUBPL",0.0809428150273076,1.09182169579858,0.24585879527167,"gonads","inc.d3"
"DSCR3",0.0391612409186666,1.40714355497945,0.24490070876158,"gonads","inc.d3"
"DDX27",0.0102262608226093,1.99028313470987,0.244283407537023,"gonads","inc.d3"
"SNX6",0.0302167685510381,1.51975198193913,0.243640380877155,"gonads","inc.d3"
"DCUN1D5",0.0960045298210179,1.01770827498272,0.242703539929898,"gonads","inc.d3"
"PPHLN1",0.0877448258968042,1.05677848341733,0.242649532147646,"gonads","inc.d3"
"PHB2",0.0509018220334305,1.2932666717909,0.242245520364342,"gonads","inc.d3"
"PSMC2",0.0831434530307723,1.080171942771,0.242123855883962,"gonads","inc.d3"
"ACTR3",0.0269761235622952,1.56902045779452,0.241417478869206,"gonads","inc.d3"
"UBE2I",0.0688247621717531,1.16225528066364,0.240974883083099,"gonads","inc.d3"
"ARPC2",0.0272387043760372,1.564813553724,0.240105235965036,"gonads","inc.d3"
"HSPA14",0.0681284992498394,1.16667117769339,0.239491025655132,"gonads","inc.d3"
"TCEB1",0.0534576613044519,1.27199004492083,0.238983121836941,"gonads","inc.d3"
"CEBPZ",0.0227855250020395,1.64234096037265,0.238077663781822,"gonads","inc.d3"
"EIF4H",0.00033698253506524,3.47239260690713,0.236737486735419,"gonads","inc.d3"
"EIF4A3",0.0190961988744114,1.719053071085,0.236063871500198,"gonads","inc.d3"
"TBCC",0.0994285948101573,1.00248869827518,0.235427681534719,"gonads","inc.d3"
"GOLGA5",0.07342006953194,1.13418520853642,0.235150443782246,"gonads","inc.d3"
"TAF15",0.0969271226154299,1.01355467956424,0.234646541895809,"gonads","inc.d3"
"WDR43",0.0387282989429986,1.41197157804343,0.23410205973113,"gonads","inc.d3"
"MLF2",0.0501880021812699,1.29940009180388,0.233032912794985,"gonads","inc.d3"
"SLTM",0.0652225094371887,1.18560249572084,0.2318032207509,"gonads","inc.d3"
"MTIF2",0.0901023621836518,1.04526382311775,0.231480347862841,"gonads","inc.d3"
"HARBI1",0.0748589139306321,1.12575647801448,0.231183044367266,"gonads","inc.d3"
"RP11-295P9.13",0.0730716088793473,1.13625133032099,0.230411224643721,"gonads","inc.d3"
"L3MBTL2",0.041596392061929,1.38094433705469,0.229865580036465,"gonads","inc.d3"
"ZNF330",0.0687340597337242,1.16282800400474,0.229819993025953,"gonads","inc.d3"
"SAMM50",0.074649684722656,1.12697202214525,0.229732431887547,"gonads","inc.d3"
"RBBP4",0.02840828635033,1.54655496307544,0.229700805277467,"gonads","inc.d3"
"WDR45B",0.06572907745121,1.18224246327205,0.228297195208085,"gonads","inc.d3"
"EIF3D",0.0316893625914035,1.49908649624107,0.224350367664848,"gonads","inc.d3"
"CDC5L",0.0437875963601399,1.3586488939533,0.224335215009638,"gonads","inc.d3"
"SMARCE1",0.0756417712597874,1.1212383100842,0.223388660777116,"gonads","inc.d3"
"CACYBP",0.0964204388647114,1.01583089612527,0.221878833584704,"gonads","inc.d3"
"TXLNG",0.0776789753083842,1.10969651199873,0.221537990143763,"gonads","inc.d3"
"SGK3",0.0622930182490156,1.20556062598674,0.221218550901735,"gonads","inc.d3"
"LANCL2",0.0972240783112749,1.01222616529261,0.218961067639135,"gonads","inc.d3"
"RTFDC1",0.0671495622977961,1.1729568138556,0.212606032162827,"gonads","inc.d3"
"POGLUT1",0.099305431845425,1.0030269956539,0.211152073103556,"gonads","inc.d3"
"BMS1",0.0772202739657214,1.11226866189884,0.205859869002948,"gonads","inc.d3"
"PSMD6",0.0711563106575031,1.14778657748841,0.198231344149875,"gonads","inc.d3"
"RNPS1",0.00990878372855401,2.00397965049907,0.197741408633131,"gonads","inc.d3"
"U2AF1",0.0791531368366665,1.10153186938204,0.194440682894106,"gonads","inc.d3"
"RAD21",0.0953213971197447,1.02080960085192,0.193809436031168,"gonads","inc.d3"
"EIF3B",0.0648412949227121,1.18814832059445,0.192247084526456,"gonads","inc.d3"
"TSPAN3",0.0629254011365629,1.20117400723227,0.174297736169806,"gonads","inc.d3"
"UBE2A",0.073442909642035,1.13405012570049,0.170319371468236,"gonads","inc.d3"
"MAPK14",0.0906569597256709,1.04259884954497,0.14195856229499,"gonads","inc.d3"
"PAFAH1B1",0.0193162488456049,1.7140772083464,-0.15595151026007,"gonads","lay"
"VPS53",0.0890430110382115,1.05040016251915,-0.169487140378596,"gonads","lay"
"USP20",0.0968772794107854,1.01377806591655,-0.16976629684841,"gonads","lay"
"PIGB",0.0832274613444698,1.07973335228406,-0.174861136434694,"gonads","lay"
"GCN1",0.0942954907592952,1.02550907486796,-0.187885306055036,"gonads","lay"
"LOC101747901",0.091596411942643,1.03812153838489,-0.194449730766269,"gonads","lay"
"KDM4C",0.0602898029810401,1.21975613534823,-0.194500626535338,"gonads","lay"
"BTRC",0.0339425293065403,1.46925579834877,-0.195051532304641,"gonads","lay"
"CLASP1",0.0999164954349286,1.00036280721963,-0.199068072409193,"gonads","lay"
"NUP205",0.0981398822810906,1.00815446729156,-0.200949230329527,"gonads","lay"
"LOC107056966",0.0430596145959861,1.36592986163714,-0.202834733968541,"gonads","lay"
"RAB3GAP1",0.08310702503041,1.08036226378519,-0.204603046779759,"gonads","lay"
"CLPX",0.0888940825207574,1.05112714807497,-0.204657964959896,"gonads","lay"
"TFIP11",0.0919939160744791,1.03624089333543,-0.208039984558648,"gonads","lay"
"DESI1",0.0897790445423026,1.04682502081244,-0.210166350127243,"gonads","lay"
"ADD1",0.087330860208579,1.05883226202177,-0.212316485256744,"gonads","lay"
"ZMYM3",0.0964039580341035,1.0159051350071,-0.214090092784799,"gonads","lay"
"YLPM1",0.0932559906324821,1.03032326016202,-0.217424587161627,"gonads","lay"
"SIN3B",0.0451818302569643,1.34503618035677,-0.220519751198705,"gonads","lay"
"POMT1",0.0533801329378414,1.27262034898053,-0.226366365922675,"gonads","lay"
"SLMAP",0.0159862486354187,1.79625343669639,-0.22688082057352,"gonads","lay"
"WHSC1",0.0420558238993676,1.37617385451001,-0.228659083381489,"gonads","lay"
"MON2",0.0894188268380941,1.04857103231058,-0.230384808317563,"gonads","lay"
"MED14",0.0968395854319284,1.01394707843116,-0.23108677717912,"gonads","lay"
"SRGAP3",0.0963810047070671,1.01600855078371,-0.231660324662974,"gonads","lay"
"STK11IP",0.0699255850394505,1.15536389137271,-0.234425891831972,"gonads","lay"
"ATP11A",0.0960045298210179,1.01770827498272,-0.234943374523609,"gonads","lay"
"RANBP3",0.0707632597845028,1.15019216906625,-0.235652805806853,"gonads","lay"
"DENND1A",0.0592591003950759,1.22724494577564,-0.236455532930357,"gonads","lay"
"CLEC16A",0.0803198552753546,1.09517708273356,-0.236974519168779,"gonads","lay"
"NFATC3",0.0981877396804896,1.00794273748317,-0.236989479422941,"gonads","lay"
"RNF10",0.0462388909783946,1.33499259084487,-0.23699587275149,"gonads","lay"
"TSC1",0.0965189012453307,1.01538763066924,-0.23765542629292,"gonads","lay"
"UVRAG",0.0252575791722211,1.59760827700033,-0.2387391524425,"gonads","lay"
"EPHA3",0.0723007323769384,1.14085730345717,-0.239101548236899,"gonads","lay"
"NCLN",0.0363636067579799,1.43933304741367,-0.239235002605973,"gonads","lay"
"UBXN6",0.0867697901081175,1.06163145308405,-0.241912867126955,"gonads","lay"
"ACOX1",0.0458559568676071,1.3386042397826,-0.242437299011272,"gonads","lay"
"TEX2",0.0682183718476251,1.16609865001262,-0.24289548959494,"gonads","lay"
"KIFAP3",0.0683588820434799,1.16520504844278,-0.243167951409496,"gonads","lay"
"SCAF11",0.0934702265732743,1.02932670457247,-0.24359084471949,"gonads","lay"
"TMEM57",0.033267996166282,1.47797335723562,-0.243714619069923,"gonads","lay"
"ULK1",0.0620060149061137,1.20756617963352,-0.243764480494995,"gonads","lay"
"BRI3BP",0.0972712145959526,1.01201566118809,-0.245079069796218,"gonads","lay"
"ACO2",0.0490949247024449,1.30896340171917,-0.245879877568392,"gonads","lay"
"PEX14",0.0408668114759885,1.38862924563568,-0.247159008709948,"gonads","lay"
"PHLPP1",0.0524994676607546,1.27984510027345,-0.24745508341477,"gonads","lay"
"GLG1",0.0653379353125555,1.18483459340713,-0.248272576072939,"gonads","lay"
"MAP3K2",0.0825894838777217,1.08307524789303,-0.248456155608083,"gonads","lay"
"INTS10",0.0245381583714384,1.61015803489079,-0.249483254078137,"gonads","lay"
"RALGAPB",0.0834511256330344,1.07856780095096,-0.249767215737571,"gonads","lay"
"ARHGAP5",0.0752933172613013,1.12324356835885,-0.252860967684322,"gonads","lay"
"RNF103",0.065781198736192,1.18189821659721,-0.252955762139187,"gonads","lay"
"MMGT1",0.0600623975844921,1.22139733552478,-0.253692632209486,"gonads","lay"
"RABGAP1",0.0111903148723517,1.95115769314985,-0.254137135737075,"gonads","lay"
"ATG13",0.0572924449822918,1.24190264363169,-0.254785621107524,"gonads","lay"
"KCTD3",0.0258868247795918,1.5869212158946,-0.255051142919555,"gonads","lay"
"ACLY",0.0508056193405511,1.29408825004628,-0.255775943009172,"gonads","lay"
"TCERG1",0.0142880544096984,1.84502690463507,-0.257303051963001,"gonads","lay"
"GTPBP1",0.0658921404481853,1.18116638454933,-0.257717421509316,"gonads","lay"
"SLC25A51",0.049062315674333,1.30925195753911,-0.258710486123161,"gonads","lay"
"IBTK",0.0233666236510287,1.63140403624536,-0.258942250769904,"gonads","lay"
"TAF2",0.0787589178165224,1.10370025989732,-0.259425569834142,"gonads","lay"
"LPHN3",0.0440652289407185,1.35590396916078,-0.259611841156081,"gonads","lay"
"ARID1B",0.0571262545409825,1.24316424934234,-0.260599224623575,"gonads","lay"
"USP19",0.0893359348049608,1.04897381380667,-0.260779429716224,"gonads","lay"
"SBF2",0.0133595414884118,1.87420844698546,-0.261897779994356,"gonads","lay"
"PEX1",0.0888940825207574,1.05112714807497,-0.262184256491067,"gonads","lay"
"MLLT1",0.0460846519397183,1.33644368822682,-0.263853545608956,"gonads","lay"
"JAG2",0.085379274989868,1.06864753738914,-0.264311131845945,"gonads","lay"
"DAZAP1",0.0942521071311911,1.02570893178297,-0.264647536194505,"gonads","lay"
"TECPR1",0.0825894838777217,1.08307524789303,-0.265067281374282,"gonads","lay"
"CHP1",0.0688192003957797,1.16229037771506,-0.265325169492472,"gonads","lay"
"ADAM17",0.090586189812507,1.04293800701837,-0.26626003725041,"gonads","lay"
"XPO6",0.0561716770837903,1.2504826094626,-0.266490517700747,"gonads","lay"
"TSTD2",0.0452643150812389,1.34424404678778,-0.267092092255706,"gonads","lay"
"EPB41L5",0.0478995503532454,1.3196685634126,-0.268113639929662,"gonads","lay"
"SCAF8",0.0550452776120771,1.25927993364025,-0.26829685939028,"gonads","lay"
"TELO2",0.0565983279163904,1.24719639897801,-0.268685159561644,"gonads","lay"
"SRPK1",0.070455245795141,1.15208666564806,-0.268728272302157,"gonads","lay"
"YTHDF2",0.0152629721646845,1.81636088780741,-0.269325662653393,"gonads","lay"
"ITFG1",0.0538519590304968,1.26879849328226,-0.269673083383645,"gonads","lay"
"WDR19",0.0931802818900979,1.03067598005297,-0.271397422459764,"gonads","lay"
"TWIST3",0.0678597955319736,1.16838745325956,-0.271459902239973,"gonads","lay"
"MED13",0.081691883173025,1.0878210924062,-0.271739199742281,"gonads","lay"
"DCTN4",0.0106453299614462,1.97284087267428,-0.271861015270146,"gonads","lay"
"TPCN1",0.0977122597922339,1.01005094266727,-0.272599837696834,"gonads","lay"
"GOLGA1",0.00986765265858935,2.00578614608065,-0.272982631801919,"gonads","lay"
"ZBTB33",0.0900809699245916,1.045366946309,-0.274068733319047,"gonads","lay"
"VCPIP1",0.0860960049777338,1.06501700018837,-0.274226018404079,"gonads","lay"
"ANKLE2",0.0155580444648567,1.80804499163256,-0.277021637239636,"gonads","lay"
"ZMIZ1",0.0516136578586096,1.28723536140056,-0.277453788079754,"gonads","lay"
"TBC1D8",0.0574334214330769,1.24083531108702,-0.277916660957741,"gonads","lay"
"IVD",0.0804288641051624,1.09458806478426,-0.278612679250385,"gonads","lay"
"KDM3B",0.0210592577840935,1.67655693922616,-0.27897441941339,"gonads","lay"
"MICAL3",0.0979420989975883,1.00903059285096,-0.279058718011815,"gonads","lay"
"TANC1",0.0125304978478635,1.90203167375567,-0.28012027155365,"gonads","lay"
"SYT11",0.0455623586330266,1.34139380182748,-0.281084971957625,"gonads","lay"
"GATB",0.0732079472747779,1.13544177044114,-0.281152557600412,"gonads","lay"
"KLHL36",0.0731059484822903,1.13604728394599,-0.281284727361021,"gonads","lay"
"LOC101750338",0.070601033109906,1.15118894383986,-0.28247298167432,"gonads","lay"
"EZR",0.0924655506121778,1.03402003986305,-0.282671395735882,"gonads","lay"
"USP5",0.0142222959164417,1.84703028944623,-0.283179274244199,"gonads","lay"
"SLC39A9",0.0960293325056862,1.01759608988144,-0.28343449751802,"gonads","lay"
"ATXN2",0.0577690286262806,1.23830493496496,-0.283937786149408,"gonads","lay"
"KLHL28",0.0682918973313431,1.1656308212531,-0.284669203305207,"gonads","lay"
"TMEM129",0.0903645751403139,1.04400178895252,-0.284716909862713,"gonads","lay"
"EIF2AK3",0.065781198736192,1.18189821659721,-0.285334042579824,"gonads","lay"
"PBX3",0.0588487540625357,1.23026272754431,-0.285377169287023,"gonads","lay"
"UBXN7",0.0612817017898145,1.2126691828718,-0.287383732718336,"gonads","lay"
"NCOR1",0.0774783016401659,1.11081990778241,-0.289085340067903,"gonads","lay"
"MSL2",0.0143165781573458,1.84416077148105,-0.290166382930484,"gonads","lay"
"SET domain containing 5",0.0606243140675911,1.21735316217682,-0.290227044631081,"gonads","lay"
"LOC776275",0.0457813629288072,1.33931128235502,-0.290474554311996,"gonads","lay"
"KDM5A",0.00283743410928959,2.54707421483995,-0.290858733300459,"gonads","lay"
"DET1",0.0731059484822903,1.13604728394599,-0.291146094372299,"gonads","lay"
"UBR1",0.039210873606947,1.40659348163629,-0.293078416420642,"gonads","lay"
"RPS6KC1",0.0906569597256709,1.04259884954497,-0.293088728453445,"gonads","lay"
"SMAD4",0.0295106874674399,1.53002067325714,-0.293178748594722,"gonads","lay"
"PLCB2",0.0111234680837938,1.95375978695966,-0.294299097767742,"gonads","lay"
"SOS1",0.0478876781936476,1.31977621896347,-0.29506320182133,"gonads","lay"
"RABEP1",0.000870740546071277,3.06011123212826,-0.2954453796274,"gonads","lay"
"EEF2K",0.0888950273732156,1.05112253199687,-0.296923984176299,"gonads","lay"
"R3HDM2",0.0578691584327255,1.23755283335584,-0.297994054513429,"gonads","lay"
"ANKRD52",0.028088524206341,1.55147107838047,-0.298288143784629,"gonads","lay"
"CCM2",0.0303975625487189,1.51716123922287,-0.298505909929854,"gonads","lay"
"TPR",0.0801673099577591,1.09600268906199,-0.299481149215803,"gonads","lay"
"TTI1",0.0880878110972551,1.05508418170631,-0.300189943103361,"gonads","lay"
"MAPK6",0.0402941769457356,1.39475771075858,-0.300213737720681,"gonads","lay"
"SORT1",0.06572907745121,1.18224246327205,-0.300372087437697,"gonads","lay"
"LOC100857525",0.0920302301369286,1.03606949194635,-0.300396616016397,"gonads","lay"
"PHF12",0.00347084874378293,2.45956431204791,-0.300833767482093,"gonads","lay"
"LARP1",0.0851379759432672,1.06987667888426,-0.301085220177272,"gonads","lay"
"ABCD3",0.0642414254179597,1.19218483129901,-0.301215486068949,"gonads","lay"
"MDM4",0.0367479404760566,1.43476699576204,-0.301854111587802,"gonads","lay"
"EPC2",0.0142286641359088,1.84683587192111,-0.30185887325427,"gonads","lay"
"CABIN1",0.047520357197789,1.32312030353937,-0.30266235191952,"gonads","lay"
"ZMYND8",0.0457077613631752,1.34001004870472,-0.303340801878291,"gonads","lay"
"SHPRH",0.0765595141327079,1.11600083137219,-0.303692300902218,"gonads","lay"
"MARK3",0.0750647804565398,1.12456378125272,-0.303712934232401,"gonads","lay"
"AP4E1",0.0717693913999133,1.14406073654294,-0.304113954305768,"gonads","lay"
"MEF2D",0.0579264952161163,1.23712274725352,-0.304380887077317,"gonads","lay"
"DLG3",0.0490949247024449,1.30896340171917,-0.304847498372278,"gonads","lay"
"KIF2A",0.031303829832677,1.50440252592166,-0.304964499956961,"gonads","lay"
"COBLL1",0.0509083480529778,1.29321099534365,-0.306090474891544,"gonads","lay"
"SMEK2",0.02004831003667,1.69792223016009,-0.306399312799293,"gonads","lay"
"PPFIA2",0.077016502171529,1.11341620944867,-0.306703298161113,"gonads","lay"
"PCNXL2",0.0479240050228523,1.31944689498763,-0.306743521220779,"gonads","lay"
"CECR5",0.0924583153919035,1.03405402375393,-0.307290011649568,"gonads","lay"
"TLN2",0.029720816568664,1.52693926266405,-0.307355053167029,"gonads","lay"
"PPP6R2",0.0250174172982553,1.60175752721701,-0.308034586873528,"gonads","lay"
"FAM171A1",0.0860030606238315,1.06548609307749,-0.308205009286382,"gonads","lay"
"ZNF704",0.0941646094934199,1.02611229030313,-0.308721661913345,"gonads","lay"
"RHBDF1",0.0246605523955803,1.60799719944891,-0.309071734896399,"gonads","lay"
"MLL3",0.0864514947655297,1.06322749327717,-0.309502188770462,"gonads","lay"
"PREPL",0.0752974923580771,1.12321948692259,-0.309581388170642,"gonads","lay"
"SMURF1",0.00673844179780744,2.17144051842764,-0.310558322586586,"gonads","lay"
"FAM120A",0.0367015940012386,1.43531507332533,-0.310704455285569,"gonads","lay"
"MVB12B",0.0062012806896076,2.2075186106642,-0.311026603180705,"gonads","lay"
"SLC20A2",0.0139347058560793,1.85590219425817,-0.311041442498766,"gonads","lay"
"DNMBP",0.0332358733292143,1.47839290491224,-0.311082901004636,"gonads","lay"
"LOC428335",0.0182323826562287,1.73915657287898,-0.311467795598403,"gonads","lay"
"PRKDC",0.0838202402777069,1.07665109855905,-0.311548014672215,"gonads","lay"
"HELB",0.0736327573911162,1.13292893580846,-0.311634080951377,"gonads","lay"
"GPR155",0.0451818302569643,1.34503618035677,-0.311737018386084,"gonads","lay"
"PLEKHA8",0.0571262545409825,1.24316424934234,-0.31188228229535,"gonads","lay"
"RP11-77K12.7",0.0717693913999133,1.14406073654294,-0.311945622115757,"gonads","lay"
"ZBTB43",0.0703680000096298,1.15262479225987,-0.313914544835416,"gonads","lay"
"WDR20",0.091844597217748,1.03694638609232,-0.315066094051864,"gonads","lay"
"NUCB2",0.0175830863128317,1.75490489200459,-0.315170680161751,"gonads","lay"
"ANGEL1",0.0265773098476082,1.57548898040855,-0.315783901948929,"gonads","lay"
"CHD9",0.00284163071215714,2.54643236205004,-0.316041806389266,"gonads","lay"
"RAB3A",0.0934940403844461,1.02921607159421,-0.316044324253501,"gonads","lay"
"MTOR",0.0404206558433744,1.39339664413967,-0.316051959200397,"gonads","lay"
"ZRANB1",0.0182423091677217,1.73892018819378,-0.316571487260775,"gonads","lay"
"PRPF8",0.0420396513046055,1.37634089485868,-0.317296198911055,"gonads","lay"
"PDPR",0.0649675207384759,1.18730370627055,-0.317739656839652,"gonads","lay"
"CRYBG3",0.081402653490167,1.08936143814084,-0.317786127391335,"gonads","lay"
"PRDM15",0.0770484913390302,1.1132358606386,-0.319479137609368,"gonads","lay"
"MTMR3",0.00571362421403583,2.24308832663045,-0.319555664097558,"gonads","lay"
"ZDHHC20",0.0957277680468237,1.01896206681803,-0.320398795003378,"gonads","lay"
"ATP8B1",0.0837953991639092,1.07677982591124,-0.321120147457031,"gonads","lay"
"NKTR",0.0187635364043197,1.7266853058215,-0.321721342235986,"gonads","lay"
"CDK13",0.0368435996558021,1.43363794540568,-0.322077299911534,"gonads","lay"
"FAM21A",0.0179681576514372,1.74549645059459,-0.322646149438016,"gonads","lay"
"BROX",0.0510921859603344,1.29164551579098,-0.322681429827259,"gonads","lay"
"TNRC6C",0.0580801082288979,1.23597258302474,-0.323129090907654,"gonads","lay"
"CCDC71",0.0897207774475821,1.04710697182857,-0.323248842384947,"gonads","lay"
"KANSL1",0.095278569419831,1.02100477228239,-0.324079169964267,"gonads","lay"
"PWWP2A",0.0121676748827421,1.91479240304097,-0.324783459055839,"gonads","lay"
"TPRN",0.0452643150812389,1.34424404678778,-0.324858687391557,"gonads","lay"
"DTNA",0.033267996166282,1.47797335723562,-0.32585256483332,"gonads","lay"
"MAMLD1",0.0932559906324821,1.03032326016202,-0.326196237102702,"gonads","lay"
"MAP3K3",0.0969271226154299,1.01355467956424,-0.326930828959483,"gonads","lay"
"SMG7",0.0407735830999917,1.38962112195039,-0.326986892037113,"gonads","lay"
"PPP1R8",0.0345835072152849,1.46113096574665,-0.327277338241576,"gonads","lay"
"ZCCHC8",0.0600623975844921,1.22139733552478,-0.327348306324393,"gonads","lay"
"FRS2",0.0988719027035684,1.00492710814476,-0.327591201344223,"gonads","lay"
"ZNF638",0.0771596555746541,1.11260971962796,-0.327805670672939,"gonads","lay"
"KAT6B",0.0486334019297099,1.31306535026267,-0.328133848030287,"gonads","lay"
"TRAPPC10",0.0177179473758551,1.7515865925491,-0.328152671348944,"gonads","lay"
"CEP97",0.0831166527848163,1.08031195469961,-0.328769178527445,"gonads","lay"
"SGPP1",0.0858651895656963,1.06618286694398,-0.329169502741852,"gonads","lay"
"STK38",0.0357680731790198,1.44650445460245,-0.329211574190831,"gonads","lay"
"CHERP",0.0099497329655862,2.00218857484509,-0.329930022555289,"gonads","lay"
"PITPNA",0.00122714722719934,2.91110332959207,-0.330184628420781,"gonads","lay"
"JADE1",0.0277679552017769,1.5564560999862,-0.330610557627238,"gonads","lay"
"MBD5",0.0798609785469186,1.09766537264252,-0.331703291824201,"gonads","lay"
"UGGT1",0.0717693913999133,1.14406073654294,-0.331883042317865,"gonads","lay"
"SLC11A2",0.0562571351195013,1.24982238794529,-0.33253741711254,"gonads","lay"
"TRPC4AP",0.0272601886924683,1.56447114234529,-0.332638729870788,"gonads","lay"
"TSC2",0.0246525048087185,1.60813894781317,-0.332819200452067,"gonads","lay"
"FUCA2",0.0873519681801596,1.05872730521851,-0.3328737590887,"gonads","lay"
"SMPD4",0.0450215733961446,1.34657933151846,-0.333532851455636,"gonads","lay"
"GOLGA3",0.00194127574498082,2.71191277166057,-0.333899812750136,"gonads","lay"
"ATP9A",0.0458559568676071,1.3386042397826,-0.333903836720367,"gonads","lay"
"LRP5",0.0461066411983613,1.33623651434855,-0.334263719154793,"gonads","lay"
"KMT2E",0.0773283592506066,1.11166120456354,-0.334729536422221,"gonads","lay"
"LOC101749223",0.0775255874232342,1.11055493436245,-0.334786594638076,"gonads","lay"
"NPAT",0.00564789819495439,2.24811314017297,-0.336466463531492,"gonads","lay"
"AFTPH",0.0186120869932431,1.73020492623349,-0.33763723449715,"gonads","lay"
"R3HDM1",0.0876833400027716,1.05708291555284,-0.337667653326689,"gonads","lay"
"LARGE",0.00529194725455559,2.27638449312581,-0.337945053550298,"gonads","lay"
"SUGP1",0.00707853122435661,2.15005684786557,-0.338189060729162,"gonads","lay"
"WDR37",0.0241036808761872,1.61791663119482,-0.338551322667421,"gonads","lay"
"ARL4A",0.0224620503571579,1.64855060345491,-0.339025522847616,"gonads","lay"
"PGM3",0.0250174172982553,1.60175752721701,-0.339325894811443,"gonads","lay"
"UBE2Z",0.00887218201553157,2.05196955708318,-0.339859122708401,"gonads","lay"
"GYS2",0.0980346556716205,1.00862037220156,-0.340230822750272,"gonads","lay"
"HTT",0.0175594617386631,1.75548880093056,-0.340612603865752,"gonads","lay"
"JMY",0.0455607735423836,1.34140891096834,-0.340809736607101,"gonads","lay"
"ARNTL",0.0214272202863569,1.66903416552364,-0.340906319928449,"gonads","lay"
"PDZD8",0.0672786406687371,1.17212279182415,-0.34152612144219,"gonads","lay"
"RAP2A",0.0289639430874177,1.53814231455581,-0.341589916411622,"gonads","lay"
"RERE",0.033267996166282,1.47797335723562,-0.342680625115222,"gonads","lay"
"PRDM2",0.0142997245225868,1.84467232893164,-0.342749312239164,"gonads","lay"
"PPM1K",0.0513624504053044,1.28935426507713,-0.34275265823012,"gonads","lay"
"EYA3",0.00646746037192846,2.18926622365595,-0.34298275758277,"gonads","lay"
"ATAD2B",0.0836604045005378,1.07748003992361,-0.344429652335103,"gonads","lay"
"ARHGAP39",0.0622930182490156,1.20556062598674,-0.344634434948868,"gonads","lay"
"DIAPH1",0.053277756311144,1.27345407291822,-0.345142463181759,"gonads","lay"
"APLP2",0.0609894813942859,1.21474505951912,-0.345207502589606,"gonads","lay"
"RNF169",0.00669926022575781,2.17397315216626,-0.345502855259333,"gonads","lay"
"UGCG",0.0571971158802414,1.24262586961389,-0.345996123011128,"gonads","lay"
"AP1G1",0.00302173805448062,2.51974318606725,-0.346725150025531,"gonads","lay"
"ANKS1B",0.0581012884384096,1.23581423670628,-0.346834566433402,"gonads","lay"
"LRCH3",0.0455607735423836,1.34140891096834,-0.346904352885979,"gonads","lay"
"APPL1",0.0480368942173342,1.31842507928488,-0.347402307105996,"gonads","lay"
"CLUH",0.0457343937487821,1.33975707351135,-0.347665271536607,"gonads","lay"
"RPS6KA3",0.0197262468478205,1.70495553655887,-0.347700238504899,"gonads","lay"
"ANKHD1",0.0273445772503188,1.56312878647011,-0.347998336749054,"gonads","lay"
"LRCH2",0.0791531368366665,1.10153186938204,-0.348490360607059,"gonads","lay"
"KDM6A",0.0568546372899143,1.24523410674959,-0.348576592656056,"gonads","lay"
"USP24",0.0481098899832071,1.31776563623277,-0.349279267923196,"gonads","lay"
"PPM1E",0.0601114094613716,1.22104308879865,-0.34969395468786,"gonads","lay"
"MGEA5",0.0588202105648218,1.23047342513707,-0.350069535827432,"gonads","lay"
"TAB3",0.0179251275322413,1.74653774576607,-0.3512101021945,"gonads","lay"
"NCOA3",0.0234934458810988,1.62905327877837,-0.351265836980359,"gonads","lay"
"ZC3H12B",0.08053100268623,1.09403689350181,-0.351299074308825,"gonads","lay"
"CZH5ORF34",0.0851700811847327,1.06971293878167,-0.351715727362428,"gonads","lay"
"NCAPG2",0.0944513290606917,1.02479192657578,-0.352047074230652,"gonads","lay"
"PITPNM2",0.0455607735423836,1.34140891096834,-0.353043966680987,"gonads","lay"
