"gene","lfc","padj","logpadj","direction"
"CXADR",1.0392633215903,0.0114665926358071,1.94056561604037,"bldg"
"KCNG1",1.03468169695618,0.000541831907560921,3.26613542368525,"bldg"
"EFNB2",1.02854028262679,9.00533981047854e-08,7.04549989472326,"bldg"
"ADSSL1",1.02721353736366,0.00597356044166852,2.22376673767116,"bldg"
"GPR88",1.02436776781201,0.0139219896868051,1.85629869229375,"bldg"
"ADO",1.01899596754385,5.79825615465067e-05,4.23670260234874,"bldg"
"GHRH-LR",1.01660219087745,0.0135493909490645,1.8680802260741,"bldg"
"MXRA7",1.01387778879733,0.0359297772074549,1.44454547575034,"bldg"
"PLCB1",1.01289073369276,3.10037495289898e-05,4.50858578031804,"bldg"
"PCM1",1.01164284573485,0.050649683559201,1.29542326360917,"bldg"
"KIAA1456",1.00325097035909,2.54623560259888e-05,4.59410141365385,"bldg"
"SELPLG",1.00294348162249,0.0982235740389273,1.00778426734202,"bldg"
"SOX17",0.99908725020926,0.0160146612357826,1.79548224369927,"bldg"
"CACNA1C",0.998939640875128,2.79773355765033e-05,4.55319364794,"bldg"
"RNF130",0.997384998914378,1.3994280801025e-11,10.8540494160383,"bldg"
"CPA6",0.9905789993967,0.0324765131982447,1.48843060443238,"bldg"
"PPP3CA",0.986586022385045,9.63504436565338e-08,7.01614628124578,"bldg"
"WNT16",0.983833477868046,0.00849276087651819,2.07095110380534,"bldg"
"UTS2R",0.980662459792657,0.0311744941231016,1.50620058520557,"bldg"
"RPL27A",0.978280287771306,0.0832832725365625,1.07944221797582,"bldg"
"KCTD16",0.973048825943359,0.000278624895018183,3.55498008214753,"bldg"
"TMEM61",0.972140834268071,0.0722178018999642,1.14135573437006,"bldg"
"BTG4",0.971350441301184,0.0474890814202686,1.32340623088054,"bldg"
"DACH2",0.966588860804682,2.11479356620308e-05,4.6747320195109,"bldg"
"DCLK3",0.965899081724354,7.67058465923206e-06,5.11517153245242,"bldg"
"SLC8A1",0.965288697332192,2.33605752800672e-06,5.63151646644481,"bldg"
"MN1",0.96189846874477,9.53049673675536e-05,4.02088446301228,"bldg"
"FBLN2",0.960627037374231,0.00906410389284125,2.04267512522883,"bldg"
"GIMD1",0.958581895106219,0.0120359124984629,1.91952097825772,"bldg"
"DLK1",0.957392422901833,2.99741871016776e-05,4.52325258611211,"bldg"
"TCTN3",0.957101776548579,0.0105509921943024,1.97670669825736,"bldg"
"LRRC66",0.955624725485747,0.0127681495113474,1.89387204050047,"bldg"
"PDS5B",0.946209951418006,0.0478452425375841,1.32016123954637,"bldg"
"LOC107055786",0.944208118565437,0.016029781474232,1.79507239811885,"bldg"
"PAK6",0.942320083823482,4.42486982610908e-05,4.35409950115465,"bldg"
"CADM2",0.931965940465046,1.33762582905734e-12,11.8736653537591,"bldg"
"MAPK1",0.931412148257352,3.82726894369984e-12,11.4171110186585,"bldg"
"ELN",0.928949478326057,0.0404976086411005,1.39257062085044,"bldg"
"FOXO1",0.928629465379825,8.8331453070714e-08,7.05388462527007,"bldg"
"MCL1",0.927743433887031,5.55990905434908e-08,7.25493231228798,"bldg"
"HOMER2",0.925472539833618,3.30378652265635e-05,4.4809880228007,"bldg"
"LMO7",0.924807172794332,0.0052696279517447,2.2782200459275,"bldg"
"NWD2",0.924489795523777,0.00136230678724464,2.86572507964484,"bldg"
"GATA6",0.924219734549521,7.66793797693567e-07,6.11532140862438,"bldg"
"GRK4",0.922270563906923,8.19216143144657e-05,4.0866014982511,"bldg"
"CEMIP",0.92023726433324,0.0262012561152261,1.58167788765603,"bldg"
"LOC107051018",0.919493505015523,5.14022852550646e-05,4.2890175726078,"bldg"
"NFIB",0.915063197504513,0.000570294114173677,3.24390111060862,"bldg"
"ID4",0.914800011419856,2.22922352946675e-09,8.65184638161097,"bldg"
"CLMN",0.912331611832011,4.00929187178698e-05,4.39693232646525,"bldg"
"AAR2",0.911237485740156,2.43641630027483e-12,11.613248503615,"bldg"
"WFS1",0.908069351301065,0.0214297003244993,1.66898390214185,"bldg"
"C1ORF95",0.907560129390388,0.000607435817120523,3.2164996037263,"bldg"
"C5H11ORF96",0.903408525181428,0.000542540303233694,3.26556799421336,"bldg"
"GVIN1",0.902969232893603,0.0418609759651671,1.37819065054713,"bldg"
"OGFR",0.896132680481874,1.97366033544753e-06,5.7047275867898,"bldg"
"SSPO",0.895390919047942,5.9565237667954e-10,9.22500712102263,"bldg"
"MPRIP",0.891956400531478,0.00259673395645612,2.58557254292427,"bldg"
"MBNL3",0.888270886279982,0.00126975190112966,2.89628112825364,"bldg"
"OCA2",0.886076889179196,0.0220167354758808,1.65724707546032,"bldg"
"PPP1R14C",0.882746180346501,1.36030807069448e-11,10.8663627252685,"bldg"
"TRAM2",0.882625461622194,0.0102670176567636,1.98855569109681,"bldg"
"QKI",0.881066786503834,0.00337807519042309,2.47133068797329,"bldg"
"MAP1B",0.879166615538803,7.17209730052492e-08,7.14435382719764,"bldg"
"SOX11",0.877975002738356,0.00121109221292463,2.91682278828579,"bldg"
"MRI1",0.876920338886681,0.00530013440519192,2.2757131170609,"bldg"
"MEIS2",0.874001193826072,0.00105522629710522,2.97665439435197,"bldg"
"CBX6",0.872421877779852,7.18496134414298e-12,11.143575564074,"bldg"
"PIM1",0.869637125757238,0.00589082751020032,2.2298236936899,"bldg"
"RIMS4",0.868040048999548,1.57479562669689e-09,8.80277579994229,"bldg"
"TMEM170B",0.867445848146778,4.11790838306581e-07,6.38532331997432,"bldg"
"ASXL2",0.865485350723547,0.0172485699107047,1.76324690671453,"bldg"
"LOC107053186",0.865053850946047,0.000511740149855295,3.29095050802972,"bldg"
"KIAA0319",0.865023361840155,0.00544334863599174,2.26413384906736,"bldg"
"LOC107056275",0.864489821774417,0.000148688090307085,3.82772381642126,"bldg"
"FAM208A",0.861829380757214,0.000664497316462923,3.17750676859288,"bldg"
"LOC107050646",0.861673282604361,0.00974889605691293,2.01104456004866,"bldg"
"LMO7",0.859025715102046,0.0476352791540052,1.32207128537052,"bldg"
"AGAP3",0.856174674971312,2.63837175587184e-07,6.57866401085611,"bldg"
"ADAMTS13",0.855112541875481,0.00956735023755211,2.01920832727579,"bldg"
"SHANK3",0.855003887741161,0.0214156007236076,1.66926973881171,"bldg"
"GABRQ",0.854336882567351,2.00760817909539e-06,5.6973210436491,"bldg"
"TNFAIP8L3",0.853043288145944,1.58785325220923e-07,6.79918963711086,"bldg"
"GRIN2B",0.852102442451199,0.00226085744931536,2.64572681975434,"bldg"
"SEMA3A",0.850266970754597,7.90787087811688e-05,4.10194043057981,"bldg"
"PAGR1",0.849432770081082,0.000332065298508583,3.47877650667703,"bldg"
"PGM2L1",0.847932346499914,9.70162813653253e-17,16.0131553759012,"bldg"
"THSD1",0.844030379635144,1.64454969415862e-05,4.78395299869529,"bldg"
"ASAP1",0.842882302538549,0.0187363577114838,1.72731483071319,"bldg"
"HTR2C",0.842174984315452,0.00277395748037658,2.55690020014065,"bldg"
"C14ORF4",0.839112641644718,2.98971381220511e-12,11.5243703821534,"bldg"
"DSEL",0.838148742021871,0.000567310718428478,3.2461790110583,"bldg"
"LOC101749727",0.837311002330839,0.000860030475164223,3.06548615926671,"bldg"
"MLLT1",0.83703110102524,7.02732825270262e-19,18.1532097597106,"bldg"
"KIAA1549L",0.83574172514968,1.00080895736756e-07,6.99964881630635,"bldg"
"GPR158",0.833106968474003,1.76186369844344e-11,10.7540276925775,"bldg"
"CCDC177",0.831390954826477,7.41017801252652e-09,8.13017135896678,"bldg"
"ACVR2A",0.830190892872266,1.48862584529905e-06,5.82721444512292,"bldg"
"MEX3A",0.828204759068557,0.0334896548279805,1.47508932863439,"bldg"
"TMEM19",0.827731761972687,0.00263277246613456,2.57958667259622,"bldg"
"GPR27",0.827676985894753,6.25680886297965e-07,6.20364711192693,"bldg"
"RNF130",0.825192431711672,2.74780046390246e-06,5.56101480748309,"bldg"
"SORCS3",0.824700443205045,0.00166472868398493,2.77865653732263,"bldg"
"MFSD5",0.823943995483736,1.38954508903126e-05,4.8571273563355,"bldg"
"NMBR",0.822918958415509,0.0280668130767097,1.55180689772448,"bldg"
"ACVR1B",0.821545546232771,5.88949380520681e-10,9.22992203068872,"bldg"
"ARHGAP11A",0.819826106657439,0.00621338543768705,2.20667170476955,"bldg"
"CCDC96",0.819015298390149,0.0498438653006726,1.30238828629949,"bldg"
"UBL3",0.818967608304953,6.6133809149595e-09,8.17957646224979,"bldg"
"SPAG9",0.818622714140745,0.075975688625028,1.1193253548914,"bldg"
"GALNT10",0.818030988610152,9.46401880525809e-07,6.02392440542454,"bldg"
"PLCB2",0.817919051155449,9.16288662834898e-05,4.03796768689205,"bldg"
"RCOR1",0.816736164133293,9.29952334470224e-07,6.03153931102356,"bldg"
"GABRG3",0.816303518808941,0.000304064548296963,3.51703421246529,"bldg"
"TPM1",0.815685181201139,7.81657457555659e-07,6.10698352428645,"bldg"
"ITPKA",0.813501135633123,0.000525580278892705,3.27936093897483,"bldg"
"FGF14",0.81235893100557,1.82983267196405e-05,4.73758862227241,"bldg"
"MTUS2",0.81182422148409,0.00138931609095848,2.85719893429004,"bldg"
"SLC40A1",0.811479641574732,8.1237119872389e-13,12.0902454821863,"bldg"
"BF1",0.811322173763589,0.0360340107423783,1.44328739631922,"bldg"
"DGKG",0.81090494782334,0.0009711914087587,3.01269516805752,"bldg"
"CADM3",0.810138230445142,5.55109451341871e-05,4.25562137826951,"bldg"
"LOC101748081",0.807876132877864,0.00233384525315123,2.63192794346225,"bldg"
"MEF2C",0.806873887245675,0.00274004973591912,2.56224155402662,"bldg"
"MEF2A",0.806783122699939,4.93739343207553e-07,6.30650226500822,"bldg"
"NTSR1",0.806212537073044,0.00124967858887795,2.90320167101254,"bldg"
"COL1A1",0.803216380205484,0.0216321840554404,1.66489963056824,"bldg"
"RAB3C",0.797701226436707,0.000431504929050289,3.36501423900528,"bldg"
"LOC107051544",0.794679376413786,0.00327563485817214,2.48470451592236,"bldg"
"RASGRP1",0.793691210574406,0.0332855184597868,1.47774467402939,"bldg"
"ATP13A3",0.791937842060064,0.019215563434644,1.71634687672296,"bldg"
"DCAF7",0.788030963680988,1.1709872665672e-11,10.9314478274636,"bldg"
"SEC24B",0.787935099784046,0.0576283205904921,1.23936403648162,"bldg"
"CACNG3",0.786891726890644,0.00258214469645095,2.58801942469181,"bldg"
"SLC1A2",0.785360015457393,0.00244472408317643,2.61177014918485,"bldg"
"KLF7",0.784966582066852,0.0150052402939283,1.82375704539131,"bldg"
"SOWAHA",0.78479196547021,0.00163640461683186,2.78610930388536,"bldg"
"CCSAP",0.782458967630424,0.000374075894663389,3.42704027670415,"bldg"
"IER5",0.77845975601986,0.0115812757217716,1.93624359877698,"bldg"
"FBXO46",0.778431933460923,0.00338873625307165,2.46996223119006,"bldg"
"TTC7A",0.778417837740313,0.00253259832777891,2.59643368421731,"bldg"
"PDE10A",0.777620628137658,0.0026472541756394,2.57720435798915,"bldg"
"PPP2R5E",0.774660281149297,1.79471582423495e-16,15.7460043079419,"bldg"
"GALNT15",0.774359552033246,0.00119729691291188,2.9217981372717,"bldg"
"CLVS2",0.774295554355836,5.60340099974651e-05,4.2515482967283,"bldg"
"DOHH",0.773978028518157,0.0139453111694773,1.85557179063571,"bldg"
"ENDOD1",0.772621281567657,0.00266124413136253,2.57491528326886,"bldg"
"DCAF12",0.771250998345541,4.68126528864518e-07,6.32963674658244,"bldg"
"CAMKK2",0.770144349045914,2.30083604518405e-07,6.63811432753247,"bldg"
"CCDC142",0.770020323140876,0.0416152144551921,1.38074786298065,"bldg"
"NRXN1",0.769098851213387,0.00259520174205891,2.58582887594369,"bldg"
"PHACTR1",0.76707702147045,0.0376049140636105,1.42475539945366,"bldg"
"NECAB3",0.767009174358368,0.00543726483713074,2.26461951296053,"bldg"
"C2H6ORF62",0.766748815169454,1.58201340450579e-05,4.80078984101645,"bldg"
"RIN3",0.764993934345658,0.0139593506798798,1.85513478247959,"bldg"
"LMTK2",0.764463020356981,1.18019921193362e-07,6.92804467969278,"bldg"
"NELL1",0.763280679619392,0.00168305677725544,2.77390123302428,"bldg"
"PURA",0.761445507102107,3.40468699071916e-07,6.46792280870039,"bldg"
"HS6ST3",0.758630072573489,0.000599256535723724,3.22238722068476,"bldg"
"TMEM68",0.758484633231211,3.07031459372022e-14,13.5128171231167,"bldg"
"LOC107049580",0.757648006443703,0.0249649200442238,1.60266982053249,"bldg"
"MRVI1",0.757567870379247,0.00116333697646005,2.93429446771405,"bldg"
"ABI2",0.757257605904068,1.9106967101786e-06,5.71880824415859,"bldg"
"MAFG",0.756943231580046,3.67376654857481e-10,9.43488844462439,"bldg"
"CHIC2",0.75257717764794,2.76787423718066e-05,4.55785364663554,"bldg"
"KITLG",0.749017724570822,0.000100285049172155,3.998763808216,"bldg"
"HS3ST1",0.748572494234079,1.41063430471647e-05,4.85058555890917,"bldg"
"ZDHHC23",0.748342536540265,0.00151207064183179,2.82042791872828,"bldg"
"MINPP1",0.748003360017461,2.555669013712e-09,8.59249539262097,"bldg"
"JUND",0.747015180590738,3.10613651358248e-05,4.50777946110175,"bldg"
"GARNL3",0.746434764928199,0.0161943421938456,1.79063668812216,"bldg"
"MGAT5",0.745898304240935,3.78882638751847e-07,6.42149529461156,"bldg"
"LPPR5",0.74580147802699,3.0854166425531e-05,4.51068618224854,"bldg"
"ATRNL1",0.743264404466549,5.59689468922952e-17,16.2520528646703,"bldg"
"RGS20",0.742591112716657,0.00565532116679029,2.24754272636998,"bldg"
"BCL11B",0.740831915304994,0.0853109392771118,1.06899527641659,"bldg"
"MAL2",0.740485084294428,6.05027702881705e-05,4.21822473950751,"bldg"
"NGLY1",0.739844941492946,9.24315487384648e-08,7.03417977007349,"bldg"
"ST8SIA3",0.739608535187617,2.47899071669629e-06,5.60572509957148,"bldg"
"DCUN1D5",0.735493118950492,3.96812149844589e-09,8.40141503881202,"bldg"
"GATAD2A",0.735472634502338,0.000154523129073906,3.8110065060296,"bldg"
"COA6",0.734919559750772,0.0302115430707285,1.51982709233717,"bldg"
"PTPRN2",0.733578258759693,0.00182150624492619,2.73956933546662,"bldg"
"DHCR24",0.732461062824539,8.49869788373092e-08,7.07064760901859,"bldg"
"LOC100858115",0.731617470066862,5.54529252522375e-05,4.25607553901174,"bldg"
"LOC107050650",0.731348662857291,1.86171896678522e-05,4.73008587673061,"bldg"
"EPB41L4B",0.731337537858899,0.0159638615844412,1.7968620464464,"bldg"
"LOC422316",0.730972494757081,2.08477678300604e-06,5.6809404380995,"bldg"
"C3ORF33",0.730689437994335,0.00452127620758235,2.3447389608346,"bldg"
"RBSN",0.73059315980054,0.0496083841124412,1.30444491895211,"bldg"
"LOC100857745",0.73037466550331,0.000736645992445363,3.13274116948644,"bldg"
"IGF2",0.729574999861687,0.013662094429806,1.86448271722974,"bldg"
"CACNG4",0.728962479149891,1.07329438566699e-05,4.96928114239974,"bldg"
"GNA11",0.728823030141191,9.06833402650153e-15,14.042472491281,"bldg"
"ADAMTS15",0.728286345730309,0.020364680435039,1.69112240052461,"bldg"
"UBTD2",0.728172192875008,1.69847483403439e-06,5.7699408836017,"bldg"
"NEURL1B",0.727756085252193,7.54807900120363e-05,4.12216356298415,"bldg"
"TMEM201",0.725791079193803,0.00036964316697622,3.4322173175253,"bldg"
"ITPRIP",0.724009519268659,0.0123932428953409,1.90681503847671,"bldg"
"PRKCB",0.723327461037896,0.000588578612381795,3.23019552323085,"bldg"
"GABRB3",0.72293520851837,0.00630079378006777,2.20060473426271,"bldg"
"SMPD3",0.722600415830775,0.000105297360795956,3.97758251396282,"bldg"
"SREBF2",0.721697051859779,0.000283713117323649,3.54712058436776,"bldg"
"LOC101748741",0.720538918393658,1.86324193032035e-12,11.7297307510181,"bldg"
"EIF1",0.719795831798532,1.12010100114993e-08,7.95074281459377,"bldg"
"ANKRD11",0.717958649773061,3.22707792810206e-07,6.49119054704231,"bldg"
"TDRP",0.717605203601253,9.00289537223866e-07,6.04561779700904,"bldg"
"ARHGAP25",0.717577029236722,0.0433081854500265,1.36343001219603,"bldg"
"KCNK5",0.717322257121771,0.00641584284401511,2.19274628263115,"bldg"
"ACAN",0.716770304063402,0.0397994142425948,1.40012331971226,"bldg"
"OPRK1",0.71427490244513,0.00539020021881787,2.26839510265875,"bldg"
"SYNGR3",0.712046654975523,1.59648517534513e-08,7.796835109881,"bldg"
"PLEKHF1",0.710518700959765,0.00170581957378211,2.7680669064948,"bldg"
"KIAA2022",0.710478272725427,0.00159056484253523,2.79844862131851,"bldg"
"CELF2",0.707593295797042,0.000887175194256457,3.051990609722,"bldg"
"PRKCE",0.707331647330098,2.72904035963934e-08,7.56399004152356,"bldg"
"KCNS2",0.707085408120291,0.0241743694890042,1.61664484427773,"bldg"
"TMEM132C",0.706580748249515,1.68756099791549e-06,5.77274052037585,"bldg"
"MTPN",0.706203367101986,2.72904035963934e-08,7.56399004152356,"bldg"
"ALDH1A2",0.705459742172145,0.00399522854586795,2.39845837195192,"bldg"
"KCNJ3",0.705288292595288,2.66846809274574e-07,6.57373798575052,"bldg"
"HIVEP2",0.705111241884598,0.00626515811804938,2.2030679639468,"bldg"
"CSRNP2",0.703810811359638,0.00139072820555356,2.85675773727029,"bldg"
"KCNB1",0.703300238269128,5.50951693957033e-06,5.25888647731441,"bldg"
"ECD",0.702286575521878,0.00551645825068219,2.25833966427351,"bldg"
"BAZ1A",0.70223068916842,0.0275051737919125,1.56058560660841,"bldg"
"DOCK3",0.700695268635219,1.62416149146097e-05,4.78937079075772,"bldg"
"RASL11B",0.700465960135446,0.00575249462744263,2.24014377826959,"bldg"
"PGBD5",0.699153831914032,0.000988787219716501,3.00489715556682,"bldg"
"LOC107056239",0.698877566352405,2.48936369136601e-07,6.60391164914682,"bldg"
"KIAA1430",0.697122533647913,0.000130420992675252,3.8846524985639,"bldg"
"RSBN1",0.696674303641797,0.0232991970711796,1.63265904522139,"bldg"
"FILIP1L",0.69599012419759,0.011799431306773,1.92813892373473,"bldg"
"BRSK2",0.694801523688747,0.000199877625906123,3.69923581763446,"bldg"
"CHST2",0.694497938047736,6.52511127552962e-11,10.1854120777159,"bldg"
"PODXL2",0.693034791511053,2.5879289454193e-09,8.58704765189667,"bldg"
"NEU3",0.692977855605159,0.000733615316529255,3.13453160997885,"bldg"
"MURC",0.692891455910758,0.0250341005095762,1.60146800844904,"bldg"
"POLD2",0.692660990296627,8.19081597743164e-10,9.08667283122569,"bldg"
"SATB1",0.691896018576146,0.00708792186772278,2.14948107845225,"bldg"
"LOC107056620",0.691288630790968,0.00229196348885589,2.63979230499204,"bldg"
"FAF1",0.689282440023423,1.98844807888677e-27,26.701485744556,"bldg"
"MAN1A1",0.688693821856913,8.0109823338968e-06,5.09631422598408,"bldg"
"KLHL3",0.688389863823368,0.0174123089473777,1.75914363573983,"bldg"
"LOC100857850",0.687675545604397,0.00292848265099902,2.53335734448824,"bldg"
"SSPO",0.684548540207677,0.0480189922437697,1.31858695855559,"bldg"
"PPP3CB",0.683720647336223,0.000454012671299398,3.34293202600058,"bldg"
"LOC101751240",0.682724486407429,0.00260392612650739,2.58437134088161,"bldg"
"SYNJ2",0.682236658736374,0.0120474608996636,1.9191044745381,"bldg"
"PLCXD2",0.682219825119433,2.66121183842159e-06,5.57492055325931,"bldg"
"CAMKK1",0.682168235942618,0.00647669008391387,2.18864688387343,"bldg"
"TEAD1",0.681122925055828,0.0541827948835688,1.26613859673354,"bldg"
"SURF4",0.68091947734387,4.57627860797297e-19,18.33948754317,"bldg"
"SKI",0.680646436687709,0.000760962469693269,3.11863676189834,"bldg"
"C1ORF216",0.678738710225888,0.00296233932975132,2.52836519544418,"bldg"
"PLCD4",0.678574845494198,0.00945515041926248,2.02433155769826,"bldg"
"SLIT3",0.678252299819313,0.00863477653361098,2.06374889741041,"bldg"
"DLX6",0.676419613220066,0.067643565675057,1.1697735076357,"bldg"
"LOC100857358",0.67614090403461,0.00136148065821198,2.86598852405701,"bldg"
"CIT",0.675972266799736,0.0346750243836801,1.45998322485615,"bldg"
"PPM1H",0.675820004457924,1.74858648208681e-10,9.75731288336373,"bldg"
"SLC35F1",0.675729768348748,2.04813803081239e-05,4.68864077816489,"bldg"
"FOXP1",0.675341355028645,0.00212500897955824,2.67263923043045,"bldg"
"KCNA1",0.674985870289655,0.0552615391992259,1.25757702285018,"bldg"
"AMZ1",0.673595698989405,0.00332743023230317,2.47789104180172,"bldg"
"PTPRF",0.673298814177644,0.016419077739302,1.78465124088167,"bldg"
"ARX",0.673104910035656,0.0200590279596872,1.69769011627933,"bldg"
"C7H2ORF69",0.672668645541202,0.00197318709607305,2.70483173332879,"bldg"
"MVB12B",0.6725290159423,9.94358479442957e-06,5.00245701844252,"bldg"
"DACH1",0.671736196376721,0.000885072535130765,3.05302113572459,"bldg"
"GPC1",0.670314529203572,0.00322585093664017,2.49135570479899,"bldg"
"CHSY1",0.670191482030697,7.98081669766065e-06,5.09795266389504,"bldg"
"CHRM2",0.66999491878293,0.00351078997533968,2.45459515039203,"bldg"
"ATP6V0B",0.6698590301553,1.59898954125268e-05,4.79615437689861,"bldg"
"MARCH2",0.669396233330398,6.53299291859715e-05,4.18488781256112,"bldg"
"CMIP",0.668679317026673,2.94744233806655e-08,7.5305546824176,"bldg"
"SLC30A10",0.667277417326681,0.0294993248052155,1.5301879242498,"bldg"
"CCDC170",0.666661638808312,0.0637241161771096,1.19569617927284,"bldg"
"SLC8A2",0.666541701125233,0.0315731483148251,1.50068211029709,"bldg"
"ATP2B2",0.6664374417246,0.0114665926358071,1.94056561604037,"bldg"
"EFNB1",0.66499903159707,0.000135284605828342,3.86875161939773,"bldg"
"ACCN2",0.66466058843962,0.000873908287744276,3.05853414198401,"bldg"
"GLDN",0.664541354827962,0.00578074062363404,2.2380165165705,"bldg"
"KCNC2",0.664486645043262,5.1990454746874e-10,9.28407638388986,"bldg"
"BCOR",0.664339799359269,0.0695596141189837,1.15764283590539,"bldg"
"DCX",0.664260828644871,0.00780102216421584,2.10784848818209,"bldg"
"BPTF",0.663997113161118,0.0018407014296392,2.73501665037481,"bldg"
"RNF144A",0.663445742355512,4.91958421008232e-10,9.3080716010736,"bldg"
"MBNL2",0.661841146791078,0.000649932977363119,3.18713142652965,"bldg"
"SLC16A7",0.660016584434928,0.000794436784102528,3.09994065529452,"bldg"
"LOC428541",0.659828463517343,0.0185632089623383,1.73134694653458,"bldg"
"GLG1",0.659798646131086,2.28277419132366e-07,6.6415370461586,"bldg"
"TMED7",0.655255664581738,1.52611888518995e-07,6.8164116333727,"bldg"
"FBXL18",0.653509381663148,1.21908880443643e-09,8.91396465707894,"bldg"
"LOC101751890",0.653101822727919,0.0570204521378786,1.24396934331896,"bldg"
"CLDN5",0.65266432440489,0.00741104294179438,2.13012067029411,"bldg"
"FAM105A",0.652229078246328,0.0101366738246758,1.99410452789851,"bldg"
"NGEF",0.651555370837695,0.0155050986367735,1.80952546662303,"bldg"
"THSD7B",0.650971964795359,0.0142209211094014,1.84707227282041,"bldg"
"LOC107052033",0.649461786979431,0.0256771519077781,1.59045314958029,"bldg"
"LOC107053246",0.64885380832986,0.0257006210569962,1.59005638179059,"bldg"
"LIX1",0.648627859148556,4.81024189504366e-05,4.31783308349287,"bldg"
"DAPK1",0.648097161640415,0.0674609026942349,1.17094785181414,"bldg"
"ASL2",0.647909375903065,0.0618559372045429,1.20861860854223,"bldg"
"TAC1",0.64722299108615,0.0384165226415991,1.41548194884217,"bldg"
"ACAP3",0.647210617746617,0.000134518220229023,3.87121888734185,"bldg"
"CMPK1",0.64686343605143,2.66685351476316e-12,11.5740008386323,"bldg"
"LOC101749060",0.646640233642231,0.0397005691853914,1.40120326673052,"bldg"
"GNAL",0.646031939730685,4.89449394630072e-13,12.3102922043083,"bldg"
"APLP2",0.645727739783943,0.00150362812614177,2.82285955917935,"bldg"
"LUZP1",0.645360007957738,4.99110073411276e-06,5.30180366479069,"bldg"
"MYLK3",0.64480212490852,0.0175761493551748,1.7550762656089,"bldg"
"NR3C1",0.643876772686136,0.000183307720641434,3.73681924283179,"bldg"
"FHDC1",0.643708828963,0.00142220758797582,2.84703700857633,"bldg"
"RTN4RL1",0.643584354131012,0.000659999948909971,3.18045609807649,"bldg"
"ARID3A",0.640644309668159,0.0544855702081863,1.26371849971829,"bldg"
"ROBO2",0.640438209801215,3.70545560433688e-06,5.4311583857185,"bldg"
"TTYH3",0.640307657111538,2.16516514769915e-06,5.66450897229027,"bldg"
"NBAS",0.640265740329611,4.12740597070513e-11,10.3843228119159,"bldg"
"MIER2",0.640199958538741,9.40259516083694e-05,4.02675226251952,"bldg"
"MAVS",0.639910795083643,0.0164674872254568,1.78337266478736,"bldg"
"RAB11FIP2",0.639222496418489,1.84675970980503e-05,4.73358960888818,"bldg"
"CAMK2N1",0.63919089171394,0.000917901920232634,3.03720372160636,"bldg"
"ADRA1D",0.637699969204094,0.0317650028528567,1.49805110132416,"bldg"
"RAB11FIP1",0.63743530132792,0.000412844865854922,3.38421311192732,"bldg"
"EXTL3",0.636646372087384,0.000431189422712576,3.3653319011467,"bldg"
"ANKS1A",0.636513995065079,0.0188883586692343,1.72380577907469,"bldg"
"AMOTL1",0.636445673350485,1.01162591890558e-06,5.99498005210989,"bldg"
"SLC16A14",0.636221136369365,1.62139003007636e-07,6.79011250178632,"bldg"
"ISLR2",0.635905149704265,0.0471621128949365,1.32640674645107,"bldg"
"NLE1",0.635047526402995,0.0087217783848808,2.05939495268279,"bldg"
"ATP2A3",0.634927103308833,2.41866270859815e-06,5.61642469137685,"bldg"
"GDPD5",0.634921733014752,0.000623899697491554,3.2048852249447,"bldg"
"LOC101751641",0.63481229136937,5.547182707938e-09,8.2559275294984,"bldg"
"RRN3",0.63378371584161,2.3574391452434e-06,5.62755950929099,"bldg"
"GNG2",0.633782448725898,2.17796917749776e-19,18.6619482706488,"bldg"
"TMEM170A",0.633496448680763,0.046103662662547,1.3362645711191,"bldg"
"ETS1",0.633214005578456,6.12695857366382e-06,5.2127550560627,"bldg"
"POPDC3",0.632664321801881,0.0246290188514244,1.60855288884704,"bldg"
"SLC6A17",0.632229434113512,0.0186511069782102,1.72929538689759,"bldg"
"GDNF",0.629851456569005,0.0881172301810475,1.05493916263331,"bldg"
"BMP3",0.62980478273924,0.0121458930003564,1.91557054912811,"bldg"
"B3GALT5",0.629655687422507,0.0875542888780545,1.05772257498943,"bldg"
"MOGAT2",0.62903440215128,0.0376386248368337,1.4243662523193,"bldg"
"TTC7A",0.628718608912974,0.0196199753298086,1.70730154303837,"bldg"
"PHF21B",0.627913233940446,6.0253364952135e-05,4.22001869415829,"bldg"
"USP2",0.627787974822328,0.0259930514692529,1.58514273325517,"bldg"
"ATP2B4",0.627642778626705,0.0193560125541548,1.7131841048834,"bldg"
"SERBP1",0.626062380765896,2.23764821417579e-09,8.65020818887602,"bldg"
"LOC107051380",0.626001070784409,0.0502152341485972,1.29916450789515,"bldg"
"COL26A1",0.625949778392781,0.0814561736078517,1.08907599469227,"bldg"
"ADAMTS1",0.625882626354976,0.00337464718121314,2.47177162587352,"bldg"
"PYGO2",0.625704911501807,0.00317236394540412,2.49861699461616,"bldg"
"AGTR1",0.623268390690954,0.0947277443515628,1.02352280395241,"bldg"
"PTK2B",0.622716629150736,0.0114632230423547,1.94069325735015,"bldg"
"NRP1",0.622124114284469,1.80678476591453e-08,7.74309357989233,"bldg"
"ANGEL2",0.621900850443303,8.25526315945146e-06,5.08326907783717,"bldg"
"FLRT2",0.621590964591206,0.0286382970879958,1.5430528099422,"bldg"
"C14H17ORF103",0.621453916513326,1.52828741156763e-06,5.81579496413722,"bldg"
"SQLE",0.621393124231601,7.98687479979194e-13,12.0976231234035,"bldg"
