"gene","lfc","padj","logpadj","direction","tissue"
"BPNT1",-0.446081721860517,0.0585609703739303,1.23239173549216,"inc.d9","gonads"
"POLR2I",-0.447780252775394,0.0950619627007301,1.02199322326978,"inc.d9","gonads"
"BIN1",-0.450323138316665,0.0970090872597374,1.01318758159037,"inc.d9","gonads"
"SGMS1",-0.451310825190746,0.0607400919627299,1.21652455487946,"inc.d9","gonads"
"PAWR",-0.452301925069789,0.0938928228204024,1.02736760399187,"inc.d9","gonads"
"FGFR2",-0.456865632856218,0.0964561589983194,1.0156700362048,"inc.d9","gonads"
"AKAP9",-0.459138862946065,0.0675142103916872,1.17060480724065,"inc.d9","gonads"
"POP4",-0.462171325874648,0.0500626504922344,1.30048616104662,"inc.d9","gonads"
"RGS14",-0.462951160082012,0.0950984027539244,1.02182677728953,"inc.d9","gonads"
"REL",-0.464320106501361,0.0956395243029713,1.01936259266823,"inc.d9","gonads"
"DNAAF5",-0.465903595172428,0.014971375219671,1.82473830500878,"inc.d9","gonads"
"ENSA",-0.470973097989622,0.0182175783859679,1.73950935313183,"inc.d9","gonads"
"TBC1D19",-0.47108696359314,0.0626249841191299,1.20325237125604,"inc.d9","gonads"
"RNF7",-0.471684977305202,0.0996519325353762,1.00151427467236,"inc.d9","gonads"
"FRS2",-0.473846151282227,0.0160118397092496,1.79555876616479,"inc.d9","gonads"
"IFT74",-0.477729881863396,0.0723097470895555,1.14080315745108,"inc.d9","gonads"
"IFT81",-0.480793266858651,0.0272360279637263,1.56485622859541,"inc.d9","gonads"
"RBM43",-0.481509987419946,0.0628572407270527,1.20164468732284,"inc.d9","gonads"
"TCP11L2",-0.482085245597859,0.0864633839015844,1.06316777156634,"inc.d9","gonads"
"GABRD",-0.483068110202808,0.0958055144667543,1.01860949265886,"inc.d9","gonads"
"NTAN1",-0.484094895628608,0.054919497735596,1.26027344324258,"inc.d9","gonads"
"CETN1",-0.485382189373524,0.0261151922072232,1.58310677341767,"inc.d9","gonads"
"NENF",-0.491518134969564,0.0666026927794368,1.17650821173647,"inc.d9","gonads"
"KIAA0825",-0.49699048964777,0.0529821533289053,1.27587039485236,"inc.d9","gonads"
"SEMA6D",-0.497727635007592,0.051942981775739,1.28447312340944,"inc.d9","gonads"
"ICMT",-0.498097840504605,0.0154070220910317,1.81228129472802,"inc.d9","gonads"
"TWF1",-0.499646007363269,0.0243017754884206,1.61436199567513,"inc.d9","gonads"
"LOC419035",-0.500445518459434,0.0892922172214106,1.04918639290421,"inc.d9","gonads"
"VPS33B",-0.502038822207082,0.0304733112010172,1.51608035318791,"inc.d9","gonads"
"USP21",-0.502743300928874,0.0487880658203296,1.31168639894468,"inc.d9","gonads"
"HIPK3",-0.502967699050495,0.0457989500782892,1.33914447790076,"inc.d9","gonads"
"CEP104",-0.50336735950366,0.0172208258278255,1.76394602571234,"inc.d9","gonads"
"SEC22C",-0.504068371454323,0.0040358896017737,2.39406072201794,"inc.d9","gonads"
"AGBL5",-0.505644598685805,0.0504284286796166,1.29732456399243,"inc.d9","gonads"
"DNAJC25",-0.506512157382727,0.0469588526834029,1.32828252247923,"inc.d9","gonads"
"ZDHHC21",-0.507332077125263,0.0413992903430766,1.38300710338942,"inc.d9","gonads"
"ARMC9",-0.50928820901153,0.0565643368434242,1.24745730014888,"inc.d9","gonads"
"PARVB",-0.509672211266895,0.0844616038827372,1.07334067580232,"inc.d9","gonads"
"NDOR1",-0.510968169192543,0.0404790383222164,1.39276981376499,"inc.d9","gonads"
"TXNRD1",-0.511277763482359,0.0897110532417224,1.04715404451276,"inc.d9","gonads"
"LOC107050083",-0.511866426310573,0.0786988029873636,1.10403187323098,"inc.d9","gonads"
"ITGB8",-0.512360752238634,0.0470872816956797,1.32709638024408,"inc.d9","gonads"
"CAPN10",-0.514773531474648,0.0231460025182222,1.63552400396292,"inc.d9","gonads"
"IFT140",-0.515615466124893,0.0324467151648906,1.48882926367014,"inc.d9","gonads"
"CELSR2",-0.517776270520008,0.0991993447270511,1.00349119661967,"inc.d9","gonads"
"UGT8",-0.519798880648852,0.0844616038827372,1.07334067580232,"inc.d9","gonads"
"IFT57",-0.524930029261385,0.00599741992471533,2.22203554185724,"inc.d9","gonads"
"BBS4",-0.525484553075576,0.00661200599464373,2.17966676135596,"inc.d9","gonads"
"NME7",-0.525488704501043,0.0380366970057932,1.41979720294489,"inc.d9","gonads"
"SLC25A43",-0.527533396532653,0.0534050372742615,1.27241777748006,"inc.d9","gonads"
"TRIM8",-0.528766647158744,0.00240699469771538,2.61852486641607,"inc.d9","gonads"
"IQCE",-0.529067935279599,0.0817071080000592,1.08774016095931,"inc.d9","gonads"
"SOX6",-0.53356094132787,0.0360059418121801,1.44362582469633,"inc.d9","gonads"
"TBC1D32",-0.533637956455194,0.0451438162068402,1.34540173086927,"inc.d9","gonads"
"LOC107049466",-0.533755158492714,0.0817473468754263,1.08752633354303,"inc.d9","gonads"
"HIPK1",-0.533892292065502,0.0100085139776111,1.99963039996645,"inc.d9","gonads"
"DPCD",-0.53431006393415,0.0471843021577104,1.32620246365871,"inc.d9","gonads"
"CETN3",-0.536904818263402,0.0412247492698166,1.38484197706771,"inc.d9","gonads"
"GPT2",-0.537629704964738,0.0527395342780668,1.27786370960817,"inc.d9","gonads"
"WDR60",-0.538284679481403,0.0205886263685317,1.686372627664,"inc.d9","gonads"
"WDR35",-0.551493460906369,0.0124640894834727,1.90433944172872,"inc.d9","gonads"
"CNTRL",-0.555226169165789,0.0254319121287648,1.59462098564607,"inc.d9","gonads"
"PAQR8",-0.55579400935186,0.0445783600134001,1.35087591275645,"inc.d9","gonads"
"ZNF143",-0.556639466722824,0.0107144309922813,1.97003088794218,"inc.d9","gonads"
"CLMN",-0.564654844628656,0.0813868943582576,1.08944552344164,"inc.d9","gonads"
"ARL3",-0.567493097798231,0.00237904897362195,2.62359661775472,"inc.d9","gonads"
"ZBTB24",-0.56833895775104,0.0738313364842044,1.13175926997031,"inc.d9","gonads"
"DHX33",-0.568393436569082,0.0445783600134001,1.35087591275645,"inc.d9","gonads"
"IGSF9",-0.568451246680009,0.0538643880213245,1.26869827001432,"inc.d9","gonads"
"KIAA1919",-0.571811411060027,0.0818305688883751,1.08708442958617,"inc.d9","gonads"
"CCDC170",-0.572310700444505,0.0788444671579666,1.10322877750404,"inc.d9","gonads"
"ABCB9",-0.573687673113844,0.0501948258937495,1.29934104782719,"inc.d9","gonads"
"C2H7ORF63",-0.573921619110378,0.0764346174864885,1.11670990348805,"inc.d9","gonads"
"CEP164",-0.575510175253603,0.030405580416791,1.51704670185816,"inc.d9","gonads"
"SOCS2",-0.575576231341675,0.0952379533741062,1.02118994598327,"inc.d9","gonads"
"DUSP7",-0.575819469779725,0.0363350345113775,1.4396744229733,"inc.d9","gonads"
"TTLL5",-0.576209188317446,0.0160118397092496,1.79555876616479,"inc.d9","gonads"
"ALMS1",-0.577389292892228,0.0128034129402691,1.89267424726195,"inc.d9","gonads"
"MLF1",-0.5775896226392,0.0232834459694401,1.63295274331937,"inc.d9","gonads"
"CYB5R2",-0.577818230062166,0.0996519325353762,1.00151427467236,"inc.d9","gonads"
"ANKRD10",-0.579160101312605,0.0666026927794368,1.17650821173647,"inc.d9","gonads"
"DDX43",-0.57984437067404,0.0469588526834029,1.32828252247923,"inc.d9","gonads"
"LOC107051508",-0.583259844191582,0.0740652911492143,1.13038526562138,"inc.d9","gonads"
"KIAA1407",-0.586600254093557,0.0379642105664315,1.42062562647768,"inc.d9","gonads"
"SELK",-0.586835263830339,0.0468198794814262,1.32956970855095,"inc.d9","gonads"
"FAIM",-0.587602574312281,0.00344925910909753,2.46227418011085,"inc.d9","gonads"
"CFAP221",-0.59240953466545,0.0325559305097999,1.48736988718558,"inc.d9","gonads"
"LRRK1",-0.595453306552228,0.0478792775606244,1.31985241118546,"inc.d9","gonads"
"ROPN1L",-0.596467093738153,0.0991993447270511,1.00349119661967,"inc.d9","gonads"
"EGFR",-0.599923320897347,0.0964561589983194,1.0156700362048,"inc.d9","gonads"
"KIAA0753",-0.600096412508347,0.00431542081435366,2.36497684805058,"inc.d9","gonads"
"TMEM80",-0.602885199951443,0.0098548109364507,2.00635170320025,"inc.d9","gonads"
"LOC101752289",-0.603919193847589,0.0956395243029713,1.01936259266823,"inc.d9","gonads"
"LOC107054175",-0.604037179774053,0.0826319489746981,1.08285200376087,"inc.d9","gonads"
"ANXA2",-0.604366901273127,0.0841155940706788,1.07512348350003,"inc.d9","gonads"
"KCNK5",-0.605909486879746,0.0168296477478055,1.77392497391041,"inc.d9","gonads"
"MDM1",-0.606863584649499,0.0100710834725946,1.99692380443576,"inc.d9","gonads"
"LOC100859798",-0.608903778665858,0.0290283431736908,1.53717775132154,"inc.d9","gonads"
"GNL2",-0.609298445898599,0.00284785005067074,2.54548288156632,"inc.d9","gonads"
"RBM38",-0.609514672956027,0.0587309777396055,1.23113276906372,"inc.d9","gonads"
"NCS1",-0.612756879598568,0.0536953878051061,1.27006301666201,"inc.d9","gonads"
"NME5",-0.615666468252465,0.0475540761398196,1.32281225119429,"inc.d9","gonads"
"DAW1",-0.618241010053375,0.0489247674473773,1.31047122998393,"inc.d9","gonads"
"TCTN2",-0.620643283936309,0.02175853150376,1.66237041877784,"inc.d9","gonads"
"RP2",-0.622585721513745,0.0282837350919874,1.54846323905027,"inc.d9","gonads"
"DNAL4",-0.623574460157623,0.0394448650059312,1.40400952590808,"inc.d9","gonads"
"LOC107056154",-0.624480737168128,0.0634178803744892,1.19778827755722,"inc.d9","gonads"
"IFT80",-0.624864014652169,0.0157461754672032,1.80282491331484,"inc.d9","gonads"
"PNPLA3",-0.624922316752655,0.0517404537562778,1.28616976690313,"inc.d9","gonads"
"AHDC1",-0.625364821718879,0.0490569591411539,1.30929937559858,"inc.d9","gonads"
"FOLH1",-0.625418441400141,0.0152432500209219,1.81692242698119,"inc.d9","gonads"
"LOC101749001",-0.632244749510148,0.0389828891622046,1.40912597689863,"inc.d9","gonads"
"KCNAB2",-0.640772824653253,0.0335974497234026,1.47369368728541,"inc.d9","gonads"
"LOC771734",-0.641899487503055,0.0209031068031691,1.67978916043451,"inc.d9","gonads"
"SLC4A3",-0.64485658995099,0.0281926492833263,1.54986411124908,"inc.d9","gonads"
"LCORL",-0.646655645522696,0.00445743628218001,2.35091485622785,"inc.d9","gonads"
"CAMK2A",-0.646885155043141,0.0390234845417411,1.40867395355546,"inc.d9","gonads"
"NPHP4",-0.650562672080073,0.0222905600227339,1.65187902027132,"inc.d9","gonads"
"ARHGAP18",-0.652854834334713,0.0108724880703024,1.9636710601864,"inc.d9","gonads"
"MARCKS",-0.652969751628704,0.0166343423459784,1.77899436468747,"inc.d9","gonads"
"NALCN",-0.655519899883443,0.0165280545583364,1.78177826223628,"inc.d9","gonads"
"BAIAP2",-0.657417697206416,0.0454717735330125,1.34225810670143,"inc.d9","gonads"
"LRP2BP",-0.657622156146221,0.0344616615858912,1.46266378666202,"inc.d9","gonads"
"SIRT3",-0.66170174203734,0.0533479136090783,1.27288256079026,"inc.d9","gonads"
"TDH",-0.669487729943273,0.0210885954107046,1.67595234513933,"inc.d9","gonads"
"PLEKHA1",-0.671315825895996,0.0433342553562742,1.36316866183093,"inc.d9","gonads"
"DIRC2",-0.675958076366228,0.00406657559292063,2.39077115025842,"inc.d9","gonads"
"SYNE3",-0.676003708011893,0.0111455746206928,1.95289753614176,"inc.d9","gonads"
"MGLL",-0.677096550622963,0.0454717735330125,1.34225810670143,"inc.d9","gonads"
"BARX2",-0.68003115740035,0.0360059418121801,1.44362582469633,"inc.d9","gonads"
"MAP1A",-0.681379248899828,0.0278894037834136,1.55456076993406,"inc.d9","gonads"
"PCNXL4",-0.68193482008998,0.00149607646075046,2.82504621019252,"inc.d9","gonads"
"DNAL1",-0.682229803449956,0.00498778458747109,2.30209231110624,"inc.d9","gonads"
"RUNDC3B",-0.682730332710019,0.0990713513074197,1.00405191330347,"inc.d9","gonads"
"PPCDC",-0.682914302905891,0.00228332980714714,2.64143135391529,"inc.d9","gonads"
"SLC9A3R1",-0.683934342658126,0.0738614368019003,1.13158224841713,"inc.d9","gonads"
"MDM2",-0.684680285361123,0.0119516099316749,1.92257358949835,"inc.d9","gonads"
"SLC45A3",-0.687205738704797,0.0919831370165773,1.03629178321863,"inc.d9","gonads"
"RP11-690P14.4",-0.68865342356389,0.032166699283566,1.49259350100285,"inc.d9","gonads"
"RHPN1",-0.688707933663572,0.0036761876515397,2.43460232809436,"inc.d9","gonads"
"STOM",-0.689624269831292,0.00920481757286257,2.03598481420877,"inc.d9","gonads"
"CDKL2",-0.689635579242394,0.0521731126432512,1.28255325253461,"inc.d9","gonads"
"CSPP1",-0.69413947444837,0.0214799559928243,1.66796661273473,"inc.d9","gonads"
"FAM118B",-0.698308251992663,0.00656761225052559,2.18259249572236,"inc.d9","gonads"
"LOC107053211",-0.698899194762969,0.0543317138739705,1.26494659509019,"inc.d9","gonads"
"PER2",-0.699112340782957,0.0325559305097999,1.48736988718558,"inc.d9","gonads"
"MVB12A",-0.700486939890114,0.0489247674473773,1.31047122998393,"inc.d9","gonads"
"TMEM223",-0.701805055387276,0.0652815071523286,1.1852098275939,"inc.d9","gonads"
"IFT88",-0.704025280683998,0.00257269594591788,2.58961153785217,"inc.d9","gonads"
"SPAG1",-0.706634802832805,0.0051220411611977,2.29055693582284,"inc.d9","gonads"
"ATAT1",-0.70744501342547,0.0826319489746981,1.08285200376087,"inc.d9","gonads"
"LOC101750873",-0.710017736304283,0.0380808091047225,1.41929383271447,"inc.d9","gonads"
"WIPF3",-0.711014201955945,0.0743955637681661,1.12845296080422,"inc.d9","gonads"
"FN3KRP",-0.71502515924673,0.00372146512672713,2.42928604635932,"inc.d9","gonads"
"TMEM216",-0.715186228758272,0.0907242063596928,1.04227682224687,"inc.d9","gonads"
"TMCO4",-0.715812604055782,0.0536558977130519,1.27038253458412,"inc.d9","gonads"
"SIAH2",-0.716403159118373,0.0287044957702981,1.54205007764501,"inc.d9","gonads"
"LOC107051567",-0.717615098614961,0.0888252862569699,1.05146338423692,"inc.d9","gonads"
"SLC44A5",-0.717691239037003,9.29856376973825e-05,4.0315841261822,"inc.d9","gonads"
"TRAF3IP1",-0.718005988321482,0.00240699469771538,2.61852486641607,"inc.d9","gonads"
"DYRK3",-0.718138461566363,0.0090945865048348,2.04121704181774,"inc.d9","gonads"
"STAG3",-0.718174969386274,0.0944963609328738,1.02458491590558,"inc.d9","gonads"
"LOC107051063",-0.724567436975436,0.0414163335768524,1.38282835010262,"inc.d9","gonads"
"NDUFB7",-0.727392966547495,0.0818305688883751,1.08708442958617,"inc.d9","gonads"
"MAP9",-0.727394762926283,0.0245976641668866,1.60910613222982,"inc.d9","gonads"
"FAM179B",-0.728698836855592,0.000825013104279384,3.08353915318216,"inc.d9","gonads"
"PTPRVP",-0.728858376491666,0.0579361516977219,1.23705035538613,"inc.d9","gonads"
"SLC4A2",-0.731345306265079,0.0559006795795681,1.25258291240226,"inc.d9","gonads"
"VANGL2",-0.731684519858866,0.0213091037028352,1.67143481706661,"inc.d9","gonads"
"ODF2",-0.733698669518266,0.00554037585674039,2.25646077191933,"inc.d9","gonads"
"CZH5ORF42",-0.737756218628811,0.0156569337735954,1.80529328541938,"inc.d9","gonads"
"KIAA1522",-0.739276598568759,0.0529097682878353,1.27646414040585,"inc.d9","gonads"
"CEBPA",-0.739349884613344,0.0558913355131242,1.25265551287379,"inc.d9","gonads"
"GAS8",-0.741158548859733,0.0197834488034971,1.70369799657268,"inc.d9","gonads"
"EFHC2",-0.741513453008059,0.00437594995807035,2.3589276530956,"inc.d9","gonads"
"LGALS3",-0.743522784119714,0.0724733425099963,1.13982170832197,"inc.d9","gonads"
"PLK1S1",-0.744142238086262,0.0112606612005621,1.94843610794606,"inc.d9","gonads"
"CERKL",-0.745464570935985,0.0235673302927709,1.62768961156927,"inc.d9","gonads"
"PTPDC1",-0.74550260623916,0.0351545764407433,1.45401813028605,"inc.d9","gonads"
"WDR17",-0.746825998766718,0.0807889079619188,1.09264826226514,"inc.d9","gonads"
"MPZL3",-0.749215955135942,0.0209294095399328,1.67924302379539,"inc.d9","gonads"
"LEKR1",-0.752543802242686,0.00485330760940631,2.31396218162228,"inc.d9","gonads"
"SLC45A4",-0.753754331785035,0.000341341260939389,3.46681121153029,"inc.d9","gonads"
"IQUB",-0.756621241979279,0.0105613566020978,1.97628029326389,"inc.d9","gonads"
"LRRC34",-0.757661323511045,0.0111374210250757,1.95321536250572,"inc.d9","gonads"
"RGS12",-0.759622187545276,0.000930669276934172,3.03120462269205,"inc.d9","gonads"
"PSTK",-0.759735641134519,0.0601318676573638,1.22089530703608,"inc.d9","gonads"
"ST14",-0.762008665798289,0.0353988148687392,1.45101127765169,"inc.d9","gonads"
"SPIRE2",-0.766734593864992,0.0390501934431883,1.40837681041405,"inc.d9","gonads"
"IFT27",-0.767760919703893,0.00740108004427584,2.13070489877678,"inc.d9","gonads"
"KIF27",-0.768339877875978,0.000490406572587115,3.30944371789587,"inc.d9","gonads"
"GK",-0.768697984661833,0.0325559305097999,1.48736988718558,"inc.d9","gonads"
"LOC107050672",-0.77174639827023,0.0483422781118883,1.31567288748009,"inc.d9","gonads"
"ASXL2",-0.772561245693957,0.0754617373201726,1.12227320046183,"inc.d9","gonads"
"DNAH17",-0.772742816310266,0.00365107039573535,2.43757979340341,"inc.d9","gonads"
"MN1",-0.775367539189294,0.0287771241789288,1.54095260913557,"inc.d9","gonads"
"LRRIQ1",-0.775917094807077,0.00723585991995307,2.14050984929982,"inc.d9","gonads"
"KIAA0556",-0.776171775997853,0.00193914978555386,2.71238864346019,"inc.d9","gonads"
"FOLR1",-0.776899235608766,0.0515875232453509,1.28745532242128,"inc.d9","gonads"
"FUCA1",-0.779509441035876,0.00151297351451557,2.82016867448865,"inc.d9","gonads"
"CEBPB",-0.781512685749683,0.0816078356887777,1.08826813986108,"inc.d9","gonads"
"LOC107050995",-0.789078679613054,0.0765516347894949,1.11604553034161,"inc.d9","gonads"
"TTC26",-0.790852493647106,0.00284310707286451,2.54620678424956,"inc.d9","gonads"
"NPRL2",-0.79145472011462,0.00105536701548126,2.97659648341864,"inc.d9","gonads"
"ZMYM6NB",-0.799013019198911,0.0446193951136278,1.3504763215599,"inc.d9","gonads"
"BBS12",-0.799289313118508,0.00693244849577082,2.1591133483041,"inc.d9","gonads"
"HMGA1",-0.800452959994534,0.0317461141882072,1.49830942595934,"inc.d9","gonads"
"KATNAL2",-0.802344268880001,0.0487514796770906,1.31201219830712,"inc.d9","gonads"
"TNNI3K",-0.809356975680495,0.0538643880213245,1.26869827001432,"inc.d9","gonads"
"TTC7A",-0.813090429717306,0.00309676140441846,2.50909225435784,"inc.d9","gonads"
"CMTM8",-0.817720563382282,0.0743955637681661,1.12845296080422,"inc.d9","gonads"
"LOC101749142",-0.818262685322078,0.0378376012281238,1.42207640415214,"inc.d9","gonads"
"C1HXORF59",-0.819704459251979,0.0160575404629857,1.79432097494492,"inc.d9","gonads"
"NT5C3A",-0.82300935817502,0.0197568062228152,1.70428325974396,"inc.d9","gonads"
"PLA2G10",-0.826436115564418,0.0898416199568794,1.0465224258028,"inc.d9","gonads"
"HNF1B",-0.827608896999585,0.0999070891582789,1.00040369422559,"inc.d9","gonads"
"SLC43A3",-0.831420633864458,0.0187733473312968,1.72645828476267,"inc.d9","gonads"
"CEP19",-0.832484515593131,0.000680507502129451,3.16716708263484,"inc.d9","gonads"
"EFCAB2",-0.832556084227761,0.0529821533289053,1.27587039485236,"inc.d9","gonads"
"LOC100857497",-0.833581015841744,0.0854078961743588,1.06850197583997,"inc.d9","gonads"
"MORN3",-0.834278918857794,0.0331606276701205,1.47937725764257,"inc.d9","gonads"
"CBY1",-0.834496562519994,0.00603481813278259,2.21933581340741,"inc.d9","gonads"
"CCDC142",-0.837662820627773,0.0803527714249371,1.09499913951296,"inc.d9","gonads"
"ZBTB24",-0.840869482072923,0.0441215828650797,1.3553489156054,"inc.d9","gonads"
"ID4",-0.843475097367998,0.0417902244824542,1.37892529597221,"inc.d9","gonads"
"FAM110C",-0.844607614802521,0.0930119377623877,1.03146130766531,"inc.d9","gonads"
"SLC37A2",-0.848920158473611,0.07804767539793,1.10764002760331,"inc.d9","gonads"
"IL6RA",-0.849382274400318,0.0783663078143845,1.10587061429642,"inc.d9","gonads"
"FAM149A",-0.85074098063725,0.0708869608734032,1.14943364269443,"inc.d9","gonads"
"CCDC13",-0.852407748115427,0.00284310707286451,2.54620678424956,"inc.d9","gonads"
"NIPAL1",-0.853449668059183,0.0683381747157741,1.16533662520734,"inc.d9","gonads"
"WBSCR27",-0.858906232213972,0.000656056443551176,3.18305879466657,"inc.d9","gonads"
"RFX3",-0.86016943449259,0.00338988979543589,2.46981442038454,"inc.d9","gonads"
"PCNT",-0.861206922242175,0.000535144404422021,3.27152901128448,"inc.d9","gonads"
"CELF3",-0.862236544333181,0.0295350674941749,1.52966203234593,"inc.d9","gonads"
"TMEM67",-0.867504726168246,0.000418395246777494,3.37841325796017,"inc.d9","gonads"
"CCDC60",-0.867824833588942,0.0378376012281238,1.42207640415214,"inc.d9","gonads"
"IQCHL",-0.86910304065583,0.0134159351676358,1.87237904912037,"inc.d9","gonads"
"IQCK",-0.869999741502515,0.0841155940706788,1.07512348350003,"inc.d9","gonads"
"HRH3",-0.872925816762132,0.0683865267041877,1.16502945316872,"inc.d9","gonads"
"PIK3R6",-0.87671553498928,0.0874377780349607,1.05830088719075,"inc.d9","gonads"
"TEX9",-0.877099953659254,0.00420925655841363,2.3757946027605,"inc.d9","gonads"
"CCDC135",-0.879085419127679,0.01634278761028,1.78667386331732,"inc.d9","gonads"
"ECHDC2",-0.880638208588658,0.00140674799835893,2.85178369412477,"inc.d9","gonads"
"ASB14",-0.880841650015951,0.0046833799460054,2.3294406080176,"inc.d9","gonads"
"C1H21ORF59",-0.882545718343251,0.000979905580043986,3.00881576924772,"inc.d9","gonads"
"NEK5",-0.887269021716641,0.0832841083555269,1.07943785948063,"inc.d9","gonads"
"ARMC2",-0.888415756333544,0.00495757275207808,2.30473090383083,"inc.d9","gonads"
"MAT1A",-0.889528905954995,0.0581843484261797,1.23519382473687,"inc.d9","gonads"
"CD74",-0.890311470946745,0.0740652911492143,1.13038526562138,"inc.d9","gonads"
"CCDC27",-0.892567717126466,0.0779937523172934,1.10794018503769,"inc.d9","gonads"
"SPATA6",-0.897153995329456,0.00127944013610827,2.8929800295627,"inc.d9","gonads"
"RPGR",-0.898481433265884,0.000349267960924469,3.45684125127013,"inc.d9","gonads"
"SHC2",-0.899879261304972,0.0206210463840356,1.68568930087197,"inc.d9","gonads"
"LOC107050860",-0.900718564469784,0.0376730748038508,1.42396893207046,"inc.d9","gonads"
"LOC107050022",-0.901344806972791,0.0826319489746981,1.08285200376087,"inc.d9","gonads"
"ENKUR",-0.901769442192824,0.0156450080782182,1.80562420827204,"inc.d9","gonads"
"SLC2A12",-0.902206027562715,0.0529742411905557,1.27593525545935,"inc.d9","gonads"
"FAM212B",-0.906913165612212,0.0548855965231883,1.26054161130974,"inc.d9","gonads"
"AHI1",-0.907178026879646,0.0254773206076794,1.59384624770586,"inc.d9","gonads"
"KBTBD10",-0.911663765209241,0.00400249956352054,2.39766870676922,"inc.d9","gonads"
"DNAH12",-0.912095824797329,0.00156813573359193,2.80461634866771,"inc.d9","gonads"
"LOC426821",-0.913704893838685,0.00844969128968348,2.0731591577528,"inc.d9","gonads"
"EDARADD",-0.913865850293673,0.00363725243324054,2.43922655691641,"inc.d9","gonads"
"RASA4",-0.917223846025016,0.0978621657027564,1.00938517747503,"inc.d9","gonads"
"SLC1A1",-0.917531783444881,0.0404871736616821,1.39268253950667,"inc.d9","gonads"
"PIGW",-0.917752931025681,0.011378921446914,1.9438989006696,"inc.d9","gonads"
"RFK",-0.92284703497668,0.00757906479127686,2.12038438025784,"inc.d9","gonads"
"EFHC1",-0.923852282647117,0.00402016674001588,2.39575593378939,"inc.d9","gonads"
"WDR16",-0.927252825519864,0.0996519325353762,1.00151427467236,"inc.d9","gonads"
"LOC418700",-0.928901396956659,0.0956395243029713,1.01936259266823,"inc.d9","gonads"
"MTCH2",-0.931606865152398,0.000281282814194581,3.55085680153001,"inc.d9","gonads"
"TMEM27",-0.933222510194096,0.0784334312707064,1.10549878525336,"inc.d9","gonads"
"ZBTB7B",-0.942655735387878,0.0758690764921484,1.11993520230479,"inc.d9","gonads"
"LOC101752121",-0.94348290792307,0.0853518655797083,1.06878698184722,"inc.d9","gonads"
"PIH1D2",-0.944508580403907,0.0228810037613814,1.64052492749846,"inc.d9","gonads"
"FBXW9",-0.946176531774865,0.0400804208195995,1.39706772729374,"inc.d9","gonads"
"RBM47",-0.947035410994637,0.067145055374446,1.17298596367524,"inc.d9","gonads"
"UNC119",-0.949964894292833,0.0028831720078278,2.54012944716362,"inc.d9","gonads"
"CSAD",-0.950103835228728,0.0502519507409836,1.29884707461193,"inc.d9","gonads"
"C2CD4C",-0.952055066110654,0.0500626504922344,1.30048616104662,"inc.d9","gonads"
"CCDC180",-0.95205567795197,0.00863264672833606,2.06385603125072,"inc.d9","gonads"
"LOC101748017",-0.952637536410238,0.0331606276701205,1.47937725764257,"inc.d9","gonads"
"RSPH3",-0.956602548454806,0.00232552066969379,2.63347979603891,"inc.d9","gonads"
"LOC100859655",-0.960468712030092,0.00173430479452113,2.76087457528757,"inc.d9","gonads"
"ATP2A1",-0.96770595836383,0.0819409117153386,1.08649920817958,"inc.d9","gonads"
"CTSK",-0.968001998837339,0.0565643368434242,1.24745730014888,"inc.d9","gonads"
"ERBB2",-0.969086835933959,0.0487514796770906,1.31201219830712,"inc.d9","gonads"
"KLHL14",-0.970938657724773,0.0360387366610087,1.44323044163219,"inc.d9","gonads"
"FSIP1",-0.972337601983208,0.00914135914321369,2.03898922827986,"inc.d9","gonads"
"EPM2A",-0.975996840779577,0.0386050343028365,1.41335605731325,"inc.d9","gonads"
"CNKSR1",-0.981542595784462,0.0500157802174638,1.30089295206127,"inc.d9","gonads"
"NEURL1",-0.982228385944321,0.0121538669506935,1.91528552221742,"inc.d9","gonads"
"BBS7",-0.983824542690032,0.082112943065151,1.085588381751,"inc.d9","gonads"
"CFAP36",-0.986649889436822,0.00603481813278259,2.21933581340741,"inc.d9","gonads"
"ASS1",-0.989994909458481,0.080051919066692,1.09662825237573,"inc.d9","gonads"
"IFT122",-0.990088032925811,5.06997155279261e-05,4.29499447745165,"inc.d9","gonads"
"TTC34",-0.995454361410217,0.0158643892175683,1.79957664367362,"inc.d9","gonads"
"CCDC83",-0.998083316892567,0.0372134813149546,1.4292996999018,"inc.d9","gonads"
"NIPSNAP3A",-1.00220838302079,0.007099610425689,2.14876548150845,"inc.d9","gonads"
"B4GALNT3",-1.00432023437202,0.0455303330191692,1.34169917315198,"inc.d9","gonads"
"NEBL",-1.00438231948679,0.0141847589026458,1.84817804147831,"inc.d9","gonads"
"MAATS1",-1.01139143685088,0.00193914978555386,2.71238864346019,"inc.d9","gonads"
"TMEM79",-1.01459770032103,0.0869692432029568,1.06063430909298,"inc.d9","gonads"
"CDH1",-1.01929659829299,0.0457989500782892,1.33914447790076,"inc.d9","gonads"
"CCDC96",-1.02274316785596,0.0529821533289053,1.27587039485236,"inc.d9","gonads"
"ARL13B",-1.027327626094,0.00434936061487415,2.36157458254915,"inc.d9","gonads"
"TRAF5",-1.02790395099145,0.000669209645103901,3.17443780831751,"inc.d9","gonads"
"C11H19ORF40",-1.03106795864721,0.0462809082696101,1.33459812654377,"inc.d9","gonads"
"LOC107052324",-1.03441442804822,0.0344616615858912,1.46266378666202,"inc.d9","gonads"
