"gene","lfc","padj","logpadj","direction","tissue"
"FAM65A",-0.36618393710911,0.00761150373785457,2.11852953501155,"inc.d9","pituitary"
"POGZ",-0.367793146162504,0.00616295485866396,2.21021101330209,"inc.d9","pituitary"
"SOWAHA",-0.368154779554039,0.0715508078766887,1.14538545827867,"inc.d9","pituitary"
"LYPLA2",-0.368807060048077,0.0330059226914647,1.48140812189708,"inc.d9","pituitary"
"ACVR1B",-0.368848786328718,0.0437518152530516,1.35900392348672,"inc.d9","pituitary"
"LRRK1",-0.369035707748662,0.0941389824325818,1.02623050038148,"inc.d9","pituitary"
"STAT6",-0.369393212933491,0.0829201827639603,1.08133974935083,"inc.d9","pituitary"
"CYP27A1",-0.36976723254226,0.0554016797201905,1.25647706772372,"inc.d9","pituitary"
"RARB",-0.3701351314936,0.000300494661767144,3.52216323875497,"inc.d9","pituitary"
"RARB",-0.3701351314936,0.000300494661767144,3.52216323875497,"inc.d9","pituitary"
"NXN",-0.370433240598929,0.02158330984733,1.66588195454617,"inc.d9","pituitary"
"ZNF740",-0.371979651250654,0.0551690611902297,1.2583044063517,"inc.d9","pituitary"
"TUSC2",-0.372113275073502,0.00155523126173045,2.80820502256918,"inc.d9","pituitary"
"CELSR3",-0.372863360099654,0.0689061540987595,1.16174198895191,"inc.d9","pituitary"
"PLCD1",-0.373054660324139,0.0190016153717613,1.72120947708816,"inc.d9","pituitary"
"SERPINH1",-0.374305379780664,0.0435274092473722,1.36123718129319,"inc.d9","pituitary"
"IGSF11",-0.374540446805903,0.035679217363502,1.44758468059749,"inc.d9","pituitary"
"MKNK2",-0.375154434831488,0.0285872465491402,1.54382767276728,"inc.d9","pituitary"
"LOC100857732",-0.375736249862743,0.0798158144894914,1.0979110501899,"inc.d9","pituitary"
"KMT2A",-0.37679097403984,0.0974866150148571,1.01105500916542,"inc.d9","pituitary"
"AMOTL1",-0.37807997777935,0.0113886546098496,1.94352757794282,"inc.d9","pituitary"
"COLGALT2",-0.379353373215968,0.00506213169735002,2.29566656034561,"inc.d9","pituitary"
"CHERP",-0.379615821151915,0.0168538119281526,1.77330185668399,"inc.d9","pituitary"
"PRKCB",-0.379867990936181,0.0748888297253697,1.1255829560043,"inc.d9","pituitary"
"NUMA1",-0.380118538427925,0.0384919371031816,1.41463023252573,"inc.d9","pituitary"
"ZCCHC7",-0.380525789684994,0.0572179540374762,1.24246767547379,"inc.d9","pituitary"
"PLEKHG4",-0.381666220340927,0.0892410721780914,1.04943522056848,"inc.d9","pituitary"
"LOC420362",-0.384074564423421,0.0546487319110395,1.26241991112375,"inc.d9","pituitary"
"ARHGAP39",-0.384576151990488,0.0125601332209428,1.90100575416463,"inc.d9","pituitary"
"PDLIM7",-0.384752831497476,0.0517875959538459,1.28577424901709,"inc.d9","pituitary"
"CACNA1C",-0.385081965691269,0.0684560867758015,1.16458793050124,"inc.d9","pituitary"
"CACNA1C",-0.385081965691269,0.0684560867758015,1.16458793050124,"inc.d9","pituitary"
"CACNA1C",-0.385081965691269,0.0684560867758015,1.16458793050124,"inc.d9","pituitary"
"TTC9",-0.385215610838801,0.00307588629093746,2.51202972352964,"inc.d9","pituitary"
"SH3PXD2B",-0.385222381263816,0.0503589425612563,1.29792339779835,"inc.d9","pituitary"
"FBXL16",-0.385920215869812,0.087903449830183,1.05599408041187,"inc.d9","pituitary"
"LOC101751597",-0.386342204020922,0.0879561995969555,1.05573354386022,"inc.d9","pituitary"
"GATAD2B",-0.387780667848522,0.0457223788284557,1.33987118236258,"inc.d9","pituitary"
"LOC101750874",-0.38787682557127,0.046954586880638,1.32832197614233,"inc.d9","pituitary"
"PATL1",-0.387926374948001,0.0227289176762372,1.6434212443643,"inc.d9","pituitary"
"MAP1S",-0.388233769456234,0.0851822157209174,1.0696510674455,"inc.d9","pituitary"
"TMTC1",-0.389039875691272,0.0361777093747492,1.44155893436397,"inc.d9","pituitary"
"DTX4",-0.389448612558009,0.0596099456927921,1.22468127383117,"inc.d9","pituitary"
"SNTB1",-0.389995812364973,0.00290837762371795,2.53634920536128,"inc.d9","pituitary"
"WIPF3",-0.391064384684656,0.097711971558694,1.01005222375954,"inc.d9","pituitary"
"STAT5B",-0.391557653957421,0.0345035804075084,1.46213583621533,"inc.d9","pituitary"
"DIS3L2",-0.392170650219471,0.00793654348562999,2.10036859983469,"inc.d9","pituitary"
"STXBP1",-0.392839380736936,0.0763587845918116,1.11714099291942,"inc.d9","pituitary"
"STXBP1",-0.392839380736936,0.0763587845918116,1.11714099291942,"inc.d9","pituitary"
"MYO18A",-0.392903974080333,0.0236438318474698,1.6262821379704,"inc.d9","pituitary"
"MYO18A",-0.392903974080333,0.0236438318474698,1.6262821379704,"inc.d9","pituitary"
"WASF2",-0.393348636354675,0.0104936167087961,1.97907480294451,"inc.d9","pituitary"
"ESYT1",-0.395208998055916,0.0779632511612143,1.10811005857527,"inc.d9","pituitary"
"SORT1",-0.397444576396932,0.0499318387700028,1.30162244049483,"inc.d9","pituitary"
"ARID5B",-0.397675110743572,0.068482808056384,1.16441844023526,"inc.d9","pituitary"
"LOC107051507",-0.398041434425994,0.0379911857817528,1.42031715102451,"inc.d9","pituitary"
"CAPN1",-0.398647249817924,0.0601846817253506,1.22051403181028,"inc.d9","pituitary"
"HGS",-0.398695142509869,0.0499424902557646,1.30152980645056,"inc.d9","pituitary"
"BBS1",-0.39906157341663,0.0717253720077237,1.14432719058308,"inc.d9","pituitary"
"ARNT",-0.399502520147672,0.0180341583781131,1.7439041206187,"inc.d9","pituitary"
"NRBP2",-0.399723767951405,0.0599187538393324,1.22243722745694,"inc.d9","pituitary"
"ARVCF",-0.400281499295739,0.0106497667366998,1.97265990453262,"inc.d9","pituitary"
"ADAR",-0.400549782230673,0.0765337489726444,1.11614701242183,"inc.d9","pituitary"
"FBRSL1",-0.401380800653842,0.0199083109660678,1.70096558423339,"inc.d9","pituitary"
"FBRSL1",-0.401380800653842,0.0199083109660678,1.70096558423339,"inc.d9","pituitary"
"ATXN1L",-0.402170057757246,0.068482808056384,1.16441844023526,"inc.d9","pituitary"
"BAIAP2L1",-0.402566662163256,0.0898497458289248,1.04648314710539,"inc.d9","pituitary"
"VAT1",-0.402669198272644,0.0137332554390404,1.8622265019747,"inc.d9","pituitary"
"SLCO3A1",-0.402964999277079,0.080418843297517,1.09464217785234,"inc.d9","pituitary"
"KIAA1217",-0.403304058284537,0.0146379346670467,1.83452019554404,"inc.d9","pituitary"
"KIAA1217",-0.403304058284537,0.0146379346670467,1.83452019554404,"inc.d9","pituitary"
"LOC420419",-0.403443213633111,0.068924300234045,1.16162763445013,"inc.d9","pituitary"
"FAT4",-0.404048459524639,0.0809374337048588,1.0918505699653,"inc.d9","pituitary"
"STK36",-0.404214024745667,0.0135865729283024,1.86689007571953,"inc.d9","pituitary"
"ALAD",-0.40433605698604,0.0686272473980008,1.16350342007819,"inc.d9","pituitary"
"ANKRD13B",-0.40463104726348,0.0227791418587619,1.64246264079354,"inc.d9","pituitary"
"ARR3",-0.407335416456581,0.0604608886091998,1.21852547417381,"inc.d9","pituitary"
"PIANP",-0.407647926411394,0.0599187538393324,1.22243722745694,"inc.d9","pituitary"
"KIFC3",-0.407688947696112,0.0268051486748315,1.57178177961644,"inc.d9","pituitary"
"VANGL2",-0.408173293877978,0.0429341196905739,1.36719743732903,"inc.d9","pituitary"
"ITGB5",-0.408307382158836,0.0621072301388928,1.20685783900784,"inc.d9","pituitary"
"PHF13",-0.408786077749847,0.0976800187868021,1.01019426553529,"inc.d9","pituitary"
"RP11-106M3.5",-0.409033416254358,0.0375014757547889,1.42595164161759,"inc.d9","pituitary"
"C10H15ORF58",-0.40992218868475,0.0299569344493414,1.52350263088754,"inc.d9","pituitary"
"C10H15ORF58",-0.40992218868475,0.0299569344493414,1.52350263088754,"inc.d9","pituitary"
"SLC9A1",-0.411211596499459,0.0331871588359544,1.47902992609947,"inc.d9","pituitary"
"SUPT5H",-0.411652407701619,0.080418843297517,1.09464217785234,"inc.d9","pituitary"
"TRIM24",-0.41259808601173,1.728685850999e-05,4.762283922616,"inc.d9","pituitary"
"DNMT3A",-0.413322478362362,0.0103617389360838,1.98456735395649,"inc.d9","pituitary"
"SLC6A8",-0.413895799049097,0.0819539958809956,1.08642986641613,"inc.d9","pituitary"
"ASTN1",-0.414538251565471,0.00687308428427899,2.1628483303274,"inc.d9","pituitary"
"SHANK2",-0.414603900058411,0.025137325069114,1.59968093864415,"inc.d9","pituitary"
"C3ORF70",-0.414675245354994,0.00108141132583786,2.9660090862833,"inc.d9","pituitary"
"EFNB1",-0.415260652131637,0.0257129008490482,1.58984892484811,"inc.d9","pituitary"
"LOC101750873",-0.416385050946104,0.0955236567936683,1.01988906043044,"inc.d9","pituitary"
"SLC12A9",-0.41905011399099,0.0443622820176115,1.35298612162645,"inc.d9","pituitary"
"LIMK1",-0.419246512979475,0.0525023609904614,1.27982116626883,"inc.d9","pituitary"
"DAPK3",-0.41936427450488,0.0618027283628587,1.20899235198596,"inc.d9","pituitary"
"LOC100859056",-0.419434978379449,0.0740628247110978,1.13039972824325,"inc.d9","pituitary"
"ZBTB17",-0.419876605333562,0.062524437897941,1.20395020393844,"inc.d9","pituitary"
"MGLL",-0.420414081362471,0.0429574675160784,1.36696132964118,"inc.d9","pituitary"
"DAG1",-0.420858976253577,0.0910275566895338,1.04082711420052,"inc.d9","pituitary"
"KCNAB2",-0.421023063328906,0.0282379911092326,1.54916620284715,"inc.d9","pituitary"
"PGAP3",-0.421224513609927,0.0726798353575574,1.13858606517503,"inc.d9","pituitary"
"DCTN1",-0.421224788363473,0.0287776245328763,1.54094505803116,"inc.d9","pituitary"
"SLC36A1",-0.421388094827883,0.0698696894796608,1.15571118686688,"inc.d9","pituitary"
"SPIRE2",-0.421582685322719,0.0190385194664832,1.7203668276184,"inc.d9","pituitary"
"SPIRE2",-0.421582685322719,0.0190385194664832,1.7203668276184,"inc.d9","pituitary"
"ZMAT4",-0.422814793954695,0.0715508078766887,1.14538545827867,"inc.d9","pituitary"
"DRP2",-0.423250920750082,0.0822379814341197,1.08492755815889,"inc.d9","pituitary"
"VPS16",-0.423293803010368,0.0586588809882215,1.23166622613685,"inc.d9","pituitary"
"ARID1A",-0.423626554538552,0.0281990654646186,1.54976528424392,"inc.d9","pituitary"
"MYLK3",-0.423888360657959,0.0337534049793881,1.47168240982053,"inc.d9","pituitary"
"ZNF687",-0.42454625167704,0.0386283820978657,1.41309348136291,"inc.d9","pituitary"
"UBTF",-0.424905756573191,0.0365230598889659,1.43743284457628,"inc.d9","pituitary"
"TTLL4",-0.425090659640769,0.0285872465491402,1.54382767276728,"inc.d9","pituitary"
"SNX17",-0.425462989222734,0.0089468206653214,2.04833126779159,"inc.d9","pituitary"
"IGSF9",-0.426005199210778,0.0390765595004067,1.40808368077119,"inc.d9","pituitary"
"LOC101748065",-0.42638570865477,0.047357993205553,1.32460670911918,"inc.d9","pituitary"
"KAZN",-0.427107034865655,0.0991554883010908,1.00368324239753,"inc.d9","pituitary"
"KAZN",-0.427107034865655,0.0991554883010908,1.00368324239753,"inc.d9","pituitary"
"EBF1",-0.42752225664458,0.0403971381479634,1.3936494004976,"inc.d9","pituitary"
"PHLDB1",-0.427764303591935,0.0346408428907373,1.46041154915058,"inc.d9","pituitary"
"ARHGEF17",-0.427851668366677,0.0726798353575574,1.13858606517503,"inc.d9","pituitary"
"NRF1",-0.428142894714178,0.0322279741143099,1.49176699385562,"inc.d9","pituitary"
"LAMA4",-0.428515952359306,0.0686272473980008,1.16350342007819,"inc.d9","pituitary"
"LOC107050083",-0.42877959298328,0.0835695201048026,1.07795209174732,"inc.d9","pituitary"
"PTPRD",-0.429195217324514,0.0265432285510537,1.57604625341469,"inc.d9","pituitary"
"PTPRD",-0.429195217324514,0.0265432285510537,1.57604625341469,"inc.d9","pituitary"
"PTPRD",-0.429195217324514,0.0265432285510537,1.57604625341469,"inc.d9","pituitary"
"ARFIP2",-0.429251692485999,0.0962653133136164,1.01653017134034,"inc.d9","pituitary"
"ORAI1",-0.429458760228047,0.0649139320968244,1.18766208311612,"inc.d9","pituitary"
"LOC425431",-0.430338440913035,0.0376347563960648,1.42441089074137,"inc.d9","pituitary"
"LOC107050147",-0.430928176257421,0.0626869971837403,1.20282253312428,"inc.d9","pituitary"
"SPATS2",-0.430968371389413,0.0590355607876299,1.22888630697635,"inc.d9","pituitary"
"INPPL1",-0.431364037587401,0.082058602908791,1.08587588139991,"inc.d9","pituitary"
"TNK2",-0.431964996489299,0.0065825352772544,2.181606804736,"inc.d9","pituitary"
"MED13L",-0.435491433703512,0.0800137348507821,1.09683545728414,"inc.d9","pituitary"
"PI4KBL",-0.435496358973973,0.0721512033005058,1.14175642157101,"inc.d9","pituitary"
"PIGO",-0.435792131159284,0.0657293224604433,1.18224084441532,"inc.d9","pituitary"
"FBXO42",-0.436435104817637,0.0436479090392324,1.36003655641372,"inc.d9","pituitary"
"LOC107055157",-0.436435388554285,0.0470282428576119,1.327641247737,"inc.d9","pituitary"
"SLC9A2",-0.43780348194433,0.0826449701537622,1.08278357283588,"inc.d9","pituitary"
"RUSC1",-0.438945710648624,0.00824305309039254,2.08391190302051,"inc.d9","pituitary"
"HNRNPM",-0.439588186427418,0.0627542294039232,1.20235699901207,"inc.d9","pituitary"
"HNRNPM",-0.439588186427418,0.0627542294039232,1.20235699901207,"inc.d9","pituitary"
"LOC107051063",-0.440453109663327,0.0876980406835454,1.05701010936862,"inc.d9","pituitary"
"ARHGAP26",-0.440578608900416,0.0158567078828612,1.79978697444065,"inc.d9","pituitary"
"LETM2",-0.441474602116599,0.0499465318893042,1.3014946622654,"inc.d9","pituitary"
"ST6GALNAC6",-0.441883268900207,0.0135906546415108,1.86675962344791,"inc.d9","pituitary"
"VPS72",-0.443354454287711,0.0270047470450061,1.56855988642473,"inc.d9","pituitary"
"SEPT4",-0.444159771253944,0.0673679699569249,1.17154653932966,"inc.d9","pituitary"
"UBE2E1",-0.444363688197176,1.32445985775017e-05,4.8779611999351,"inc.d9","pituitary"
"SOCS2",-0.444739954068404,0.0394400984399288,1.4040620097586,"inc.d9","pituitary"
"TCIRG1",-0.444898140435673,0.0826449701537622,1.08278357283588,"inc.d9","pituitary"
"LGR4",-0.446152146498727,0.0020718930519212,2.68363266599206,"inc.d9","pituitary"
"PTPN14",-0.446334418215861,0.0160548897787023,1.79439267164003,"inc.d9","pituitary"
"MARK2",-0.446757420018364,0.0859922480713829,1.06554069726298,"inc.d9","pituitary"
"SOCS4",-0.447808989264254,0.00672243134359051,2.17247362454565,"inc.d9","pituitary"
"KAT5",-0.448042206289945,0.0343185042702869,1.46447164860061,"inc.d9","pituitary"
"PRICKLE2",-0.448278454264356,0.00332041667279513,2.47880741408478,"inc.d9","pituitary"
"SRCIN1",-0.449022802826621,0.0708672269654207,1.14955456084901,"inc.d9","pituitary"
"SRCIN1",-0.449022802826621,0.0708672269654207,1.14955456084901,"inc.d9","pituitary"
"SMAD7",-0.449069392390248,0.00731796689559983,2.13560955946964,"inc.d9","pituitary"
"HCN4",-0.449753196919471,0.0755281822585426,1.12189096736935,"inc.d9","pituitary"
"IER5L",-0.45108555109125,0.0912484098394876,1.03977469513399,"inc.d9","pituitary"
"UACA",-0.452105087530422,0.00796812849399409,2.09864367109758,"inc.d9","pituitary"
"NCOA1",-0.452414432274624,0.02134523014009,1.67069915835676,"inc.d9","pituitary"
"LOC107051351",-0.454242586673407,0.0443622820176115,1.35298612162645,"inc.d9","pituitary"
"NRBP1",-0.455119297815741,0.00151662539824879,2.81912167535266,"inc.d9","pituitary"
"C8ORF4",-0.456423320961593,0.0684560867758015,1.16458793050124,"inc.d9","pituitary"
"PCDH1",-0.45864277669511,0.0935189735191111,1.02910026871354,"inc.d9","pituitary"
"PCDH1",-0.45864277669511,0.0935189735191111,1.02910026871354,"inc.d9","pituitary"
"FAM219B",-0.458700780262509,0.0429509027199652,1.36702770395894,"inc.d9","pituitary"
"TGFBR2",-0.459194043229177,0.0174832670936651,1.7573774076187,"inc.d9","pituitary"
"SETDB1",-0.459735879991505,0.0255853730141736,1.59200824698124,"inc.d9","pituitary"
"Metazoa_SRP",-0.459918694664882,0.0649634477528856,1.18733093419301,"inc.d9","pituitary"
"RP11-565P22.6",-0.460315645251188,0.0956873279194961,1.01914557297588,"inc.d9","pituitary"
"KCNA2",-0.461365965167989,0.0638153744011487,1.19507467843866,"inc.d9","pituitary"
"LAMTOR1",-0.461501919906846,0.0699394098128605,1.15527803682659,"inc.d9","pituitary"
"GGT5",-0.462377312543416,0.0719499802643301,1.14296932085307,"inc.d9","pituitary"
"DNAJB1",-0.462496979708983,0.0541112228337108,1.26671265154271,"inc.d9","pituitary"
"ZDHHC5",-0.462712106539095,0.0268778785522204,1.5706050127545,"inc.d9","pituitary"
"C20H20ORF112",-0.4636506098686,0.0154301602275439,1.81162956417814,"inc.d9","pituitary"
"PIK3C2B",-0.464164953989001,0.0318235524042946,1.49725134249365,"inc.d9","pituitary"
"CBFA2T2",-0.466368917455567,0.0179518258852482,1.74589137262551,"inc.d9","pituitary"
"OTUB1",-0.466861317164279,0.0820824589115507,1.08574964205045,"inc.d9","pituitary"
"SF3B4",-0.466885854505187,0.0553187546842397,1.25712760513269,"inc.d9","pituitary"
"LOC107051321",-0.46704424301561,0.0474515035645318,1.32375002181553,"inc.d9","pituitary"
"FOXP4L",-0.46709175226047,0.0599187538393324,1.22243722745694,"inc.d9","pituitary"
"LOC107056441",-0.467794673870184,0.0514391570494072,1.28870615695379,"inc.d9","pituitary"
"CASC3",-0.468263875243853,0.00793871373250109,2.10024985829452,"inc.d9","pituitary"
"WWTR1",-0.470029021256331,0.0820182676242394,1.08608940804511,"inc.d9","pituitary"
"MSL1",-0.47020827428726,0.000140188719835972,3.85328693009319,"inc.d9","pituitary"
"ABCA2",-0.470211514087969,0.0926772417607234,1.03302690006466,"inc.d9","pituitary"
"LOC101749352",-0.470749238031808,0.0298562657626598,1.52496451208609,"inc.d9","pituitary"
"CUX2",-0.470988521333757,0.00332041667279513,2.47880741408478,"inc.d9","pituitary"
"NT5M",-0.47253939003309,0.000536582928635044,3.2703631485063,"inc.d9","pituitary"
"SP1",-0.473340424639033,0.0349394465198147,1.45668397901234,"inc.d9","pituitary"
"C5H15ORF62",-0.474002478763504,0.0726798353575574,1.13858606517503,"inc.d9","pituitary"
"NAT8L",-0.475116712863987,0.0373927850226871,1.42721218729453,"inc.d9","pituitary"
"CAPSL",-0.475534467934523,0.0989210896519732,1.00471110837187,"inc.d9","pituitary"
"ST3GAL2",-0.47572986512187,0.0509305526417339,1.29302161131737,"inc.d9","pituitary"
"ABHD8",-0.476510945582497,0.0373364851492993,1.42786656887524,"inc.d9","pituitary"
"LOC101749299",-0.476985374715224,0.0554788088495441,1.25587287196111,"inc.d9","pituitary"
"CCDC61",-0.4774535086109,0.0913240996554536,1.03941460071031,"inc.d9","pituitary"
"LOC107050474",-0.477547014605906,0.0626869971837403,1.20282253312428,"inc.d9","pituitary"
"RP11-343C2.9",-0.477940275314362,0.047357993205553,1.32460670911918,"inc.d9","pituitary"
"SIK3",-0.479319776035515,0.0175626000331689,1.75541118908653,"inc.d9","pituitary"
"RAB32",-0.480146651325689,0.0698696894796608,1.15571118686688,"inc.d9","pituitary"
"RNF24",-0.482545549228379,0.0518265482870457,1.28544771475313,"inc.d9","pituitary"
"BEND7",-0.482618915233908,0.00719088298913556,2.14321777807831,"inc.d9","pituitary"
"LOC100859696",-0.484500800553935,0.0440723271919553,1.3558340164304,"inc.d9","pituitary"
"TRIM7.2",-0.485637143945045,0.0209420678972025,1.67898043669715,"inc.d9","pituitary"
"NUP98",-0.485706456184392,0.0161413745718806,1.79205948426305,"inc.d9","pituitary"
"C19ORF60",-0.486016018367456,0.0260543103842402,1.58412041742267,"inc.d9","pituitary"
"THBS4",-0.487228277128795,0.0155217899936299,1.80905819676791,"inc.d9","pituitary"
"S1PR2",-0.487514061003808,0.0749265153513232,1.12536446490467,"inc.d9","pituitary"
"LOC101747888",-0.487659428652384,0.040122220538992,1.39661503923227,"inc.d9","pituitary"
"DPP6",-0.487683950548642,0.0332060355349542,1.47878297167859,"inc.d9","pituitary"
"B4GALT6",-0.488809999304411,0.0273136017047045,1.56362102789606,"inc.d9","pituitary"
"FAM131A",-0.493053218504686,0.0236438318474698,1.6262821379704,"inc.d9","pituitary"
"GLIS1",-0.493199827673137,0.0838405312749523,1.07654597834402,"inc.d9","pituitary"
"RBM47",-0.494696954315524,0.0368057679877486,1.43408411586573,"inc.d9","pituitary"
"TJP3",-0.495016616928211,0.0205106518045941,1.68802053804019,"inc.d9","pituitary"
"LOC101749026",-0.495323995232511,0.0205180658924514,1.68786357980895,"inc.d9","pituitary"
"PLEKHO1",-0.496249877909875,0.0777571258950869,1.10925980043482,"inc.d9","pituitary"
"FBLN1",-0.496311398565802,0.0934170812250388,1.02957370617329,"inc.d9","pituitary"
"IGFBP4",-0.49632996052231,0.0582673854915079,1.23457446864548,"inc.d9","pituitary"
"SLC37A4",-0.497371056385372,0.00618549443291172,2.20862557963989,"inc.d9","pituitary"
"SLC37A4",-0.497371056385372,0.00618549443291172,2.20862557963989,"inc.d9","pituitary"
"FAM160A2",-0.497403483444305,0.0282823241568192,1.54848490438691,"inc.d9","pituitary"
"HDAC4",-0.498600917012196,0.010818361506851,1.96583851024768,"inc.d9","pituitary"
"DPYD",-0.499350594973894,0.0274866198293592,1.56087866429318,"inc.d9","pituitary"
"USP21",-0.500861819976619,0.0267878848273352,1.57206157695104,"inc.d9","pituitary"
"SLC26A11",-0.50366622551416,0.065828872350193,1.18158358431675,"inc.d9","pituitary"
"AGBL5",-0.504416775759611,0.0148061261703008,1.82955855410065,"inc.d9","pituitary"
"DBN1",-0.505861374305115,0.0160548897787023,1.79439267164003,"inc.d9","pituitary"
"NPHP4",-0.50594310707294,0.0200986968754552,1.69683209970117,"inc.d9","pituitary"
"ATAT1",-0.506547835093421,0.0908884371358748,1.04149136438531,"inc.d9","pituitary"
"RAP1GAP2",-0.508779056047935,0.0212017731852846,1.67362781584573,"inc.d9","pituitary"
"LOC107051499",-0.508821861987693,0.070322598574769,1.15290508950096,"inc.d9","pituitary"
"NACC2",-0.510455747850611,0.0810681128019883,1.09114993687815,"inc.d9","pituitary"
"THBD",-0.510566989835976,0.0270188667338815,1.56833287076711,"inc.d9","pituitary"
"LOC101752140",-0.511504006501008,0.0488327800661034,1.3112885504855,"inc.d9","pituitary"
"LOC107050592",-0.513691508965404,0.0878497102870067,1.05625966639364,"inc.d9","pituitary"
"APBB1",-0.514003732791176,0.0392533536914711,1.40612323248614,"inc.d9","pituitary"
"ID3",-0.514226694361012,0.075409286943137,1.12257516580408,"inc.d9","pituitary"
"NKX2-2",-0.515508780740811,0.0375014757547889,1.42595164161759,"inc.d9","pituitary"
"RXRA",-0.515559185609587,0.0715508078766887,1.14538545827867,"inc.d9","pituitary"
"EPHA2",-0.515588524078551,0.0935050135616612,1.02916510245593,"inc.d9","pituitary"
"SGK223",-0.51595940218403,0.0487980068435456,1.31159791640974,"inc.d9","pituitary"
"RHPN2",-0.517202450692825,0.0904643381576149,1.04352258978555,"inc.d9","pituitary"
"SMPD1",-0.517799229952834,0.0707109358078428,1.15051341514616,"inc.d9","pituitary"
"PYGO2",-0.517946321375186,0.0246905378659159,1.60746944916669,"inc.d9","pituitary"
"LOC101748292",-0.51846906981958,0.0951053709612884,1.02179495611218,"inc.d9","pituitary"
"ARL11",-0.519228234660478,0.0985744405294769,1.0062356791358,"inc.d9","pituitary"
"CXCL12",-0.519340087112355,0.0766040930099839,1.11574802509114,"inc.d9","pituitary"
"GALNT13",-0.519804823678661,0.0690745635688795,1.16068185038867,"inc.d9","pituitary"
"ZFHX3",-0.52153878374499,0.0781328717333506,1.10716621312767,"inc.d9","pituitary"
"LOC100857589",-0.522571109801969,0.0523888196965266,1.28076138595862,"inc.d9","pituitary"
"LOC100857589",-0.522571109801969,0.0523888196965266,1.28076138595862,"inc.d9","pituitary"
"FZD1",-0.526326861733898,0.0136682447172926,1.86428725416224,"inc.d9","pituitary"
"CELF5",-0.526502963912213,0.0270056694428995,1.56854505253374,"inc.d9","pituitary"
"CELF5",-0.526502963912213,0.0270056694428995,1.56854505253374,"inc.d9","pituitary"
"SCARF2",-0.528148685285651,0.0879326490966123,1.05584984290342,"inc.d9","pituitary"
"BAHCC1",-0.528580976963653,0.0169886491666916,1.76984115219481,"inc.d9","pituitary"
"LOC107050572",-0.528819577542341,0.0153436277404393,1.81407194668503,"inc.d9","pituitary"
"LOC107049457",-0.529018258100082,0.0721531541985501,1.14174467883129,"inc.d9","pituitary"
"DQX1",-0.529018846273511,0.0245304295682845,1.61029484651428,"inc.d9","pituitary"
"FAM167A",-0.530217692517612,0.0566244541409682,1.24699597155232,"inc.d9","pituitary"
"CDH1",-0.53037449624863,0.0155109233058524,1.80936234952992,"inc.d9","pituitary"
"ITGB4",-0.533202386366577,0.0979220586970532,1.00911946456768,"inc.d9","pituitary"
"SLC4A2",-0.534189249184448,0.0118796720388553,1.92519554872195,"inc.d9","pituitary"
"KLHL21",-0.534412116085773,0.0241923423050618,1.61632208116617,"inc.d9","pituitary"
"SYDE1",-0.536249468913694,0.0168573592879998,1.77321045678555,"inc.d9","pituitary"
"LOC107050718",-0.536444748033682,0.0444662325365955,1.35196966519643,"inc.d9","pituitary"
"RBMS2",-0.537322899955194,0.0386932385014907,1.41236491968514,"inc.d9","pituitary"
"BCL11A",-0.537514302753811,0.0421144451926675,1.37556891624397,"inc.d9","pituitary"
"SEMA4C",-0.538953841588207,0.0145814936178409,1.83619798789988,"inc.d9","pituitary"
"MAP4",-0.53933387769309,0.036110617662807,1.44236508301448,"inc.d9","pituitary"
"MAP4",-0.53933387769309,0.036110617662807,1.44236508301448,"inc.d9","pituitary"
"MAP4",-0.53933387769309,0.036110617662807,1.44236508301448,"inc.d9","pituitary"
"ITGA3",-0.539694183417192,0.0193493008676389,1.71333472236661,"inc.d9","pituitary"
"MYO1D",-0.54025784272458,0.0535585723514908,1.27117100798813,"inc.d9","pituitary"
"ILK",-0.540565787057143,0.0193324926890441,1.71371214538674,"inc.d9","pituitary"
"NFIC",-0.541011441571841,0.0292093698140658,1.53447781273635,"inc.d9","pituitary"
"NOG",-0.541219812062784,0.0860157130180925,1.06542220627137,"inc.d9","pituitary"
"EPHB2",-0.543397587344982,0.0413486821005348,1.38353832808451,"inc.d9","pituitary"
"PC",-0.544778256815053,0.0298562657626598,1.52496451208609,"inc.d9","pituitary"
"MSTO1",-0.545039192552574,0.0087511560726479,2.05793457065691,"inc.d9","pituitary"
"GATA2",-0.545132541286388,0.02134523014009,1.67069915835676,"inc.d9","pituitary"
"GATA2",-0.545132541286388,0.02134523014009,1.67069915835676,"inc.d9","pituitary"
"LOC100857358",-0.546547635514675,0.0717107458274169,1.14441576059622,"inc.d9","pituitary"
"C15ORF27",-0.546685953564881,0.0810681128019883,1.09114993687815,"inc.d9","pituitary"
"FLT4",-0.546858766433418,0.0906552794304098,1.04260689911695,"inc.d9","pituitary"
"FRAS1",-0.548602453483244,0.00252877880635917,2.59708915696594,"inc.d9","pituitary"
"LOC100859347",-0.550723037244838,0.0677065290723046,1.16936944943375,"inc.d9","pituitary"
"DCAF10",-0.550806312671555,5.06965919339386e-05,4.29502123502629,"inc.d9","pituitary"
"AHDC1",-0.553911916136182,0.00704634384280473,2.15203616822414,"inc.d9","pituitary"
"COL1A1",-0.557535762070963,0.0991554883010908,1.00368324239753,"inc.d9","pituitary"
"GSE1",-0.5586693064903,0.0346408428907373,1.46041154915058,"inc.d9","pituitary"
"BCKDHA",-0.558712726772145,0.0812922423576079,1.08995089674337,"inc.d9","pituitary"
