"gene","lfc","padj","logpadj","direction","tissue"
"KDELC1",-0.502265633638107,0.000466577667131303,3.33107605266991,"control","pituitary"
"TPT1",-0.502570826121186,0.00023604816372085,3.62699937370764,"control","pituitary"
"TRAIL-LIKE",-0.502691252208643,0.0167950134583009,1.7748196438102,"control","pituitary"
"CNTNAP5",-0.502744632249067,8.37766194966083e-05,4.07687716800905,"control","pituitary"
"ZC3H7A",-0.502801651231784,0.000674861571539392,3.17078530106819,"control","pituitary"
"CINP",-0.503113323035198,0.00233387818224605,2.63192181588234,"control","pituitary"
"BPNT1",-0.503337787148897,1.09992466921816e-06,5.95863705744464,"control","pituitary"
"FER",-0.503405674242329,0.00068756417628921,3.16268675915953,"control","pituitary"
"NPC2",-0.504422669519271,0.0559806646389611,1.25196194961191,"control","pituitary"
"RNASEH2B",-0.504733935638911,2.00781112172276e-06,5.69727714444123,"control","pituitary"
"RNASEH2B",-0.504733935638911,2.00781112172276e-06,5.69727714444123,"control","pituitary"
"MREG",-0.504787648174646,0.00890367841754313,2.05043053420891,"control","pituitary"
"POLR3E",-0.505010645206874,4.20188965477291e-09,8.37655535672599,"control","pituitary"
"ADRM1",-0.505693410106125,7.24831491837216e-07,6.13976294607901,"control","pituitary"
"RBX1",-0.50606676645722,0.000154457770847442,3.81119023724102,"control","pituitary"
"CEP112",-0.506096550013174,2.13559871854199e-07,6.67048034841083,"control","pituitary"
"CDK17",-0.506321589512168,0.00156012030947834,2.80684190951228,"control","pituitary"
"UBA6",-0.506389906897078,3.35519373216076e-10,9.47428239818373,"control","pituitary"
"HYPK",-0.507500136520807,0.0450226359842555,1.34656908152779,"control","pituitary"
"KMT2E",-0.507666979260809,0.00309934997100204,2.50872938152338,"control","pituitary"
"AP1S3",-0.507958877967125,0.00591622141167303,2.22795558111387,"control","pituitary"
"PPARA",-0.507965572891839,0.00155114530392744,2.80934751763571,"control","pituitary"
"ACOT8",-0.508236203429295,0.000424437092597334,3.37218666905342,"control","pituitary"
"GLA",-0.508590345328173,0.000112559280420936,3.94861869196116,"control","pituitary"
"THAP5",-0.508649737596766,1.36204995124934e-05,4.86580696499727,"control","pituitary"
"HAT1",-0.508704978444871,3.86880387463585e-07,6.41242328586995,"control","pituitary"
"RTKN2",-0.508766355120193,0.0481294759683588,1.31758886687633,"control","pituitary"
"RTKN2",-0.508766355120193,0.0481294759683588,1.31758886687633,"control","pituitary"
"EFCAB2",-0.509021850027689,0.0314275746074656,1.50268913394386,"control","pituitary"
"NDUFB5",-0.509029431724321,0.00012633399852231,3.89847975804598,"control","pituitary"
"SPTSSA",-0.509143554457109,9.74273998633844e-05,4.01131888772066,"control","pituitary"
"BRIP1",-0.509153700494713,0.0132576540738146,1.87753331702715,"control","pituitary"
"FAM38B",-0.509371730530757,0.00173989541297102,2.75947685685229,"control","pituitary"
"ZNF131",-0.509678262179635,4.46645539615688e-06,5.35003699869514,"control","pituitary"
"SNRPD1",-0.509741686323559,9.56048038917591e-05,4.01952028501191,"control","pituitary"
"RPP30",-0.509841937646247,0.00272651546381779,2.56439203480764,"control","pituitary"
"GTF2F2",-0.510085135540462,1.47115957879212e-06,5.83234021617121,"control","pituitary"
"RBMX",-0.510189740694975,2.34749544722795e-09,8.62939524133904,"control","pituitary"
"KCNG1",-0.510706847837322,0.0221586608011672,1.65445649052475,"control","pituitary"
"RPL9",-0.510820886339677,5.82316244338282e-05,4.23484109461106,"control","pituitary"
"PDSS1",-0.51090142265835,0.000251044213867394,3.60024978390693,"control","pituitary"
"PDSS1",-0.51090142265835,0.000251044213867394,3.60024978390693,"control","pituitary"
"AP3S2",-0.511190398628419,0.012395872416245,1.90672290235902,"control","pituitary"
"MAN1C1",-0.511377778897947,0.0415084280746843,1.38186371305407,"control","pituitary"
"PLEKHH1",-0.511498270241776,0.00992536757687388,2.00325340056969,"control","pituitary"
"ALKBH1",-0.511901412025644,0.00105553528859309,2.97652724280629,"control","pituitary"
"ERCC6",-0.511904471693157,5.29023312022379e-08,7.27652518985591,"control","pituitary"
"SORCS1",-0.512085433673706,0.012114155220431,1.91670686595877,"control","pituitary"
"PLEK",-0.512171877206955,0.0393784282668791,1.40474162208931,"control","pituitary"
"ALG8",-0.512661628013898,0.000180779207505898,3.74285152178507,"control","pituitary"
"PDAP1",-0.513454400982452,3.80439312820364e-06,5.41971461145391,"control","pituitary"
"PEX1",-0.513571644541059,3.04545975694542e-06,5.51634713494175,"control","pituitary"
"CEP152",-0.513727651963121,0.00435842902460894,2.36067002194439,"control","pituitary"
"SCNN1G",-0.514095168020323,0.0140074958914365,1.85363949624406,"control","pituitary"
"APBA2",-0.514195938583676,0.0542953906831785,1.26523703755348,"control","pituitary"
"CFAP99",-0.514388540826383,0.00467049715194285,2.33063688841596,"control","pituitary"
"TRIM54",-0.514469076535157,0.00422730718601184,2.37393619211834,"control","pituitary"
"NPM1",-0.514652969005784,6.15448869905908e-05,4.21080802143305,"control","pituitary"
"MPHOSPH9",-0.514769394473609,9.00054444521289e-05,4.04573121918289,"control","pituitary"
"SLC9A5",-0.51533413238578,0.0316461850984618,1.49967863605879,"control","pituitary"
"CEP290",-0.515350547086376,0.000419601812132205,3.37716264488907,"control","pituitary"
"WDR43",-0.515622690018092,3.28343230840924e-09,8.48367193274547,"control","pituitary"
"LSM10",-0.515656820828503,0.0238544147155006,1.62243123468865,"control","pituitary"
"PFDN4",-0.515660517401135,0.00131905786245151,2.87973615305695,"control","pituitary"
"SNF8",-0.515924962719729,0.00347220437320631,2.45939472026295,"control","pituitary"
"AKAP11",-0.516396803322032,0.000357700991702264,3.44647985579673,"control","pituitary"
"STXBP5L",-0.516443952374743,5.67326881949579e-06,5.24616663754271,"control","pituitary"
"MRPS9",-0.516862726870754,2.67544335023787e-06,5.5726042403315,"control","pituitary"
"MRPS9",-0.516862726870754,2.67544335023787e-06,5.5726042403315,"control","pituitary"
"ARHGAP21",-0.51701350341553,1.76619586015764e-06,5.75296113752564,"control","pituitary"
"CNPY3",-0.517017239825877,5.11208757416694e-05,4.29140171497257,"control","pituitary"
"ZNF770",-0.517208059753386,0.00103456709781321,2.98524133751149,"control","pituitary"
"CCDC108",-0.517267578842342,0.0125457938881064,1.90150185166185,"control","pituitary"
"TMPRSS2",-0.517516210908139,0.000135428441630585,3.86829011891462,"control","pituitary"
"PPP1R7",-0.517526934583109,2.24157548789164e-05,4.64944663113557,"control","pituitary"
"NPHP1",-0.517584396319041,2.78820024256395e-08,7.55467603935534,"control","pituitary"
"NPHP1",-0.517584396319041,2.78820024256395e-08,7.55467603935534,"control","pituitary"
"LOC107055637",-0.51781683142365,4.74283794715659e-06,5.32396171402787,"control","pituitary"
"RND2",-0.518289473454207,0.0340904395509188,1.46736739908475,"control","pituitary"
"DOLPP1",-0.518748803906843,0.000348328987853352,3.45801038215704,"control","pituitary"
"F5",-0.519153252767493,0.0182705977072368,1.73824724483637,"control","pituitary"
"DUSP11",-0.519489628091538,0.000228301133982512,3.64149193134321,"control","pituitary"
"PMS1",-0.519729939984764,1.93595963512515e-05,4.7131037019993,"control","pituitary"
"E4F1",-0.519973201828966,5.46142279920856e-10,9.26269420100418,"control","pituitary"
"EXOSC9",-0.519998175546291,9.87504503965937e-10,9.00546091489837,"control","pituitary"
"NOP58",-0.520079452918665,0.000342912010647627,3.46481730325881,"control","pituitary"
"ANAPC13",-0.520274938175174,9.08519786958874e-06,5.04166560960694,"control","pituitary"
"SREK1",-0.520907417631475,5.34325173952784e-05,4.27219436418274,"control","pituitary"
"SREK1",-0.520907417631475,5.34325173952784e-05,4.27219436418274,"control","pituitary"
"SREK1",-0.520907417631475,5.34325173952784e-05,4.27219436418274,"control","pituitary"
"CEP57",-0.520944013521549,1.31917154230036e-05,4.87969872603791,"control","pituitary"
"SMPDL3A",-0.521078585705223,0.0392595146947444,1.4060550732204,"control","pituitary"
"MBOAT2",-0.521410742288548,0.0224522533413315,1.64874006603719,"control","pituitary"
"RP11-574K11.31",-0.52210552907187,0.0282775161570087,1.54855874079734,"control","pituitary"
"TMEM9B",-0.522137468555609,8.27506961945305e-06,5.08222834374957,"control","pituitary"
"NDUFB9",-0.522377657374838,0.00025686887190526,3.59028852157587,"control","pituitary"
"PLAA",-0.522477990093971,0.000278540501310858,3.55511164710803,"control","pituitary"
"AFF2",-0.522554090892043,0.00058461686594217,3.23312865959104,"control","pituitary"
"LHFPL5",-0.522669450393181,0.00292249043197054,2.53424690201358,"control","pituitary"
"SDR42E1",-0.522698471236978,0.00905358602357711,2.04317936755961,"control","pituitary"
"LOC107056232",-0.522976488536205,0.0879812135466991,1.05561005198634,"control","pituitary"
"MRPL46",-0.523219983549933,0.000931577011685431,3.03078123699153,"control","pituitary"
"H3F3C",-0.523362124954816,1.52646825328804e-05,4.8163122235076,"control","pituitary"
"BAG1",-0.523433975362076,0.00268190032306336,2.57155736740463,"control","pituitary"
"DHTKD1",-0.524857151351583,0.00918056963337971,2.03713037098194,"control","pituitary"
"MAP4K3",-0.525398546032169,0.00823455446922987,2.0843598933721,"control","pituitary"
"JMJD7",-0.525406676344409,0.000487127378607334,3.31235746056591,"control","pituitary"
"PBX4",-0.525870115231229,5.86560738099601e-06,5.23168701022241,"control","pituitary"
"CCDC167",-0.525968939632945,0.00122920579405115,2.91037540129679,"control","pituitary"
"CEP83",-0.527507923955233,1.03195492190656e-06,5.98633927324642,"control","pituitary"
"LOC107054363",-0.527631545175439,0.0136781017097031,1.86397417119821,"control","pituitary"
"SMIM11",-0.527916529483287,0.0177753351056478,1.75018220307854,"control","pituitary"
"PRTFDC1",-0.528196310892047,7.26065049277324e-06,5.13902446845052,"control","pituitary"
"PRTFDC1",-0.528196310892047,7.26065049277324e-06,5.13902446845052,"control","pituitary"
"APIP",-0.528224158755383,1.74522554980089e-07,6.7581484376424,"control","pituitary"
"IRF2",-0.528693687616102,0.0267548340346816,1.57259773869255,"control","pituitary"
"KIF6",-0.528956690674374,0.0221306366671525,1.65500609185431,"control","pituitary"
"LAMTOR1",-0.529045160919424,0.0161366253875568,1.79218728304629,"control","pituitary"
"RPL7A",-0.529274809348764,1.94400223431443e-07,6.71130324025858,"control","pituitary"
"FRY",-0.529821894440934,7.41191136790366e-06,5.13006978264247,"control","pituitary"
"THOC1",-0.529834331606514,4.68555981096787e-09,8.32923851399925,"control","pituitary"
"RAD52",-0.530547687761969,0.000123626635831967,3.90788794875698,"control","pituitary"
"CUL2",-0.530700528862417,6.89875170680602e-13,12.1612294854788,"control","pituitary"
"CAPSL",-0.530861321799172,0.0330531585232854,1.48078703349479,"control","pituitary"
"GCLC",-0.531679040956596,8.90385322765951e-08,7.05042200758428,"control","pituitary"
"NETO1",-0.532080545740891,0.0573819543716403,1.24122466420496,"control","pituitary"
"HERPUD2",-0.532395337132225,9.01772498970774e-11,10.044903013349,"control","pituitary"
"CTC-487M23.8",-0.532610521097777,0.000201926907889374,3.69480580503243,"control","pituitary"
"CEP162",-0.532728035412938,0.00012684531976976,3.89672555237339,"control","pituitary"
"KCND3",-0.532838351938202,0.00239756302114222,2.62022996835976,"control","pituitary"
"HELQ",-0.532949399589355,0.00391036138825406,2.40778310406913,"control","pituitary"
"RPLP1",-0.533599490668617,0.0509078502550261,1.29321524203341,"control","pituitary"
"SKIL",-0.533669832303608,0.0119312613470245,1.92331364123363,"control","pituitary"
"FIP1L1",-0.533731451999941,1.16578750898014e-07,6.9333806023105,"control","pituitary"
"AKAP8",-0.533808057845954,0.037835708866942,1.42209812494163,"control","pituitary"
"MEF2C",-0.534324069100631,0.00031674110620827,3.49929557085304,"control","pituitary"
"MEF2C",-0.534324069100631,0.00031674110620827,3.49929557085304,"control","pituitary"
"TRNAU1AP",-0.534405170730962,5.44260643596805e-09,8.26419306911248,"control","pituitary"
"FCHO2",-0.534995698970797,1.30129457226281e-06,5.88562438166488,"control","pituitary"
"PRUNE2",-0.535753074472974,0.0026187532351242,2.58190542317575,"control","pituitary"
"PRUNE2",-0.535753074472974,0.0026187532351242,2.58190542317575,"control","pituitary"
"CADM2",-0.535903543398976,0.0350824401315239,1.45491020724441,"control","pituitary"
"CADM2",-0.535903543398976,0.0350824401315239,1.45491020724441,"control","pituitary"
"IQCD",-0.53648555206661,0.0373154949141426,1.42811079397241,"control","pituitary"
"GPR146",-0.537037485501067,0.0242766580734014,1.61481109849359,"control","pituitary"
"CDPF1",-0.537309158684781,0.0237455936904322,1.62441696765891,"control","pituitary"
"PPM1K",-0.537466390339305,2.89916929094025e-05,4.53772642418465,"control","pituitary"
"MRPS7",-0.537530792584032,9.09941618138434e-05,4.04098647112252,"control","pituitary"
"ZC3H12C",-0.537841347330114,0.0123080983235894,1.90980904303705,"control","pituitary"
"MFAP3L",-0.538027393044533,0.00538751659032989,2.26861137946181,"control","pituitary"
"PPP2R3C",-0.538055183916606,1.83979263990909e-08,7.73523112286984,"control","pituitary"
"CTTNBP2",-0.538124390470243,0.00250314089047609,2.60151470523225,"control","pituitary"
"PSPC1",-0.538178108974764,5.77830922299333e-06,5.23819922084311,"control","pituitary"
"FANCL",-0.538264952020703,0.00101699210764533,2.99268241740113,"control","pituitary"
"LOC101747545",-0.538903290286594,0.0748625927496091,1.12573513584638,"control","pituitary"
"LOC100858196",-0.539524297679329,0.00748020983076989,2.12608621937252,"control","pituitary"
"EIF4A3",-0.539583908393174,2.81787556847682e-12,11.5500781883441,"control","pituitary"
"C17H9ORF9",-0.539745783194218,0.00346677608656452,2.46007420781283,"control","pituitary"
"C17H9ORF9",-0.539745783194218,0.00346677608656452,2.46007420781283,"control","pituitary"
"SAMD3",-0.539803338541235,0.0378107281972214,1.42238495847482,"control","pituitary"
"AGBL4",-0.540138879116354,3.45951201085659e-10,9.46098515725887,"control","pituitary"
"AGBL4",-0.540138879116354,3.45951201085659e-10,9.46098515725887,"control","pituitary"
"NHS",-0.540487227390691,0.00812732071289743,2.09005260217735,"control","pituitary"
"PPP6R3",-0.540568225200632,3.10206440782439e-06,5.50834918921992,"control","pituitary"
"PPP6R3",-0.540568225200632,3.10206440782439e-06,5.50834918921992,"control","pituitary"
"AUTS2",-0.540628449736201,0.0047128213042176,2.32671902704782,"control","pituitary"
"RPS10",-0.541771557850504,0.000187020448964861,3.72811090476264,"control","pituitary"
"DNTT",-0.542111603468068,0.0355918187437769,1.44864981895865,"control","pituitary"
"NENF",-0.542123831004826,1.27269951303732e-05,4.89527412206057,"control","pituitary"
"RTTN",-0.542397964877711,0.000287273328670902,3.54170469335628,"control","pituitary"
"RTTN",-0.542397964877711,0.000287273328670902,3.54170469335628,"control","pituitary"
"ARHGAP24",-0.542873208851011,0.00391036138825406,2.40778310406913,"control","pituitary"
"RNF180",-0.543079831320911,0.00472621926978113,2.3254861334343,"control","pituitary"
"PSMA1",-0.543085068922526,2.15398458620411e-06,5.66675740881448,"control","pituitary"
"ALKBH8",-0.543501669071741,0.00701853424955157,2.15375357644531,"control","pituitary"
"LOC107055650",-0.543597540605218,0.0191922446702113,1.7168742284497,"control","pituitary"
"EFHC1",-0.543859065084399,0.012624432358083,1.89878814028213,"control","pituitary"
"PEX10",-0.543877122814705,6.71428442986743e-07,6.17300026515749,"control","pituitary"
"CCDC58",-0.54405519035971,0.00330240063289163,2.48117024115813,"control","pituitary"
"TIA1",-0.544086667927012,1.55724633787712e-08,7.80764268176808,"control","pituitary"
"TIA1",-0.544086667927012,1.55724633787712e-08,7.80764268176808,"control","pituitary"
"C1H2ORF49",-0.544510589651105,1.24536446357501e-05,4.90470353101342,"control","pituitary"
"EML1",-0.544675088091344,3.17393798352779e-09,8.49840156330102,"control","pituitary"
"ANKRD17",-0.544839883070716,2.31727687400776e-13,12.6350220725243,"control","pituitary"
"LOC422372",-0.544842048545135,0.000232538446833762,3.63350523259188,"control","pituitary"
"DCXR",-0.544917039482175,7.05903000044474e-05,4.15125497237547,"control","pituitary"
"ACSM5",-0.545175047606179,0.0373256516274397,1.42799260166775,"control","pituitary"
"LOC770345",-0.545323784631232,0.0397611280257702,1.40054130313745,"control","pituitary"
"PRIMPOL",-0.545473971684633,1.67923644695309e-06,5.77488814818767,"control","pituitary"
"PRIMPOL",-0.545473971684633,1.67923644695309e-06,5.77488814818767,"control","pituitary"
"UEVLD",-0.545639423797503,0.0283380919227305,1.54762939527863,"control","pituitary"
"C5H11ORF58",-0.545805662900373,6.81433504173807e-07,6.16657651720182,"control","pituitary"
"DENND6A",-0.546558032694237,6.58502736736441e-07,6.1814424157712,"control","pituitary"
"NBEAL1",-0.546894715112662,7.44287418201085e-06,5.12825932247263,"control","pituitary"
"CARD8",-0.546903721172197,0.0467931323201125,1.32981788227504,"control","pituitary"
"GLIPR2",-0.546947488738962,0.00446345994799153,2.35032835793153,"control","pituitary"
"XRN1",-0.547238247595383,9.17863893390298e-06,5.03722171393161,"control","pituitary"
"PCGF6",-0.5476791315334,1.29524260951888e-12,11.88764887706,"control","pituitary"
"C2H8ORF76",-0.547940612319455,0.038275447574687,1.41707972216908,"control","pituitary"
"KIAA1841",-0.548132102561917,0.00403157692482309,2.39452504919528,"control","pituitary"
"LOC769329",-0.54821542304337,0.0192049459933843,1.71658690978535,"control","pituitary"
"LOC422353",-0.548953463615372,0.0126987245055348,1.8962398985737,"control","pituitary"
"FAIM",-0.54904550728227,1.35636970787944e-06,5.86762191798545,"control","pituitary"
"MCC",-0.549572091642571,0.0240895891630035,1.61817060663354,"control","pituitary"
"DHRS4",-0.549738397531861,0.00663884708597242,2.17790733443836,"control","pituitary"
"GAS8",-0.550437662703874,7.26169719212048e-07,6.13896186483279,"control","pituitary"
"CLK4",-0.551234433351748,5.64164479290136e-09,8.24859426120425,"control","pituitary"
"SERAC1",-0.551269446966665,1.98264518392478e-06,5.70275500059611,"control","pituitary"
"GIPC2",-0.551274670025714,0.012371568769491,1.90757522642302,"control","pituitary"
"FGF12",-0.551356267946667,0.00208308125695486,2.68129378873741,"control","pituitary"
"RBM11",-0.551402338366942,0.000345669988590813,3.46133832469592,"control","pituitary"
"CCDC147",-0.55161593398725,0.0206827669909973,1.68439136071661,"control","pituitary"
"RPS7",-0.55201145525494,4.6812366021643e-06,5.32963940791815,"control","pituitary"
"ZFC3H1",-0.552066029171006,4.02410309680831e-10,9.39533090126192,"control","pituitary"
"PTPRJ",-0.552149366820547,4.9324839843413e-06,5.30693431621738,"control","pituitary"
"ATP5C1",-0.552171799635445,5.77228911659131e-08,7.23865192453009,"control","pituitary"
"WDR92",-0.552352923413503,8.8218514727176e-05,4.05444025840551,"control","pituitary"
"CNOT2",-0.55270046171344,8.12005160116002e-06,5.09044121090318,"control","pituitary"
"LAMTOR2",-0.552995519268606,0.00205051645065369,2.6881367421534,"control","pituitary"
"RSL24D1",-0.553011343574362,9.96625105740801e-06,5.00146817682043,"control","pituitary"
"MRPL39",-0.553376678672062,3.12748355127085e-07,6.50480496576279,"control","pituitary"
"FGD4",-0.554081423979366,0.000394425123134066,3.40403543021409,"control","pituitary"
"TAF13",-0.554269510128033,2.32279210155331e-06,5.63398965941573,"control","pituitary"
"NNF1",-0.554272517381545,0.0489492009277288,1.31025439345248,"control","pituitary"
"LUC7L3",-0.554349221068952,1.67773680645099e-06,5.77527616774521,"control","pituitary"
"LYPLAL1",-0.554951741642718,3.91670277279619e-05,4.40707938454922,"control","pituitary"
"GLI3",-0.555209468026568,0.0249400838457499,1.60310209080594,"control","pituitary"
"PIGH",-0.555813628219911,0.0112218065941494,1.9499372205566,"control","pituitary"
"METTL14",-0.555872120983014,0.00068683742893036,3.16314604616255,"control","pituitary"
"GPAM",-0.555984720202757,2.8702319532879e-05,4.54208300502124,"control","pituitary"
"CNTLN",-0.556107188429365,0.00173342156644813,2.76109580444278,"control","pituitary"
"RSRC1",-0.556717113518793,0.0236328310563832,1.62648424965335,"control","pituitary"
"ADHFE1",-0.556778615645099,0.00673083145872329,2.17193128412203,"control","pituitary"
"MRPL23",-0.557540677272999,0.0130306590031449,1.88503362003629,"control","pituitary"
"PARK2",-0.558054070677866,0.00357804027432061,2.44635477533467,"control","pituitary"
"EIF3E",-0.558215812077173,2.49922635860207e-05,4.60219440740304,"control","pituitary"
"DCAF17",-0.558299128957116,0.00826678030280428,2.08266360398921,"control","pituitary"
"PSMA5",-0.559169271448299,0.000199854428347514,3.69928622425861,"control","pituitary"
"HIST1H2B7",-0.559681998578226,0.0202575667587988,1.69341272120129,"control","pituitary"
"SUN1",-0.559847154888357,5.29146501215186e-10,9.27642407113898,"control","pituitary"
"SUN1",-0.559847154888357,5.29146501215186e-10,9.27642407113898,"control","pituitary"
"FIGF",-0.559857275992427,0.010191024131784,1.99178217002367,"control","pituitary"
"LACTB",-0.560077049416642,2.31065814051343e-05,4.63626430318852,"control","pituitary"
"REV3L",-0.560302087040436,5.21143578255769e-07,6.28304260941874,"control","pituitary"
"KDM6A",-0.560368319558364,4.45554048575985e-06,5.35109960571345,"control","pituitary"
"PRMT8",-0.560456626768992,4.09998606313863e-11,10.3872176195516,"control","pituitary"
"CKB",-0.560561921531522,0.0786088627731817,1.10452848657512,"control","pituitary"
"RBM6",-0.56057509455933,1.88094231881389e-09,8.72562452236825,"control","pituitary"
"ICE2",-0.560663749616782,0.000487127378607334,3.31235746056591,"control","pituitary"
"MGAT5B",-0.560907646609486,0.0141444375342874,1.84941431795687,"control","pituitary"
"BUB3",-0.561067804356037,7.14600837941654e-11,10.1459364788791,"control","pituitary"
"RP11-145E5.5",-0.561519788415335,4.43297738985605e-07,6.35330448378882,"control","pituitary"
"SNW1",-0.56197025397664,3.42025717101142e-09,8.46594123787599,"control","pituitary"
"CCP110",-0.562078245654634,6.46469226881981e-06,5.18945214350351,"control","pituitary"
"CCP110",-0.562078245654634,6.46469226881981e-06,5.18945214350351,"control","pituitary"
"PRR5L",-0.562316614578552,0.00507611110011863,2.29446888113202,"control","pituitary"
"WDPCP",-0.562433608668748,6.24249026939053e-05,4.2046421259415,"control","pituitary"
"RP11-295P9.13",-0.562770292303878,9.56089120338736e-08,7.01950162376219,"control","pituitary"
"KIAA0895",-0.562811692166402,0.00011710909194364,3.93140938650175,"control","pituitary"
"WSB1",-0.563100761476384,0.00240472130321687,2.61893524922303,"control","pituitary"
"LOC100859636",-0.563141276535279,0.0994334436146037,1.0024675196829,"control","pituitary"
"KAT6A",-0.563369884189433,0.0662926530610108,1.17853459997929,"control","pituitary"
"THOC2",-0.563679127516888,6.66340153690173e-08,7.17630401533664,"control","pituitary"
"C17H9ORF78",-0.564212491156086,1.51424397673573e-07,6.81980414517045,"control","pituitary"
"OIT3",-0.56448215924056,0.00382842498886808,2.41697985770934,"control","pituitary"
"BCLAF1",-0.564568047334962,1.02109238119558e-09,8.99093496425148,"control","pituitary"
"BCLAF1",-0.564568047334962,1.02109238119558e-09,8.99093496425148,"control","pituitary"
"PHF20L1",-0.564648111043818,1.89799585581931e-06,5.72170474016835,"control","pituitary"
"ZFAND4",-0.564978633939755,6.5568195790746e-08,7.18330676644639,"control","pituitary"
"CCDC141",-0.565125144951211,0.019647671400961,1.7066889138707,"control","pituitary"
"CZH5ORF34",-0.565164025146896,0.00225323656632112,2.64719320949481,"control","pituitary"
"BRCC3",-0.565285495295094,3.40961472010598e-14,13.4672946926747,"control","pituitary"
"WASF3",-0.565660328114633,0.00402628002532609,2.39509602347997,"control","pituitary"
"WASF3",-0.565660328114633,0.00402628002532609,2.39509602347997,"control","pituitary"
"LINGO1",-0.566006735796085,0.00922075548600113,2.03523349435203,"control","pituitary"
"MBTD1",-0.566217142511105,7.77440549154032e-08,7.10933281151208,"control","pituitary"
"LOC107050681",-0.566289833937,0.000101481915860514,3.99361134239832,"control","pituitary"
"NFKB1",-0.56655277892386,0.000237720896799234,3.62393264004001,"control","pituitary"
"AMD1",-0.566640315363361,0.00037599964290561,3.42481256753031,"control","pituitary"
"ADAMTS5",-0.566965917038791,0.0211904156417829,1.67386052468786,"control","pituitary"
"FAM35A",-0.56748197416698,0.000199425451749175,3.70021941548858,"control","pituitary"
"CPSF6",-0.567554416768803,6.83013127785502e-08,7.1655709489246,"control","pituitary"
"TPI1",-0.567957958996302,1.96628161643276e-05,4.70635428116108,"control","pituitary"
"CNRIP1",-0.568031926894467,5.02500616100671e-06,5.29886340143194,"control","pituitary"
"INTS12",-0.568229086714122,1.80098730164223e-06,5.74448934928272,"control","pituitary"
"ICT1",-0.568630498945258,5.93409586326705e-06,5.2266454420853,"control","pituitary"
"NADK2",-0.568712371118875,0.000167263543768739,3.77659870617072,"control","pituitary"
"TMEM255A",-0.568795201745033,3.41349959180514e-06,5.46680014474633,"control","pituitary"
"DSCAM",-0.569060821814063,7.74051091715459e-06,5.11123037249827,"control","pituitary"
"ZCCHC11",-0.569192464956063,7.07229234573454e-06,5.15043979529205,"control","pituitary"
"NEFL",-0.569444244003872,0.0135761304390449,1.86722399798227,"control","pituitary"
"UROC1",-0.569836156296002,0.0138679149336616,1.85798883098699,"control","pituitary"
"ENTPD2L",-0.570485787402153,0.0967324429225716,1.01442784422918,"control","pituitary"
"PIK3CA",-0.570505546163319,1.02571366985038e-07,6.98897385653305,"control","pituitary"
"RPL23",-0.571526048797873,0.00102377207289619,2.98979672158447,"control","pituitary"
"GSTA",-0.571603641380522,0.0210464776334298,1.67682057785053,"control","pituitary"
"ANP32A",-0.571818239916048,2.04696923509134e-07,6.68888868451408,"control","pituitary"
"MRPS10",-0.572914052882298,0.000717064684898196,3.14444166577259,"control","pituitary"
"MRPS10",-0.572914052882298,0.000717064684898196,3.14444166577259,"control","pituitary"
"RMDN1",-0.573059602957001,0.000112260805208505,3.94977184705883,"control","pituitary"
"SLIRP",-0.57348500781469,7.68405369098966e-05,4.11440960924253,"control","pituitary"
"GNAO1",-0.573747664916352,0.00164978425493193,2.78257284549442,"control","pituitary"
"GNAO1",-0.573747664916352,0.00164978425493193,2.78257284549442,"control","pituitary"
"MED30",-0.574200666032947,1.10345742007648e-06,5.95724442061978,"control","pituitary"
"TOPBP1",-0.574402659758946,7.44673324054472e-07,6.12803420332521,"control","pituitary"
"FAM86A",-0.574414827369102,1.14465785412804e-05,4.94132430744599,"control","pituitary"
"GSAP",-0.574738528403429,7.85992043947048e-08,7.10458185000052,"control","pituitary"
"STC1",-0.574978831224959,0.0909348196349096,1.04126979026787,"control","pituitary"
"NDUFS5",-0.575723871266515,0.00344363232534621,2.46298322411658,"control","pituitary"
"FBXO4",-0.575825965960926,0.00469392793805563,2.3284635820457,"control","pituitary"
"FBXO8",-0.576150971370124,2.27088196792258e-06,5.64380543822062,"control","pituitary"
"GRTP1",-0.576709361659385,0.0144859225743674,1.83905384038443,"control","pituitary"
"GALK1",-0.576952234996126,0.00474171780206599,2.32406429613016,"control","pituitary"
"GTF2A2",-0.577250605568276,4.09085886111167e-05,4.38818550385478,"control","pituitary"
"MYEF2",-0.577673933005459,2.99381820021497e-09,8.52377457575004,"control","pituitary"
"MYEF2",-0.577673933005459,2.99381820021497e-09,8.52377457575004,"control","pituitary"
"ARV1",-0.578276155129681,0.000378233245335523,3.42224030089761,"control","pituitary"
"MYT1L",-0.578320279099327,1.24022358505418e-09,8.90650001402963,"control","pituitary"
"MYT1L",-0.578320279099327,1.24022358505418e-09,8.90650001402963,"control","pituitary"
"CHST8",-0.578341367954634,0.0572755690218835,1.24203058748406,"control","pituitary"
"RGL1",-0.578517484081164,0.0200183499231129,1.6985717235011,"control","pituitary"
"RPL27",-0.578533439640399,0.00257678263871822,2.58892221427276,"control","pituitary"
"INDOL1",-0.578647012210948,0.0499956261564023,1.30106798804852,"control","pituitary"
"RTCA",-0.578926086577589,5.24451023760929e-08,7.28029506248187,"control","pituitary"
"ZNF438",-0.579152798490988,5.86360705725468e-06,5.23183514112681,"control","pituitary"
