"gene","lfc","padj","logpadj","direction","tissue"
"POLE3",-0.16706782487852,0.0793232004024525,1.10059977191145,"m.n2","pituitary"
"ZNF706",-0.167081222181029,0.0249113387274631,1.60360293298828,"m.n2","pituitary"
"SDF4",-0.167731311764199,0.019479260497961,1.71042753450828,"m.n2","pituitary"
"FBXL3",-0.167888976867452,0.0170673767307937,1.76783322515884,"m.n2","pituitary"
"AKAP17A",-0.1680404728663,0.0615917362970457,1.2104775527924,"m.n2","pituitary"
"HERC4",-0.168078187703962,0.0503274405103656,1.29819515584347,"m.n2","pituitary"
"SWT1",-0.168765148233365,0.0657836518613436,1.1818820211056,"m.n2","pituitary"
"DICER1",-0.169412635242737,0.0446525268894622,1.35015395932643,"m.n2","pituitary"
"OCIAD1",-0.169822820759257,0.0895165692464844,1.04809657064717,"m.n2","pituitary"
"PRPF4B",-0.169890457050462,0.0302442719456736,1.51935686557165,"m.n2","pituitary"
"CGRRF1",-0.169943984072782,0.0777999965328225,1.10902042236476,"m.n2","pituitary"
"CCAR1",-0.170003223522714,0.0346366734944835,1.46046382428637,"m.n2","pituitary"
"MRS2",-0.170081948255695,0.0775718646634553,1.11029576891013,"m.n2","pituitary"
"U2SURP",-0.170292467572785,0.0486351737559436,1.3130495282081,"m.n2","pituitary"
"DR1",-0.17031994017627,0.0142937309120131,1.84485439800985,"m.n2","pituitary"
"TRNAU1AP",-0.17045158885957,0.0580736890670406,1.23602058501247,"m.n2","pituitary"
"RBBP6",-0.171218858555666,0.0499771940801154,1.30122813055711,"m.n2","pituitary"
"H2AFV",-0.171459573582508,0.0440936321129288,1.35562412567735,"m.n2","pituitary"
"SNX14",-0.171690208652944,0.0295059534078171,1.53009034770642,"m.n2","pituitary"
"YIPF5",-0.171936375480197,0.0475550713205318,1.32280316265752,"m.n2","pituitary"
"LRP12",-0.17220354114656,0.0208313084939887,1.68128344950157,"m.n2","pituitary"
"LOC107057567",-0.172205046986446,0.0792235216923498,1.10114585597919,"m.n2","pituitary"
"SET",-0.172296362695088,0.0850440621712698,1.07035600370074,"m.n2","pituitary"
"TSC2",-0.172579807691391,0.0796232540624057,1.0989600775373,"m.n2","pituitary"
"TAF1",-0.172743634255536,0.0321151806141483,1.49328963119285,"m.n2","pituitary"
"CHUK",-0.173125783668245,0.0942414462186693,1.0257580578714,"m.n2","pituitary"
"PGRMC2",-0.173662625151725,0.0138460607125937,1.85867376841384,"m.n2","pituitary"
"DDHD1",-0.174313505990526,0.059580033446658,1.22489925731945,"m.n2","pituitary"
"EEF1A1",-0.174327996405969,0.0267301062049839,1.57299931568616,"m.n2","pituitary"
"TMEM59",-0.174805809234745,0.00190293443613027,2.72057617467533,"m.n2","pituitary"
"UBE2I",-0.174883399157228,0.0423238183430078,1.37341515830527,"m.n2","pituitary"
"UBP1",-0.174991015888797,0.0512380984489253,1.29040699618853,"m.n2","pituitary"
"PPM1B",-0.175248454394684,0.0326041340773653,1.48672732958981,"m.n2","pituitary"
"EED",-0.175405355172697,0.0654206030925646,1.18428545656436,"m.n2","pituitary"
"HBS1L",-0.175513898756896,0.0480682808062977,1.31814141042159,"m.n2","pituitary"
"TSTD2",-0.175866632331123,0.0410450741481631,1.38673895544184,"m.n2","pituitary"
"EML4",-0.175919689798741,0.0898768206699146,1.04635229884674,"m.n2","pituitary"
"PRKACB",-0.176169579680641,0.0355358349502253,1.4493334759155,"m.n2","pituitary"
"EAPP",-0.176954283800228,0.032009733013995,1.49471794819365,"m.n2","pituitary"
"ARF1",-0.177178884099836,0.00574461733965227,2.2407388952285,"m.n2","pituitary"
"GLE1",-0.177256778738606,0.0830823201943051,1.08049138366422,"m.n2","pituitary"
"MCCC2",-0.177274438609245,0.0749305681516609,1.12534097440583,"m.n2","pituitary"
"LOC107055769",-0.177369105924608,0.0474994589767636,1.32331133700133,"m.n2","pituitary"
"URM1",-0.177519273729545,0.099683115253625,1.00137839808942,"m.n2","pituitary"
"SNX3",-0.177549403050651,0.0197060855869422,1.70539963532605,"m.n2","pituitary"
"ZNF830",-0.177779390997017,0.0428883494120804,1.36766066756413,"m.n2","pituitary"
"TRAPPC2",-0.17798399700702,0.0743158865960606,1.12891833666338,"m.n2","pituitary"
"WDR61",-0.178445180570081,0.0792235216923498,1.10114585597919,"m.n2","pituitary"
"NEK1",-0.17845660742951,0.0924866101537993,1.0339211381501,"m.n2","pituitary"
"YTHDC2",-0.178729417722608,0.0372669496626425,1.42867615323212,"m.n2","pituitary"
"NCK2",-0.178905347269156,0.0577445768966752,1.23848879644779,"m.n2","pituitary"
"XPA",-0.179064207005834,0.0938032958026483,1.02778190230582,"m.n2","pituitary"
"RBM39",-0.179188084840786,0.0193218894312674,1.71395040745202,"m.n2","pituitary"
"RFC2",-0.179580462867077,0.063951333390343,1.19415039601674,"m.n2","pituitary"
"GLG1",-0.179595437235743,0.06483412576434,1.18819634088863,"m.n2","pituitary"
"PPP2R3C",-0.18062121393198,0.0337991364065977,1.47109439613183,"m.n2","pituitary"
"TSN",-0.180805652648934,0.0180343746390295,1.74389891270395,"m.n2","pituitary"
"GCLC",-0.180908711743959,0.0541903710301958,1.26607787545347,"m.n2","pituitary"
"NOCT",-0.180963093489457,0.0623665200531704,1.2050484881738,"m.n2","pituitary"
"TCEANC2",-0.181482304114843,0.0474859128500302,1.32343520887798,"m.n2","pituitary"
"FBXO28",-0.182017606008896,0.0541329555298272,1.26653826082221,"m.n2","pituitary"
"PSMC1",-0.182273300165545,0.0156731366820016,1.80484407900288,"m.n2","pituitary"
"BTF3",-0.182463282440654,0.0230671339832001,1.63700636181192,"m.n2","pituitary"
"KIAA0020",-0.182920175280838,0.0999968578282661,1.00001364649285,"m.n2","pituitary"
"DYNC1LI1",-0.182942610112305,0.0133740553409846,1.87373688404965,"m.n2","pituitary"
"ATP6AP2",-0.183106405588885,0.0218995548295629,1.65956471333474,"m.n2","pituitary"
"SERINC1",-0.183236833596471,0.0413386374150236,1.38364384248592,"m.n2","pituitary"
"MIA3",-0.183252921818175,0.00867019831152353,2.0619709688888,"m.n2","pituitary"
"C1GALT1",-0.183288979561003,0.0968065214424216,1.01409538513935,"m.n2","pituitary"
"ATG5",-0.183387624387132,0.0615171411502616,1.21100385544842,"m.n2","pituitary"
"MRPL13",-0.183576373077488,0.0936015177204299,1.02871710925053,"m.n2","pituitary"
"NUS1",-0.183870503457138,0.0752849761738597,1.12329168270748,"m.n2","pituitary"
"POMP",-0.184007028949601,0.0197060855869422,1.70539963532605,"m.n2","pituitary"
"MFSD6",-0.184395404765016,0.010199965735417,1.99140128715419,"m.n2","pituitary"
"RP11-159G9.5",-0.184474682302151,0.0906242909142619,1.04275537852554,"m.n2","pituitary"
"FBXO3",-0.184526710526355,0.0307776959316085,1.51176389527915,"m.n2","pituitary"
"POLB",-0.184661547333509,0.0269398079303023,1.56960550494218,"m.n2","pituitary"
"RTCA",-0.184744851937443,0.0405986089814047,1.39148884627624,"m.n2","pituitary"
"PIP4K2A",-0.184837253518806,0.0101297415521739,1.99440163498489,"m.n2","pituitary"
"PM5",-0.184882831864571,0.00963855476320319,2.01598808076731,"m.n2","pituitary"
"ARGLU1",-0.18530463421319,0.00981328360530812,2.00818564980097,"m.n2","pituitary"
"HADH",-0.185320693957522,0.016488131368655,1.78282856098778,"m.n2","pituitary"
"RAB9A",-0.185700371825269,0.0244401285658218,1.61189651384355,"m.n2","pituitary"
"ITGB1BP1",-0.185895311302047,0.0411147138005314,1.38600272851761,"m.n2","pituitary"
"KCTD6",-0.185925198277735,0.0688033056495569,1.16239069561807,"m.n2","pituitary"
"CLN8",-0.185966321924192,0.0426295036810762,1.37028972364714,"m.n2","pituitary"
"THRAP3",-0.186034379154827,0.0105909665496464,1.97506440362972,"m.n2","pituitary"
"SRP72",-0.186042976781843,0.0166098408627436,1.77963452846151,"m.n2","pituitary"
"FAM210B",-0.186226043271437,0.0368096988488709,1.43403773563153,"m.n2","pituitary"
"FAM92A1",-0.186312589661617,0.0774992011149492,1.11070277430863,"m.n2","pituitary"
"MAP3K7",-0.186757252545208,0.00393507473761824,2.40504701481014,"m.n2","pituitary"
"FAM133B",-0.186822591881514,0.0278724192294873,1.55482533439331,"m.n2","pituitary"
"ATE1",-0.186933510506499,0.0101199734428052,1.99482062718577,"m.n2","pituitary"
"EIF3A",-0.186973078489603,0.00195092558656608,2.70975929542355,"m.n2","pituitary"
"CLOCK",-0.187159703754358,0.0580881645028023,1.23591234634868,"m.n2","pituitary"
"PEX2",-0.187615160249056,0.0346366734944835,1.46046382428637,"m.n2","pituitary"
"ERP44",-0.187722864288359,0.0439767721525926,1.35677665054964,"m.n2","pituitary"
"VMA21",-0.187909025746044,0.0647544970142628,1.18873006569209,"m.n2","pituitary"
"GLRX3",-0.187912781967541,0.00870014975088383,2.06047327204543,"m.n2","pituitary"
"PNRC2",-0.188249122174745,0.0140691286496907,1.8517327991075,"m.n2","pituitary"
"NUBP1",-0.188669377912507,0.060111215643352,1.2210444891024,"m.n2","pituitary"
"TTC26",-0.188775036311557,0.0365005850574629,1.43770017430541,"m.n2","pituitary"
"OSTF1",-0.188891261896752,0.080098074462109,1.09637792412216,"m.n2","pituitary"
"HIRA",-0.189424285859208,0.00250494294389302,2.6012021617866,"m.n2","pituitary"
"TTC17",-0.189714886872976,0.0125682498403959,1.90072519467505,"m.n2","pituitary"
"ICA1",-0.189818003950461,0.0294294953627026,1.53121718482776,"m.n2","pituitary"
"BMS1",-0.189851220003159,0.0581464435917563,1.23547684285658,"m.n2","pituitary"
"IP6K2",-0.18987079656778,0.0101297415521739,1.99440163498489,"m.n2","pituitary"
"THOC2",-0.189948613814735,0.0210125215166512,1.67752182883823,"m.n2","pituitary"
"TTF2",-0.190023012548664,0.0892308348723839,1.04948504359617,"m.n2","pituitary"
"TTBK1",-0.190044194974766,0.0465714034476826,1.33188067423389,"m.n2","pituitary"
"NSUN2",-0.190365475730688,0.0414902523576886,1.38205392363769,"m.n2","pituitary"
"TBPL1",-0.190496761993801,0.0113670762346689,1.94435122734721,"m.n2","pituitary"
"CCT5",-0.190564035466653,0.0282471190813966,1.54902583920218,"m.n2","pituitary"
"SCO1",-0.190657153084988,0.0423238183430078,1.37341515830527,"m.n2","pituitary"
"FBXW2",-0.19089475929341,0.00557404536083854,2.2538295013777,"m.n2","pituitary"
"CCL5",-0.191006075232041,0.00592994679488475,2.22694920322792,"m.n2","pituitary"
"ATG3",-0.191025724081676,0.017235880564762,1.76356652399679,"m.n2","pituitary"
"CHCHD1",-0.191774894124705,0.0742214696155025,1.12947045069345,"m.n2","pituitary"
"NAA16",-0.19180980444032,0.035324416126682,1.45192500782493,"m.n2","pituitary"
"LSM14B",-0.191827337273301,0.028796317796196,1.54066304220715,"m.n2","pituitary"
"FRG1",-0.191999810142431,0.0595391595480584,1.22519730012626,"m.n2","pituitary"
"PSMA4",-0.192126746567754,0.022364906822869,1.65043290685408,"m.n2","pituitary"
"ZRSR2",-0.193022244137926,0.0339536358004088,1.46911371406358,"m.n2","pituitary"
"KCMF1",-0.193111645100161,0.000349578716220062,3.45645501685447,"m.n2","pituitary"
"ZNF622",-0.193332227071102,0.0527227305204189,1.27800210563631,"m.n2","pituitary"
"MAPKAPK5",-0.193730830436207,0.0130216036604311,1.88533552744306,"m.n2","pituitary"
"RALGPS1",-0.193856166702163,0.0289291389864923,1.53866449199944,"m.n2","pituitary"
"CMSS1",-0.194214878207741,0.0991605024098402,1.00366128148804,"m.n2","pituitary"
"HACD3",-0.194335636101863,0.0566654649499798,1.24668154342009,"m.n2","pituitary"
"TMA16",-0.194530305114515,0.0694412859385905,1.15838224533642,"m.n2","pituitary"
"APIP",-0.194859807453335,0.0220025677002186,1.65752663404301,"m.n2","pituitary"
"WRN",-0.194884933357813,0.0643350713914069,1.19155221277664,"m.n2","pituitary"
"DIS3",-0.195460307489298,0.0314235425513716,1.50274485609468,"m.n2","pituitary"
"SOGA3",-0.195489232060109,0.0705340766204365,1.15160101474328,"m.n2","pituitary"
"PDE6D",-0.195517536520098,0.00741031242702248,2.13016348129577,"m.n2","pituitary"
"RAB18",-0.19565471673644,0.00513144412375098,2.28976039576223,"m.n2","pituitary"
"CCDC47",-0.195981577278905,0.00786575509451755,2.10425957976144,"m.n2","pituitary"
"CDK7",-0.196358268175225,0.0781290484698591,1.10718746491103,"m.n2","pituitary"
"NCL",-0.196754796931742,0.029410406984085,1.53149896564188,"m.n2","pituitary"
"PTTG1IP",-0.196984285675967,0.0018284482598587,2.73791732451149,"m.n2","pituitary"
"TARS",-0.197470141661606,0.0236268980093245,1.62659329342753,"m.n2","pituitary"
"KRIT1",-0.197930062258008,0.0938218314837328,1.02769609350019,"m.n2","pituitary"
"RMND1",-0.19821987465068,0.0735985583919107,1.13313069230068,"m.n2","pituitary"
"PTPRJ",-0.198240640499565,0.070340608157573,1.15279388113798,"m.n2","pituitary"
"ZMAT3",-0.198387842270615,0.0051643829693586,2.28698155972239,"m.n2","pituitary"
"TRA2B",-0.198417697508972,0.0181076844782373,1.74213708158093,"m.n2","pituitary"
"RAD21",-0.198630989461638,0.0202590692474276,1.69338051109773,"m.n2","pituitary"
"PNPT1",-0.200026584141881,0.0997343129143813,1.00115539990671,"m.n2","pituitary"
"GOLGA3",-0.200253899816565,0.00633692788331613,2.19812123528538,"m.n2","pituitary"
"RHOA",-0.20038090797237,0.0294294953627026,1.53121718482776,"m.n2","pituitary"
"MRPL19",-0.200413702889232,0.099672327596343,1.0014253997661,"m.n2","pituitary"
"RBM12B",-0.20064517105645,0.0134132167716807,1.87246705670031,"m.n2","pituitary"
"MRPS31",-0.200654084982372,0.0768959092128768,1.11409676362549,"m.n2","pituitary"
"C6ORF211",-0.200662923888635,0.0184173534968926,1.7347727761083,"m.n2","pituitary"
"NLK",-0.200671189686602,0.00730690093756225,2.1362667805105,"m.n2","pituitary"
"DNAJC2",-0.201068992957716,0.0475550713205318,1.32280316265752,"m.n2","pituitary"
"CNTRL",-0.201724517378288,0.0604276388008509,1.218764375399,"m.n2","pituitary"
"SNRPB2",-0.201730507433605,0.0538232294124267,1.269030247971,"m.n2","pituitary"
"PSMA1",-0.201877805789657,0.0107764176420463,1.96752558579645,"m.n2","pituitary"
"RPL9",-0.202604407908017,0.0216558626113977,1.66442451246941,"m.n2","pituitary"
"SAP30L",-0.202658455584415,0.0251890036040104,1.59878901145539,"m.n2","pituitary"
"NCBP2",-0.203349886990822,0.0624101089662871,1.20474505915256,"m.n2","pituitary"
"SEH1L",-0.203375082050435,0.0151092158666973,1.8207580739537,"m.n2","pituitary"
"GLRX5",-0.203550932957456,0.0541952689042451,1.26603862450334,"m.n2","pituitary"
"UBIAD1",-0.203729324009155,0.0114225681333815,1.94223624278301,"m.n2","pituitary"
"TRIP11",-0.204127918002674,0.0428928665778834,1.36761492840874,"m.n2","pituitary"
"NUDCD2",-0.204341335812904,0.0618417687005024,1.20871809790791,"m.n2","pituitary"
"THSD7A",-0.204357512912149,0.0387232509571904,1.4120281892381,"m.n2","pituitary"
"COX5A",-0.204886721726465,0.0637080241134735,1.19580586423082,"m.n2","pituitary"
"GTF2E2",-0.205574081489794,0.07114638519888,1.14784716062622,"m.n2","pituitary"
"SSB",-0.205683521887564,0.0727261418701847,1.13830945118744,"m.n2","pituitary"
"PPA1",-0.20599994823141,0.0474859128500302,1.32343520887798,"m.n2","pituitary"
"DNAJA1",-0.206171459862741,0.0426237104253548,1.37034874732202,"m.n2","pituitary"
"CARNMT1",-0.206311213240418,0.0308900901460713,1.51018082430184,"m.n2","pituitary"
"RALBP1",-0.206680946190092,0.00544276049667187,2.26418077596445,"m.n2","pituitary"
"RPS7",-0.206910086806424,0.00697534120401036,2.15643454369672,"m.n2","pituitary"
"ZC3H13",-0.206962672322199,0.00555369164415658,2.25541823710987,"m.n2","pituitary"
"NADSYN1",-0.206983844070274,0.0581464435917563,1.23547684285658,"m.n2","pituitary"
"AGPS",-0.20718969317041,0.00592994679488475,2.22694920322792,"m.n2","pituitary"
"LRPAP1",-0.207246746871445,0.0385176861266554,1.41433981014066,"m.n2","pituitary"
"NUP37",-0.207258004498558,0.0472856139662566,1.32527096762111,"m.n2","pituitary"
"SPTLC1",-0.207355670679262,0.0641729641204585,1.19264790037799,"m.n2","pituitary"
"COPB2",-0.207433706960913,0.010235385753657,1.98989578489912,"m.n2","pituitary"
"CNPY3",-0.207698996802456,0.0748942082518334,1.12555176603251,"m.n2","pituitary"
"ERGIC1",-0.208128938989122,0.0213944595549146,1.66969867974714,"m.n2","pituitary"
"UCHL5",-0.208381198704978,0.0177568633653328,1.75063374708414,"m.n2","pituitary"
"NDUFAF7",-0.208416593311148,0.0968408298147939,1.01394149780897,"m.n2","pituitary"
"EXOSC9",-0.208435299374567,0.0311356394280779,1.50674221080867,"m.n2","pituitary"
"CMC2",-0.208513210302263,0.0998974688060958,1.00044551575272,"m.n2","pituitary"
"SPOPL",-0.208594213956051,0.00537797474730415,2.26938124137122,"m.n2","pituitary"
"PPIG",-0.208597961923981,0.0575223968229631,1.2401630262187,"m.n2","pituitary"
"RINT1",-0.208712183768193,0.0300432690960872,1.52225281224227,"m.n2","pituitary"
"TTF1",-0.208842616652407,0.0677242195912409,1.16925599078605,"m.n2","pituitary"
"DNAJB6",-0.209018414346161,0.00544276049667187,2.26418077596445,"m.n2","pituitary"
"RPGRIP1L",-0.209358716939856,0.0847744418748296,1.0717350607829,"m.n2","pituitary"
"TOP2A",-0.209406522135217,0.00198485218118689,2.70227183111007,"m.n2","pituitary"
"THOC7",-0.209684200412064,0.0351265524104662,1.45436447311104,"m.n2","pituitary"
"KLHL7",-0.209938214280176,0.0795740981843892,1.09922827455129,"m.n2","pituitary"
"POLR3B",-0.210000077351167,0.0772242474921037,1.11224631496719,"m.n2","pituitary"
"ADAT2",-0.210026887886621,0.0238348781856237,1.62278706330676,"m.n2","pituitary"
"ALG12",-0.210060102582385,0.0635052498894258,1.19719037071175,"m.n2","pituitary"
"CSPP1",-0.210210319907805,0.021702786356342,1.66348450479202,"m.n2","pituitary"
"NBEAL1",-0.210346314244447,0.0257290754344847,1.58957581973275,"m.n2","pituitary"
"NCAPG2",-0.210601767051589,0.048806883518383,1.31151892260326,"m.n2","pituitary"
"UBE2Q2",-0.211180269873297,0.000127416227122492,3.89477525880618,"m.n2","pituitary"
"TMEM50A",-0.211516605673425,0.000373339533157597,3.42789601992329,"m.n2","pituitary"
"CCDC174",-0.212014636042598,0.0189934566864897,1.72139598927806,"m.n2","pituitary"
"XRCC6BP1",-0.212230634169853,0.0904959700626654,1.04337076022591,"m.n2","pituitary"
"NDUFB5",-0.212641188523853,0.0422240961974231,1.37443963768763,"m.n2","pituitary"
"RNF130",-0.212710935668105,0.066609400138457,1.17646447743353,"m.n2","pituitary"
"RPL7A",-0.212803218629285,0.00286851303570402,2.54234317216416,"m.n2","pituitary"
"RP9",-0.213214341282187,0.0467843711586993,1.32989920361674,"m.n2","pituitary"
"BAZ2B",-0.213384674914589,0.00847800139763604,2.07170651617243,"m.n2","pituitary"
"MYCBP2",-0.213609526328262,0.0163547999922921,1.78635476262277,"m.n2","pituitary"
"TMEM67",-0.213861302541022,0.00847800139763604,2.07170651617243,"m.n2","pituitary"
"TMEM30A",-0.213931362644763,0.0529307879747074,1.27629164066734,"m.n2","pituitary"
"EIF3B",-0.214224826015995,0.000322369128408707,3.49164655496776,"m.n2","pituitary"
"GABARAPL2",-0.214326479258619,0.00751583844855428,2.1240225635443,"m.n2","pituitary"
"ZCRB1",-0.214462588253013,0.018657047769978,1.72915707648679,"m.n2","pituitary"
"MIOS",-0.214671047608214,0.00697855713405776,2.15623436154479,"m.n2","pituitary"
"SRSF10",-0.21482699735059,8.5996378876918e-05,4.06551983558065,"m.n2","pituitary"
"FAM8A1",-0.214932890865482,0.0308783974359165,1.51034524728703,"m.n2","pituitary"
"MARCH7",-0.215171245830599,0.000451356878938302,3.34547993425624,"m.n2","pituitary"
"NBR1",-0.215177477878608,0.00109911856657208,2.95895545586539,"m.n2","pituitary"
"ARF4",-0.215336955732245,0.0236721157485614,1.62576292429054,"m.n2","pituitary"
"OLA1",-0.215688425397924,0.03764962353003,1.42423936208341,"m.n2","pituitary"
"ADSS",-0.21599600729495,0.00618662675484431,2.20854608459438,"m.n2","pituitary"
"RPAP3",-0.216098338999217,0.0853636426963214,1.06872706067406,"m.n2","pituitary"
"SREK1",-0.216128169528577,0.0256569331081997,1.59079525808535,"m.n2","pituitary"
"LARP4B",-0.216140476694692,0.00188995903456134,2.72354760919013,"m.n2","pituitary"
"MED31",-0.216263885976429,0.00291494793357027,2.53536919814856,"m.n2","pituitary"
"SSPO",-0.216635001800161,0.00633630282273999,2.19816407524712,"m.n2","pituitary"
"SNX6",-0.217351905886816,0.00117403842822778,2.93031768767602,"m.n2","pituitary"
"HNRNPH1",-0.217564020115569,0.000509206419742334,3.29310612968237,"m.n2","pituitary"
"ANAPC16",-0.217613328602941,0.0710478081152437,1.14844931588061,"m.n2","pituitary"
"TTLL5",-0.217653413090561,0.0428980453964571,1.3675624955279,"m.n2","pituitary"
"MED4",-0.217681043910677,0.0428980453964571,1.3675624955279,"m.n2","pituitary"
"C9ORF72",-0.21778591697565,0.0475550713205318,1.32280316265752,"m.n2","pituitary"
"AGTPBP1",-0.218039593504472,0.099683115253625,1.00137839808942,"m.n2","pituitary"
"RPS20",-0.218121518315708,0.0692433125649582,1.15962216387189,"m.n2","pituitary"
"FAM103A1",-0.218345598551749,0.0228487287086347,1.64113795884071,"m.n2","pituitary"
"EMC7",-0.21865705340866,0.0770249644307289,1.11336849356333,"m.n2","pituitary"
"CHCHD4",-0.218692483614265,0.0414744630130156,1.38221922825704,"m.n2","pituitary"
"UBE2D2",-0.219150620999007,0.000296321012689541,3.52823755077594,"m.n2","pituitary"
"SLC25A12",-0.219412177939467,0.0892947046954523,1.04917429463589,"m.n2","pituitary"
"DPH3",-0.219433527077454,0.0132730772777663,1.87702837707391,"m.n2","pituitary"
"BCOR",-0.219607168833946,0.0659369125308609,1.18087139237944,"m.n2","pituitary"
"RABL3",-0.219814647519419,0.0301570944775401,1.52061050342417,"m.n2","pituitary"
"TAF13",-0.22012772314959,0.0363796547327569,1.43914142699793,"m.n2","pituitary"
"COPS8",-0.220392622648599,0.0461687373589451,1.33565200254526,"m.n2","pituitary"
"NUP107",-0.220487889820963,0.00724216253847412,2.14013173238144,"m.n2","pituitary"
"STRAP",-0.220511855241679,0.000428940466590367,3.36760298013565,"m.n2","pituitary"
"HNRNPDL",-0.220741014484006,0.0241943877015454,1.61628536430572,"m.n2","pituitary"
"EEF2",-0.221107139515533,0.00241258832479846,2.61751677818296,"m.n2","pituitary"
"TM2D3",-0.221482971832933,0.0346221708946098,1.46064570428295,"m.n2","pituitary"
"C2ORF47",-0.221539249984311,0.0538453613940469,1.26885170383747,"m.n2","pituitary"
"GPR85",-0.221876559193155,0.0403546794745897,1.39410609781531,"m.n2","pituitary"
"SETD8",-0.222007203854807,0.0249017223072082,1.60377061424366,"m.n2","pituitary"
"PPP4R2",-0.22201180095433,0.00535526045838859,2.27121940197682,"m.n2","pituitary"
"ZNF770",-0.222035561863318,0.0903006080021625,1.04430932553262,"m.n2","pituitary"
"SLC35E3",-0.222085258587324,0.0540780416982273,1.26697904367612,"m.n2","pituitary"
"XRCC5",-0.222786440724721,0.089715627398532,1.04713190141726,"m.n2","pituitary"
"PGM2",-0.222811696173304,0.0948687035034736,1.02287703454248,"m.n2","pituitary"
"APMAP",-0.222863784025994,0.0604276388008509,1.218764375399,"m.n2","pituitary"
"SNRPF",-0.223023324902713,0.0996724845620951,1.00142471583197,"m.n2","pituitary"
"CRIPT",-0.223057479049579,0.0333435835272323,1.4769877271694,"m.n2","pituitary"
"SEC62",-0.223389055220633,8.18741059215042e-05,4.08685342954034,"m.n2","pituitary"
"UCHL3",-0.223455926642566,0.0834689198612781,1.07847520649782,"m.n2","pituitary"
"CLK4",-0.223859504065991,0.015662348902776,1.805143105687,"m.n2","pituitary"
"SHQ1",-0.224065172130087,0.0174414220520469,1.75841810861336,"m.n2","pituitary"
"RPS23",-0.224112226362618,0.0887924750199792,1.05162383822789,"m.n2","pituitary"
"PEX1",-0.224531634584689,0.0104700236117686,1.98005233890862,"m.n2","pituitary"
"MED28",-0.224661763680541,0.0415798582265363,1.38111699580152,"m.n2","pituitary"
"ALG10",-0.224802594178349,0.0896665032296351,1.04736976631427,"m.n2","pituitary"
"CTD-2410N18.5",-0.224871513176603,0.00169958668733422,2.7696566793476,"m.n2","pituitary"
"GPATCH11",-0.225086556707689,0.00930529937305591,2.03126965004802,"m.n2","pituitary"
"BIRC2",-0.225148313019015,0.0173362653364837,1.7610444546365,"m.n2","pituitary"
"CCND1",-0.22516499241196,0.0804469977317962,1.09449015905835,"m.n2","pituitary"
"RIOK1",-0.225311995026091,0.0847547992791634,1.07183570030548,"m.n2","pituitary"
"DUS2",-0.225609119358552,0.0852769268984764,1.06916845858816,"m.n2","pituitary"
"TMEM181",-0.226004460783989,0.00905526200993192,2.04309897905269,"m.n2","pituitary"
"MESDC2",-0.22601067120447,0.0088509988677129,2.05300771480988,"m.n2","pituitary"
"ATRX",-0.226408752338245,0.0493581199899482,1.30664139057815,"m.n2","pituitary"
"METAP1D",-0.226441331697569,0.0896374602073431,1.04751045728604,"m.n2","pituitary"
"TRA2A",-0.226904508166705,0.0167035507956668,1.77719119789157,"m.n2","pituitary"
"COMMD10",-0.227075817381272,0.0257277048214912,1.58959895564048,"m.n2","pituitary"
"RP11-849F2.7",-0.227265380988018,0.0466462463573582,1.33118329836712,"m.n2","pituitary"
"IDE",-0.227526489240302,0.0878469552639569,1.05627328635966,"m.n2","pituitary"
"UQCRC2",-0.227962948553228,0.00288215160017332,2.54028317918229,"m.n2","pituitary"
"RPS3A",-0.228040031216388,0.0236721157485614,1.62576292429054,"m.n2","pituitary"
"NAP1L4",-0.228292387683905,0.0389801128941601,1.40915690741337,"m.n2","pituitary"
"THG1L",-0.228950332682294,0.0798806668075184,1.09755831849316,"m.n2","pituitary"
"RIMS2",-0.229085360589826,0.0395721635091637,1.40261020511922,"m.n2","pituitary"
"FKTN",-0.229115193273115,0.0412515029525261,1.38456022379047,"m.n2","pituitary"
"CEND1",-0.229129502571248,0.0456856656063758,1.34022004335656,"m.n2","pituitary"
"SSU72",-0.229202506540867,0.00277985271178795,2.55597821420866,"m.n2","pituitary"
"RPL11",-0.229209345644512,0.0763005956804103,1.11747207148542,"m.n2","pituitary"
"ACTR6",-0.229327275878497,0.0132730772777663,1.87702837707391,"m.n2","pituitary"
"TOPBP1",-0.229559492529648,0.0819715087732723,1.08633707118548,"m.n2","pituitary"
"ARL5B",-0.229568559385311,0.0657836518613436,1.1818820211056,"m.n2","pituitary"
"WDR41",-0.229755489810693,0.0780067609985366,1.1078677545261,"m.n2","pituitary"
"CCDC59",-0.229775746412587,0.0298247665278886,1.52542294735742,"m.n2","pituitary"
"EIF2AK1",-0.229851590701394,0.0044826790148878,2.3484623579564,"m.n2","pituitary"
"EXT2",-0.23046606429444,0.00812835966809407,2.08999708773576,"m.n2","pituitary"
"CHCHD7",-0.230898564174737,0.0618417687005024,1.20871809790791,"m.n2","pituitary"
"DPM1",-0.231049750163038,0.0199190531809473,1.70073130888735,"m.n2","pituitary"
"PCID2",-0.231105799492283,0.0043599962383319,2.36051388542692,"m.n2","pituitary"
"TRIM37",-0.231306922361795,0.0179707550518765,1.74543367536879,"m.n2","pituitary"
"LOC107049309",-0.231385655300707,0.0851096846903931,1.07002101843145,"m.n2","pituitary"
"ABHD17B",-0.23144636387834,0.038059458170267,1.41953739879567,"m.n2","pituitary"
"ATP6V0E1",-0.231516279871382,0.0280531011919016,1.55201912171323,"m.n2","pituitary"
