"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_990668.1",0.0226883294289794,1.64419748060187,-0.520561859554438,"pituitary","hatch",396280,"RPL27",396280,"RPL27"
"NP_990822.1",0.0218182464464247,1.66118015701277,-0.520726411550293,"pituitary","hatch",396487,"HSPA5",396487,"HSPA5"
"XP_015130354.1",0.0991764894179036,1.0035912686343,-0.520792447642549,"pituitary","hatch",107051220,"LOC107051220",107051220,"LOC107051220"
"NP_001292117.1",0.00918824744594545,2.03676731746465,-0.521863656710724,"pituitary","hatch",419682,"RPL11",419682,"RPL11"
"NP_001177731.1",0.0269701602229846,1.56911647350442,-0.522250835565453,"pituitary","hatch",770135,"AC005943.2",770135,"AC005943.2"
"XP_015136505.1",0.0372442033848804,1.42894131040172,-0.52730760613842,"pituitary","hatch",107052471,"LIPT2",107052471,"LIPT2"
"XP_015136458.1",0.00658800798037136,2.18124588342014,-0.527993385122409,"pituitary","hatch",419062,"MRPL48",419062,"MRPL48"
"XP_420263.2",0.0641987703929481,1.19247328994784,-0.528208523729874,"pituitary","hatch",422282,"FAM46D",422282,"FAM46D"
"NP_001264075.1",0.0590197584122456,1.22900257254605,-0.529108370292952,"pituitary","hatch",416142,"PFDN1",416142,"PFDN1"
"NP_001264454.1",0.0108639286028734,1.96401309721306,-0.53647140215919,"pituitary","hatch",416391,"SSPO",416391,"SSPO"
"NP_001264584.1",0.014298870104051,1.84469827910579,-0.536730051402748,"pituitary","hatch",417112,"NDUFA8",417112,"NDUFA8"
"NP_001264284.1",0.0332010524994165,1.47884814860188,-0.537191024936789,"pituitary","hatch",417765,"LSM8",417765,"LSM8"
"XP_003641995.1",0.098110074839563,1.00828639300165,-0.537571663663133,"pituitary","hatch",415857,"DBNDD1",415857,"DBNDD1"
"XP_001232858.1",0.0365128713698924,1.43755401281676,-0.539968862704941,"pituitary","hatch",416770,"SDF2L1",416770,"SDF2L1"
"XP_015155279.1",0.00850507623512615,2.07032178924174,-0.539970053611805,"pituitary","hatch",107055326,"POLE4",107055326,"POLE4"
"NP_001025748.1",0.0210604894356732,1.6765315402378,-0.540190753662258,"pituitary","hatch",415826,"COX4I1",415826,"COX4I1"
"XP_015148627.1",0.0933320821845774,1.02996904520576,-0.540561025818442,"pituitary","hatch",771001,"OGG1",771001,"OGG1"
"XP_422785.2",0.041986947098167,1.37688570208558,-0.5436660107232,"pituitary","hatch",424977,"MRPL47",424977,"MRPL47"
"XP_430449.2",0.0603374836088483,1.21941280615275,-0.544652287861048,"pituitary","hatch",426803,"TOMM5",426803,"TOMM5"
"XP_419413.1",0.00468065345830773,2.329693511557,-0.549391176028602,"pituitary","hatch",421353,"RRP15",421353,"RRP15"
"NP_989483.1",0.00468065345830773,2.329693511557,-0.549631872637323,"pituitary","hatch",373957,"RPL6",373957,"RPL6"
"NP_001264545.1",0.0253763870203828,1.59557021079948,-0.553444591624964,"pituitary","hatch",424659,"PARS2",424659,"PARS2"
"NP_001268429.1",0.00863760979504162,2.06360641914566,-0.553568927849706,"pituitary","hatch",422526,"RPL34",422526,"RPL34"
"NP_001264825.1",0.0271666715684105,1.56596356761895,-0.553698440807087,"pituitary","hatch",418118,"NDUFB2",418118,"NDUFB2"
"XP_015135297.1",0.0276446970945774,1.55838816430272,-0.554437111168905,"pituitary","hatch",772152,"DNLZ",772152,"DNLZ"
"XP_015130063.1",0.098110074839563,1.00828639300165,-0.555535894356199,"pituitary","hatch",100857622,"LOC100857622",100857622,"LOC100857622"
"NP_989845.2",0.00850507623512615,2.07032178924174,-0.557506776431609,"pituitary","hatch",395185,"SLC35B1",395185,"SLC35B1"
"XP_417405.4",0.0178468560802703,1.74843827855723,-0.561411120209216,"pituitary","hatch",419228,"RPS21",419228,"RPS21"
"XP_422682.1",0.00461094256350879,2.33621028756297,-0.561448969068443,"pituitary","hatch",424868,"DNAJB11",424868,"DNAJB11"
"XP_418020.1",0.0113992684839922,1.94312301739677,-0.56144985050047,"pituitary","hatch",419895,"RPL10A",419895,"RPL10A"
"NP_001006442.1",0.00794275013749475,2.10002909924263,-0.561645864685261,"pituitary","hatch",422525,"OSTC",422525,"OSTC"
"NP_001289098.1",0.021119460711984,1.67531717575943,-0.562058071776861,"pituitary","hatch",770190,"COX17",770190,"COX17"
"NP_001186447.1",0.00509986340767077,2.29244145568427,-0.56284937527052,"pituitary","hatch",423000,"MRPL21",423000,"MRPL21"
"XP_423009.4",0.0986229696071961,1.00602192469474,-0.562983334447777,"pituitary","hatch",425225,"RRP8",425225,"RRP8"
"NP_001007893.1",0.0383662130805005,1.41605106552428,-0.563161223571857,"pituitary","hatch",420558,"CDK6",420558,"CDK6"
"XP_426593.1",0.0232661942103903,1.63327465103219,-0.564270464321914,"pituitary","hatch",429036,"STK16",429036,"STK16"
"NP_001264788.1",0.0178468560802703,1.74843827855723,-0.564766945270142,"pituitary","hatch",101410532,"SELM",101410532,"SELM"
"NP_990398.1",0.0331194126311014,1.47991737398056,-0.566722560766039,"pituitary","hatch",395948,"AIP",395948,"AIP"
"NP_001006464.1",0.0167889194745554,1.7749772539119,-0.570432242394585,"pituitary","hatch",422964,"TMEM258",422964,"TMEM258"
"XP_015141789.1",0.0842433284253,1.07446448265608,-0.574665195586407,"pituitary","hatch",107053360,"CDK2AP2",107053360,"CDK2AP2"
"NP_001264437.1",0.0453966069160919,1.34297660645319,-0.575397696124254,"pituitary","hatch",416977,"TRIAP1",416977,"TRIAP1"
"NP_001007968.1",0.00761313478060681,2.11843648152211,-0.575875655529916,"pituitary","hatch",425416,"RPL30",425416,"RPL30"
"XP_015152726.1",0.0290778705577622,1.53643740107557,-0.581362577057794,"pituitary","hatch",101749360,"LOC101749360",101749360,"LOC101749360"
"XP_001231625.2",0.0543759330010389,1.26459327819866,-0.581538884398511,"pituitary","hatch",771123,"TMEM167B",771123,"TMEM167B"
"NP_989729.1",0.00461094256350879,2.33621028756297,-0.584607494951919,"pituitary","hatch",378916,"LHFPL5",378916,"LHFPL5"
"NP_001289117.1",0.0227749618637198,1.64254234157296,-0.585874350623368,"pituitary","hatch",776639,"SEC61G",776639,"SEC61G"
"NP_001264641.1",0.0142030691513254,1.84761779847194,-0.586518628838879,"pituitary","hatch",770231,"ATOX1",770231,"ATOX1"
"XP_015135928.1",0.066185593231242,1.17923653414169,-0.590686191890473,"pituitary","hatch",419002,"TAF1D",419002,"TAF1D"
"NP_990088.1",0.0298610733844369,1.52489458520579,-0.592466247114641,"pituitary","hatch",395519,"MAFF",395519,"MAFF"
"XP_001232214.2",0.0498454995310942,1.30237404732313,-0.595173922446718,"pituitary","hatch",769031,"MRPL12",769031,"MRPL12"
"XP_003643860.1",0.0735176386328006,1.13360845082235,-0.595644951478354,"pituitary","hatch",100859387,"TMEM101",100859387,"TMEM101"
"XP_015146217.1",0.00850507623512615,2.07032178924174,-0.59580238892247,"pituitary","hatch",424484,"ALG14",424484,"ALG14"
"XP_015152953.1",0.0387632109270147,1.41158025561181,-0.598939701522198,"pituitary","hatch",107054980,"BOLA3",107054980,"BOLA3"
"XP_414550.3",0.0281784755080901,1.55008250648335,-0.599109631602331,"pituitary","hatch",416227,"HIGD2A",416227,"HIGD2A"
"XP_015135505.1",0.093721979374468,1.02815854783509,-0.601006347599245,"pituitary","hatch",425667,"TDRKH",425667,"TDRKH"
"NP_001186441.1",0.0830676759346113,1.08056794004509,-0.603073397588875,"pituitary","hatch",422998,"SYT12",422998,"SYT12"
"NP_001258086.1",0.0319800661001649,1.4951206429379,-0.606451440243308,"pituitary","hatch",100859604,"FARSA",100859604,"FARSA"
"NP_001239091.1",0.0570760373424322,1.24354618657447,-0.609328247266629,"pituitary","hatch",423562,"CDKN3",423562,"CDKN3"
"XP_015158024.1",0.0205180338373579,1.68786425830181,-0.611100992658993,"pituitary","hatch",107057454,"UFC1",107057454,"UFC1"
"XP_001234476.2",0.0934436568010406,1.02945017432587,-0.612291833830797,"pituitary","hatch",771180,"TRIM35",771180,"TRIM35"
"XP_015148276.1",0.0547714794422794,1.26144552810644,-0.618201356502903,"pituitary","hatch",101750777,"RASSF1",101750777,"RASSF1"
"XP_015156938.1",0.0387632109270147,1.41158025561181,-0.625405093536423,"pituitary","hatch",425097,"CCDC86",425097,"CCDC86"
"NP_990675.1",0.0491135986228689,1.30879824333131,-0.630919698089232,"pituitary","hatch",396287,"HMOX1",396287,"HMOX1"
"XP_015158180.1",0.0764061072527538,1.11687192623891,-0.637835129973849,"pituitary","hatch",100857880,"ECSIT",100857880,"ECSIT"
"XP_420710.1",0.0662545411338545,1.17878434951515,-0.641314035894019,"pituitary","hatch",422756,"RASL11B",422756,"RASL11B"
"NP_001264418.1",0.00918824744594545,2.03676731746465,-0.645579901988334,"pituitary","hatch",415863,"NIP7",415863,"NIP7"
"XP_015128659.1",0.0853342803723169,1.06887646958528,-0.648186247980651,"pituitary","hatch",100857832,"DDIT3",100857832,"DDIT3"
"XP_001234312.1",0.00803992124392594,2.09474820541771,-0.656190289742222,"pituitary","hatch",770993,"TMSB10",770993,"TMSB10"
"NP_001289066.1",0.0589425606999949,1.22957100059128,-0.658546822869955,"pituitary","hatch",768860,"NDUFA2",768860,"NDUFA2"
"NP_001006561.1",0.0106890228363789,1.97106199508736,-0.659105452746147,"pituitary","hatch",425656,"SSR2",425656,"SSR2"
"NP_001035503.1",0.00767116262679204,2.11513881021845,-0.660747670983324,"pituitary","hatch",417634,"PTRH2",417634,"PTRH2"
"NP_990497.1",0.0178468560802703,1.74843827855723,-0.663963772777231,"pituitary","hatch",396075,"S100A11",396075,"S100A11"
"NP_001006256.2",0.0853342803723169,1.06887646958528,-0.666715450585707,"pituitary","hatch",418470,"SAMSN1",418470,"SAMSN1"
"XP_015155471.1",0.0181592228428324,1.74090274184421,-0.670955518473545,"pituitary","hatch",374056,"GPX4",374056,"GPX4"
"XP_015129585.1",0.0991764894179036,1.0035912686343,-0.674684410506435,"pituitary","hatch",107050327,"ATP5SL",107050327,"ATP5SL"
"XP_418185.1",0.0498454995310942,1.30237404732313,-0.679277555830895,"pituitary","hatch",420066,"CD320",420066,"CD320"
"XP_015151216.1",0.0163013848727521,1.78777549884475,-0.681727484220078,"pituitary","hatch",417540,"PSPH",417540,"PSPH"
"XP_424387.4",0.0139965428131772,1.85397922307708,-0.692259345285673,"pituitary","hatch",426775,"LSM1",426775,"LSM1"
"XP_424134.1",0.0205180338373579,1.68786425830181,-0.761666739532032,"pituitary","hatch",426492,"RPLP2",426492,"RPLP2"
"XP_417833.3",0.00850507623512615,2.07032178924174,-0.769367394191381,"pituitary","hatch",419686,"GALE",419686,"GALE"
"NP_001005431.1",0.015036527420677,1.82285244939395,-0.774225194632772,"pituitary","hatch",421186,"FKBP5",421186,"FKBP5"
"XP_415651.1",0.0853342803723169,1.06887646958528,-0.775133752871857,"pituitary","hatch",417398,"TMEM100",417398,"TMEM100"
"XP_015147597.1",0.0851040632056727,1.07004970447855,-0.780505751531994,"pituitary","hatch",415567,"KIF23",415567,"KIF23"
"XP_015156325.1",0.0995941026056502,1.00176637725554,-0.781759920920714,"pituitary","hatch",107055704,"LOC107055704",107055704,"LOC107055704"
"XP_015129767.1",0.0506519696843056,1.29540366172734,-0.791608057464817,"pituitary","hatch",107050552,"TMEM107",107050552,"TMEM107"
"XP_004937184.1",0.00461094256350879,2.33621028756297,-0.805596953298952,"pituitary","hatch",100858799,"LOC100858799",100858799,"LOC100858799"
"XP_004941261.2",0.00461094256350879,2.33621028756297,-0.809184356770636,"pituitary","hatch",422665,"SPATA5",422665,"SPATA5"
"NP_001279000.1",0.0498454995310942,1.30237404732313,-0.849550014169889,"pituitary","hatch",769203,"PYCR2",769203,"PYCR2"
"NP_001289106.1",0.0298610733844369,1.52489458520579,-0.863392688416369,"pituitary","hatch",768930,"RPS28",768930,"RPS28"
"XP_003640414.3",0.0167889194745554,1.7749772539119,-0.871051211626852,"pituitary","hatch",100857684,"C7ORF49",100857684,"C7ORF49"
"XP_015149653.1",0.044789727082174,1.34882158383946,-0.892160270817089,"pituitary","hatch",416484,"FBXL18",416484,"FBXL18"
"XP_429641.3",0.0682078255776665,1.16616579528153,-0.916290071129715,"pituitary","hatch",419250,"LOC419250",419250,"LOC419250"
"NP_001280244.1",0.0178468560802703,1.74843827855723,-1.02712835061129,"pituitary","hatch",415924,"GMPPB",415924,"GMPPB"
"XP_015135751.1",0.00667860810849988,2.17531403958802,-1.06853560363763,"pituitary","hatch",396331,"SEMA4D",396331,"SEMA4D"
"NP_990381.1",0.0371419902284746,1.43013482859607,-1.34518422810451,"pituitary","hatch",395921,"CNP",395921,"CNP"
"XP_015157887.1",0.0711658642041356,1.14772827241268,-1.38126913150293,"pituitary","hatch",419401,"TMEM52",419401,"TMEM52"
"NP_001135726.1",0.0480817955314732,1.31801932272639,-1.54958682344533,"pituitary","hatch",423459,"DLK1",423459,"DLK1"
"XP_015130802.1",0.0853342803723169,1.06887646958528,-2.50032736232854,"pituitary","hatch",416928,"IGLL1",416928,"IGLL1"
"XP_001231917.1",0.0516298817731217,1.28709886943931,-2.7822539822536,"pituitary","hatch",769726,"LOC769726",769726,"LOC769726"
"XP_015133687.1",0.0749621464570695,1.12515798640637,-3.8846074460171,"pituitary","hatch",396214,"PLP1",396214,"PLP1"
