"gene","padj","logpadj","lfc","tissue","direction"
"HRH3",0.0130470229152759,1.88448857483665,-0.564973687340162,"pituitary","female"
"EPHX4",0.000847074416411476,3.07207843474933,-0.565141322905639,"pituitary","female"
"COL7A1",0.00179350692556931,2.7462969419706,-0.56589795420702,"pituitary","female"
"GPRC5B",0.0111883946129412,1.95123222453142,-0.567058516730561,"pituitary","female"
"DYNC1H1",0.0664774273617655,1.17732579584561,-0.567068936380055,"pituitary","female"
"AIFM2",0.0405616127832937,1.39188478520924,-0.567686348738245,"pituitary","female"
"NFKBIZ",0.010765989471069,1.96794604925179,-0.567782900678981,"pituitary","female"
"EMCN",0.000557759298229787,3.2535531809971,-0.569894030815271,"pituitary","female"
"CDCA2",0.0965680734813411,1.01516643261842,-0.571136621828465,"pituitary","female"
"ATCAY",0.0281722427763116,1.55017857769991,-0.571219406414216,"pituitary","female"
"SH3GL1",3.64987992594637e-06,5.43772142276453,-0.571859533633432,"pituitary","female"
"ANOS1",0.0124467227646713,1.90494498371515,-0.573335628093684,"pituitary","female"
"HS3ST1",0.0525090365372894,1.27976595029755,-0.573729214129556,"pituitary","female"
"ABLIM3",0.0203046009280358,1.69240554182797,-0.574567833354935,"pituitary","female"
"KIAA1456",0.0383360545485216,1.41639258566705,-0.575854540914001,"pituitary","female"
"ACSL6",0.0676916480993662,1.16946491193691,-0.578390218350308,"pituitary","female"
"IGSF11",0.00162890045395801,2.78810545566554,-0.579539903014864,"pituitary","female"
"BCAR1",0.00167119632836331,2.77697252717645,-0.579915147066863,"pituitary","female"
"LANCL1",5.86020004393676e-10,9.23208755864146,-0.581399840089253,"pituitary","female"
"FGF14",0.0178014940497062,1.74954354654989,-0.58264363838979,"pituitary","female"
"NDRG4",0.0432698801519648,1.36381430769964,-0.583696934807943,"pituitary","female"
"ARHGAP24",0.00158374467096523,2.80031483343402,-0.584587212921619,"pituitary","female"
"PEX11G",0.0563580105604619,1.24904434590092,-0.586913575470213,"pituitary","female"
"MTUS1",4.58264373045732e-06,5.33888390490026,-0.587214343297701,"pituitary","female"
"RAI2",0.0027830114947812,2.55548499987877,-0.588236364844,"pituitary","female"
"TINAGL1",0.0277381206950056,1.556922966458,-0.588647871577882,"pituitary","female"
"LRRC8A",9.45394216491879e-06,5.02438705884857,-0.589492882741951,"pituitary","female"
"PSD2",0.0333704648768189,1.4766377432394,-0.592979397520781,"pituitary","female"
"CFLAR",0.0229617174448753,1.63899563156425,-0.59389636339681,"pituitary","female"
"SV2A",0.0999513835889264,1.00021118973119,-0.594616626731598,"pituitary","female"
"ITPKA",0.037011817492372,1.43165958803303,-0.595295391170481,"pituitary","female"
"NOS2",0.0107458332442617,1.96875990317351,-0.596901405342316,"pituitary","female"
"ARID5B",0.000430674962257187,3.36585037567092,-0.59814467989518,"pituitary","female"
"LOC107057564",0.0146549158030276,1.83401667237297,-0.598223602712769,"pituitary","female"
"RGS10",0.0184115930266726,1.73490863339917,-0.602128651567141,"pituitary","female"
"NCS1",0.0625116769765259,1.20403885029121,-0.602839869940077,"pituitary","female"
"C20ORF196",0.00139846941284865,2.85434702802418,-0.602946808100051,"pituitary","female"
"STK32A",0.0880625035901229,1.0552089718413,-0.603087429280113,"pituitary","female"
"TMEM120B",0.0640456690353905,1.19351023325148,-0.606374427921246,"pituitary","female"
"SPTY2D1",7.09743689071679e-08,7.14889846046259,-0.606562382624094,"pituitary","female"
"EXTL2",7.65002368178309e-05,4.11633722042131,-0.610544025600438,"pituitary","female"
"ACSM4",0.00781564874455519,2.10703496716663,-0.611524502355485,"pituitary","female"
"CAMK2N1",0.0452541218999219,1.34434185763307,-0.612841355127435,"pituitary","female"
"RASL11B",0.0172473226406123,1.76327831233872,-0.612855849820673,"pituitary","female"
"NRK",0.000117167859158255,3.93119150525104,-0.613135483999879,"pituitary","female"
"FADS6",0.050724153986624,1.29478518770526,-0.617421939616335,"pituitary","female"
"MAOA",0.00138607279149775,2.85821396155993,-0.618465347239335,"pituitary","female"
"TGFB3",0.00151990446993308,2.81818370776885,-0.619970232461121,"pituitary","female"
"SHISA9",0.0464628151042423,1.33289448056246,-0.62000683225432,"pituitary","female"
"TMEM170B",9.35642967608303e-05,4.02888984226401,-0.620282848693237,"pituitary","female"
"EGFL7",0.000302169994152778,3.51974866382515,-0.620762602895045,"pituitary","female"
"ITPK1",2.67532765537188e-07,6.57262302104248,-0.623143942597481,"pituitary","female"
"ASAP1",0.0240946974969104,1.61807852179055,-0.623661174718285,"pituitary","female"
"ROBO4",0.0542934571876601,1.26525250334856,-0.623976964907671,"pituitary","female"
"RGCC",0.0373046755419185,1.42823673294197,-0.624278707907185,"pituitary","female"
"LRRC1",8.41014985114619e-08,7.07519626592074,-0.624727526883789,"pituitary","female"
"STXBP6",0.0110716643141593,1.95578709022098,-0.626117088259001,"pituitary","female"
"STARD13",3.69599188142235e-05,4.43226899141766,-0.626198765952042,"pituitary","female"
"FGD6",0.0195138337396182,1.70965739957534,-0.62724455538848,"pituitary","female"
"HPCAL4",0.00557865683693678,2.25347035276931,-0.627348433361123,"pituitary","female"
"LOC101751202",0.0188744702125111,1.72412522973915,-0.627756254087239,"pituitary","female"
"PELI2",2.67540221419715e-05,4.57261091783892,-0.632804056538579,"pituitary","female"
"FXYD6",0.0411006759857109,1.38615103519328,-0.634453384284527,"pituitary","female"
"SRD5A1",3.12253997241601e-05,4.50549199340584,-0.635839955609517,"pituitary","female"
"ALDH1A2",0.0295582538243026,1.52932122578701,-0.637762568024991,"pituitary","female"
"GABRG1",0.0442106525845751,1.35447307451308,-0.638396928006642,"pituitary","female"
"BBIP1",0.00634536263249651,2.1975435532711,-0.639488682519778,"pituitary","female"
"LOC419112",0.00297421028140792,2.5266283294164,-0.642593549649863,"pituitary","female"
"SLC41A3",0.000773058069718605,3.11178788200518,-0.645153892550679,"pituitary","female"
"ANKRD9",0.0141793598498473,1.84834337563776,-0.64570208975853,"pituitary","female"
"ATIC",0.00260953373523958,2.5834370843484,-0.650094340008098,"pituitary","female"
"MED10",3.84124207744036e-07,6.41552832246677,-0.650255807587385,"pituitary","female"
"ATP6V0B",0.000245440821185994,3.61005320468373,-0.650352312729135,"pituitary","female"
"PECAM1",2.61261245922665e-05,4.58292500638504,-0.652341842047845,"pituitary","female"
"GNAO1",3.71771835797031e-07,6.42972351402952,-0.654572268107059,"pituitary","female"
"CALCRL",0.000541436589076457,3.26645239892186,-0.6547522078988,"pituitary","female"
"FHOD1",0.00514868199264103,2.28830393146005,-0.656520870763635,"pituitary","female"
"SPRED1",3.60563281210849e-05,4.44301850273694,-0.656606753233461,"pituitary","female"
"GPR56",0.0023246416896646,2.63364397791104,-0.659068634046731,"pituitary","female"
"CHST1",0.0464759262831193,1.33277194581344,-0.660783142505637,"pituitary","female"
"EDNRA",0.0106693354933946,1.97186262842359,-0.662498516766567,"pituitary","female"
"DEPTOR",0.0148252171575148,1.82899893643792,-0.663089946632361,"pituitary","female"
"TMEM106B",6.46336398177959e-09,8.18954138626713,-0.664227469699639,"pituitary","female"
"CRYBG3",3.41163807370144e-06,5.46703704753132,-0.664521808158985,"pituitary","female"
"LOC415852",0.0233510586941033,1.63169342453753,-0.666107388973418,"pituitary","female"
"SPATA17",0.0169701837283821,1.77031345575006,-0.668533756541427,"pituitary","female"
"PPM1E",6.28917812154828e-05,4.20140610504724,-0.668913790362017,"pituitary","female"
"SHE",0.0700743560138942,1.15444088473282,-0.670807698017791,"pituitary","female"
"TP53INP2",0.0725485369026912,1.13937134162039,-0.671573575120448,"pituitary","female"
"RIPK3",0.00183388881436788,2.73662699842077,-0.671876164341838,"pituitary","female"
"AFAP1L1",0.0170769273276841,1.76759026975231,-0.672747311845273,"pituitary","female"
"TNR",0.050724153986624,1.29478518770526,-0.675480083421966,"pituitary","female"
"ATRAID",0.0213915914488081,1.66975690445487,-0.677266360779584,"pituitary","female"
"ANKRD24",0.0139383544335755,1.85578849615211,-0.67933279064997,"pituitary","female"
"OVOL2",0.0787635906876282,1.10367449339378,-0.681622666684639,"pituitary","female"
"ELMOD1",0.000241778954957918,3.61658150390291,-0.685147933148129,"pituitary","female"
"FMNL2",2.90930973669515e-05,4.53621003957223,-0.687410528927956,"pituitary","female"
"ENTPD2L",0.0365882219888585,1.43665869461805,-0.68758326389858,"pituitary","female"
"FNDC3B",5.24755576025869e-13,12.2800429379301,-0.688963761346493,"pituitary","female"
"VAT1",1.11193828001924e-08,7.95391931832138,-0.689290263460161,"pituitary","female"
"CBLN4",0.0249401504089979,1.60310093170748,-0.690584298886556,"pituitary","female"
"COL11A1",0.0373470883381106,1.42774325109042,-0.691343714819874,"pituitary","female"
"HDC",0.0551763309448174,1.25824718213516,-0.693692743474663,"pituitary","female"
"STK10",0.00527466403394302,2.27780519723431,-0.69505989626003,"pituitary","female"
"DRAXIN",0.0465115283246077,1.33243938975018,-0.695460414866441,"pituitary","female"
"LOC107050994",0.0675924532937434,1.17010179038741,-0.697052670384026,"pituitary","female"
"LOC769421",0.000786833022916748,3.10411742128758,-0.697720158546719,"pituitary","female"
"PPFIBP2",7.81481195461757e-06,5.10708146781172,-0.698518194283893,"pituitary","female"
"HRH1",0.0217673967037571,1.66219350778931,-0.698775237225474,"pituitary","female"
"EBF2",0.0645328383588235,1.1902192328246,-0.699600404735069,"pituitary","female"
"PODXL",8.83402565490553e-05,4.05384134384062,-0.700456094574189,"pituitary","female"
"WWTR1",0.00322593653729458,2.49134418058434,-0.701932045244617,"pituitary","female"
"CA4",0.000639642833292254,3.19406246168689,-0.705110983117288,"pituitary","female"
"AGO3",0.0195138337396182,1.70965739957534,-0.706699518533388,"pituitary","female"
"USP33",0.093660572412681,1.02844319232685,-0.706970258974974,"pituitary","female"
"NSUN7",0.0534205993893863,1.2722912434198,-0.70836483354295,"pituitary","female"
"TGFBI",0.0229252552379689,1.63968582042024,-0.708758442624716,"pituitary","female"
"SLC25A47",0.00854780909192484,2.06814518599901,-0.711107000813283,"pituitary","female"
"ZFPM1",0.0197961654226368,1.70341892575206,-0.712498012554372,"pituitary","female"
"DCDC2",0.000427393589006638,3.36917199663129,-0.71308184536253,"pituitary","female"
"LPCAT2",0.0109655288482412,1.95997041821953,-0.715246188821865,"pituitary","female"
"MARCKSL1",0.0144505349727766,1.84011607460818,-0.715458678404518,"pituitary","female"
"WSCD2",0.00381731898779652,2.41824154745162,-0.715620038983971,"pituitary","female"
"PCOLCE",0.00595794956586494,2.22490317741491,-0.718243374945694,"pituitary","female"
"LOC415787",0.0457877646564211,1.33925055806824,-0.718353947493458,"pituitary","female"
"ENHO",0.0249401504089979,1.60310093170748,-0.71940992704751,"pituitary","female"
"ACVRL1",0.0662557881290279,1.17877617561466,-0.71972761112329,"pituitary","female"
"PLCE1",1.71205782456484e-07,6.76648157116276,-0.720183114287537,"pituitary","female"
"GABRA1",0.00364878868130549,2.43785128796461,-0.725670884793177,"pituitary","female"
"C8ORF22",0.0110450475220134,1.95683241120913,-0.728223851450297,"pituitary","female"
"LOC107055731",0.00273976843580369,2.56228614203453,-0.729639443242071,"pituitary","female"
"MIER3",2.25525338945395e-11,10.6468046557996,-0.733267968662496,"pituitary","female"
"LOC101748153",0.00302436567851465,2.51936569909688,-0.733316092843506,"pituitary","female"
"PLCB1",0.0234526912492096,1.62980731381808,-0.734993076250831,"pituitary","female"
"CDC42EP1",0.0005169633125922,3.2865402764498,-0.735185077289366,"pituitary","female"
"DBNDD2",0.00356940935214624,2.44740364280262,-0.735691599709344,"pituitary","female"
"RETSAT",4.39007390261557e-05,4.357528168772,-0.736448510303351,"pituitary","female"
"COPS7B",5.92991584369504e-15,14.2269514700216,-0.736678829415901,"pituitary","female"
"G6PC3",0.0113368903128494,1.94550605524695,-0.736786953707875,"pituitary","female"
"ETV5",0.00308113756899549,2.51128891053674,-0.737353484458762,"pituitary","female"
"CAPNS2",0.0567848583924512,1.24576745290267,-0.738213968302024,"pituitary","female"
"BMP2",0.00872463585907086,2.05925269017925,-0.738700740748347,"pituitary","female"
"PMM1",6.28377908717101e-06,5.20177909144063,-0.739439256509278,"pituitary","female"
"EPHB6",0.0778824804272077,1.10856022537626,-0.739478616003511,"pituitary","female"
"DKK2",0.0956983927469769,1.019095356131,-0.739652193142589,"pituitary","female"
"FKBP1B",0.0239082397140505,1.62145239839769,-0.742184122478194,"pituitary","female"
"MANBA",1.12444182717804e-12,11.9490630078042,-0.744619375766668,"pituitary","female"
"IGFN1",0.00479842092211579,2.31890165796592,-0.7452359614026,"pituitary","female"
"TPPP",0.000295703100967475,3.52914412110797,-0.749773500178524,"pituitary","female"
"SWAP70",1.17209530972427e-05,4.93103707193197,-0.752055560191894,"pituitary","female"
"CYBB",0.0358815269319221,1.44512908391117,-0.754216084774325,"pituitary","female"
"OTOA",0.0165484758875769,1.78124199851033,-0.754900853216135,"pituitary","female"
"LOC421975",4.97262476076916e-08,7.30341431182668,-0.760968941435193,"pituitary","female"
"PPIF",6.54471819942352e-06,5.18410904843639,-0.76305707635591,"pituitary","female"
"SGCG",0.0125799816897175,1.90031999101002,-0.763814720707997,"pituitary","female"
"SOX18",0.00011119609541398,3.95391046248359,-0.76400397406762,"pituitary","female"
"LOC771735",0.0266820041061271,1.57378155333329,-0.768316336074377,"pituitary","female"
"FGF5",0.0187344793530981,1.72735837181056,-0.768422760054376,"pituitary","female"
"FLT4",0.00382510660366558,2.41735645678786,-0.769370214879427,"pituitary","female"
"GCNT7",5.39547778551344e-05,4.26797009121751,-0.769609173691212,"pituitary","female"
"SLC16A7",0.00218041855889397,2.66146013007906,-0.772208428458771,"pituitary","female"
"NECAP2",6.32390764201717e-11,10.1990144813798,-0.773653374968935,"pituitary","female"
"LAMA5",9.5950883965565e-05,4.01795101989048,-0.774967722443535,"pituitary","female"
"TMEM233",0.0425554519715358,1.37104479258351,-0.775859715814442,"pituitary","female"
"OPRM1",0.0301558087243742,1.52062902004252,-0.77597364737364,"pituitary","female"
"MAP6D1",0.00400981867665458,2.39687526566132,-0.77641513427729,"pituitary","female"
"F8A3",0.0850980795132766,1.07008024092831,-0.777002721108977,"pituitary","female"
"SLC25A29",7.3171386554445e-07,6.13565871526538,-0.781137085577507,"pituitary","female"
"LONRF3",0.0868336328330336,1.06131202914735,-0.781168168665078,"pituitary","female"
"SLC25A21",0.0326337054359903,1.48633361088764,-0.782433530315066,"pituitary","female"
"ADAMTS1",0.0595761761523542,1.22492737505897,-0.782637671795204,"pituitary","female"
"VAMP1",0.000156319454968427,3.80598696785648,-0.782943677684199,"pituitary","female"
"MECR",7.08195181996254e-05,4.14984703216638,-0.78694694040121,"pituitary","female"
"RCAN2",0.000368452305861522,3.43361872121528,-0.787076655523404,"pituitary","female"
"TMTC1",5.22398992521017e-09,8.28199766929612,-0.787119720538772,"pituitary","female"
"CABLES2",3.7072274099694e-09,8.43095077251762,-0.787797365455659,"pituitary","female"
"RTN4R",0.00208414954123116,2.68107112289578,-0.792323359616366,"pituitary","female"
"GPR12",0.0394973277293131,1.40343228644119,-0.796782773725633,"pituitary","female"
"VEGFA",6.1728614116339e-08,7.20951347337119,-0.797567680062368,"pituitary","female"
"ARRDC3",5.01006401540438e-07,6.30015672495925,-0.80582151536467,"pituitary","female"
"RGS20",0.0475234257108549,1.32309226092044,-0.806226536138848,"pituitary","female"
"GP5",0.0690649801815049,1.16074210847478,-0.807153268006573,"pituitary","female"
"SSTR1",0.0220403435903147,1.65678163948384,-0.812251826265897,"pituitary","female"
"IFFO2",8.01203055734205e-05,4.09625740300555,-0.814662029929498,"pituitary","female"
"C11H19ORF12",0.0702055236509347,1.15362871697635,-0.815135486732358,"pituitary","female"
"CLDN5",0.0715029941107411,1.14567577220524,-0.817006838571545,"pituitary","female"
"SH3BP2",0.000122363442264532,3.91234831416968,-0.817981741941626,"pituitary","female"
"CCDC103",0.0475234257108549,1.32309226092044,-0.819248161473278,"pituitary","female"
"RIN3",0.00609079634315797,2.21532592168088,-0.819559811236973,"pituitary","female"
"PARM1",0.00139421095474669,2.85567150920004,-0.820780006066017,"pituitary","female"
"TMSB4X",0.0354138108102171,1.45082733715606,-0.822518078411345,"pituitary","female"
"LOC107055115",0.00729222326727788,2.13714004294323,-0.823066623991983,"pituitary","female"
"LOC101749060",0.0778824804272077,1.10856022537626,-0.823121561022104,"pituitary","female"
"GNRHR",0.00922856838447141,2.03486566527385,-0.82329605189134,"pituitary","female"
"LCAT",0.0172473226406123,1.76327831233872,-0.824603727378723,"pituitary","female"
"NGEF",0.0149517585358637,1.825307725232,-0.828784053844853,"pituitary","female"
"TOM1L1",0.0696028760419234,1.15737281465193,-0.834601802705307,"pituitary","female"
"BMPER",0.0410215827998464,1.38698758658156,-0.836564878397535,"pituitary","female"
"ARHGAP25",0.0851438033531953,1.06984695389564,-0.836799138623256,"pituitary","female"
"RTN4RL1",0.0124618977465018,1.90441581657927,-0.843278539485985,"pituitary","female"
"ALOX5",0.00325459602219704,2.48750291069603,-0.843461955868928,"pituitary","female"
"KCTD12",3.75658241833413e-10,9.4252070784241,-0.849715303705301,"pituitary","female"
"PRL",0.0139671032840981,1.85489365531585,-0.850005234279508,"pituitary","female"
"RP5-1028K7.3",0.0313631809851653,1.50357989578849,-0.850335406348282,"pituitary","female"
"CPLX4",0.0897668199185404,1.0468841598705,-0.853005651776653,"pituitary","female"
"SCNN1D",0.0526396446036565,1.27868705152161,-0.853901455354883,"pituitary","female"
"NPC2",0.000240311199033774,3.61922598964038,-0.857226027250006,"pituitary","female"
"CD38",0.0748279601932226,1.12593609346335,-0.858487513334589,"pituitary","female"
"C21H1ORF222",0.0351383078105477,1.45421915707627,-0.859512477304434,"pituitary","female"
"ZEB2",0.00020927526181502,3.67928210607222,-0.859743790624414,"pituitary","female"
"HTR7",0.0287989006673836,1.54062409012971,-0.860168648069204,"pituitary","female"
"RP11-195F19.29",0.000573004917109374,3.24184165121881,-0.861465134078042,"pituitary","female"
"FCGBP",0.00117317129826573,2.93063857061246,-0.864030416077615,"pituitary","female"
"RNF168",2.75028688437228e-06,5.56062200224194,-0.865653860472889,"pituitary","female"
"SEMA3A",1.37383956935786e-06,5.86206397922011,-0.865801498356427,"pituitary","female"
"CSAD",0.0384369229280516,1.41525138710279,-0.867224210325328,"pituitary","female"
"CDT1",0.0489274965482126,1.31044700502714,-0.868728895005465,"pituitary","female"
"KIAA0040",0.000175626781253385,3.75540925799871,-0.868845839806897,"pituitary","female"
"KCNK9",0.0145463965428353,1.83724457749483,-0.870752675838136,"pituitary","female"
"KCNT1",0.0408064649988906,1.38927102585821,-0.871012092197136,"pituitary","female"
"ICOSLG",0.0591513017549812,1.22803569332203,-0.871766879124526,"pituitary","female"
"FAM81A",0.0766463277952694,1.11550864780837,-0.873828378731096,"pituitary","female"
"FDXR",6.16820945345772e-06,5.20984088739931,-0.874494088437855,"pituitary","female"
"GPR179",0.0203996299875648,1.69037770981999,-0.877249160362958,"pituitary","female"
"LOC101749756",0.0400484131503343,1.39741468741262,-0.879477623436111,"pituitary","female"
"OPN3",0.0120913380850069,1.91752563538582,-0.880309811118251,"pituitary","female"
"TSPAN2",0.000106049182706673,3.97449267412856,-0.880664834484423,"pituitary","female"
"AR",0.00281936707981323,2.54984837557976,-0.884225505600072,"pituitary","female"
"CBX6",3.80705059335223e-12,11.4194113516417,-0.887142304744364,"pituitary","female"
"SLC27A1",0.003922538348063,2.40643280191037,-0.887720302951151,"pituitary","female"
"SDC2",7.45831337477456e-07,6.12735937290872,-0.891059185007575,"pituitary","female"
"MPPED1",0.0327265032915679,1.48510039500677,-0.891558926894994,"pituitary","female"
"KCTD16",0.0742973489933428,1.12902668204161,-0.893777708219182,"pituitary","female"
"ARHGAP19",0.0373619082330982,1.42757095059128,-0.893887265147,"pituitary","female"
"HS3ST3A1",0.00142205379992277,2.84708397282735,-0.895448599018693,"pituitary","female"
"KCNF1",0.0169899222516163,1.76980860852185,-0.896253771285749,"pituitary","female"
"RGS4",0.0130098188824392,1.8857287494726,-0.899157879644313,"pituitary","female"
"CRYM",0.0902414877215737,1.04459375352093,-0.900485906451102,"pituitary","female"
"SLC7A14",1.59745018999583e-05,4.79657267467016,-0.901556563796445,"pituitary","female"
"IKBKE",0.0630403628642528,1.20038129568523,-0.905225949920638,"pituitary","female"
"LOC769052",0.054693299016688,1.26206587985206,-0.906128940382279,"pituitary","female"
"WDFY4",0.00886314407048836,2.0524121911775,-0.907081613302452,"pituitary","female"
"SCUBE1",0.00736285763250112,2.13295359691796,-0.910148122894504,"pituitary","female"
"CSMD3",0.00100184697489834,2.99919860884051,-0.914270845633327,"pituitary","female"
"CEBPD",0.00134420253326416,2.87153529046953,-0.919568793922122,"pituitary","female"
"EIF4E3",0.0543753181388691,1.26459818906165,-0.921214273618422,"pituitary","female"
"STARD9",9.35642967608303e-05,4.02888984226401,-0.921765943184652,"pituitary","female"
"LOC107050638",0.00860167694116287,2.06541687255907,-0.923180114042621,"pituitary","female"
"CORO7",0.00019322014286803,3.71394760110665,-0.924312908316561,"pituitary","female"
"KLHL6",0.00184042859324302,2.73508102807449,-0.926882478216391,"pituitary","female"
"CA8",3.08263966481131e-06,5.51107723775485,-0.928187150741486,"pituitary","female"
"SEPT12",0.0827273676251586,1.0823507946507,-0.928697281086392,"pituitary","female"
"RNF208",0.00106910888303756,2.97097806196211,-0.937081901403656,"pituitary","female"
"FIBP",1.39191757172837e-05,4.85638648254404,-0.937467276168156,"pituitary","female"
"PPP1R17",0.0216983624515618,1.66357304057939,-0.93860860727036,"pituitary","female"
"SLC15A2",0.0231703527870023,1.63506735368167,-0.946572832034751,"pituitary","female"
"DLEC1",0.017890011478795,1.74738938077552,-0.947626980247241,"pituitary","female"
"KCNK15",0.0165484758875769,1.78124199851033,-0.950287933876286,"pituitary","female"
"STMN4",0.00930775995801892,2.03115482545536,-0.959117506307124,"pituitary","female"
"ITPR3",2.82148596350131e-05,4.54952210594297,-0.963029680156224,"pituitary","female"
"BRINP2",0.0199492595892231,1.70007321838735,-0.963954283846457,"pituitary","female"
"TEX14",0.0350125748071218,1.45577595026304,-0.966504934755276,"pituitary","female"
"GPRC6A",0.0236560521361437,1.6260577313288,-0.966561124634726,"pituitary","female"
"TCTE3",0.0271281643497764,1.56657959214825,-0.966643689589433,"pituitary","female"
"TSGA10",0.0115588967891381,1.93708361412078,-0.967394657630913,"pituitary","female"
"TINF2",0.0259794374468739,1.58537025728007,-0.96792150218211,"pituitary","female"
"LOC107051647",0.00755869715683172,2.12155305454629,-0.969589376888318,"pituitary","female"
"CYYR1",0.000155280843777599,3.80888211770883,-0.972247787328441,"pituitary","female"
"PPP1R16B",7.03347387041522e-09,8.15283012162064,-0.97352156130354,"pituitary","female"
"PLP1",0.0941235572678153,1.02630166763511,-0.974759395405138,"pituitary","female"
"SHISA6",0.00800246192983604,2.09677638325087,-0.976273367991939,"pituitary","female"
"LYPD6",0.0118201227153118,1.92737801463022,-0.980264550538783,"pituitary","female"
"SEMA5B",0.00125152074979643,2.90256194553847,-0.9840074936731,"pituitary","female"
"AQP11",0.0355129570111883,1.44961316435918,-0.984659100963023,"pituitary","female"
"NTN4",0.00547097429644959,2.2619353256057,-0.98843775061391,"pituitary","female"
"GGACT",6.70029278703963e-05,4.17390621923687,-0.989368550274334,"pituitary","female"
"GJA1",0.00212868430547569,2.67188874182894,-0.990531533537533,"pituitary","female"
"GPR34",0.0308272428170952,1.51106531675479,-0.994678670337189,"pituitary","female"
"CYGB",0.00248816452792521,2.6041209056502,-1.00599064345439,"pituitary","female"
"TCERG1L",0.0351358782361727,1.45424918661639,-1.00784718783932,"pituitary","female"
"NCF4",0.0294677924601993,1.53065239751498,-1.0084966435339,"pituitary","female"
"LOC100859599",0.0125787861001951,1.90036126790696,-1.0118451757077,"pituitary","female"
"LOC423752",3.67239820511127e-09,8.43505023354211,-1.01246108526169,"pituitary","female"
"SLC38A8",0.0204620350433467,1.68905117589536,-1.0132124011485,"pituitary","female"
"MARCKS",9.021051332809e-11,10.0447428458915,-1.01581890645338,"pituitary","female"
"LY75",2.30732253572414e-05,4.63689169213069,-1.0191683693025,"pituitary","female"
"NKAIN4",0.00124871062268875,2.90353819375585,-1.02060759113052,"pituitary","female"
"SLC9A5",3.87000362446563e-05,4.41228862824086,-1.02098479498873,"pituitary","female"
"MT4",0.00403822907853809,2.39380904826431,-1.02511401548628,"pituitary","female"
"GPR64",0.0486018373555522,1.31334731225428,-1.02642920440357,"pituitary","female"
"SLCO2A1",0.0518260571070732,1.28545183074715,-1.03106978760632,"pituitary","female"
"GAD1",0.0100265849723933,1.99884696131568,-1.03226566449164,"pituitary","female"
"SLC38A11",0.0725485369026912,1.13937134162039,-1.03390209887814,"pituitary","female"
"B4GALNT4",1.06558484042439e-05,4.97241196663367,-1.03994808190521,"pituitary","female"
"FAM181B",0.0672692349609808,1.17218351142993,-1.04155597334237,"pituitary","female"
"ZFAND5",6.60908178983796e-48,47.1798588735411,-1.04398090357923,"pituitary","female"
"CYP2AC7",0.034675918338949,1.45997202847366,-1.05024033471239,"pituitary","female"
"ENPP6",0.0778824804272077,1.10856022537626,-1.05041229362107,"pituitary","female"
"CHN2",1.19678917226062e-05,4.92198234866472,-1.05203797768668,"pituitary","female"
"MPEG1",0.0705516753842709,1.15149266863529,-1.05383797092401,"pituitary","female"
"ERBB3",0.000664923656358649,3.17722821563748,-1.05721283617239,"pituitary","female"
"RND2",9.97348360258366e-08,7.00115312201642,-1.05769348860583,"pituitary","female"
"LAMP5",0.0242563200660642,1.61517508542434,-1.05790033330958,"pituitary","female"
"TIMP4",0.0259794374468739,1.58537025728007,-1.06823628989352,"pituitary","female"
"IL20RB",0.0508895893556709,1.29337105357327,-1.06943794792265,"pituitary","female"
"DAAM2",0.00031921576641026,3.49591566651969,-1.07317386173976,"pituitary","female"
"CASKIN2",0.000285458451478259,3.54445709444733,-1.07855749890925,"pituitary","female"
"LOC107057175",0.0458881229996397,1.33829970625327,-1.08408646604804,"pituitary","female"
"SARM1",0.0131627499070569,1.88065337024327,-1.08823517374691,"pituitary","female"
"SHROOM4",0.00672726958094571,2.17216116854563,-1.09228607733122,"pituitary","female"
"FANCD2",0.000330735061740091,3.48051976240987,-1.09558106048602,"pituitary","female"
"SPON2",0.022991662539302,1.63842962353112,-1.09640967425748,"pituitary","female"
"SH2D4A",0.000126287003055348,3.89864134296635,-1.0974805163,"pituitary","female"
"PARVG",0.037011817492372,1.43165958803303,-1.09880929416426,"pituitary","female"
"GP1BB",0.00066689672086552,3.17594141800422,-1.10277348788062,"pituitary","female"
"LOC425001",0.0495891858287831,1.30461302203697,-1.11056591355507,"pituitary","female"
"MPP6",0.00122540156432923,2.9117215695899,-1.11400242858138,"pituitary","female"
"LOC427826",0.0473715955779318,1.32448198704698,-1.11456687956835,"pituitary","female"
"DTX1",0.0383509381363522,1.4162240079221,-1.12098328384657,"pituitary","female"
"RSPO3",0.066704393742326,1.17584555865915,-1.12594724160939,"pituitary","female"
"GRID2IP",0.0116762583631093,1.93269630384921,-1.13816622082093,"pituitary","female"
"GADL1",4.79410894523336e-06,5.31929210092897,-1.1444755334407,"pituitary","female"
"CD9",0.00115752862607127,2.93646825992896,-1.15334102743354,"pituitary","female"
"NR2E1",0.062896774763356,1.2013716238455,-1.15411333774691,"pituitary","female"
"ATP6V1C2",0.0169701837283821,1.77031345575006,-1.1550956746743,"pituitary","female"
"PLD4",0.00557865683693678,2.25347035276931,-1.15976213841546,"pituitary","female"
"TRPC5",0.000183878731213488,3.73546850159827,-1.16521020919798,"pituitary","female"
"ENO2",6.56166433457568e-05,4.18298598994664,-1.16720769613082,"pituitary","female"
"FER1L4",0.0377084942666274,1.42356080900915,-1.16733323053686,"pituitary","female"
