"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_417914.3",0.0554112901579828,1.25640173791139,-1.32216751995597,"gonads","hatch",419776,"SCN2B",419776,"SCN2B"
"NP_001258073.1",0.0630964820498689,1.19999485420944,-1.34295848307486,"gonads","hatch",776932,"NAT8B",776932,"NAT8B"
"XP_015156715.1",0.00317357455191951,2.49845129501602,-1.34618251307926,"gonads","hatch",107056232,"LOC107056232",107056232,"LOC107056232"
"XP_004934660.1",0.0256804992070577,1.59039653820586,-1.38359546434752,"gonads","hatch",101750076,"GPR82",101750076,"GPR82"
"XP_422553.2",0.0985734831690828,1.0062398970482,-1.38496320320543,"gonads","hatch",424729,"CYP2J2L1",424729,"CYP2J2L1"
"XP_424888.2",0.0991690081631438,1.00362403033246,-1.40900911111242,"gonads","hatch",427306,"LPPR1",427306,"LPPR1"
"NP_001264802.1",0.00153272071882052,2.81453697190674,-1.4157606676274,"gonads","hatch",424298,"HNMT",424298,"HNMT"
"NP_989710.2",0.00898743009707438,2.04636447447531,-1.43584489093914,"gonads","hatch",378894,"TNFSF10",378894,"TNFSF10"
"XP_015138330.1",0.0942032052159504,1.02593432030777,-1.44244394721166,"gonads","hatch",420216,"SLC7A7",420216,"SLC7A7"
"XP_001232867.3",0.0942032052159504,1.02593432030777,-1.47999073406855,"gonads","hatch",769580,"MTTPL",769580,"MTTPL"
"XP_422192.1",0.0197156836682196,1.70518815857619,-1.5217320334229,"gonads","hatch",424349,"ATP6V1G3",424349,"ATP6V1G3"
"XP_015141360.1",0.0985408300641695,1.00638378374195,-1.52238285383749,"gonads","hatch",396035,"CTNNA2",396035,"CTNNA2"
"XP_015132114.1",0.00257649476043417,2.58897073638429,-1.54306564296886,"gonads","hatch",418840,"LACC1",418840,"LACC1"
"XP_416821.4",0.00488096827822813,2.31149401484609,-1.56285457915414,"gonads","hatch",418622,"TMEM27",418622,"TMEM27"
"XP_003642372.2",0.0644221832443789,1.19096456118476,-1.5677925784303,"gonads","hatch",427799,"LOC427799",427799,"LOC427799"
"XP_416266.3",0.0427293891064303,1.36927331616017,-1.61359774578321,"gonads","hatch",418029,"BAIAP2L2",418029,"BAIAP2L2"
"XP_015152658.1",0.051111815382931,1.29147869355488,-1.61441636638408,"gonads","hatch",107054933,"SLC25A34",107054933,"SLC25A34"
"XP_418437.2",0.0402070903135354,1.3956973545643,-1.67322270802856,"gonads","hatch",420328,"ADCY8",420328,"ADCY8"
"NP_001304329.1",0.0514032617610419,1.28900932225225,-1.71290004084007,"gonads","hatch",101749516,"GPR171",101749516,"GPR171"
"XP_015152623.1",0.0349570935854571,1.45646468279591,-1.73793400996979,"gonads","hatch",419428,"RNF223",419428,"RNF223"
"XP_004935705.1",0.0656576005563298,1.18271499252027,-1.74170656443248,"gonads","hatch",428609,"NOX3",428609,"NOX3"
"NP_989963.1",0.0860812460635147,1.06509145503048,-1.75308217830784,"gonads","hatch",395341,"ENS-3",395341,"ENS-3"
"XP_004942881.1",0.0331779792326369,1.47915006903018,-1.76485217864596,"gonads","hatch",424191,"ITGB6",424191,"ITGB6"
"XP_421827.4",0.00877787502436776,2.05661060674621,-1.78965754298336,"gonads","hatch",423969,"TCERG1L",423969,"TCERG1L"
"XP_015145458.1",0.0798014623997583,1.09798914992338,-1.90634408589908,"gonads","hatch",100859223,"MUC13",100859223,"MUC13"
"NP_001001296.1",0.0296760707662312,1.52759360196137,-1.97152854475479,"gonads","hatch",403120,"IFI6",403120,"IFI6"
"NP_989747.1",0.0402070903135354,1.3956973545643,-1.98781897599526,"gonads","hatch",386578,"CHRNA3",386578,"CHRNA3"
"XP_415707.4",0.00999132758053251,2.00037680180474,-1.98855183051697,"gonads","hatch",417459,"LOC417459",417459,"LOC417459"
"XP_015151376.1",0.00512751883589181,2.29009273558001,-2.02200965936098,"gonads","hatch",427816,"LOC427816",427816,"LOC427816"
"XP_001234824.3",0.0846629573023298,1.07230656556137,-2.11955131853666,"gonads","hatch",771560,"LOC771560",771560,"LOC771560"
"NP_990532.1",0.0215769081098145,1.66601078796868,-2.13349018131211,"gonads","hatch",396120,"CHRNA8",396120,"CHRNA8"
"XP_015152100.1",0.0928448302652164,1.0322422733975,-2.17380310209832,"gonads","hatch",107054855,"LOC107054855",107054855,"LOC107054855"
"XP_004941248.1",0.000795770719286702,3.09921204494103,-2.17545158036915,"gonads","hatch",428763,"TMPRSS11F",428763,"TMPRSS11F"
"NP_990512.1",0.0406826279169969,1.39059100134937,-2.20695632042884,"gonads","hatch",396095,"STMN2",396095,"STMN2"
"XP_015154185.1",0.033384845820578,1.47645062510451,-2.24410958960068,"gonads","hatch",396433,"CCL5",396433,"CCL5"
"XP_001231727.1",0.000403124700209031,3.39456059099148,-2.26066054276322,"gonads","hatch",769026,"CPLX4",769026,"CPLX4"
"XP_015149867.1",0.0991690081631438,1.00362403033246,-2.28634040060376,"gonads","hatch",418311,"HAO2",418311,"HAO2"
"XP_414847.4",0.00480466615549911,2.31833678320075,-2.32978905808592,"gonads","hatch",416546,"NOXO1",416546,"NOXO1"
"XP_015134764.1",0.00146201483179039,2.83504822154228,-2.34644736458746,"gonads","hatch",374169,"CACNA1B",374169,"CACNA1B"
"XP_414866.2",0.0728857899103246,1.13735713512634,-2.35846367344059,"gonads","hatch",416566,"AQP8",416566,"AQP8"
"NP_001289113.1",0.0731870212647803,1.13556592840671,-2.38960124845139,"gonads","hatch",419770,"FXYD2",419770,"FXYD2"
"NP_990150.1",0.042186133305842,1.37483027933235,-2.51647266511312,"gonads","hatch",395613,"CHRNB4",395613,"CHRNB4"
"XP_015149772.1",0.0977357971181256,1.00994634064703,-2.55338451031697,"gonads","hatch",427654,"LOC427654",427654,"LOC427654"
"XP_429212.2",0.00910189164861488,2.04086833875808,-2.57245259983779,"gonads","hatch",431660,"AVDL",431660,"AVDL"
"NP_001035553.1",0.00792085005141941,2.10122820820462,-2.65623701377858,"gonads","hatch",418826,"OLFM4",418826,"OLFM4"
"NP_001004370.1",0.0255231751964495,1.59306529842586,-2.67091209438157,"gonads","hatch",415490,"RHCG",415490,"RHCG"
"XP_015153236.1",0.0719669388860312,1.14286696963678,-2.80018730672481,"gonads","hatch",419600,"SRSF4",419600,"SRSF4"
"XP_015132733.1",0.0597485455469673,1.22367266223948,-2.97742489144642,"gonads","hatch",395923,"CD72",395923,"CD72"
"XP_015152430.1",0.0175734802287558,1.75514222288306,-2.97909840697768,"gonads","hatch",771655,"PLA2G5",771655,"PLA2G5"
"NP_989769.1",9.59289176259066e-05,4.01805045568376,-3.19255151681341,"gonads","hatch",395082,"CCL20",395082,"CCL20"
"XP_015149381.1",0.0153007131850997,1.81528832570954,-3.20856549322126,"gonads","hatch",101749216,"LOC101749216",101749216,"LOC101749216"
"NP_001001753.1",0.0647849523292996,1.18852585646354,-3.21434054816948,"gonads","hatch",414834,"CYP7A1",414834,"CYP7A1"
"XP_001235051.1",0.00999852628833523,2.00006400720092,-3.25069270547035,"gonads","hatch",771826,"ERMN",771826,"ERMN"
"XP_430256.4",0.0607205555101133,1.21666426389332,-3.30003797147646,"gonads","hatch",425470,"LOC425470",425470,"LOC425470"
"XP_015151920.1",0.0751584680366094,1.12402208075389,-3.32208591482704,"gonads","hatch",419269,"RAD21L1",419269,"RAD21L1"
"XP_004938850.1",0.000480475588656899,3.31832867247185,-4.6017678045222,"gonads","hatch",418936,"ATP8A2",418936,"ATP8A2"
"XP_015128840.1",0.000272878309422792,3.56403098419956,-5.93804749566934,"gonads","hatch",107049626,"SFTPC",107049626,"SFTPC"
"XP_003642417.2",1.8174962756305e-07,6.74052647041378,-8.2671475429801,"gonads","hatch",100859449,"LOC100859449",100859449,"LOC100859449"
"XP_003641975.1",1.67047448199732e-13,12.7771601542147,-8.74567897442442,"gonads","hatch",769866,"LOC769866",769866,"LOC769866"
"XP_015152902.1",3.7221639765094e-17,16.42920449834,-14.1930893610895,"gonads","hatch",426778,"WHSC1L1",426778,"WHSC1L1"
"XP_015135904.1",3.19475677574765e-08,7.49556220009448,-14.9369149189635,"gonads","hatch",427284,"CLTA",427284,"CLTA"
