"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_001264964.1",0.0492354511554318,1.30772207818897,-0.25106252127765,"gonads","inc.d17",421928,"ITGB1BP1",421928,"ITGB1BP1"
"NP_001025878.2",0.0981001478633801,1.00833033802065,-0.251131243217011,"gonads","inc.d17",417449,"COG1",417449,"COG1"
"XP_015143238.1",0.0741272592203826,1.13002205717583,-0.251199247949681,"gonads","inc.d17",423419,"GOLGA5",423419,"GOLGA5"
"NP_001006146.1",0.0640577723419505,1.19342816833252,-0.251379748130396,"gonads","inc.d17",416157,"SLU7",416157,"SLU7"
"XP_015148736.1",0.0932176922105604,1.03050165309433,-0.254810445819661,"gonads","inc.d17",426073,"UBA3",426073,"UBA3"
"NP_989638.1",0.0247123188688175,1.6070865008674,-0.255863519353142,"gonads","inc.d17",374197,"ACTR3",374197,"ACTR3"
"NP_001292129.1",0.0721304556528728,1.14188132433422,-0.25626588829252,"gonads","inc.d17",396550,"SCP2",396550,"SCP2"
"XP_015151569.1",0.0587362543469299,1.2310937522008,-0.257852498721193,"gonads","inc.d17",418383,"TBC1D23",418383,"TBC1D23"
"XP_015154290.1",0.0425060271751437,1.37154948445987,-0.260503185735573,"gonads","inc.d17",418471,"USP25",418471,"USP25"
"NP_001012970.1",0.0748324326503729,1.12591013651609,-0.261780574982828,"gonads","inc.d17",429021,"CHN1",429021,"CHN1"
"NP_990069.1",0.0683351669519469,1.16535574020398,-0.26202953621992,"gonads","inc.d17",395490,"TAX1BP1",395490,"TAX1BP1"
"XP_004946786.1",0.0540821267503278,1.26694623833545,-0.263326185892209,"gonads","inc.d17",417643,"BCAS3",417643,"BCAS3"
"XP_419137.1",0.0839683396194935,1.07588443441952,-0.263401149576132,"gonads","inc.d17",421051,"NAPG",421051,"NAPG"
"XP_003640977.2",0.0343894195169266,1.46357515487654,-0.263415882234279,"gonads","inc.d17",100859117,"ATL2",100859117,"ATL2"
"NP_001026122.1",0.0931902194684835,1.03062966547605,-0.263701212470021,"gonads","inc.d17",420288,"EIF3H",420288,"EIF3H"
"NP_001008729.1",0.0198208103463646,1.7028785939597,-0.264948542599441,"gonads","inc.d17",420254,"AZIN1",420254,"AZIN1"
"NP_001182353.1",0.0582565991983356,1.23465487145064,-0.265428754199072,"gonads","inc.d17",424122,"UBE2E3",424122,"UBE2E3"
"XP_415924.1",0.0303579386216682,1.51772772143363,-0.265524151702045,"gonads","inc.d17",417679,"MED31",417679,"MED31"
"XP_015148699.1",0.0443886505565692,1.35272805760459,-0.266465481331143,"gonads","inc.d17",395857,"CASP2",395857,"CASP2"
"XP_015154951.1",0.0704719031951899,1.1519839995967,-0.268739310855356,"gonads","inc.d17",425527,"DUSP3",425527,"DUSP3"
"XP_417566.1",0.0238967591017254,1.6216609944358,-0.271732712292009,"gonads","inc.d17",419404,"LOC419404",419404,"LOC419404"
"NP_001025745.2",0.0317129151820122,1.4987638339972,-0.27186419497055,"gonads","inc.d17",415801,"WWOX",415801,"WWOX"
"XP_004938944.2",0.0987602386223522,1.0054178694059,-0.271897555113519,"gonads","inc.d17",101750305,"C1H11ORF82",101750305,"C1H11ORF82"
"XP_004941669.1",0.0862214358750433,1.06438474896745,-0.273558738526914,"gonads","inc.d17",776275,"LOC776275",776275,"LOC776275"
"XP_015150729.1",0.050558358599421,1.29620703406874,-0.273829174616256,"gonads","inc.d17",107054731,"LOC107054731",107054731,"LOC107054731"
"XP_424425.4",0.0526234252281202,1.27882088735524,-0.274087749215401,"gonads","inc.d17",426815,"SECISBP2",426815,"SECISBP2"
"XP_015134056.1",0.0880805202544486,1.05512012883457,-0.277321113541116,"gonads","inc.d17",422311,"RRAGB",422311,"RRAGB"
"XP_015133999.1",0.078570100972568,1.10474268873113,-0.27834019443628,"gonads","inc.d17",422273,"RPS6KA6",422273,"RPS6KA6"
"NP_001006306.1",0.035578020747086,1.4488182159634,-0.279732005556932,"gonads","inc.d17",419535,"CHMP7",419535,"CHMP7"
"XP_417483.3",0.0585284028635231,1.23263332685152,-0.280458486299339,"gonads","inc.d17",419311,"CTSZ",419311,"CTSZ"
"XP_015136272.1",0.0384074244583857,1.41558481496484,-0.280759060893725,"gonads","inc.d17",426797,"SNX2",426797,"SNX2"
"NP_001152897.1",0.0872840689089818,1.05906501650394,-0.281646017074984,"gonads","inc.d17",426282,"MED6",426282,"MED6"
"XP_015134360.1",0.00169770561702207,2.77013761443763,-0.282298000220721,"gonads","inc.d17",415348,"TSPAN3",415348,"TSPAN3"
"NP_001025980.1",0.0259108985990854,1.58651752526747,-0.283228021837705,"gonads","inc.d17",418680,"NIPA2",418680,"NIPA2"
"XP_004938893.1",0.0840725057222808,1.07534600854641,-0.285102725151153,"gonads","inc.d17",418977,"MSANTD4",418977,"MSANTD4"
"NP_001185583.1",0.0406286365407922,1.39116775194743,-0.286086688737036,"gonads","inc.d17",419396,"PEX10",419396,"PEX10"
"XP_417366.3",0.0488566864377887,1.3110759911199,-0.28649171908504,"gonads","inc.d17",419188,"TOMM34",419188,"TOMM34"
"XP_015135968.1",0.0877256458071329,1.05687342596873,-0.286882441239127,"gonads","inc.d17",427287,"PCGF3",427287,"PCGF3"
"NP_001006171.1",0.0713358489100315,1.14669216620483,-0.288161946035312,"gonads","inc.d17",416604,"RP11-1035H13.3",416604,"RP11-1035H13.3"
"NP_001006409.1",0.0299521028103496,1.52357268222715,-0.288614708958421,"gonads","inc.d17",421784,"ATG5",421784,"ATG5"
"NP_989723.1",0.082481424244955,1.08364384849582,-0.289298498057876,"gonads","inc.d17",378909,"PYGL",378909,"PYGL"
"NP_001026280.2",0.0715780824165766,1.14521994057936,-0.289464060585257,"gonads","inc.d17",422122,"MRPS7",422122,"MRPS7"
"XP_418646.2",0.04389380139369,1.35759680573939,-0.289917597589339,"gonads","inc.d17",420545,"PTTG1IP",420545,"PTTG1IP"
"NP_001007838.1",0.00775805778169326,2.11024699011659,-0.290883695772331,"gonads","inc.d17",416867,"VPS29",416867,"VPS29"
"NP_001137441.1",0.090301332908064,1.04430583916219,-0.291789632356943,"gonads","inc.d17",420513,"ARL5B",420513,"ARL5B"
"XP_015151799.1",0.0389718676154308,1.40924878138614,-0.291987638172756,"gonads","inc.d17",100538349,"UBE2V1",100538349,"UBE2V1"
"XP_015147842.1",0.0436748905200628,1.35976817499053,-0.292226208139293,"gonads","inc.d17",415720,"AKTIP",415720,"AKTIP"
"NP_001007878.1",0.0834180586066408,1.07873992173347,-0.292631370626373,"gonads","inc.d17",419518,"TMEM230",419518,"TMEM230"
"XP_427212.4",0.0957110917409527,1.01903772990592,-0.293234393997054,"gonads","inc.d17",429657,"MOB1A",429657,"MOB1A"
"NP_001012827.1",0.0344313416084708,1.46304605479158,-0.294149867814433,"gonads","inc.d17",417857,"TBC1D15",417857,"TBC1D15"
"NP_990247.1",0.0773448154155287,1.11156879265487,-0.294285077141139,"gonads","inc.d17",395746,"OAZ1",395746,"OAZ1"
"XP_015146491.1",0.035166396421817,1.45387213251622,-0.294295159257181,"gonads","inc.d17",424599,"AKR1A1",424599,"AKR1A1"
"XP_423762.3",0.0466476051712128,1.33117064747214,-0.296269918866295,"gonads","inc.d17",426085,"TULP3",426085,"TULP3"
"NP_001006506.1",0.0943327241964921,1.02533762356593,-0.296672271853157,"gonads","inc.d17",423949,"BUB3",423949,"BUB3"
"NP_001289114.1",0.0870391677692756,1.06028527016128,-0.297996261731433,"gonads","inc.d17",769722,"COA5",769722,"COA5"
"XP_419161.3",0.0496383293643887,1.3041828436124,-0.299857187361309,"gonads","inc.d17",421075,"C18ORF8",421075,"C18ORF8"
"NP_001264593.1",0.0442687620289081,1.35390262284906,-0.301223655150868,"gonads","inc.d17",421493,"COX20",421493,"COX20"
"NP_001026632.1",0.050389651141058,1.29765864835266,-0.30297871054067,"gonads","inc.d17",427559,"MAP1LC3B",427559,"MAP1LC3B"
"XP_015135318.1",0.0957110917409527,1.01903772990592,-0.303112305777787,"gonads","inc.d17",417115,"TTLL11",417115,"TTLL11"
"XP_416445.1",0.0907588049909919,1.04211123104663,-0.303799126528371,"gonads","inc.d17",418220,"CYB5R3",418220,"CYB5R3"
"XP_418958.2",0.0910726557019694,1.04061199910117,-0.307273914217457,"gonads","inc.d17",420870,"RIOK1",420870,"RIOK1"
"XP_003641756.3",0.0259955691630757,1.5851006694142,-0.308064022952672,"gonads","inc.d17",424634,"OSBPL9",424634,"OSBPL9"
"NP_001006177.1",0.0109584339289264,1.96025150649238,-0.309037620471442,"gonads","inc.d17",416715,"APMAP",416715,"APMAP"
"XP_015151470.1",0.0404379806509874,1.39321053987703,-0.310045992290948,"gonads","inc.d17",417498,"DERL2",417498,"DERL2"
"NP_001289035.1",0.0933343556346033,1.02995846647706,-0.310107492083282,"gonads","inc.d17",420643,"DPH3",420643,"DPH3"
"XP_004939621.1",0.0333170406665693,1.47733358107246,-0.310350457590077,"gonads","inc.d17",420765,"RALA",420765,"RALA"
"NP_001006263.1",0.0439837294475538,1.35670794892194,-0.311122544609541,"gonads","inc.d17",418634,"TRAPPC2",418634,"TRAPPC2"
"NP_001108553.2",0.0814510799414655,1.08910315310489,-0.311147909313044,"gonads","inc.d17",426086,"LPAR2",426086,"LPAR2"
"NP_001007848.1",0.0771159237347003,1.11285593484062,-0.311219679991327,"gonads","inc.d17",417632,"YPEL2",417632,"YPEL2"
"XP_015130789.1",0.0200492217125972,1.69790248152184,-0.312720766482742,"gonads","inc.d17",396005,"TSC22D1",396005,"TSC22D1"
"XP_015137527.1",0.0814122499859965,1.08931024251808,-0.312925412793507,"gonads","inc.d17",100859434,"LOC100859434",100859434,"LOC100859434"
"NP_001026340.1",0.027128126332553,1.56658020076599,-0.313075964580896,"gonads","inc.d17",422919,"RNF103",422919,"RNF103"
"NP_001264930.1",0.0925686057179913,1.03353627762907,-0.313628732930594,"gonads","inc.d17",422118,"ARMC7",422118,"ARMC7"
"XP_015142997.1",0.0212310548284037,1.6730284281244,-0.315410585226082,"gonads","inc.d17",423554,"FBXO34",423554,"FBXO34"
"XP_015131364.1",0.00583048711930374,2.23429515975418,-0.31587177991469,"gonads","inc.d17",420849,"LOC420849",420849,"LOC420849"
"XP_015145048.1",0.0715780824165766,1.14521994057936,-0.316127357707359,"gonads","inc.d17",424125,"SESTD1",424125,"SESTD1"
"NP_001280221.1",0.087795963289443,1.05652545176385,-0.316752980668895,"gonads","inc.d17",396022,"CRCP",396022,"CRCP"
"NP_001006522.1",0.0891063028125484,1.05009157565,-0.319151429805457,"gonads","inc.d17",424224,"PECR",424224,"PECR"
"NP_001006291.1",0.00916143233774154,2.03803662155624,-0.319449377220564,"gonads","inc.d17",419196,"SERINC3",419196,"SERINC3"
"NP_001264663.1",0.0813710099798261,1.08953029349261,-0.319906565461244,"gonads","inc.d17",418580,"DYNLT3",418580,"DYNLT3"
"XP_418629.1",0.023689444962407,1.62544511456587,-0.320740891681607,"gonads","inc.d17",420526,"FAM188A",420526,"FAM188A"
"XP_015129794.1",0.077434759747002,1.11106404477462,-0.322452574426598,"gonads","inc.d17",418780,"STK24",418780,"STK24"
"XP_015138424.1",0.0483628267085679,1.31548832344286,-0.32270713752617,"gonads","inc.d17",420229,"DPY19L4",420229,"DPY19L4"
"NP_001006170.1",0.0680216039576772,1.16735313156596,-0.323588170236285,"gonads","inc.d17",416598,"FOPNL",416598,"FOPNL"
"NP_001186410.1",0.0543175423845984,1.26505988808236,-0.32427698071014,"gonads","inc.d17",420185,"RP11-463D19.2",420185,"RP11-463D19.2"
"XP_420013.5",0.0364982406592394,1.43772806952707,-0.324743926967065,"gonads","inc.d17",422005,"CCDC25",422005,"CCDC25"
"NP_001026422.1",0.0595327808635848,1.22524383044166,-0.325182040230204,"gonads","inc.d17",424128,"PLEKHA3",424128,"PLEKHA3"
"NP_001030000.1",0.0234769474519466,1.62935837211598,-0.327602213243934,"gonads","inc.d17",619530,"EXOSC9",619530,"EXOSC9"
"NP_001269270.1",0.0457749327485641,1.33937228508086,-0.327943938488815,"gonads","inc.d17",101750166,"GLOD4",101750166,"GLOD4"
"NP_001025944.1",0.0891063028125484,1.05009157565,-0.328038076656802,"gonads","inc.d17",418250,"MKLN1",418250,"MKLN1"
"XP_004939591.1",0.00306349603109203,2.51378267798127,-0.32808896570475,"gonads","inc.d17",420742,"HERPUD2",420742,"HERPUD2"
"XP_001235278.1",0.0778239029106101,1.10888699288414,-0.328258459661172,"gonads","inc.d17",772090,"DHX40",772090,"DHX40"
"XP_004938456.1",0.0591957651754288,1.22770936129613,-0.328939460544458,"gonads","inc.d17",418641,"MSL3",418641,"MSL3"
"NP_001006478.1",0.0062478731704236,2.20426779506293,-0.330407686690372,"gonads","inc.d17",423284,"SRP14",423284,"SRP14"
"XP_421829.3",0.0851313799497365,1.06991032678972,-0.330996662216814,"gonads","inc.d17",423971,"BNIP3",423971,"BNIP3"
"XP_015150790.1",0.0352450817989245,1.45290147715795,-0.331255215054601,"gonads","inc.d17",417360,"PRPSAP1",417360,"PRPSAP1"
"NP_001012592.1",0.0924572256139533,1.03405914268064,-0.331865865212941,"gonads","inc.d17",422277,"SH3BGRL",422277,"SH3BGRL"
"NP_001025752.1",0.0589088396338933,1.22981953176342,-0.332352805034634,"gonads","inc.d17",415865,"CYB5B",415865,"CYB5B"
"NP_990729.1",0.0951657960115075,1.02151911540358,-0.33293080594161,"gonads","inc.d17",396363,"TPT1",396363,"TPT1"
"XP_015134010.1",0.097923935955879,1.00911113880998,-0.336106214773816,"gonads","inc.d17",422281,"BRWD3",422281,"BRWD3"
"NP_001186563.1",0.0728644539430551,1.13748428541676,-0.336164710632959,"gonads","inc.d17",423103,"CHID1",423103,"CHID1"
"NP_001074352.1",0.00666791283365537,2.17601008612506,-0.337596097288639,"gonads","inc.d17",770961,"UBE2G1",770961,"UBE2G1"
"XP_004941850.1",0.0579241516122333,1.23714031839813,-0.338094026180211,"gonads","inc.d17",423352,"ISCA2",423352,"ISCA2"
"XP_421587.3",0.0538776596879347,1.26859127721576,-0.338185630335564,"gonads","inc.d17",423708,"ANAPC16",423708,"ANAPC16"
"XP_015138493.1",0.093814802742867,1.0277286302528,-0.339330168183155,"gonads","inc.d17",420270,"OXR1",420270,"OXR1"
"NP_001025767.2",0.0196254148038677,1.70718115521318,-0.339608719041387,"gonads","inc.d17",416010,"IP6K2",416010,"IP6K2"
"NP_001012545.1",0.0363318398538955,1.43971260879398,-0.339764459714324,"gonads","inc.d17",415843,"SPG7",415843,"SPG7"
"NP_001264752.1",0.0467266158683203,1.33043567121053,-0.340031608938732,"gonads","inc.d17",418996,"CWC15",418996,"CWC15"
"NP_001264536.1",0.0191567806862554,1.71767747269311,-0.340180374591844,"gonads","inc.d17",424653,"YIPF1",424653,"YIPF1"
"XP_004940730.1",0.0784079258314829,1.10564003462554,-0.340763062612986,"gonads","inc.d17",422238,"MOSPD1",422238,"MOSPD1"
"NP_001006162.1",0.00298025129471935,2.52574711467923,-0.341324222217295,"gonads","inc.d17",416481,"WIPI2",416481,"WIPI2"
"NP_001185568.1",0.00903794313076872,2.0439303956969,-0.341836140512216,"gonads","inc.d17",416574,"DCTN5",416574,"DCTN5"
"NP_001006230.1",0.0670722401077004,1.17345718866208,-0.343497884482272,"gonads","inc.d17",417784,"THAP5",417784,"THAP5"
"XP_015140576.1",0.046636510122756,1.33127395591492,-0.343637529061912,"gonads","inc.d17",395816,"PLA2G7",395816,"PLA2G7"
"NP_001006156.1",0.074453652415578,1.12811399253876,-0.343639793539665,"gonads","inc.d17",416341,"GNPDA1",416341,"GNPDA1"
"XP_004943011.2",0.0508213769421262,1.29395357245633,-0.344243311995147,"gonads","inc.d17",424260,"CEND1",424260,"CEND1"
"XP_004940384.1",0.0134271619574289,1.87201577262376,-0.345800275058308,"gonads","inc.d17",421766,"SESN1",421766,"SESN1"
"NP_001034371.2",0.0618278320738298,1.20881598130121,-0.347048484947102,"gonads","inc.d17",420948,"GRB10",420948,"GRB10"
"XP_015149414.1",0.00563711835141799,2.24894284706234,-0.347932183597462,"gonads","inc.d17",418298,"LOC418298",418298,"LOC418298"
"XP_424872.3",0.0180767236271468,1.74288028180275,-0.348561087941617,"gonads","inc.d17",427290,"PIGG",427290,"PIGG"
"XP_424873.4",0.0965045441510385,1.01545223636339,-0.348601162043888,"gonads","inc.d17",427291,"GAK",427291,"GAK"
"XP_015138140.1",0.0250532834336615,1.60113534829279,-0.348772210934462,"gonads","inc.d17",421116,"RB1CC1",421116,"RB1CC1"
"NP_001006446.1",0.0540805723697985,1.26695872062172,-0.34936493508494,"gonads","inc.d17",422565,"FBXO8",422565,"FBXO8"
"NP_001006554.1",0.0117622706583563,1.92950883138882,-0.349459210387454,"gonads","inc.d17",425003,"PDCD10",425003,"PDCD10"
"NP_001007834.1",0.0992365623463019,1.00332828853415,-0.351068777145031,"gonads","inc.d17",416402,"NUBP2",416402,"NUBP2"
"XP_003643026.1",0.0317129151820122,1.4987638339972,-0.351281995230263,"gonads","inc.d17",427447,"RICTOR",427447,"RICTOR"
"XP_015136802.1",0.0933343556346033,1.02995846647706,-0.351339133187218,"gonads","inc.d17",396266,"RARB",396266,"RARB"
"NP_001264449.1",0.0228611417128351,1.64090208421184,-0.352198868509942,"gonads","inc.d17",423486,"ZFYVE21",423486,"ZFYVE21"
"XP_015134972.1",0.0735170373714003,1.1336120026989,-0.352294243537662,"gonads","inc.d17",417199,"DOLK",417199,"DOLK"
"NP_989488.2",0.0805388545087444,1.09399455158567,-0.352302292772451,"gonads","inc.d17",373963,"EEF1A1",373963,"EEF1A1"
"XP_420507.4",0.0805388545087444,1.09399455158567,-0.353862099456921,"gonads","inc.d17",422545,"KIAA1430",422545,"KIAA1430"
"XP_015134377.1",0.0966754867101743,1.01468363280534,-0.354255892363886,"gonads","inc.d17",415391,"ADAL",415391,"ADAL"
"NP_001026074.1",0.0911220129478848,1.04037669495944,-0.354500645069152,"gonads","inc.d17",419681,"PPT1",419681,"PPT1"
"XP_001233045.2",0.01175261376851,1.92986553603021,-0.354564333653545,"gonads","inc.d17",769755,"LOC769755",769755,"LOC769755"
"XP_003642026.1",0.0985322536646236,1.00642158375938,-0.355357202073892,"gonads","inc.d17",416016,"RAB7A",416016,"RAB7A"
"XP_417121.1",0.00867170370573605,2.06189556950059,-0.356595371332985,"gonads","inc.d17",418927,"LOC418927",418927,"LOC418927"
"NP_989759.1",0.0229096086092354,1.63998233029123,-0.357031946824817,"gonads","inc.d17",395071,"FUT11",395071,"FUT11"
"NP_001136334.1",0.0496383293643887,1.3041828436124,-0.357316041031225,"gonads","inc.d17",427481,"OAZ2",427481,"OAZ2"
"XP_015131482.1",0.0876092249491969,1.05745016171323,-0.357995110511428,"gonads","inc.d17",420863,"SLC35B3",420863,"SLC35B3"
"XP_417394.1",0.000846149442335417,3.07255292744564,-0.358525683982538,"gonads","inc.d17",419217,"CCNDBP1",419217,"CCNDBP1"
"NP_990395.1",0.067949496483346,1.16781375711125,-0.358966960705872,"gonads","inc.d17",395938,"SOD1",395938,"SOD1"
"XP_015147875.1",0.0318606856617558,1.49674488214717,-0.359029227961644,"gonads","inc.d17",415736,"CNEP1R1",415736,"CNEP1R1"
"NP_001006182.1",0.0554794919991837,1.25586752422026,-0.360375364910466,"gonads","inc.d17",416777,"SEPT2L",416777,"SEPT2L"
"NP_990818.1",0.0854831483801444,1.06811949096581,-0.360705054081358,"gonads","inc.d17",396483,"TIMP3",396483,"TIMP3"
"XP_419064.4",0.0363441029488066,1.43956604600316,-0.361974223663844,"gonads","inc.d17",420977,"ANKS6",420977,"ANKS6"
"XP_420183.2",0.0301326506251117,1.52096266383851,-0.362158459058395,"gonads","inc.d17",422188,"GLA",422188,"GLA"
"XP_015132302.1",0.0401101750603644,1.39674544254131,-0.362605770336971,"gonads","inc.d17",395559,"EPHA4",395559,"EPHA4"
"NP_001025919.1",0.0511551102143258,1.29111097530417,-0.363647642823814,"gonads","inc.d17",417900,"CRADD",417900,"CRADD"
"XP_015133481.1",0.0704796378659066,1.15193633605518,-0.363734470304611,"gonads","inc.d17",421087,"KCTD1",421087,"KCTD1"
"NP_001185532.1",0.00131438967559919,2.88127586089977,-0.364414166266488,"gonads","inc.d17",415526,"SPG21",415526,"SPG21"
"XP_425654.4",0.035100808752308,1.45468287690688,-0.36461754754724,"gonads","inc.d17",428096,"PRCP",428096,"PRCP"
"NP_001012605.1",0.0277987696865012,1.55597442459226,-0.365445204009327,"gonads","inc.d17",423408,"RPS6KA5",423408,"RPS6KA5"
"XP_418812.4",0.0845964273759031,1.07264797743016,-0.367309614048302,"gonads","inc.d17",420713,"ULK4",420713,"ULK4"
"NP_001007901.1",0.00627221274713983,2.20257921924232,-0.367431162003941,"gonads","inc.d17",421299,"YPEL5",421299,"YPEL5"
"NP_001264999.1",0.076944960475967,1.11381981909631,-0.367986869226839,"gonads","inc.d17",418369,"ATG3",418369,"ATG3"
"NP_001007961.1",0.0267344358946784,1.57292897522225,-0.368762390870124,"gonads","inc.d17",424817,"SLC25A36",424817,"SLC25A36"
"XP_015140933.1",0.0959690101636331,1.0178689845407,-0.369015304174071,"gonads","inc.d17",422786,"N4BP2",422786,"N4BP2"
"NP_001243428.1",0.0526701746049547,1.2784352419265,-0.369289358448656,"gonads","inc.d17",420860,"LOC420860",420860,"LOC420860"
"XP_414447.3",0.0612763952368746,1.21270679126679,-0.371476854547632,"gonads","inc.d17",416117,"VHL",416117,"VHL"
"XP_421570.2",0.0366303318586908,1.43615914675327,-0.372000706288509,"gonads","inc.d17",423689,"SLC25A16",423689,"SLC25A16"
"NP_001006273.1",0.0176398338870046,1.75350550890357,-0.372687134988712,"gonads","inc.d17",418871,"SPRYD7",418871,"SPRYD7"
"XP_421229.1",0.00675589004893032,2.1703174271193,-0.373720031493196,"gonads","inc.d17",423312,"NUBPL",423312,"NUBPL"
"XP_015150132.1",0.0834180586066408,1.07873992173347,-0.374817223585186,"gonads","inc.d17",416661,"UBALD1",416661,"UBALD1"
"XP_015139282.1",0.0713768611576226,1.14644255433352,-0.374918081543592,"gonads","inc.d17",421426,"SAYSD1",421426,"SAYSD1"
"NP_001025983.1",0.0824999426643952,1.08354635327487,-0.375244534585585,"gonads","inc.d17",418709,"PDCL3",418709,"PDCL3"
"NP_990078.1",0.0500917802986569,1.30023353289138,-0.375564152883042,"gonads","inc.d17",395506,"HDAC3",395506,"HDAC3"
"XP_003640917.3",0.0579241516122333,1.23714031839813,-0.376671162637234,"gonads","inc.d17",100858071,"CHRAC1",100858071,"CHRAC1"
"XP_015149155.1",0.00663062539435322,2.17844550741613,-0.379923897946567,"gonads","inc.d17",416165,"MAT2B",416165,"MAT2B"
"NP_001186568.1",0.0950119790799021,1.02222163554984,-0.380232612992271,"gonads","inc.d17",423123,"RAB3IL1",423123,"RAB3IL1"
"NP_001006211.1",0.0114889506583829,1.93971963572294,-0.380374940938126,"gonads","inc.d17",417477,"SBDS",417477,"SBDS"
"XP_004945438.1",0.0726883811879904,1.13853500302275,-0.380433053941169,"gonads","inc.d17",416664,"ZKSCAN7",416664,"ZKSCAN7"
"XP_421086.5",0.015025676288464,1.82316597178857,-0.382482705669312,"gonads","inc.d17",423160,"LDLRAD3",423160,"LDLRAD3"
"XP_418328.1",0.0496383293643887,1.3041828436124,-0.382772864517643,"gonads","inc.d17",420218,"DECR1",420218,"DECR1"
"XP_419390.1",0.0210746197616873,1.67624025238012,-0.383941856369086,"gonads","inc.d17",421325,"CNIH4",421325,"CNIH4"
"XP_004936294.2",0.0972933446639998,1.01191686656161,-0.384099246585832,"gonads","inc.d17",771776,"REEP1",771776,"REEP1"
"XP_001233375.2",0.00699522396926877,2.15519837594551,-0.386029182134535,"gonads","inc.d17",770061,"CTC-487M23.8",770061,"CTC-487M23.8"
"XP_015139920.1",0.0536507099947399,1.27042452635866,-0.386520310254775,"gonads","inc.d17",769021,"ECHDC1",769021,"ECHDC1"
"XP_001233393.1",0.0925686057179913,1.03353627762907,-0.388255155833102,"gonads","inc.d17",418933,"RPL21",418933,"RPL21"
"XP_015137158.1",0.0619204840035667,1.20816565763433,-0.388276055853496,"gonads","inc.d17",420745,"BBS9",420745,"BBS9"
"XP_001233490.1",0.0867884556474415,1.06153803959366,-0.389742365199128,"gonads","inc.d17",419663,"ZBTB8OS",419663,"ZBTB8OS"
"XP_015151233.1",0.0310407342635042,1.50806801412723,-0.391426618599521,"gonads","inc.d17",417562,"SMYD4",417562,"SMYD4"
"NP_990839.1",0.0619204840035667,1.20816565763433,-0.391983346477451,"gonads","inc.d17",396512,"FOS",396512,"FOS"
"NP_001026237.1",0.0561537744308807,1.25062104689296,-0.392144140288586,"gonads","inc.d17",421605,"ARL14EP",421605,"ARL14EP"
"XP_015139929.1",0.099148033010317,1.00371589730577,-0.392595799116269,"gonads","inc.d17",425313,"RNF146",425313,"RNF146"
"XP_015139325.1",0.070931002963555,1.14916389918914,-0.393090075258456,"gonads","inc.d17",421395,"MTA3",421395,"MTA3"
"NP_990546.2",0.077097737441512,1.11295836683989,-0.39356796998903,"gonads","inc.d17",396138,"GRIA3",396138,"GRIA3"
"NP_001264497.1",0.0200492217125972,1.69790248152184,-0.393721727311032,"gonads","inc.d17",424565,"MED8",424565,"MED8"
"XP_015138646.1",0.0304229404779137,1.5167988122549,-0.394209963162125,"gonads","inc.d17",420351,"ZHX2",420351,"ZHX2"
"NP_998739.1",0.0996787401322946,1.00139745982064,-0.395883311166196,"gonads","inc.d17",404751,"NDUFC2",404751,"NDUFC2"
"NP_001263317.1",0.0954754502398991,1.02010828491859,-0.39664489856995,"gonads","inc.d17",421284,"TMEM17",421284,"TMEM17"
"XP_415152.4",0.0259183143986018,1.58639324628871,-0.396817853021151,"gonads","inc.d17",416860,"DIABLO",416860,"DIABLO"
"NP_989777.1",0.0798354163456885,1.09780440549973,-0.397219966431948,"gonads","inc.d17",395093,"PHACTR1",395093,"PHACTR1"
"XP_419685.5",0.0942728647653354,1.02561329537033,-0.397457017743649,"gonads","inc.d17",421646,"CNKSR3",421646,"CNKSR3"
"XP_003641144.1",0.000217352863342784,3.66283463416751,-0.400067811394595,"gonads","inc.d17",422201,"BRCC3",422201,"BRCC3"
"XP_015144825.1",0.0103930396490845,1.98325741589225,-0.400121700040831,"gonads","inc.d17",424001,"MAP2",424001,"MAP2"
"NP_001075177.1",0.0607051412566519,1.21677452597845,-0.400160994021375,"gonads","inc.d17",770910,"GTF2A2",770910,"GTF2A2"
"XP_004944729.1",0.0839946936136806,1.07574814973682,-0.400501465847466,"gonads","inc.d17",416085,"KBTBD8",416085,"KBTBD8"
"XP_015134493.1",0.010282394124701,1.98790575361989,-0.400588395591652,"gonads","inc.d17",415379,"BNIP2",415379,"BNIP2"
"XP_417166.3",0.0932860434806689,1.03018332616476,-0.401217192118448,"gonads","inc.d17",418972,"ALKBH8",418972,"ALKBH8"
"XP_004934563.1",0.00515923912833982,2.28741434231245,-0.401465541261649,"gonads","inc.d17",418503,"TMEM50B",418503,"TMEM50B"
"NP_001012599.1",0.0778319898598831,1.10884186619622,-0.403093817244272,"gonads","inc.d17",422792,"UGDH",422792,"UGDH"
"NP_990556.1",0.0975388890172185,1.01082219539649,-0.403339793663173,"gonads","inc.d17",396148,"RPS6",396148,"RPS6"
"XP_418775.3",0.0996787401322946,1.00139745982064,-0.403367748656401,"gonads","inc.d17",374134,"RPL14",374134,"RPL14"
"XP_015147167.1",0.00707198534526816,2.15045864794914,-0.403994481913142,"gonads","inc.d17",425017,"MFSD1",425017,"MFSD1"
"XP_003641566.1",0.0743971708670967,1.12844357924135,-0.404045784201996,"gonads","inc.d17",423821,"CCNJ",423821,"CCNJ"
