"gene","padj","logpadj","lfc","tissue","direction"
"MYH13",7.86051717562744e-05,4.1045488790074,-2.02511323159725,"gonads","female"
"GMDS",1.05104995609502e-59,58.9783766415923,-2.0266971143889,"gonads","female"
"FADD",2.7412374281227e-12,11.5620533470735,-2.02730597271947,"gonads","female"
"APOH",9.2944214277252e-09,8.03177763962709,-2.02808988400708,"gonads","female"
"TFEB",3.59178132844024e-21,20.444690111521,-2.0286252274029,"gonads","female"
"AMN",0.0124189888253877,1.90591376369502,-2.02878443315654,"gonads","female"
"KCNC2",0.00100483423733276,2.99790557580495,-2.02919300436667,"gonads","female"
"DMRT2",1.12556221998475e-06,5.94863049262334,-2.030156574171,"gonads","female"
"IPO13",1.46911512992909e-46,45.8329441685844,-2.03016464016039,"gonads","female"
"REEP3",1.54767200014995e-22,21.8103210744144,-2.03110557722677,"gonads","female"
"BMPR1B",1.23460300808452e-09,8.90847266921816,-2.03136998105895,"gonads","female"
"ERCC6L",3.74041174641041e-22,21.4270805878125,-2.03380349147312,"gonads","female"
"NMI",5.31790722590475e-18,17.2742592434672,-2.0350006183808,"gonads","female"
"TNFRSF14",0.000101768777782586,3.99238544121873,-2.03554068010987,"gonads","female"
"RIN2",2.72820967719841e-44,43.564122254928,-2.03758620910836,"gonads","female"
"RPS8",1.58419576371302e-30,29.8001911523885,-2.0377333147558,"gonads","female"
"SLC35F1",6.34636575861502e-07,6.19747490192191,-2.03807187137744,"gonads","female"
"RPL5",9.01150604686071e-33,32.0452026215423,-2.04005951642776,"gonads","female"
"C6H10ORF88",4.02353569363289e-25,24.3953921416021,-2.04067451708788,"gonads","female"
"SLC44A3",4.87404692810881e-17,16.3121102936739,-2.04093447551034,"gonads","female"
"RMDN2",8.87991601089358e-20,19.0515911418991,-2.04140871518877,"gonads","female"
"TMEM14C",2.91809106389148e-53,52.5349011593485,-2.04191483855787,"gonads","female"
"STARD9",3.78197904426163e-28,27.4222808818862,-2.04390940795008,"gonads","female"
"EEFSEC",1.39501036078134e-42,41.855422566861,-2.04408563659807,"gonads","female"
"RASGEF1A",6.68806404523065e-31,30.1746995767238,-2.04528537303635,"gonads","female"
"TMPRSS4",0.00846386656063693,2.07243119224129,-2.04544137172815,"gonads","female"
"LAMP1",4.32245100465524e-30,29.3642699207905,-2.045561571319,"gonads","female"
"CLVS2",0.000127275718007891,3.89525444427306,-2.04565371146732,"gonads","female"
"ELOVL6",2.2527565661373e-14,13.6472857357929,-2.04614171954943,"gonads","female"
"WNT9A",5.36688332912594e-13,12.2702778457541,-2.04678318288667,"gonads","female"
"LOC423752",6.42728339451688e-32,31.1919725505702,-2.0470220377937,"gonads","female"
"NMT2",2.6255890976305e-70,69.5807732396307,-2.04822531730645,"gonads","female"
"FAM96B",5.59074602243982e-33,32.2525302365123,-2.04902738851103,"gonads","female"
"FAM207A",4.85320235017941e-47,46.313971600765,-2.05012368576904,"gonads","female"
"ANKRD1",4.11600165166526e-05,4.38552445963629,-2.05136981364926,"gonads","female"
"IL1R1",5.04317239627521e-17,16.2972961856241,-2.05185514905219,"gonads","female"
"NEFM",2.38553795190285e-10,9.62241366979008,-2.05290756655162,"gonads","female"
"SPRY2",8.56593046102232e-21,20.067225455566,-2.05337747352133,"gonads","female"
"HIST1H101",1.08041463713156e-15,14.9664095407541,-2.05517767649639,"gonads","female"
"CNTN4",1.76371449812651e-07,6.75357171507909,-2.05563843517309,"gonads","female"
"CYYR1",1.59457458729032e-28,27.7973551615317,-2.05591932193559,"gonads","female"
"ENPP1",9.27805355043135e-25,24.032543125179,-2.05641426044202,"gonads","female"
"TBC1D30",7.77070198728458e-46,45.1095397462656,-2.05642955658207,"gonads","female"
"GAS2L3",7.95329875400981e-12,11.0994527036052,-2.05681584847116,"gonads","female"
"LOC100859020",5.68398436600963e-18,17.2453471252845,-2.05796261164534,"gonads","female"
"PRKAA2",5.51419224510952e-16,15.2585180968565,-2.05805472432994,"gonads","female"
"SERPINB5",1.65509525438264e-25,24.7811770065636,-2.05928809186263,"gonads","female"
"SLAMF1",1.51811149286693e-08,7.81869633189325,-2.06141144731184,"gonads","female"
"LOC425531",1.43913167084952e-22,21.8418994692272,-2.06152793168142,"gonads","female"
"NTNG2",6.29485676115692e-06,5.20101414777167,-2.06216096708368,"gonads","female"
"GRIN2C",0.000298884630186004,3.52449641750348,-2.06312334366386,"gonads","female"
"SIAH2",8.78441177824918e-16,15.0562873144206,-2.06452309754127,"gonads","female"
"GAS7",1.17459731779622e-42,41.9301109952074,-2.06522174262574,"gonads","female"
"NOXA1",1.05987733639333e-07,6.97474439436738,-2.06646179776221,"gonads","female"
"PDGFRA",1.30263543276798e-13,12.8851771128299,-2.06711573654143,"gonads","female"
"RAMP3",8.08602735547089e-43,42.092264793758,-2.06814751203242,"gonads","female"
"ABRACL",3.09621691237328e-37,36.5091686214559,-2.06815102210778,"gonads","female"
"ABHD12",1.01489863163645e-61,60.9935773330408,-2.06898881753051,"gonads","female"
"TMEM150A",7.52963273496205e-06,5.12322620641141,-2.06929295072004,"gonads","female"
"GPX3",2.0563701864478e-14,13.6868987012235,-2.06955229001372,"gonads","female"
"APOA1",5.23070905313662e-10,9.2814394359908,-2.07149123406038,"gonads","female"
"MAMLD1",5.84967563399674e-45,44.2328682149898,-2.07249064439896,"gonads","female"
"BOC",4.06994094430943e-35,34.3904118924324,-2.07392631197218,"gonads","female"
"DIO3",5.10643403968191e-11,10.2918822735452,-2.07647889321328,"gonads","female"
"NIPSNAP3A",9.1813902720658e-14,13.0370915517213,-2.0765859210012,"gonads","female"
"PARS2",7.12227675743126e-20,19.1473811545188,-2.07926978365146,"gonads","female"
"SCEL",2.66366099106287e-05,4.57452104942644,-2.07935262169548,"gonads","female"
"STARD5",0.000510857579705188,3.29170015851334,-2.07951726639961,"gonads","female"
"C2H7ORF25",1.22175551359786e-49,48.9130156923901,-2.08095500937091,"gonads","female"
"RRBP1",1.48431079382995e-37,36.8284751543715,-2.08186463533532,"gonads","female"
"ADAMTSL5",1.43273489563215e-07,6.84383416132297,-2.08285852381698,"gonads","female"
"CDK7",1.58485504199308e-24,23.8000104541664,-2.08316956965221,"gonads","female"
"PIP4K2A",8.01903073319761e-63,62.0958781220728,-2.08330698250782,"gonads","female"
"EFNB2",4.43364823297704e-25,24.3532387669133,-2.0834198069456,"gonads","female"
"VHL",8.3591371055707e-58,57.0778385514642,-2.08504968499332,"gonads","female"
"TMEM132E",1.33988594399478e-10,9.87293216880078,-2.0854069884745,"gonads","female"
"CH17-360D5.1",0.0417203948768754,1.37965158969813,-2.08573920737057,"gonads","female"
"PDP1",1.48098728058731e-32,31.8294486713873,-2.086082509379,"gonads","female"
"RAB31",9.13410617865416e-20,19.0393339442798,-2.08630839679572,"gonads","female"
"CDC42SE2",8.20899081402821e-52,51.0857102303152,-2.08773169918757,"gonads","female"
"ATP2B1",1.68670483724719e-32,31.7729609095686,-2.08809493132145,"gonads","female"
"AK2",9.46679533468683e-70,69.0237970119158,-2.08849491041686,"gonads","female"
"LOC771657",1.87929868781537e-07,6.72600418947849,-2.08853152078869,"gonads","female"
"RGS5",2.9261005720766e-12,11.533710750956,-2.08889600655206,"gonads","female"
"KK34",0.00140014543595775,2.85382685092646,-2.08890410965878,"gonads","female"
"FOXO1",5.75721125265733e-39,38.2397878344358,-2.08913222450051,"gonads","female"
"FAM57A",6.84716906905674e-14,13.1644889484797,-2.08927663150575,"gonads","female"
"LYVE1",1.84437310372834e-16,15.7341512196708,-2.09040523296238,"gonads","female"
"C11ORF52",7.48613429459066e-16,15.125742386295,-2.09105000449438,"gonads","female"
"LOC415758",2.14162452518332e-32,31.6692566683943,-2.09121542408591,"gonads","female"
"ATHL1",5.49786769976727e-12,11.2598057151932,-2.09206753942917,"gonads","female"
"RALB",2.00729574701148e-51,50.697388635568,-2.09253003870996,"gonads","female"
"ARSB",7.6579066622629e-38,37.115889931317,-2.0938639729041,"gonads","female"
"DHRS7",4.2265024420079e-26,25.3740188757596,-2.09584825027982,"gonads","female"
"LOC107049744",5.97984101172421e-14,13.2233103626084,-2.09711737255857,"gonads","female"
"AC024592.12",3.61310457334585e-26,25.4421194685538,-2.09727776984397,"gonads","female"
"LOC107057149",2.37182720257661e-10,9.62491695430485,-2.09845446154461,"gonads","female"
"LCP2",6.42919530095409e-19,18.1918433813876,-2.09866906355758,"gonads","female"
"XBP1",6.33525193020832e-19,18.1982361101059,-2.10000456775999,"gonads","female"
"IRAK2",4.96286291504725e-55,54.3042677207851,-2.10020575201071,"gonads","female"
"TOR1B",1.09824718461732e-73,72.9592999013854,-2.10023041201242,"gonads","female"
"SUMF2",1.10894036718307e-29,28.955091807232,-2.10155077569891,"gonads","female"
"SDCCAG3",3.11190953489034e-24,23.5069730367045,-2.10164512468341,"gonads","female"
"LOC420721",1.90558167563263e-05,4.71997243208395,-2.1028437193457,"gonads","female"
"APP",1.23729551432173e-55,54.9075265615579,-2.10340162253346,"gonads","female"
"MFSD12",2.37897002360171e-36,35.6236110302899,-2.10581324969852,"gonads","female"
"LOC107052725",0.00313118477459056,2.50429130344111,-2.10615521773216,"gonads","female"
"AKAP13",9.16860372477153e-31,30.0376967974595,-2.10720705972427,"gonads","female"
"FAM84B",3.16249691813449e-23,22.4999698890376,-2.1088045612597,"gonads","female"
"TAX1BP3",5.74941757455669e-75,74.2403761478265,-2.10995651543488,"gonads","female"
"PBDC1",5.13424450306501e-24,23.2895234531941,-2.11082930650075,"gonads","female"
"LSM7",6.35321172671439e-60,59.1970066711543,-2.11099317278449,"gonads","female"
"SPSB3",3.68822631301415e-47,46.4331824380854,-2.11171769470464,"gonads","female"
"MYBL2",1.61080187409834e-37,36.7929578737815,-2.11204810324517,"gonads","female"
"EPHX2",2.98950051513535e-15,14.5244013674084,-2.11206585289403,"gonads","female"
"ENTPD1",2.18231551424778e-26,25.661082459893,-2.11229289067215,"gonads","female"
"CABLES1",7.74905817757556e-28,27.1107510785437,-2.11231517960847,"gonads","female"
"ZC3HAV1",1.05774875985181e-72,71.9756174751811,-2.11404345819778,"gonads","female"
"DOK1",4.42583075579276e-17,16.3540051975553,-2.11490153918382,"gonads","female"
"CPOX",4.6422842655278e-47,46.3332682694875,-2.1160322377947,"gonads","female"
"NXPH1",8.06737017561356e-07,6.09326801476426,-2.11730021848818,"gonads","female"
"KEL",4.37164782515229e-08,7.35935483156989,-2.11814240787474,"gonads","female"
"LRRFIP2",3.30805169170605e-60,59.480427712769,-2.11822243809035,"gonads","female"
"RBMS1",7.40827615702379e-41,40.1302828369044,-2.11867595890263,"gonads","female"
"MPST",6.51389580628917e-39,38.186159192519,-2.11872237107809,"gonads","female"
"MIF",6.65323548306157e-56,55.1769671049645,-2.1198936266476,"gonads","female"
"RAMP2",6.79562011529271e-15,14.1677709067958,-2.12127575012951,"gonads","female"
"PRKCE",1.33187379964438e-48,47.8755369243509,-2.12157958523358,"gonads","female"
"OLFML3",2.51708492667758e-13,12.5991021310686,-2.12344733521509,"gonads","female"
"IL7",0.00579970089781535,2.23659440329531,-2.12390212661393,"gonads","female"
"NFIA",3.05411271066109e-23,22.5151149395406,-2.12421093922222,"gonads","female"
"CECR1",4.04652956580063e-09,8.3929172821052,-2.12538228471137,"gonads","female"
"TPH1",1.58570659615083e-11,10.7997771672458,-2.12548200381004,"gonads","female"
"PSMG4",3.79822376256421e-26,25.4204194535052,-2.12573294794395,"gonads","female"
"CTDSPL",4.22859564278159e-50,49.3738038420474,-2.12942053534466,"gonads","female"
"LOC107050437",0.015557651745376,1.80805595432498,-2.13005717041242,"gonads","female"
"SFRP1",1.25626888816062e-15,14.9009173955142,-2.13057200340066,"gonads","female"
"LDHA",1.91044942627282e-64,63.7188644545374,-2.13108737818811,"gonads","female"
"EEPD1",8.66085455559602e-24,23.0624392545797,-2.13140469065054,"gonads","female"
"TMEFF2",9.1757071193992e-17,16.0373604571882,-2.13148128398339,"gonads","female"
"ALDH3A2",1.64340733579425e-42,41.7842547787669,-2.1340266176885,"gonads","female"
"FYB",5.52665453852827e-16,15.2575376815554,-2.13428494423416,"gonads","female"
"SCRN2",3.76533621389222e-19,18.4241962387677,-2.13429256100112,"gonads","female"
"EMP1",2.88060667067583e-17,16.540516037942,-2.13574740919672,"gonads","female"
"SLC25A24",1.01456194801231e-48,47.9937214302881,-2.13795908413909,"gonads","female"
"JUN",5.03769532675672e-54,53.2977681016076,-2.13826568932332,"gonads","female"
"SYNPO2",2.2927843707736e-23,22.6396367873924,-2.13929774536974,"gonads","female"
"PENK",3.93356433227686e-38,37.4052137426795,-2.14264108401455,"gonads","female"
"SGCE",1.46904870441332e-51,50.8329638054982,-2.14278214877288,"gonads","female"
"LOC100859848",3.58006484756481e-18,17.4461091066845,-2.14398837642174,"gonads","female"
"FOXO4",6.37612606652054e-78,77.1954431048094,-2.14460858008765,"gonads","female"
"PIK3R5",1.10818512897596e-10,9.95538768204745,-2.14485482875325,"gonads","female"
"SOBP",4.45525520115775e-43,42.3511274141231,-2.14497166527905,"gonads","female"
"SLC25A39",2.56744766755123e-38,37.5904983998925,-2.14526279352008,"gonads","female"
"INSIG1",2.90738057721059e-41,40.5364981151975,-2.1459402501445,"gonads","female"
"PLXNA2",3.95403259429595e-13,12.4029597549858,-2.14649967333476,"gonads","female"
"FNDC9",0.0178629608022886,1.74804655476865,-2.14796426234501,"gonads","female"
"PCBD1",6.64421116209539e-33,32.1775565735302,-2.1480744901399,"gonads","female"
"MARC2",9.91632689950256e-76,75.0036491648096,-2.1489009222577,"gonads","female"
"TIMM21",4.72801802239322e-32,31.3253208766676,-2.14936717359876,"gonads","female"
"COLGALT2",3.14374366866236e-59,58.5025528722458,-2.15008373898033,"gonads","female"
"AQP2",1.01793546731366e-10,9.99227975351,-2.15264764499242,"gonads","female"
"PLIN4",4.12399617800707e-26,25.3846817458791,-2.15273150197547,"gonads","female"
"FAM131B",1.3926557868138e-23,22.8561562119034,-2.15468648801978,"gonads","female"
"FAM167B",0.000503515503405948,3.29798715283629,-2.15484322673949,"gonads","female"
"B4GALT5",1.02988367709529e-40,39.9872118250506,-2.15577932507832,"gonads","female"
"MARCH8",3.23120730790623e-59,58.4906351776086,-2.15788584799453,"gonads","female"
"ABCB5",0.000616222048689139,3.21026276649828,-2.15895718413178,"gonads","female"
"RPS27A",5.50007426562468e-10,9.25963144633608,-2.16094728407653,"gonads","female"
"SLC47A2",0.0132255571895816,1.87858602218403,-2.16230160534105,"gonads","female"
"EFHD2",1.25359238903876e-11,10.9018436532725,-2.16251091586981,"gonads","female"
"OSBPL6",2.8434112700635e-42,41.5461603195564,-2.163223896366,"gonads","female"
"SLC32A1",0.000287413865711877,3.54149228402052,-2.16383547064397,"gonads","female"
"CHRNA1",3.03581983390574e-10,9.51772400598549,-2.16388924087413,"gonads","female"
"LOC101752155",0.0041599071278366,2.38091636512285,-2.16430113215574,"gonads","female"
"PDZK1",2.32010744025393e-05,4.63449190320004,-2.16430277200681,"gonads","female"
"SDSL",0.00576068481681411,2.23952588558982,-2.16434790996991,"gonads","female"
"GBE1",1.269933206166e-55,54.896219120742,-2.1666902454077,"gonads","female"
"ASL2",1.05571070329109e-09,8.97645507534133,-2.16904407316515,"gonads","female"
"LIMCH1",9.77325099881047e-28,27.0099609474388,-2.16926281382066,"gonads","female"
"GNS",6.91601494887255e-24,23.1601440766755,-2.1693423289325,"gonads","female"
"MMP9",1.90473191118976e-11,10.7201661421323,-2.16951345289173,"gonads","female"
"LOC107057238",1.45689240016594e-06,5.83657252217633,-2.17046377446308,"gonads","female"
"ACAN",1.29015369553139e-09,8.88935854927818,-2.17301545968212,"gonads","female"
"LOC107053714",0.0228253860724911,1.64158186800026,-2.17393941652473,"gonads","female"
"EDNRB2",0.0248536800180745,1.6046092973445,-2.17430500958138,"gonads","female"
"SLC47A1",2.12636695561267e-20,19.6723617854169,-2.17463627272438,"gonads","female"
"BTBD19",1.12176164971123e-05,4.95009941153946,-2.17838426995927,"gonads","female"
"FDXR",4.59668899980267e-23,22.3375548785074,-2.17890938309171,"gonads","female"
"ABCC3",3.62198241843997e-21,20.4410536621371,-2.1789782003488,"gonads","female"
"IRF5",1.1285240178096e-05,4.94748919361663,-2.1800658252823,"gonads","female"
"GPR21",0.000104604966542645,3.98044769509724,-2.18013730052114,"gonads","female"
"TMOD3",6.80742626532669e-48,47.1670170540255,-2.18197387965075,"gonads","female"
"AEN",1.50275047879316e-12,11.8231131249882,-2.18233501464714,"gonads","female"
"SLC38A4",0.00228575368784442,2.64097057086699,-2.18339896787559,"gonads","female"
"MINPP1",9.86371259693085e-45,44.0059595904457,-2.18525071111537,"gonads","female"
"CLTB",1.54586549111574e-41,40.8108282976154,-2.18577982089081,"gonads","female"
"LOC101748386",0.0103898110567887,1.98339235020415,-2.18873721169107,"gonads","female"
"HIST2H4B",2.1319517026673e-13,12.6712226380614,-2.18929264577073,"gonads","female"
"NMS",6.22072323737335e-09,8.20615912017402,-2.18935733824283,"gonads","female"
"VAC14",3.96880906524414e-52,51.4013397939892,-2.18964791920631,"gonads","female"
"PLCXD3",0.000156139019911689,3.80648855103948,-2.18988149368587,"gonads","female"
"ARAP3",3.21047421044119e-10,9.49343081439663,-2.18992870678829,"gonads","female"
"LAMA4",6.68452052313978e-31,30.1749297389813,-2.19004434633588,"gonads","female"
"CCDC3",5.19775648919295e-14,13.2841840707136,-2.19060011834449,"gonads","female"
"RP5-877J2.1",4.533099137836e-17,16.343604782917,-2.19074227378077,"gonads","female"
"GREB1",1.92132717259153e-35,34.7163986751421,-2.19149781117235,"gonads","female"
"GLTPD1",4.80811862001708e-13,12.3180248264913,-2.19240188490789,"gonads","female"
"KIRREL3",7.78165098886543e-07,6.10892825143113,-2.19242455356774,"gonads","female"
"CFC1B",9.04433390311596e-08,7.04362341253589,-2.19345090014989,"gonads","female"
"ND3",0.00022035791059016,3.65687135421243,-2.19432756975325,"gonads","female"
"PTGFR",1.43892652898419e-14,13.8419613804007,-2.19472036124628,"gonads","female"
"P2RX1",2.04568331217369e-05,4.68916159761345,-2.19476969473333,"gonads","female"
"GRM8",8.93008611755096e-06,5.04914435295951,-2.19483181572117,"gonads","female"
"SYNPR",6.61435068603833e-10,9.17951278296725,-2.19530831524231,"gonads","female"
"C17H9ORF91",0.000690051242697336,3.1611186576767,-2.19706443093756,"gonads","female"
"RHPN2",1.60458271271411e-16,15.7946378910649,-2.19751592284404,"gonads","female"
"SLC37A2",3.02026310358943e-12,11.5199552227846,-2.19788187296381,"gonads","female"
"ARPC5",2.86736768821007e-49,48.5425166130452,-2.19829473096537,"gonads","female"
"EDNRA",2.00215204621304e-18,17.6985029446769,-2.19877818464446,"gonads","female"
"HOXB2",3.58484341826131e-13,12.4455298090534,-2.19972693608852,"gonads","female"
"MXRA8",1.90461383321912e-40,39.7201930657116,-2.20035374529544,"gonads","female"
"MACF1",8.01027248765948e-29,28.0963527101487,-2.20042407055049,"gonads","female"
"LOC772218",1.74453479435351e-06,5.75832036422387,-2.2029777112437,"gonads","female"
"CD200R1",4.0145173002183e-13,12.3963666661896,-2.20344660123913,"gonads","female"
"MTUS1",3.63211232557493e-61,60.4398407290873,-2.20351148103532,"gonads","female"
"SFN",0.000272378688855215,3.56482687500685,-2.20367113939343,"gonads","female"
"RPS6KB2",1.13646658867762e-23,22.9444433277052,-2.20392986070059,"gonads","female"
"IRF7",4.62999305768481e-17,16.3344196601724,-2.20400121069618,"gonads","female"
"CP",2.72360607815502e-11,10.5648557052962,-2.20553447132919,"gonads","female"
"FNDC1",1.90685477037108e-14,13.7196823823752,-2.20619759324189,"gonads","female"
"TP53I3",3.33503924819669e-08,7.47689905075045,-2.20666229910656,"gonads","female"
"MVK",9.35721061250385e-49,48.0288535952941,-2.2075946739723,"gonads","female"
"SGPL1",3.92224824022491e-61,60.4064649231751,-2.2095623591768,"gonads","female"
"PDE3A",1.96599586314802e-20,19.7064174003461,-2.20964087599277,"gonads","female"
"LOC107056278",2.24663077160426e-06,5.64846829697606,-2.21277592293033,"gonads","female"
"FLRT3",1.78949771776079e-27,26.7472688511519,-2.21347849386239,"gonads","female"
"MYH11",1.14396185390717e-13,12.941588457111,-2.21366287472814,"gonads","female"
"GHDC",8.75883189499064e-13,12.0575538088303,-2.21616020324573,"gonads","female"
"GATSL3",8.88023058549745e-18,17.0515757571145,-2.21634376927675,"gonads","female"
"SLC8B1",1.78104414418655e-34,33.749325316169,-2.21723943367381,"gonads","female"
"GRAMD1C",2.14491456048132e-62,61.668590002617,-2.21835721828857,"gonads","female"
"SBK1",6.0187903451851e-13,12.2204907843567,-2.21839286198034,"gonads","female"
"CRISPLD2",4.17315600445505e-10,9.37953537982038,-2.21851389941683,"gonads","female"
"KYNU",1.97810572106304e-09,8.7037505009859,-2.22210118747979,"gonads","female"
"HIC1",5.03266200827393e-10,9.29820223568086,-2.22314095437997,"gonads","female"
"F13A1",1.62023231250474e-15,14.7904227108861,-2.22330851634684,"gonads","female"
"SLC36A1",1.13929853494492e-21,20.9433624610911,-2.22452663581784,"gonads","female"
"PPP1R14C",1.35702391513536e-13,12.8674124986042,-2.22452950567874,"gonads","female"
"GK5",9.35374473090201e-30,29.0290144864131,-2.22456611865804,"gonads","female"
"TMEM204",7.35008704145965e-21,20.1337075178679,-2.22456631003398,"gonads","female"
"LOC100858306",1.47980697329182e-08,7.82979493048438,-2.22518676422231,"gonads","female"
"CLU",4.31993340761877e-20,19.364522947844,-2.22548591335797,"gonads","female"
"CCDC85C",4.36248255085694e-54,53.3602662971289,-2.22561617752198,"gonads","female"
"ZFP36L2",1.80347844450319e-34,33.7438890440799,-2.22849162956738,"gonads","female"
"PDK1",3.86318422976006e-48,47.4130545804753,-2.2300933420009,"gonads","female"
"PDLIM5",3.45470099634712e-42,41.4615895347604,-2.23047976257745,"gonads","female"
"RASSF7",4.71996655627695e-26,25.3260610785854,-2.23085200698334,"gonads","female"
"SCARF1",3.61587193262674e-08,7.44178695981683,-2.231208092691,"gonads","female"
"SLC46A3",6.37857954948288e-08,7.19527602386576,-2.23165189571618,"gonads","female"
"LOC772080",0.00207525552524021,2.68292842118346,-2.2319346945082,"gonads","female"
"CNKSR3",5.89830869095208e-49,48.2292725021693,-2.2325148741864,"gonads","female"
"SH3PXD2B",7.7394684157729e-35,34.1112888677441,-2.23282934404743,"gonads","female"
"LOC101747338",5.48966118982021e-47,46.2604544584519,-2.23361591242961,"gonads","female"
"PLS3",9.75995246489573e-16,15.0105522975263,-2.23387106234107,"gonads","female"
"GHRH-LR",0.000398325109428625,3.39976231587895,-2.23532777750084,"gonads","female"
"HGD",0.0171588125126342,1.76551277109426,-2.23574328029946,"gonads","female"
"BCAR1",7.83361003028741e-46,45.1060380521282,-2.23594433355901,"gonads","female"
"FRMPD4",4.78759239628823e-10,9.31988283144402,-2.23655109356276,"gonads","female"
"KIRREL",3.58988392766806e-18,17.4449195933125,-2.23822415096247,"gonads","female"
"OSMR",1.25043414688989e-05,4.90293917510134,-2.23854264724422,"gonads","female"
"GNG2",2.86335350570671e-31,30.5431250312657,-2.23925812490117,"gonads","female"
"CLINT1",2.66972988520444e-84,83.5735326769498,-2.24001785145982,"gonads","female"
"SPATA1",0.00406121523328134,2.39134399348228,-2.24226266931459,"gonads","female"
"AP3B2",0.00276833864397508,2.55778078480274,-2.24235450198456,"gonads","female"
"SIX4",4.26551124986954e-53,52.370028908297,-2.24254891563501,"gonads","female"
"PTTG1IP",3.05341451946282e-97,96.5152142336001,-2.24301085537706,"gonads","female"
"C11ORF31",0.000115060191528512,3.9390749073859,-2.24373891999428,"gonads","female"
"FBLN7",1.42261565737669e-07,6.84691241574581,-2.24521694541927,"gonads","female"
"CD63",1.74279933175734e-33,32.7587526152581,-2.24616970486118,"gonads","female"
"MIF4GD",4.48460608805232e-39,38.3482756978369,-2.24886030470787,"gonads","female"
"FKBP10",1.90839199396326e-09,8.71933241405027,-2.25036907266727,"gonads","female"
"IGF2R",1.48728924842947e-52,51.8276045615515,-2.25077615425461,"gonads","female"
"OAF",1.94822689034956e-28,27.710360466611,-2.25093811007908,"gonads","female"
"BMP6",3.4471406170628e-25,24.4625410003261,-2.25162834549958,"gonads","female"
"FILIP1",3.94981901955526e-29,28.4034228032619,-2.25314581456019,"gonads","female"
"APOLD1",5.90884828504352e-05,4.22849716077584,-2.25368929419665,"gonads","female"
"GAS2L2",0.0156057626683306,1.80671500209933,-2.2543663151904,"gonads","female"
"TDP1",1.81876421556015e-36,35.7402235991874,-2.25515846097327,"gonads","female"
"LOC100502566",2.77901381229862e-23,22.5561092946799,-2.25644646482792,"gonads","female"
"EMILIN2",6.25668239015382e-20,19.2036558906841,-2.25650798761313,"gonads","female"
"LOC107056972",0.00303799314138771,2.51741321094092,-2.25776664727956,"gonads","female"
"CRABP2",3.61424722323541e-08,7.44198214396802,-2.25792142937893,"gonads","female"
"GPR18",2.31889397210878e-09,8.63471910836106,-2.25906047199173,"gonads","female"
"KCTD4",0.00345331305269365,2.46176404983046,-2.26156303696589,"gonads","female"
"FAM46B",7.47887045343645e-26,25.1261639894193,-2.26219177614053,"gonads","female"
"NFATC2",2.04489825471551e-15,14.6893282957324,-2.26223149094169,"gonads","female"
"PRR33",0.00643871971451436,2.19120047987591,-2.26262313245508,"gonads","female"
"LOC418892",5.8172742127112e-13,12.2352804640922,-2.26353804765632,"gonads","female"
"CA9",2.64660767538099e-14,13.5773104323462,-2.264283928808,"gonads","female"
"LOC418554",6.50414820763918e-17,16.1868095711922,-2.26600020259211,"gonads","female"
"FNDC5",7.52771574712583e-14,13.1233367885959,-2.26639389956773,"gonads","female"
"NUDT18",8.29423157340528e-15,14.0812238433814,-2.26681939772392,"gonads","female"
"SPIRE1L",2.73918571297038e-17,16.5623785221878,-2.26801507515826,"gonads","female"
"PRKRIP1",1.09938195155013e-07,6.95885139708334,-2.26883663865152,"gonads","female"
"SERTAD4",2.40660465915193e-12,11.618595246846,-2.26973480021668,"gonads","female"
"MCAM",1.1602913762549e-45,44.9354329355926,-2.27009916600714,"gonads","female"
"ITGA3",6.05667753738169e-40,39.2177655479256,-2.27263632126534,"gonads","female"
"SLC41A3",5.22081730555854e-25,24.2822615039883,-2.27483102941453,"gonads","female"
"C23H1ORF172",5.7975769607424e-22,21.2367534775492,-2.27517140101281,"gonads","female"
"SLC1A3",1.34569815418283e-12,11.8710523432872,-2.2759199667646,"gonads","female"
"NPTX2",7.19444562154328e-22,21.1430026656302,-2.27595337739385,"gonads","female"
"PCBD2",2.82701210843946e-21,20.54867233137,-2.27706252115991,"gonads","female"
"CTSL2",3.73520581889028e-50,49.4276854625111,-2.27853490823818,"gonads","female"
"RIPK3",4.34379498890092e-14,13.362130680033,-2.28049884677303,"gonads","female"
"TNIP3",1.06650030756012e-09,8.97203901497157,-2.28111833829439,"gonads","female"
"B3GALT5",0.000192872479462604,3.71472973643176,-2.28187383072017,"gonads","female"
"METRNL",6.92499109397737e-55,54.1595807807962,-2.28262801913813,"gonads","female"
"RHAG",4.44417010472143e-07,6.35220932639003,-2.28271326904797,"gonads","female"
"RADIL",4.17372148585749e-08,7.37947653495214,-2.28348923228838,"gonads","female"
"SYT17",5.04840508394935e-27,26.2968458045829,-2.28378691243719,"gonads","female"
"FBXL7",9.97677371814499e-26,25.0010098778444,-2.28417633184466,"gonads","female"
"IL7R",0.000867144416383486,3.06190856801924,-2.28452607346421,"gonads","female"
"ANXA2",4.82157399336765e-22,21.3168111640338,-2.2851353303504,"gonads","female"
"TNFAIP8L1",3.62100684431197e-33,32.4411706542926,-2.2861018085822,"gonads","female"
"FAM8A1",3.13078512626075e-61,60.5043467380942,-2.28711727770877,"gonads","female"
"RAI2",9.59129892020313e-30,29.0181225736764,-2.2873357980695,"gonads","female"
