"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_989453.2",0.00990771527613844,2.00402648248373,0.351850594258229,"hypothalamus","prolong",373911,"PTPRO",373911,"PTPRO"
"XP_015143116.1",0.000285824994849447,3.5438997956621,0.351760071510913,"hypothalamus","prolong",423308,"STRN3",423308,"STRN3"
"XP_426392.5",0.0279596164904925,1.55346878990794,0.351313885588305,"hypothalamus","prolong",428836,"DISP2",428836,"DISP2"
"XP_015148267.1",0.0048905271215286,2.31064432827241,0.351273537279267,"hypothalamus","prolong",415919,"DOCK3",415919,"DOCK3"
"XP_004935480.2",0.0181358045510627,1.7414631732329,0.350921932266282,"hypothalamus","prolong",421472,"SSPO",421472,"SSPO"
"XP_015142570.1",0.00144977664619093,2.83869890038465,0.350864922821309,"hypothalamus","prolong",423246,"DNAL1",423246,"DNAL1"
"XP_015139871.1",0.0755764669526337,1.12161341433538,0.350469074219682,"hypothalamus","prolong",421541,"PGBD5",421541,"PGBD5"
"XP_015139802.1",0.0590426539793,1.228834129121,0.350326789276524,"hypothalamus","prolong",421588,"WTAP",421588,"WTAP"
"XP_004936189.2",0.00585166821820622,2.23272030576734,0.350214061628761,"hypothalamus","prolong",422799,"STIM2",422799,"STIM2"
"NP_001138445.1",0.0116102396341548,1.93515881637537,0.350191842496219,"hypothalamus","prolong",420786,"RAMP3",420786,"RAMP3"
"XP_422653.4",0.0618126372695907,1.20892272660399,0.350163993058266,"hypothalamus","prolong",424842,"FARP2",424842,"FARP2"
"XP_015149976.1",0.0523535418733953,1.28105393167306,0.350146069147194,"hypothalamus","prolong",416570,"TNRC6A",416570,"TNRC6A"
"XP_004947417.1",0.0461116302386091,1.33618952338639,0.349771632608045,"hypothalamus","prolong",419379,"CEP104",419379,"CEP104"
"XP_001233115.3",0.0651620722033578,1.18600511324975,0.349497651649341,"hypothalamus","prolong",769808,"TMEM8B",769808,"TMEM8B"
"XP_015133970.1",0.00157749798104958,2.80203118791241,0.349313164017465,"hypothalamus","prolong",422253,"MCF2",422253,"MCF2"
"XP_004944782.1",0.0176492444129382,1.75327388258866,0.348986079820296,"hypothalamus","prolong",395253,"NR2C2",395253,"NR2C2"
"NP_001006451.1",0.0194172264328433,1.71181280485727,0.348882840656296,"hypothalamus","prolong",422648,"DCK",422648,"DCK"
"XP_004938391.1",0.0364739845093544,1.43801679067846,0.348598481918047,"hypothalamus","prolong",427963,"HTR1F",427963,"HTR1F"
"XP_422716.3",0.000682873165507293,3.16565995317863,0.348512363354688,"hypothalamus","prolong",424905,"MB21D2",424905,"MB21D2"
"XP_015135994.1",0.0418338900198729,1.3784717496767,0.348332702400815,"hypothalamus","prolong",770334,"PSD3",770334,"PSD3"
"NP_001020002.2",0.0458520290146461,1.33864144144724,0.347995637717858,"hypothalamus","prolong",420520,"TRDMT1",420520,"TRDMT1"
"NP_001025511.1",0.0510843782969487,1.29171188766708,0.347888223475866,"hypothalamus","prolong",378890,"PPP3CB",378890,"PPP3CB"
"XP_004941770.1",0.031682134240959,1.49918557020593,0.34786537151014,"hypothalamus","prolong",423270,"PLEKHH1",423270,"PLEKHH1"
"XP_015143123.1",0.0896768686327232,1.04731956499016,0.347678298301824,"hypothalamus","prolong",423309,"AP4S1",423309,"AP4S1"
"XP_015152681.1",0.000832585095946267,3.07957136765802,0.347498251526869,"hypothalamus","prolong",419478,"PRDM2",419478,"PRDM2"
"XP_015145415.1",0.0126399257277508,1.89825547796208,0.346697318899232,"hypothalamus","prolong",374120,"PPARA",374120,"PPARA"
"XP_015140012.1",0.0117986452618766,1.92816785617422,0.34668229633256,"hypothalamus","prolong",396239,"BRAF",396239,"BRAF"
"XP_015128603.1",0.0274167793427226,1.56198356325307,0.346274780257265,"hypothalamus","prolong",418617,"REPS2",418617,"REPS2"
"NP_990511.1",0.0501414094577995,1.29980346233749,0.346274513483114,"hypothalamus","prolong",396094,"FGF1",396094,"FGF1"
"NP_990827.1",0.00419039444160873,2.37774509499279,0.345498770761298,"hypothalamus","prolong",396492,"GLG1",396492,"GLG1"
"NP_001264765.1",0.0245500156966978,1.60994822586333,0.345351544935975,"hypothalamus","prolong",427050,"VPS13A",427050,"VPS13A"
"NP_001012794.1",0.0485896059208773,1.31345662320665,0.344526471889695,"hypothalamus","prolong",415688,"WDR59",415688,"WDR59"
"XP_015132299.1",0.0260227354072537,1.58464705405282,0.344275811645084,"hypothalamus","prolong",418825,"PCDH17",418825,"PCDH17"
"XP_004944167.1",0.0019449660048644,2.7110879850986,0.344263449471241,"hypothalamus","prolong",427537,"CMTR2",427537,"CMTR2"
"XP_015142632.1",0.0314355058336842,1.50257954695654,0.344089598335297,"hypothalamus","prolong",428866,"CHST1",428866,"CHST1"
"XP_015141120.1",0.0450977051252035,1.34584555738631,0.34395372274995,"hypothalamus","prolong",422708,"TRMT10A",422708,"TRMT10A"
"XP_015131482.1",0.0149048730649813,1.82667171821658,0.343874411978123,"hypothalamus","prolong",420863,"SLC35B3",420863,"SLC35B3"
"XP_004940390.1",0.00602932057248424,2.21973162455068,0.343748890466903,"hypothalamus","prolong",421767,"ARMC2",421767,"ARMC2"
"NP_001012544.2",0.0052633016793171,2.27874173659343,0.343470487986171,"hypothalamus","prolong",415693,"NUP93",415693,"NUP93"
"XP_015151438.1",0.0200992196648779,1.69682080336638,0.343448239082493,"hypothalamus","prolong",417486,"GTF2I",417486,"GTF2I"
"XP_015148750.1",0.0709714370937489,1.14891640069522,0.343412616759063,"hypothalamus","prolong",416083,"MAGI1",416083,"MAGI1"
"XP_015147744.1",0.0107772715806587,1.96749117304941,0.343188650015884,"hypothalamus","prolong",415521,"CHSY1",415521,"CHSY1"
"XP_004943836.2",0.00919334626310486,2.03652638207586,0.343187546527768,"hypothalamus","prolong",415593,"ZNF280D",415593,"ZNF280D"
"NP_001292079.1",0.0566186995028864,1.24704011033663,0.343057798770118,"hypothalamus","prolong",419070,"GDPD5",419070,"GDPD5"
"XP_015132815.1",0.0118792317478035,1.92521164508532,0.342938378527363,"hypothalamus","prolong",427396,"DCAF12",427396,"DCAF12"
"XP_004934392.1",0.012135969902147,1.91592550929348,0.342745722965226,"hypothalamus","prolong",416938,"CABIN1",416938,"CABIN1"
"XP_421462.2",0.0849607602771023,1.07078160993171,0.342585596629585,"hypothalamus","prolong",423573,"L2HGDH",423573,"L2HGDH"
"XP_422596.4",0.0252156751474026,1.59832939915402,0.342410219533011,"hypothalamus","prolong",424778,"XRN1",424778,"XRN1"
"XP_015147214.1",0.00168132027147892,2.77434955075597,0.342376628815934,"hypothalamus","prolong",418196,"ETNK1",418196,"ETNK1"
"XP_015150354.1",0.0364394266732223,1.43842846470164,0.342305899368842,"hypothalamus","prolong",417027,"MED13L",417027,"MED13L"
"XP_015140679.1",0.0110898348178369,1.95507492258269,0.342271946943905,"hypothalamus","prolong",422013,"ADCY3",422013,"ADCY3"
"NP_001025982.2",0.0039059773485426,2.40827027959181,0.341739513841503,"hypothalamus","prolong",418703,"REV1",418703,"REV1"
"NP_001006187.1",0.00370005700222183,2.43179158524119,0.341492716298791,"hypothalamus","prolong",416842,"ANAPC5",416842,"ANAPC5"
"XP_004947049.1",0.00381783579443375,2.41818275459738,0.341166944951686,"hypothalamus","prolong",419160,"MYH1D",419160,"MYH1D"
"NP_001186513.1",0.00473266626577674,2.3248941196693,0.341149806754926,"hypothalamus","prolong",423034,"GALNT18",423034,"GALNT18"
"XP_015140173.1",0.082357637575454,1.08429611958994,0.340997279262678,"hypothalamus","prolong",421809,"BACH2",421809,"BACH2"
"NP_001026311.1",0.0186594885066118,1.7291002652948,0.340835237548167,"hypothalamus","prolong",422585,"PKD2",422585,"PKD2"
"XP_004937583.1",0.0656164699918373,1.18298713731942,0.340704948690699,"hypothalamus","prolong",417754,"IQUB",417754,"IQUB"
"XP_015133812.1",0.00893083714551936,2.04910782995364,0.340443558141249,"hypothalamus","prolong",422162,"OPHN1",422162,"OPHN1"
"NP_001092009.1",0.0420732682804162,1.37599375037856,0.34035258958137,"hypothalamus","prolong",417766,"CTTNBP2",417766,"CTTNBP2"
"XP_015145804.1",0.00300503178484979,2.52215093001337,0.339233336361233,"hypothalamus","prolong",429060,"MTA1",429060,"MTA1"
"XP_004946062.1",0.0142307178198481,1.84677319286467,0.33918207723142,"hypothalamus","prolong",417109,"RC3H2",417109,"RC3H2"
"NP_001006358.2",0.0121315157036815,1.91608493527341,0.338955119631021,"hypothalamus","prolong",420594,"BZW2",420594,"BZW2"
"XP_015141414.1",0.0193911371820772,1.71239672122458,0.33886395005308,"hypothalamus","prolong",771502,"LRRTM1",771502,"LRRTM1"
"NP_989605.1",0.0817220046928102,1.08766098838875,0.338667107681702,"hypothalamus","prolong",374135,"CTGF",374135,"CTGF"
"NP_001026291.1",0.0155141487820661,1.80927204794917,0.338617604904573,"hypothalamus","prolong",422272,"HDX",422272,"HDX"
"XP_422457.4",0.0890512884973617,1.05035979227883,0.338344134009624,"hypothalamus","prolong",424621,"STIL",424621,"STIL"
"XP_419349.3",0.0015158903189595,2.81933222059966,0.336897111119369,"hypothalamus","prolong",421280,"VPS54",421280,"VPS54"
"XP_015131028.1",0.0207459796842557,1.68306605172823,0.336244311599421,"hypothalamus","prolong",426582,"HECTD4",426582,"HECTD4"
"XP_015146430.1",0.000890189402008781,3.05051758043825,0.336126724069285,"hypothalamus","prolong",395250,"SSBP3",395250,"SSBP3"
"XP_004945476.1",0.0125230710746065,1.90228915457594,0.336088433681118,"hypothalamus","prolong",100857269,"LOC100857269",100857269,"LOC100857269"
"NP_990576.1",0.00690915186373731,2.16057526138207,0.336072948771265,"hypothalamus","prolong",396173,"GABRE",396173,"GABRE"
"XP_004935702.2",0.0515057289464699,1.28814446199838,0.33593987477588,"hypothalamus","prolong",428608,"TFB1M",428608,"TFB1M"
"XP_015149573.1",0.00154001520999053,2.81247498982436,0.33591299179277,"hypothalamus","prolong",101751943,"RAPGEF6",101751943,"RAPGEF6"
"XP_004941269.2",0.012845220679647,1.89125843019641,0.334930163276202,"hypothalamus","prolong",422670,"KIAA1109",422670,"KIAA1109"
"XP_015134170.1",0.0877821856634707,1.05659360998265,0.333874526237696,"hypothalamus","prolong",423688,"DNA2",423688,"DNA2"
"XP_015137550.1",0.0108019873446231,1.96649633586464,0.333197208137054,"hypothalamus","prolong",771284,"MKX",771284,"MKX"
"XP_004941667.2",0.0024535118904291,2.61021183296115,0.333152459128931,"hypothalamus","prolong",100859610,"CREB3L1",100859610,"CREB3L1"
"XP_418437.2",0.0173215352031448,1.76141361920623,0.332801520895808,"hypothalamus","prolong",420328,"ADCY8",420328,"ADCY8"
"XP_003640389.1",0.0489077709232626,1.31062213063174,0.332769587917297,"hypothalamus","prolong",417712,"KMT2E",417712,"KMT2E"
"XP_015131744.1",0.071654142492202,1.14475869696936,0.332135150422841,"hypothalamus","prolong",422597,"SEC31A",422597,"SEC31A"
"XP_419507.5",0.00714881826490031,2.14576574329675,0.33211462450821,"hypothalamus","prolong",421457,"ZNF318",421457,"ZNF318"
"XP_004938599.1",0.0016025359300455,2.79519222449522,0.331695678074431,"hypothalamus","prolong",418761,"ARHGEF7",418761,"ARHGEF7"
"NP_989699.1",0.0322163570102054,1.49192357067704,0.331393822299783,"hypothalamus","prolong",378793,"TRMT11",378793,"TRMT11"
"XP_015130973.1",0.0621434989426994,1.20660429777034,0.331336707222197,"hypothalamus","prolong",416914,"TTC28",416914,"TTC28"
"XP_413976.3",0.0667835224292103,1.17533067825522,0.331262876519697,"hypothalamus","prolong",415608,"EPB41L4A",415608,"EPB41L4A"
"NP_001026375.2",0.0368264956995424,1.43383960535793,0.331073291340934,"hypothalamus","prolong",423367,"TTLL5",423367,"TTLL5"
"XP_417059.1",0.000989645531335692,3.00452033201984,0.330908143272654,"hypothalamus","prolong",418864,"CDADC1",418864,"CDADC1"
"XP_004941683.1",0.0168210185995784,1.77414770896724,0.330870999456778,"hypothalamus","prolong",423217,"RPAP1",423217,"RPAP1"
"XP_015139926.1",0.086143011738976,1.06477994846902,0.330866648552978,"hypothalamus","prolong",426209,"RNF217",426209,"RNF217"
"XP_015134091.1",0.0448509225934288,1.34822861899416,0.330650956856525,"hypothalamus","prolong",422348,"COL4A5",422348,"COL4A5"
"XP_015152156.1",0.0567920887769031,1.24571215794798,0.330445444060511,"hypothalamus","prolong",418370,"CCDC181",418370,"CCDC181"
"XP_413721.3",0.0242779526853519,1.61478793929954,0.330300353392332,"hypothalamus","prolong",415335,"ZNF592",415335,"ZNF592"
"XP_426858.2",0.0856831224270321,1.06710471551745,0.330283238797684,"hypothalamus","prolong",429301,"WFIKKN1",429301,"WFIKKN1"
"XP_015135302.1",0.0139432859932586,1.85563486464786,0.330243736717902,"hypothalamus","prolong",772213,"PHF19",772213,"PHF19"
"XP_424198.4",0.0152502014165116,1.81672442034986,0.330151282099965,"hypothalamus","prolong",426560,"DHX57",426560,"DHX57"
"XP_015150370.1",0.0861239872205749,1.06487587216242,0.330126381587779,"hypothalamus","prolong",100858301,"LOC100858301",100858301,"LOC100858301"
"XP_015149361.1",0.0669968620624106,1.17394553790953,0.330067984511129,"hypothalamus","prolong",427946,"ATN1",427946,"ATN1"
"XP_425071.3",0.0383209692760595,1.4165635145747,0.329862572112359,"hypothalamus","prolong",427499,"TNFAIP8L3",427499,"TNFAIP8L3"
"XP_414907.4",0.0144605037072112,1.8398165788636,0.329544762815644,"hypothalamus","prolong",416605,"RP11-345J4.5",416605,"RP11-345J4.5"
"NP_989998.1",0.0580483271278805,1.23621029150851,0.32927833703783,"hypothalamus","prolong",395387,"MMP9",395387,"MMP9"
"XP_015140962.1",0.0240329752847358,1.61919246016758,0.329200065969615,"hypothalamus","prolong",422776,"ATP8A1",422776,"ATP8A1"
"XP_015136538.1",0.0483866303444451,1.31527462120133,0.329110135759141,"hypothalamus","prolong",408252,"CTDSPL",408252,"CTDSPL"
"XP_015153809.1",0.0321821269402148,1.49238525644975,0.329083964547669,"hypothalamus","prolong",426108,"PLEKHO1",426108,"PLEKHO1"
"NP_001098785.1",0.080072687238751,1.09651559632888,0.32901674034608,"hypothalamus","prolong",396028,"KITLG",396028,"KITLG"
"XP_015135634.1",0.0105779439220293,1.97559873968211,0.328697753868892,"hypothalamus","prolong",427348,"DOCK8",427348,"DOCK8"
"XP_004942115.2",0.000280071014877669,3.55273183487528,0.328613710036195,"hypothalamus","prolong",101751177,"IPMK",101751177,"IPMK"
"XP_015133692.1",0.000288206660961759,3.54029598609834,0.328546202851794,"hypothalamus","prolong",414831,"FGF13",414831,"FGF13"
"XP_416630.4",0.00143892149395856,2.84196290006664,0.328316838566906,"hypothalamus","prolong",418415,"PVRL3",418415,"PVRL3"
"NP_001038121.1",0.0320428554059092,1.4942687899731,0.328085365098238,"hypothalamus","prolong",424532,"SSX2IP",424532,"SSX2IP"
"XP_015151320.1",0.0193206704713061,1.71397780665054,0.327816842823764,"hypothalamus","prolong",771897,"ABR",771897,"ABR"
"XP_418632.2",0.00409165890540388,2.38810057771532,0.327569390858208,"hypothalamus","prolong",420529,"NMT2",420529,"NMT2"
"XP_015143100.1",0.000577877197113512,3.23816444234476,0.327485506122589,"hypothalamus","prolong",423296,"AQR",423296,"AQR"
"XP_004943079.1",0.00212574239408715,2.67248936615563,0.326990281877737,"hypothalamus","prolong",424308,"MBD5",424308,"MBD5"
"XP_416152.2",0.0466175985608154,1.33145010230083,0.326708008722348,"hypothalamus","prolong",417911,"VEZT",417911,"VEZT"
"XP_004934408.1",0.0527807855748456,1.27752415014701,0.326500865905295,"hypothalamus","prolong",416953,"RAB36",416953,"RAB36"
"XP_003641201.2",0.0605554274143604,1.21784692617122,0.326450363539626,"hypothalamus","prolong",100858072,"RNF150",100858072,"RNF150"
"XP_015139200.1",0.0151616639376002,1.81925313384493,0.326328139008371,"hypothalamus","prolong",421450,"XPO5",421450,"XPO5"
"XP_417388.3",0.0130414953884663,1.88467260785838,0.326119359412094,"hypothalamus","prolong",419211,"ARFGEF2",419211,"ARFGEF2"
"XP_003641875.3",0.0314713513816655,1.50208460805598,0.3255170883545,"hypothalamus","prolong",100857630,"DIS3L",100857630,"DIS3L"
"XP_416776.2",0.0109663795142145,1.95993672853487,0.325399906775626,"hypothalamus","prolong",418572,"MED14",418572,"MED14"
"XP_003641010.3",0.0337337283345745,1.47193565686445,0.325389565877384,"hypothalamus","prolong",421667,"PHACTR2",421667,"PHACTR2"
"XP_015137498.1",0.00151991100124733,2.81818184152811,0.324382593907997,"hypothalamus","prolong",428420,"CACNB2",428420,"CACNB2"
"XP_004939989.1",0.0711901588933717,1.14758003773532,0.324349778833826,"hypothalamus","prolong",420195,"PAG1",420195,"PAG1"
"NP_001012605.1",0.00180366342805623,2.74384450059409,0.324134560696231,"hypothalamus","prolong",423408,"RPS6KA5",423408,"RPS6KA5"
"XP_015140864.1",0.015591974509159,1.80709888390458,0.323537225292912,"hypothalamus","prolong",422433,"NEK1",422433,"NEK1"
"XP_004941534.2",0.02847145335658,1.5455903632488,0.323228575702438,"hypothalamus","prolong",771467,"LRRC56",771467,"LRRC56"
"XP_416604.5",0.0364811265547864,1.43793175891344,0.323018171298629,"hypothalamus","prolong",418386,"NIT2",418386,"NIT2"
"XP_414567.3",0.000320204212200586,3.49457295935164,0.322905133704888,"hypothalamus","prolong",416246,"CYFIP2",416246,"CYFIP2"
"NP_001106638.1",0.00427247458812912,2.36932051170099,0.322641045805292,"hypothalamus","prolong",771648,"SSTR1",771648,"SSTR1"
"XP_015152898.1",0.0275589293660734,1.559737658297,0.322515866079132,"hypothalamus","prolong",426778,"WHSC1L1",426778,"WHSC1L1"
"XP_423597.2",0.0582948898565757,1.23436951392642,0.32223731089571,"hypothalamus","prolong",425906,"TPRKB",425906,"TPRKB"
"XP_004940364.2",0.0770856209621701,1.11302662479177,0.321868129197594,"hypothalamus","prolong",421758,"METTL24",421758,"METTL24"
"XP_001237035.2",0.0482305394965361,1.31667788012543,0.321332149096925,"hypothalamus","prolong",424026,"ARL4C",424026,"ARL4C"
"XP_015145629.1",0.0728298713963158,1.13769045692641,0.321284396615766,"hypothalamus","prolong",395400,"BAZ2B",395400,"BAZ2B"
"XP_015148893.1",0.00267029178446754,2.57344128041052,0.321256957535655,"hypothalamus","prolong",415989,"FGD3",415989,"FGD3"
"NP_001007856.1",0.0044221462627517,2.35436689720383,0.321255930522358,"hypothalamus","prolong",418214,"FGFR1OP2",418214,"FGFR1OP2"
"XP_015136881.1",0.0142954152002299,1.84480322634656,0.320863842515746,"hypothalamus","prolong",420574,"SSPO",420574,"SSPO"
"XP_015147824.1",0.0157359256646432,1.8031077046591,0.320610190803486,"hypothalamus","prolong",430610,"DOK4",430610,"DOK4"
"NP_990081.1",0.00970117027526893,2.01317587259612,0.320320802564383,"hypothalamus","prolong",395510,"TDG",395510,"TDG"
"XP_015156833.1",0.033695339732929,1.47243016050039,0.32032065766233,"hypothalamus","prolong",418521,"BRWD1",418521,"BRWD1"
"NP_001012799.1",0.044743324906596,1.3492717463249,0.32031189190902,"hypothalamus","prolong",416006,"DENND6A",416006,"DENND6A"
"NP_001026352.2",0.0322917045085054,1.49090903026618,0.320204118696246,"hypothalamus","prolong",423045,"WEE1",423045,"WEE1"
"XP_015139893.1",0.00475375537540329,2.32296317049297,0.320070013865011,"hypothalamus","prolong",421518,"SLC35F3",421518,"SLC35F3"
"XP_015142980.1",0.0483496915570044,1.3156062921191,0.319909297473971,"hypothalamus","prolong",423508,"MTHFD1",423508,"MTHFD1"
"XP_015142766.1",0.0512985851910406,1.28989461251386,0.319835212817562,"hypothalamus","prolong",395588,"MEIS2",395588,"MEIS2"
"XP_015131581.1",0.000808498484359356,3.09232078990104,0.319652172751869,"hypothalamus","prolong",421947,"NBAS",421947,"NBAS"
"NP_989846.1",0.0284483915587094,1.54594228311509,0.319253433187742,"hypothalamus","prolong",395186,"AIP",395186,"AIP"
"XP_003640531.1",0.0631928812240225,1.1993318429084,0.318925577853337,"hypothalamus","prolong",427990,"SYTL5",427990,"SYTL5"
