"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"RIPK1",5.43482627748153e-05,0.000429997265765154,3.3665343059713,-0.728306176495935,"male_hypothalamus","control","control"
"CFAP57",0.00475230036493545,0.0195484185964592,1.70888836985944,-0.728316202093823,"male_hypothalamus","control","control"
"LYN",0.000401293874916186,0.00235560890737718,2.62789681213067,-0.728715608413187,"male_hypothalamus","control","control"
"LOC107056124",0.00882884345160081,0.0329476054692597,1.48217614311173,-0.728863464834252,"male_hypothalamus","control","control"
"LOC100859848",0.0217614879449297,0.0695457048921766,1.15772968665291,-0.728983626690408,"male_hypothalamus","control","control"
"PEX16",1.05276792396207e-05,0.00010281882130937,3.98792737908959,-0.730516916049151,"male_hypothalamus","control","control"
"CFAP36",0.0170831404433575,0.0572082084981887,1.24254165215625,-0.73076221989884,"male_hypothalamus","control","control"
"MRGBP",2.8751839051679e-07,4.35279790542958e-06,5.36123149608501,-0.73097872294983,"male_hypothalamus","control","control"
"MAPK11",0.00938398619544209,0.0346766219970196,1.4599632156799,-0.731065334689149,"male_hypothalamus","control","control"
"SNX3",3.77362753096764e-07,5.52233221566254e-06,5.25787747037167,-0.731583428349582,"male_hypothalamus","control","control"
"HN1L",0.000334990319604608,0.00202077488201707,2.69448206498212,-0.731902467325962,"male_hypothalamus","control","control"
"SLC7A6OS",3.75669789518424e-07,5.50941832632468e-06,5.25889425069494,-0.732883694777018,"male_hypothalamus","control","control"
"DYL1",3.79165418113018e-06,4.15036542612437e-05,4.38191366339332,-0.733449023509315,"male_hypothalamus","control","control"
"CDK10",0.000426737471423748,0.00248139261078095,2.60530451537073,-0.73357953564134,"male_hypothalamus","control","control"
"ANP32A",8.19248954075053e-09,1.88454983598145e-07,6.72479237336133,-0.733583725091296,"male_hypothalamus","control","control"
"GALR3",0.0428399560981807,0.121625250936122,0.914976250690203,-0.733936787856063,"male_hypothalamus","NS","control"
"C18ORF8",1.77144285406011e-08,3.75120959516312e-07,6.4258286693924,-0.734326761418993,"male_hypothalamus","control","control"
"INTS12",1.12344338763002e-06,1.43527437844032e-05,4.84306506781363,-0.735198840101261,"male_hypothalamus","control","control"
"CAPZB",2.30305772258746e-06,2.70224860594931e-05,4.56827469853187,-0.735400705652647,"male_hypothalamus","control","control"
"ENPP4",8.37518890624184e-06,8.35981594569441e-05,4.07780328412189,-0.735636898168981,"male_hypothalamus","control","control"
"SDHB",2.06850404960214e-07,3.2813666924552e-06,5.48394523452974,-0.735962666564595,"male_hypothalamus","control","control"
"MXRA5",0.00943745384132034,0.0348647241773777,1.45761376624615,-0.736141769634344,"male_hypothalamus","control","control"
"NEK5",0.0216620773405328,0.0693584412257522,1.1589006758355,-0.736160784690187,"male_hypothalamus","control","control"
"GBAS",2.2866062927136e-11,1.12645146221013e-09,8.94828751689927,-0.73619387888302,"male_hypothalamus","control","control"
"RNMT",1.8513163806757e-07,2.97150486367014e-06,5.52702355456499,-0.73677293465805,"male_hypothalamus","control","control"
"SUPT4H1",0.000470899653175516,0.0026989379363074,2.56880710219011,-0.73688895608155,"male_hypothalamus","control","control"
"ALB",0.042690876770852,0.121292052183852,0.916167655899972,-0.737048908079481,"male_hypothalamus","NS","control"
"IFT88",1.80114231932041e-05,0.000162701194891435,3.78860925755576,-0.737059155699003,"male_hypothalamus","control","control"
"AGXT2",0.0108573255680627,0.0391214792201995,1.4075847324881,-0.737636762202927,"male_hypothalamus","control","control"
"APOOL",7.66766515569625e-06,7.75609432973888e-05,4.11035691766503,-0.737657616263745,"male_hypothalamus","control","control"
"IGFBP1",0.00825355528500335,0.0312230581356012,1.50552456231228,-0.737902878002379,"male_hypothalamus","control","control"
"ATP5F1",8.14921265204851e-06,8.17024675550144e-05,4.08776482682935,-0.738207409061521,"male_hypothalamus","control","control"
"FHIT",0.000193209430874954,0.0012646520042104,2.89802896337585,-0.738441789273853,"male_hypothalamus","control","control"
"MXRA8",0.00432200322462442,0.0180625987822837,1.74321976478611,-0.738521366992487,"male_hypothalamus","control","control"
"HMGB3",7.54205056203346e-13,6.06711108821568e-11,10.2170180530933,-0.739657770516671,"male_hypothalamus","control","control"
"LOC107051991",2.71894194898474e-11,1.31544540200881e-09,8.88092717273857,-0.740124525017943,"male_hypothalamus","control","control"
"LOC107051440",0.0025797381996882,0.0116555469673516,1.93346734124861,-0.740759559496136,"male_hypothalamus","control","control"
"UFM1",1.44021424981471e-05,0.000134291582484437,3.8719512084417,-0.741112442853624,"male_hypothalamus","control","control"
"PHF11",4.04396089754322e-06,4.39118597460863e-05,4.3574181693552,-0.741321794096417,"male_hypothalamus","control","control"
"UCHL5",2.80253459182262e-08,5.61953654510745e-07,6.25029950012525,-0.741604121746508,"male_hypothalamus","control","control"
"TM9SF3",1.93084462286263e-11,9.72216023993241e-10,9.01223722519267,-0.741812926653548,"male_hypothalamus","control","control"
"XRCC6BP1",1.06910218602081e-05,0.000103891667040407,3.98341928500779,-0.741902168595697,"male_hypothalamus","control","control"
"GEMIN6",4.39525208393261e-05,0.000357590975948916,3.44661344945397,-0.742147806948485,"male_hypothalamus","control","control"
"CUL2",4.70364089317854e-13,4.07299349953899e-11,10.3900862830435,-0.742155770414272,"male_hypothalamus","control","control"
"CD163",0.0126229496820582,0.0444624291933456,1.35200681342188,-0.742379258293265,"male_hypothalamus","control","control"
"NDP",4.08489965482217e-07,5.92681011817582e-06,5.22717898636811,-0.743080867520805,"male_hypothalamus","control","control"
"HS1BP3",0.000158193299091594,0.00106309337674257,2.97342858757172,-0.743165459353391,"male_hypothalamus","control","control"
"PRUNE2",6.88604421960568e-07,9.42757010730506e-06,5.0256002293172,-0.743688699457588,"male_hypothalamus","control","control"
"SPATA22",0.0232566685508814,0.0734094285928101,1.13424815639382,-0.744294048649543,"male_hypothalamus","control","control"
"SDCBP",9.62106850453381e-07,1.26044589422071e-05,4.89947579207061,-0.744784448958514,"male_hypothalamus","control","control"
"MRPS9",2.73196651804647e-07,4.17315559694851e-06,5.37953542222902,-0.744853514143669,"male_hypothalamus","control","control"
"RHOV",0.0304971669971162,0.0919106595712246,1.03663411729181,-0.745580080902926,"male_hypothalamus","control","control"
"GTF3A",0.000284208226212984,0.00176268742489303,2.7538246937583,-0.745580981605973,"male_hypothalamus","control","control"
"NMNAT3",0.00658732653325838,0.025815711795805,1.58811589600012,-0.746477530797698,"male_hypothalamus","control","control"
"FBLN5",0.0129057514929936,0.0452224500438636,1.34464591232002,-0.746768434458797,"male_hypothalamus","control","control"
"UBXN4",1.66067967403999e-07,2.71031694700764e-06,5.5669799193515,-0.746900647925959,"male_hypothalamus","control","control"
"CIAPIN1",1.99430602926795e-07,3.18222892815701e-06,5.49726858061054,-0.746928928758883,"male_hypothalamus","control","control"
"C6ORF57",0.00010940231035457,0.000775860411721638,3.110216407443,-0.747697438577905,"male_hypothalamus","control","control"
"RBM11",0.000482118354788934,0.00274817569532728,2.56095550557465,-0.747933369942332,"male_hypothalamus","control","control"
"TVP23A",0.000232028445095404,0.00147886859403283,2.83007041384747,-0.748505024944407,"male_hypothalamus","control","control"
"OAZ1",5.93310566717195e-05,0.00046197349109509,3.33538294436038,-0.749367066518497,"male_hypothalamus","control","control"
"TRAF3IP3",0.0483291416845219,0.134225675424122,0.872164401987701,-0.749605315147101,"male_hypothalamus","NS","control"
"CMC1",6.93070460661197e-05,0.000525211422111983,3.27966583759729,-0.750439249735337,"male_hypothalamus","control","control"
"ENSA",0.000118750573604472,0.000834753902871145,3.07844154173578,-0.750586223561113,"male_hypothalamus","control","control"
"LOC421856",0.00752938383821225,0.0288181231082476,1.54033430770921,-0.751071982766432,"male_hypothalamus","control","control"
"ZDHHC13",0.00310039278071971,0.013649559538175,1.86488136277901,-0.751155804406822,"male_hypothalamus","control","control"
"GYPC",0.011849230936959,0.0420931002320246,1.3757890865096,-0.751898026055942,"male_hypothalamus","control","control"
"SPATA17",0.0246265752583788,0.077053691746297,1.11320654881271,-0.752471485033484,"male_hypothalamus","control","control"
"PTCD2",0.000571880251601647,0.00316249450681577,2.49997022017555,-0.753377677401319,"male_hypothalamus","control","control"
"VIM",6.15501265960465e-05,0.000476251548704184,3.32216359904842,-0.753531994981207,"male_hypothalamus","control","control"
"LOC418811",0.000473740283841494,0.00270949772566372,2.56711120919564,-0.753768694095428,"male_hypothalamus","control","control"
"DNTTIP2",9.5762323654698e-11,3.9813112846655e-09,8.39997386513697,-0.753838866101231,"male_hypothalamus","control","control"
"TTC32",0.000378592137148151,0.00224659978373161,2.64847428725942,-0.753891044985461,"male_hypothalamus","control","control"
"MTIF2",2.57375747703831e-06,2.9677890500709e-05,4.52756697187214,-0.75433132624143,"male_hypothalamus","control","control"
"EIF4A3",1.53740679769172e-10,5.83828084207234e-09,8.23371501773637,-0.754709149693653,"male_hypothalamus","control","control"
"RP3-468K18.7",2.26932603215478e-05,0.000199815332947826,3.69937118898725,-0.754814101215879,"male_hypothalamus","control","control"
"SNRPD3",4.35078599974058e-07,6.24592773669199e-06,5.20440304471957,-0.754909281438892,"male_hypothalamus","control","control"
"SEPT2L",2.41029192889405e-07,3.74490500266453e-06,5.42655919461121,-0.755123703233965,"male_hypothalamus","control","control"
"STYX",4.78566887518683e-06,5.08212819489889e-05,4.2939543842217,-0.755174530774295,"male_hypothalamus","control","control"
"TALDO1",4.02292750612357e-10,1.30529115622315e-08,7.88429260446559,-0.755255025363091,"male_hypothalamus","control","control"
"GGT1",3.97182523175418e-07,5.76890641300193e-06,5.23890650639574,-0.755743698447256,"male_hypothalamus","control","control"
"MRPS7",2.34951832710444e-05,0.000205942628349354,3.6862537488617,-0.756916755603345,"male_hypothalamus","control","control"
"BCMO1",0.00110757244880574,0.00565856724596545,2.24729351862444,-0.757740473463527,"male_hypothalamus","control","control"
"NAAA",9.22079915915348e-05,0.000668926171657906,3.17462181199436,-0.758073253620603,"male_hypothalamus","control","control"
"FGL1",0.0398259126758863,0.114443729196507,0.941407998969908,-0.758575996624816,"male_hypothalamus","NS","control"
"GYG1",7.5369617013546e-11,3.21206878777166e-09,8.49321516269916,-0.758931604900275,"male_hypothalamus","control","control"
"BEAN1",0.000661762976936845,0.00360010711142713,2.44368457778556,-0.759025471431841,"male_hypothalamus","control","control"
"BCO2",3.3079696224149e-05,0.000277432739153181,3.55684229021805,-0.759259154866959,"male_hypothalamus","control","control"
"SNX24",0.000142144513044703,0.000971082741127001,3.01274376444425,-0.759260894088775,"male_hypothalamus","control","control"
"SELT",1.05462733021752e-06,1.36809719029648e-05,4.86388304902662,-0.760276394468244,"male_hypothalamus","control","control"
"MPHOSPH9",5.27513712844181e-06,5.51233583867536e-05,4.25866433093345,-0.760422585834453,"male_hypothalamus","control","control"
"TXNDC17",1.0501061600555e-05,0.000102632589834325,3.98871471195501,-0.760547040093328,"male_hypothalamus","control","control"
"PDE8B",0.0149601199884083,0.0512686743741896,1.29014791172709,-0.760784707468727,"male_hypothalamus","control","control"
"TAX1BP1",4.03822978186524e-10,1.30713652105852e-08,7.88367905109884,-0.760866032666144,"male_hypothalamus","control","control"
"RPSA",3.35674602551213e-06,3.73414369114136e-05,4.42780897426345,-0.762001216439105,"male_hypothalamus","control","control"
"TTC19",1.1232675294766e-05,0.000108611821217883,3.96412290393408,-0.762263269648648,"male_hypothalamus","control","control"
"ACADL",1.06318534576008e-05,0.000103538716157653,3.98489722441408,-0.762403677767242,"male_hypothalamus","control","control"
"WDR48",7.49525669261142e-14,7.8990709097715e-12,11.1024239875055,-0.762612439151556,"male_hypothalamus","control","control"
"LOC107054332",0.0181612270306846,0.0602493610254166,1.22004755463869,-0.76267041963047,"male_hypothalamus","control","control"
"CNOT2",1.01937407971667e-08,2.29443553207751e-07,6.63932414039091,-0.762696116866621,"male_hypothalamus","control","control"
"RPAP2",0.0429180016908606,0.121683051717883,0.914769907044987,-0.762777092022042,"male_hypothalamus","NS","control"
"FMN1",0.0111478716023943,0.0400198876246503,1.39772413519163,-0.762964903220377,"male_hypothalamus","control","control"
"E2F5",2.93035418779849e-13,2.68984774486519e-11,10.5702723019442,-0.763956823790882,"male_hypothalamus","control","control"
"AVPR2",0.0342496571837678,0.101398974175375,0.993966438614394,-0.76402291393978,"male_hypothalamus","NS","control"
"SRPR",2.68887632812611e-05,0.000231802623214169,3.63488165361404,-0.764120202486103,"male_hypothalamus","control","control"
"FARS2",7.43490876848678e-10,2.25619608722272e-08,7.64662315827998,-0.764266492671687,"male_hypothalamus","control","control"
"TRMT11",8.99415622040265e-06,8.93827147780512e-05,4.04874645885867,-0.764591180130022,"male_hypothalamus","control","control"
"TES",6.99343788600657e-05,0.000527905541700496,3.27744377895886,-0.764798367364536,"male_hypothalamus","control","control"
"SUB1",1.90335706507872e-05,0.000170564096309867,3.76811238240371,-0.766078759515167,"male_hypothalamus","control","control"
"LOC771456",0.0155533994122387,0.052925555128382,1.27633457803356,-0.767160924891336,"male_hypothalamus","control","control"
"ATXN10",4.93102585907545e-06,5.1926643341697e-05,4.2846097502972,-0.767345164102001,"male_hypothalamus","control","control"
"KIAA0020",0.000113640902209243,0.000802987560049197,3.09529118279584,-0.767447252175415,"male_hypothalamus","control","control"
"SERPINB6",1.45693945512779e-06,1.80064471749658e-05,4.74457196871952,-0.767513103248509,"male_hypothalamus","control","control"
"CNDP2",1.08043630575948e-09,3.17246902306699e-08,7.49860260979331,-0.767657501636752,"male_hypothalamus","control","control"
"UBXN2A",0.0131675330821879,0.0460247371030593,1.33700868354131,-0.768010163523829,"male_hypothalamus","control","control"
"CALB1",0.000324021574246696,0.00197089958547714,2.70533550184135,-0.768101191299774,"male_hypothalamus","control","control"
"TMC3",0.0211502867932255,0.0680563666163078,1.16713124067379,-0.76824706867739,"male_hypothalamus","control","control"
"HDAC10",0.000855114133969532,0.00452874041734156,2.34402257190857,-0.76855909121136,"male_hypothalamus","control","control"
"LOC420860",3.95371254855319e-07,5.75489529952683e-06,5.23996257320732,-0.768914276340768,"male_hypothalamus","control","control"
"STMN2",3.39277059725196e-07,5.02447889647499e-06,5.2989089735335,-0.768991391350539,"male_hypothalamus","control","control"
"CCZ1",1.42645215284092e-06,1.76939936294455e-05,4.75217413342814,-0.769156284118712,"male_hypothalamus","control","control"
"RASSF9",1.07857838529529e-05,0.000104588253552707,3.98051708892672,-0.76952009874716,"male_hypothalamus","control","control"
