"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"COL1A2",1.87799210469323e-08,2.28570301372467e-07,6.64098019908488,-1.20329153772312,"male_hypothalamus","control","control"
"PPA2",1.68209846604275e-12,4.84494250971423e-11,10.3147113719387,-1.20626096542696,"male_hypothalamus","control","control"
"DYNLT1",8.24143058772847e-11,1.66978016155244e-09,8.77734070304964,-1.20824495103472,"male_hypothalamus","control","control"
"GPR137B",1.07050771425605e-12,3.20845696241522e-11,10.493703781871,-1.20898430808129,"male_hypothalamus","control","control"
"SPAG1",1.68423598071158e-13,5.96280941608697e-12,11.2245490713963,-1.20944920763006,"male_hypothalamus","control","control"
"GTF2H5",1.19223692837117e-10,2.34565282796035e-09,8.62973626590266,-1.20989421204364,"male_hypothalamus","control","control"
"LOC423605",0.0144065549390082,0.0421379333898057,1.37532676771729,-1.21296581657703,"male_hypothalamus","control","control"
"SULT1B",1.94671061275052e-05,0.00012436809577229,3.90529101520078,-1.21316448372021,"male_hypothalamus","control","control"
"LRRC57",8.20337095683054e-13,2.52318615742333e-11,10.5980507066131,-1.21440524133756,"male_hypothalamus","control","control"
"RP11-155D18.12",0.000362666067131343,0.00168332030817706,2.77383323706162,-1.21629193301097,"male_hypothalamus","control","control"
"POLR1D",2.52961014063247e-07,2.44039059943741e-06,5.61254065661045,-1.21669690746902,"male_hypothalamus","control","control"
"SERPINE2",1.52525285172697e-14,6.68897178039618e-13,12.1746406362561,-1.21690888268888,"male_hypothalamus","control","control"
"C11ORF52",0.000206199669486861,0.0010171569327554,2.99261203648556,-1.21732748793244,"male_hypothalamus","control","control"
"DCXR",6.56759525091084e-11,1.36107404628251e-09,8.86611824730427,-1.21767315054106,"male_hypothalamus","control","control"
"GTF2A2",1.09525322610545e-14,5.04744664708597e-13,12.2969282629735,-1.21778882459609,"male_hypothalamus","control","control"
"TPT1",2.68943406718076e-15,1.41716496679544e-13,12.8485795922374,-1.21784430825724,"male_hypothalamus","control","control"
"ZNF853",0.000859835387035811,0.00359123259193605,2.44475646618466,-1.21806809648146,"male_hypothalamus","control","control"
"LOC107051192",0.00875819487351815,0.0273907658857785,1.56239582406889,-1.21827349172399,"male_hypothalamus","control","control"
"KEL",0.00031969346749593,0.00150077095670137,2.8236855834602,-1.21922152781852,"male_hypothalamus","control","control"
"MAK16",1.02883873367881e-15,5.91710757627693e-14,13.2278905349382,-1.22012966016967,"male_hypothalamus","control","control"
"GTSF1",0.0268613602619082,0.0715618641506255,1.14531835480414,-1.22039330755062,"male_hypothalamus","control","control"
"TNIP2",6.18797142737872e-12,1.59328544612147e-10,9.79770641090947,-1.22178241765435,"male_hypothalamus","control","control"
"LYRM5",3.06158950599477e-13,1.03106413457327e-11,10.9867143197553,-1.22182255104959,"male_hypothalamus","control","control"
"MED28",1.93059849871123e-11,4.50970559965277e-10,9.345851808592,-1.22247064998868,"male_hypothalamus","control","control"
"ZFAND1",8.14182638482311e-11,1.65453108672153e-09,8.7813250685375,-1.22289225077652,"male_hypothalamus","control","control"
"BBOX1",0.000183099152277284,0.000912475430795335,3.0397788204755,-1.22376049514132,"male_hypothalamus","control","control"
"MED6",9.88105714115544e-14,3.66029896005472e-12,11.4364834415456,-1.22642190460372,"male_hypothalamus","control","control"
"LPXN",0.00537210262656662,0.0178217997091687,1.74904844147226,-1.22686374291177,"male_hypothalamus","control","control"
"HRSP12",1.63045403703898e-08,2.00779190521241e-07,6.69728130103955,-1.22731901720415,"male_hypothalamus","control","control"
"WNT11",0.000202596333017294,0.00100195441067877,2.99915203858961,-1.22785733655122,"male_hypothalamus","control","control"
"LOC100859371",0.00138404801169527,0.00542564380593923,2.26554872111493,-1.23169399662595,"male_hypothalamus","control","control"
"TMEM126A",3.19663292630739e-05,0.000194356997464888,3.71139981878017,-1.23224769118236,"male_hypothalamus","control","control"
"FSBP",9.93190431454479e-10,1.61319282146041e-08,7.79231371922521,-1.23229267233282,"male_hypothalamus","control","control"
"FABP5",6.21462839751635e-14,2.40706191066196e-12,11.6185127393415,-1.23280619687205,"male_hypothalamus","control","control"
"MC4R",1.313472877079e-06,1.10022574022729e-05,4.9585181987719,-1.23308280862785,"male_hypothalamus","control","control"
"COL9A2",0.000100521383926422,0.000537815117858993,3.26936699402335,-1.2341495068798,"male_hypothalamus","control","control"
"RD3L",0.00528848322314745,0.0175744144264702,1.75511913661195,-1.23420553825824,"male_hypothalamus","control","control"
"GNG10",2.40202494050535e-08,2.84455828102528e-07,6.54598516371784,-1.23464872551522,"male_hypothalamus","control","control"
"RPS19",0.000160957593499129,0.000814822819437541,3.08893681691165,-1.23521385586981,"male_hypothalamus","control","control"
"CAPS2",7.18198742931657e-07,6.31968408424329e-06,5.19930463119532,-1.23526963388875,"male_hypothalamus","control","control"
"CCT2",4.34892380783072e-17,3.51926304568206e-15,14.4535482708122,-1.23533636422064,"male_hypothalamus","control","control"
"COPS2",1.13597770752585e-14,5.19987102148616e-13,12.2840074285482,-1.23536962237161,"male_hypothalamus","control","control"
"LOC107050843",9.40219071975904e-12,2.32405059700226e-10,9.63375442113555,-1.23561010364729,"male_hypothalamus","control","control"
"NUF2",0.023214401209512,0.0632914821412469,1.19865473402639,-1.23790790224666,"male_hypothalamus","control","control"
"DECR1",1.14636918174095e-15,6.52087406935907e-14,13.1856941867747,-1.23866820722285,"male_hypothalamus","control","control"
"DMGDH",0.000530048424633824,0.0023541353586726,2.62816856960026,-1.23967046003904,"male_hypothalamus","control","control"
"TRIAP1",9.13538892201531e-07,7.87044438496819e-06,5.10400074559634,-1.24078417310327,"male_hypothalamus","control","control"
"ALOX5",1.39886497778846e-09,2.19856293329874e-08,7.65786109829845,-1.24209080696728,"male_hypothalamus","control","control"
"DCUN1D2",6.94888239193923e-14,2.63882838319592e-12,11.578588853302,-1.24334213759736,"male_hypothalamus","control","control"
"CENPM",5.05452982283901e-15,2.45415474791058e-13,12.6100980560977,-1.2442044370948,"male_hypothalamus","control","control"
"LAPTM5",4.28044495823008e-08,4.82526112828672e-07,6.31647917900302,-1.24569573941028,"male_hypothalamus","control","control"
"SLC38A8",0.0369892157833198,0.093731293303678,1.02811539054041,-1.24616061643657,"male_hypothalamus","control","control"
"HSPB7",0.029649117324075,0.0777695832569553,1.10919022828789,-1.24815141654371,"male_hypothalamus","control","control"
"MRPL19",3.0899769819973e-12,8.4865125394451e-11,10.0712707427402,-1.25110770292918,"male_hypothalamus","control","control"
"PDCD5",4.95698715758732e-14,1.93650116113217e-12,11.7129822382735,-1.25271610703221,"male_hypothalamus","control","control"
"LOC421892",0.00219602446712135,0.00816496395670306,2.08804572806626,-1.25317097733046,"male_hypothalamus","control","control"
"EMC3",6.72849613716655e-14,2.5694917130556e-12,11.5901527786326,-1.25390687547979,"male_hypothalamus","control","control"
"PAM16",2.09867146963944e-12,5.95645900412281e-11,10.2250118429419,-1.2539555523746,"male_hypothalamus","control","control"
"KLHL10",0.000995787751853555,0.0040862464492753,2.38867544378956,-1.25521904289494,"male_hypothalamus","control","control"
"SNRPF",3.22725557913429e-19,3.98859450893915e-17,16.399180112971,-1.25659033204826,"male_hypothalamus","control","control"
"TRMT13",1.18569788374957e-08,1.52071346505428e-07,6.81795260860886,-1.25663002279229,"male_hypothalamus","control","control"
"RER1",9.05021956725886e-18,8.48536103564719e-16,15.0713296745657,-1.25746296785583,"male_hypothalamus","control","control"
"TIMM9",1.15917532086698e-12,3.44082718060844e-11,10.4633371397571,-1.25764229627052,"male_hypothalamus","control","control"
"THEM4",2.33270430268636e-09,3.48495769176055e-08,7.45780248997529,-1.25800597006305,"male_hypothalamus","control","control"
"PAK1IP1",1.63481313694385e-16,1.1281870353681e-14,13.9476188953042,-1.25806598446188,"male_hypothalamus","control","control"
"NDUFS4",1.86678217364857e-10,3.48611313883961e-09,8.45765852233894,-1.2586619343765,"male_hypothalamus","control","control"
"C5H14ORF79",1.15744906733748e-05,7.81306855533917e-05,4.10717836498072,-1.25872350298224,"male_hypothalamus","control","control"
"SGK2",2.3222274836091e-10,4.23199499191229e-09,8.373454854911,-1.25934128971757,"male_hypothalamus","control","control"
"C18H17ORF106",2.93217440062303e-06,2.26889158995087e-05,4.64418625467078,-1.26166150431024,"male_hypothalamus","control","control"
"LOC100858919",0.000278030279104097,0.0013251153262035,2.87774632296926,-1.26202196498906,"male_hypothalamus","control","control"
"GNPAT",1.42828113850096e-15,8.02375292476055e-14,13.0956224530017,-1.26205289942663,"male_hypothalamus","control","control"
"DYRK1A",8.3187465902155e-17,6.28296443855443e-15,14.2018353983747,-1.26266061662531,"male_hypothalamus","control","control"
"POLR2F",1.65457235191812e-09,2.55033005944748e-08,7.5934036102638,-1.26364086578793,"male_hypothalamus","control","control"
"LYRM7",1.042862240076e-11,2.55915381838146e-10,9.5919036099836,-1.26376642442348,"male_hypothalamus","control","control"
"SPAG16",0.00644525029428109,0.0208428110729665,1.6810437080622,-1.2639936171898,"male_hypothalamus","control","control"
"ITGB1BP3",1.01709386668463e-12,3.06594038083758e-11,10.5134362945322,-1.26533339287234,"male_hypothalamus","control","control"
"PACSIN3",1.4893940490418e-16,1.04372742766615e-14,13.9814129037441,-1.26623094852217,"male_hypothalamus","control","control"
"PTGES",8.87864845800869e-07,7.67356807289435e-06,5.11500264986507,-1.2707577960421,"male_hypothalamus","control","control"
"HK3",0.00187468993897713,0.00709137721769452,2.14926941221312,-1.27118602306478,"male_hypothalamus","control","control"
"EIF2B1",1.16732555735503e-26,6.89990910967026e-24,23.1611566300495,-1.27136279703399,"male_hypothalamus","control","control"
"SPRYD7",1.70717632281115e-16,1.1712788905888e-14,13.9313396837297,-1.27212312481735,"male_hypothalamus","control","control"
"MPHOSPH6",4.06110407743471e-07,3.76607844015859e-06,5.42411063870776,-1.27241747238787,"male_hypothalamus","control","control"
"RP4-613B23.5",1.3248094894497e-13,4.77739655412962e-12,11.3208087080316,-1.27245099190424,"male_hypothalamus","control","control"
"GP1BB",2.42697281792498e-05,0.000151630034281664,3.81921476683797,-1.27246938610423,"male_hypothalamus","control","control"
"RPA3",4.16884889108432e-11,9.01041346173153e-10,9.04525528004995,-1.27267913592366,"male_hypothalamus","control","control"
"CYP19A1",6.9145211449981e-05,0.000387077188920331,3.41220242159742,-1.27273930673133,"male_hypothalamus","control","control"
"LOC424109",9.66219883816179e-16,5.61357235917989e-14,13.2507606749083,-1.27283918828708,"male_hypothalamus","control","control"
"NOP16",2.17730556259591e-15,1.16997901673879e-13,12.9318219271395,-1.27303788973906,"male_hypothalamus","control","control"
"ARL9",0.00010244217544769,0.000546586097021722,3.26234141922868,-1.27501273186204,"male_hypothalamus","control","control"
"VCAM1",0.0205836223350528,0.0571673841971487,1.24285167930461,-1.27527700986517,"male_hypothalamus","control","control"
"THG1L",9.02694301218068e-12,2.24353364260688e-10,9.64906741367761,-1.2763365530123,"male_hypothalamus","control","control"
"SSNA1",4.30167018118827e-05,0.000252182863791524,3.59828442772975,-1.27885760683603,"male_hypothalamus","control","control"
"ADAP2",4.0478132608455e-08,4.58583510676622e-07,6.33858156528619,-1.27998506176676,"male_hypothalamus","control","control"
"LRRC19",0.0179653503329296,0.0508572155639763,1.29364742116195,-1.28000360637097,"male_hypothalamus","control","control"
"PCP4L1",0.00182694607026026,0.00693199325291327,2.15914186866787,-1.28006286410771,"male_hypothalamus","control","control"
"MINOS1",9.17864187146604e-12,2.27707365406169e-10,9.64262292149938,-1.28122750865712,"male_hypothalamus","control","control"
"TP63",0.00084273558420863,0.00352957186300564,2.45227797132912,-1.28151909985476,"male_hypothalamus","control","control"
"TMA16",3.60275808214443e-14,1.449097518543e-12,11.838902387241,-1.28379442750068,"male_hypothalamus","control","control"
"DPM2",4.41448978148257e-15,2.17445610794404e-13,12.662649354276,-1.2845368303361,"male_hypothalamus","control","control"
"GPR83",0.00294970239281856,0.0105919714818722,1.97502319720972,-1.28471453044309,"male_hypothalamus","control","control"
"LAMTOR5",0.00170806238238681,0.00654115720804187,2.18434541305048,-1.28497530427463,"male_hypothalamus","control","control"
"LOC418667",5.68664188927951e-07,5.15055939272185e-06,5.28814560047742,-1.28544143424192,"male_hypothalamus","control","control"
"SLC25A30",7.23275493643191e-10,1.20060199463726e-08,7.92060093945821,-1.28606688189435,"male_hypothalamus","control","control"
"LOC107057584",0.00175729908361941,0.00670139720667766,2.17383463970387,-1.28724301061474,"male_hypothalamus","control","control"
"ATP5H",5.21603616010864e-10,8.87576170184567e-09,8.05179436630514,-1.28776427416525,"male_hypothalamus","control","control"
"DERA",7.36100875594161e-10,1.22040139069544e-08,7.91349730613369,-1.29059952586375,"male_hypothalamus","control","control"
"CNEP1R1",3.75835456403196e-17,3.1540018702478e-15,14.5011380534808,-1.29239946039284,"male_hypothalamus","control","control"
"ELOVL7",6.77791819609163e-11,1.40252355975442e-09,8.85308983468114,-1.29353242711182,"male_hypothalamus","control","control"
"SLC38A4",0.000310453081263852,0.00146447246349135,2.83431878995452,-1.29363754642173,"male_hypothalamus","control","control"
"PLEKHG3",1.27188186075037e-07,1.29716683397609e-06,5.88700416391929,-1.29447846034322,"male_hypothalamus","control","control"
"LOC101748292",1.58263272472531e-07,1.58438084629165e-06,5.80014041645717,-1.29529574980954,"male_hypothalamus","control","control"
"HYI",1.92010195244497e-06,1.55379678830294e-05,4.80860578057341,-1.29628037242486,"male_hypothalamus","control","control"
"TTC1",4.07223106988864e-11,8.82966210448741e-10,9.0540559157842,-1.29630567745213,"male_hypothalamus","control","control"
"HCK",0.0415330931094271,0.10324417641665,0.986134435763008,-1.29672031309808,"male_hypothalamus","NS","control"
"PSMB7",6.56847006554598e-18,6.20127434313178e-16,15.2075190551274,-1.29744697883246,"male_hypothalamus","control","control"
"PLS3",3.90030917924998e-06,2.91344523581887e-05,4.535593140953,-1.30092339697772,"male_hypothalamus","control","control"
"C1QB",2.87939475541755e-05,0.000176648789259483,3.75288933484803,-1.30191432204134,"male_hypothalamus","control","control"
"NME1",5.20012107559465e-13,1.66396308942604e-11,10.7788563116008,-1.30192358565033,"male_hypothalamus","control","control"
"TMEM100",1.32730410834515e-08,1.68013960455794e-07,6.77465463079187,-1.30418098521763,"male_hypothalamus","control","control"
"EDNRA",1.67438756242305e-09,2.57795004656188e-08,7.5887255023095,-1.30525041078058,"male_hypothalamus","control","control"
"CAPN11",0.00826448992700512,0.0260625702986858,1.58398275625617,-1.30653617296893,"male_hypothalamus","control","control"
"IMMP1L",1.96907268537838e-13,6.89936679322658e-12,11.1611907659043,-1.30657244373206,"male_hypothalamus","control","control"
"TM4SF4",0.00247131939559175,0.00905107413337011,2.04329987797556,-1.30728208964788,"male_hypothalamus","control","control"
"NPM3",0.0340882809292342,0.0875718403690362,1.05763552326573,-1.30985981592361,"male_hypothalamus","control","control"
"PDCD6",1.9612486773583e-22,4.10202704133632e-20,19.387001481007,-1.30992947995103,"male_hypothalamus","control","control"
"PCOLCE2",0.000158409147409404,0.000804171904044381,3.09465110423938,-1.31011419732654,"male_hypothalamus","control","control"
"HSD17B2",0.0476485953279683,0.11563417591641,0.936913790324294,-1.31130547712113,"male_hypothalamus","NS","control"
"SRXN1",5.38881988339479e-05,0.00030885753083791,3.51024180484442,-1.31165008893048,"male_hypothalamus","control","control"
