"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"LOC100858473",0.000103481402465978,0.000532890025198853,3.27336240894212,0.497352110280577,"male_hypothalamus","n9","n9"
"SRF",0.00155373120004663,0.00593342013051513,2.22669489927683,0.497069887743771,"male_hypothalamus","n9","n9"
"MARK2",0.0115003451383625,0.0339885200339214,1.46866774554035,0.497050251561605,"male_hypothalamus","n9","n9"
"RP11-2C24.9",0.0044573928900142,0.0149073201327781,1.82660042201665,0.496781103770128,"male_hypothalamus","n9","n9"
"ACCN2",0.00428617809790977,0.0143913537271137,1.84189835209791,0.49649753647662,"male_hypothalamus","n9","n9"
"CBX4",0.000155376814706164,0.00076156815106658,3.1182912265265,0.49640483096178,"male_hypothalamus","n9","n9"
"PPP1R14C",0.000153550586183618,0.000753617407641257,3.12284907842746,0.496315279439094,"male_hypothalamus","n9","n9"
"ZNF653",0.0357741648688329,0.0899501281348694,1.0459982136611,0.496114045067673,"male_hypothalamus","n9","n9"
"SEPT3",0.00334882740207019,0.0115993142754508,1.9355676844964,0.495751681603085,"male_hypothalamus","n9","n9"
"MED1",0.00197611910524396,0.00732225108634276,2.13535538286455,0.495397062929072,"male_hypothalamus","n9","n9"
"TNS1",0.00592247273092235,0.0191476853214957,1.71788371845043,0.495260689085511,"male_hypothalamus","n9","n9"
"TULP4",0.00292443486746558,0.0103106047777994,1.9867158600358,0.494295899723811,"male_hypothalamus","n9","n9"
"DNM1",0.0115726095862334,0.0341649570737988,1.46641912060569,0.493573577499499,"male_hypothalamus","n9","n9"
"LOC107054440",0.0220853004533947,0.0595969947725091,1.22477563936417,0.493508915926807,"male_hypothalamus","n9","n9"
"AATK",0.00487957745115948,0.016164194797396,1.79144592444293,0.493410764964403,"male_hypothalamus","n9","n9"
"RNF123",0.000536537790969825,0.00230538282813994,2.63725694604722,0.493401187562814,"male_hypothalamus","n9","n9"
"PARVB",0.00224848689183367,0.00819302580929474,2.08655567704386,0.493397443006151,"male_hypothalamus","n9","n9"
"PPFIBP1",0.000363136039641333,0.00162556287748565,2.78899622714176,0.493014571441332,"male_hypothalamus","n9","n9"
"GPC3",0.0350100453123679,0.0882554359394848,1.05425853550596,0.492980460518269,"male_hypothalamus","n9","n9"
"RNF217",0.0443102674863471,0.108014718751459,0.966517060837178,0.492770916407449,"male_hypothalamus","NS","n9"
"TSPAN5",3.2455100858036e-07,2.94740879201737e-06,5.53055962532921,0.492697957543658,"male_hypothalamus","n9","n9"
"SLITRK4",0.00692343770637349,0.021950591328859,1.65855377576804,0.492496566829413,"male_hypothalamus","n9","n9"
"PSAP",4.88360551824617e-05,0.000269888687075434,3.56881531938451,0.492144596229898,"male_hypothalamus","n9","n9"
"KAZN",0.0126690897703499,0.0369605741261603,1.43226129129699,0.491991580520474,"male_hypothalamus","n9","n9"
"LOC100859037",0.00603113161153364,0.0194481105926945,1.71112258451949,0.491868908746003,"male_hypothalamus","n9","n9"
"FSCN1",0.0170836947960602,0.0479667577781085,1.31905963585271,0.491801640519499,"male_hypothalamus","n9","n9"
"KCNC1",0.00277752135207871,0.009858915444495,2.00617085811943,0.491396590767317,"male_hypothalamus","n9","n9"
"SYVN1",0.041145227625677,0.101445297346949,0.993768080553822,0.490934112297354,"male_hypothalamus","NS","n9"
"PPM1L",0.015324837394467,0.0436225218546438,1.36028923110263,0.490908098631171,"male_hypothalamus","n9","n9"
"GCK",0.0139107138823625,0.0400669820404064,1.39721336863691,0.490356460466757,"male_hypothalamus","n9","n9"
"MMS19",0.000336347619700748,0.00151965632762767,2.81825461724649,0.490092783560133,"male_hypothalamus","n9","n9"
"HECTD2",0.0199116561730627,0.0544994897670199,1.26360756363905,0.490092068347117,"male_hypothalamus","n9","n9"
"APCDD1",0.0268729819149299,0.0704198514135452,1.15230489562973,0.489692801760818,"male_hypothalamus","n9","n9"
"SAMD4A",0.0037563604232137,0.0128021358620181,1.89271756818759,0.489587215467,"male_hypothalamus","n9","n9"
"TMEM2",0.0170838573859214,0.0479667577781085,1.31905963585271,0.489125584279461,"male_hypothalamus","n9","n9"
"SUPT7L",0.0018809912661174,0.00702336618040813,2.15345468798627,0.48864426984667,"male_hypothalamus","n9","n9"
"NRK",0.00336474021543142,0.0116455303535616,1.93384072830745,0.488575969944288,"male_hypothalamus","n9","n9"
"SLC32A1",0.0101420705081367,0.0304976136814481,1.51573414116219,0.48839070530492,"male_hypothalamus","n9","n9"
"ELOVL2",0.00497976336759152,0.0164519764234281,1.78378192152989,0.488282383698919,"male_hypothalamus","n9","n9"
"SMTNL2",3.85790777111167e-10,6.04939517281006e-09,8.21828804456106,0.487741182802806,"male_hypothalamus","n9","n9"
"TCOF1",0.000364644214535782,0.00163067385004386,2.78763289321506,0.487477594832488,"male_hypothalamus","n9","n9"
"SLC38A7",0.000138452010363518,0.000688713897143074,3.16196115355939,0.487174442347317,"male_hypothalamus","n9","n9"
"ALMS1",0.000478791169824721,0.00208293310520546,2.68132467748703,0.486771830897157,"male_hypothalamus","n9","n9"
"ASXL3",0.0310628758725002,0.0795891061980098,1.09914637248675,0.486261425961981,"male_hypothalamus","n9","n9"
"CDK12",0.000607364435330817,0.00258115645461784,2.58818567026517,0.486120766252532,"male_hypothalamus","n9","n9"
"RP11-20I23.1",2.76454623567617e-06,2.01955970306381e-05,4.69474330351013,0.485970407206131,"male_hypothalamus","n9","n9"
"UBXN7",9.02790416613646e-05,0.000470245994801996,3.32767489475217,0.485663481878439,"male_hypothalamus","n9","n9"
"ANKHD1",0.00057822541282066,0.0024712274402065,2.60708728232715,0.485033275765295,"male_hypothalamus","n9","n9"
"SRGAP3",6.63680215952668e-05,0.000357477517269276,3.44675126696201,0.484359601460858,"male_hypothalamus","n9","n9"
"CSRNP1",0.0227255504034783,0.0610173845602484,1.21454641182628,0.484166888822492,"male_hypothalamus","n9","n9"
"ATXN1L",0.0259414376743029,0.0682947027850791,1.16561298065855,0.484166056556687,"male_hypothalamus","n9","n9"
"GABRG1",0.0140498526856178,0.0404401073256083,1.39318770048812,0.484032447113888,"male_hypothalamus","n9","n9"
"PRPF19",0.00274782253698525,0.00976980897261081,2.01011392788328,0.483847810876394,"male_hypothalamus","n9","n9"
"SLC2A13",7.43557625495836e-05,0.000395024068722778,3.40337644210763,0.483714317483813,"male_hypothalamus","n9","n9"
"PCSK2",0.000683863443280898,0.00287125494484367,2.5419282438591,0.483520488330896,"male_hypothalamus","n9","n9"
"TTC39C",0.0261146598324057,0.0686975233013845,1.1630589199409,0.482977772176163,"male_hypothalamus","n9","n9"
"SNAP91",3.2524855625115e-06,2.34451438082417e-05,4.62994709903372,0.482953684370267,"male_hypothalamus","n9","n9"
"RUSC2",0.00141928350177953,0.00548002249551055,2.26121765873168,0.482942278699732,"male_hypothalamus","n9","n9"
"AFF2",0.00311014633630892,0.0108863129356642,1.96311918570159,0.48246141997638,"male_hypothalamus","n9","n9"
"TBC1D22B",0.000543386555749328,0.00233112660947053,2.63243413819063,0.482035835228665,"male_hypothalamus","n9","n9"
"PHF2",7.42068170367447e-05,0.00039465244366407,3.40378520372512,0.481849209225857,"male_hypothalamus","n9","n9"
"ASPSCR1",3.54606714118251e-05,0.00020238783704608,3.69381559095523,0.48165914003577,"male_hypothalamus","n9","n9"
"SCAMP1",1.21158173166651e-06,9.64935772818174e-06,5.01550159281056,0.480769247662795,"male_hypothalamus","n9","n9"
"ATP2A3",0.000295410125937818,0.00135176730465319,2.86909806209464,0.4805710275718,"male_hypothalamus","n9","n9"
"NCKIPSD",0.00233780255285036,0.00846402815073254,2.07242290087511,0.48033930095036,"male_hypothalamus","n9","n9"
"DMXL2",0.000497577769109977,0.00215363571189116,2.66682775586405,0.479858368163943,"male_hypothalamus","n9","n9"
"CAMK2D",0.00786885199411988,0.0245247691105135,1.61039507261272,0.479832353118726,"male_hypothalamus","n9","n9"
"LARP4B",1.29570046706701e-07,1.27645274273739e-06,5.89399525915843,0.479748676068221,"male_hypothalamus","n9","n9"
"SVOP",2.42590353521497e-07,2.26201361874125e-06,5.64550478467742,0.47905386729088,"male_hypothalamus","n9","n9"
"ITPRIPL2",0.00655157918995135,0.0209064943214795,1.67971878518704,0.478706378297192,"male_hypothalamus","n9","n9"
"THAP11",0.0111157353474883,0.0329952886570095,1.48154806788989,0.478639974404018,"male_hypothalamus","n9","n9"
"TOM1L2",0.00294912145462126,0.0103868668848643,1.98351543413823,0.4778169952307,"male_hypothalamus","n9","n9"
"KIF1B",0.0113009268983215,0.0334719174689937,1.47531940797833,0.477185064081816,"male_hypothalamus","n9","n9"
"FDXR",0.016644208106798,0.0468678560919467,1.32912491225177,0.476522496866175,"male_hypothalamus","n9","n9"
"LRIG1",0.00191431928356398,0.00713213775282332,2.14678027728674,0.476240479854266,"male_hypothalamus","n9","n9"
"DNAH12",0.000975319386545622,0.00393106049809894,2.40549027243828,0.47577199942779,"male_hypothalamus","n9","n9"
"CDC37",0.0124055009957664,0.0363240977896713,1.43980516381131,0.475440539103417,"male_hypothalamus","n9","n9"
"FOXJ2",0.00117538054731622,0.00463571179018391,2.3338835726704,0.47525192648255,"male_hypothalamus","n9","n9"
"PELI1",0.00103389244836874,0.00413526561799736,2.38349658944259,0.474900658825891,"male_hypothalamus","n9","n9"
"EIF2B4",0.0110991045395293,0.0329623947876689,1.48198124341642,0.474845880184371,"male_hypothalamus","n9","n9"
"TNPO1",1.34334865254211e-05,8.40442932872064e-05,4.07549177036273,0.47472061614186,"male_hypothalamus","n9","n9"
"RNF38",0.00552723653815209,0.0179896530371505,1.74497721272471,0.474358001592994,"male_hypothalamus","n9","n9"
"EHBP1",1.20731777574307e-05,7.6407044493194e-05,4.11686659897032,0.474339206988927,"male_hypothalamus","n9","n9"
"GRIA4",0.000708107586065691,0.00296115737698033,2.52853851049727,0.474177289785148,"male_hypothalamus","n9","n9"
"ELAVL1",8.08614374764156e-06,5.33646234219355e-05,4.27274655091216,0.47401575219775,"male_hypothalamus","n9","n9"
"SPG11",0.000217034046278994,0.00102735997881717,2.98827735638217,0.473922873867418,"male_hypothalamus","n9","n9"
"ZMYND19",0.0118200033673957,0.0348197065611582,1.45817489316719,0.473489685904271,"male_hypothalamus","n9","n9"
"CRELD1",0.0179107091857676,0.0499506546963393,1.30145881516284,0.473382997819516,"male_hypothalamus","n9","n9"
"STAT3",0.00521262834153303,0.0171214501819622,1.76645945348182,0.47320133596853,"male_hypothalamus","n9","n9"
"MGAT2",0.0152970714953037,0.0435617274777238,1.36089490625402,0.47316835622761,"male_hypothalamus","n9","n9"
"ENTPD2",0.0228211972899488,0.0612303487580134,1.21303326688716,0.47248635978657,"male_hypothalamus","n9","n9"
"BRINP2",0.00121237220797496,0.00476777557634353,2.32168419543424,0.472232863364005,"male_hypothalamus","n9","n9"
"DGKE",1.48637464552971e-06,1.16133697160784e-05,4.93504174780993,0.472057833186796,"male_hypothalamus","n9","n9"
"PHF21B",0.00838487600968833,0.0258779544498781,1.58707005591062,0.471722703613717,"male_hypothalamus","n9","n9"
"SSBP2",0.0076027674254627,0.023804611503723,1.62333890190911,0.471352787543925,"male_hypothalamus","n9","n9"
"ZNF746",0.0310265857979706,0.0795260999101452,1.09949031553587,0.471290500986743,"male_hypothalamus","n9","n9"
"PRKCE",0.00171684732761494,0.00647628729714902,2.18867389358158,0.471282896505796,"male_hypothalamus","n9","n9"
"LOC107050835",0.00767195792951021,0.0239888980185337,1.61998970182217,0.470850493509051,"male_hypothalamus","n9","n9"
"SEC16A",0.00026143225108298,0.00121468607432437,2.91553594741927,0.470828112706746,"male_hypothalamus","n9","n9"
"DPP8",0.00345505533395798,0.0119247213163642,1.92355176173686,0.470384627627268,"male_hypothalamus","n9","n9"
"CLIP4",0.000534632687400122,0.0022979232959863,2.63866447202974,0.470043515893448,"male_hypothalamus","n9","n9"
"ADARB2",0.00855629768566026,0.0263352653467402,1.57946230145518,0.469943184979939,"male_hypothalamus","n9","n9"
"CERS6",0.000945002108651195,0.00382930064593532,2.41688053499862,0.469807173016688,"male_hypothalamus","n9","n9"
"PPARD",0.00119596562355867,0.00471006739637315,2.32697287850517,0.468757693254168,"male_hypothalamus","n9","n9"
"OPRM1",0.00206441615254747,0.00759971231895014,2.11920284727937,0.468413138405244,"male_hypothalamus","n9","n9"
"LOC107049317",1.39596218023898e-05,8.68165866438655e-05,4.06139729325976,0.46840042241065,"male_hypothalamus","n9","n9"
"SOS1",5.1327705485448e-05,0.000282510184645613,3.54896589101034,0.468274620639627,"male_hypothalamus","n9","n9"
"RAD54L",0.00797758217382182,0.0248124524486634,1.60533030818713,0.468117915189727,"male_hypothalamus","n9","n9"
"DHX33",0.00645770724531386,0.0206376422190978,1.68533992088813,0.468085013837895,"male_hypothalamus","n9","n9"
"POLR3A",0.000325111812209199,0.00147477313546349,2.83127478212249,0.467635527828648,"male_hypothalamus","n9","n9"
"ZHX1",0.00988589943243404,0.0298067870445644,1.52568483523939,0.467165081568064,"male_hypothalamus","n9","n9"
"NOM1",0.042382100304043,0.104023226870097,0.982869678246823,0.467025611103146,"male_hypothalamus","NS","n9"
"VPS45",0.00570967683811457,0.0185302116529405,1.73211962012097,0.466720793398646,"male_hypothalamus","n9","n9"
"TIMM8A",0.00844136463205219,0.0260345626526201,1.58444971351927,0.466608011750518,"male_hypothalamus","n9","n9"
"SLC20A1",0.01767785798311,0.0494507159013129,1.3058274167111,0.465944142810125,"male_hypothalamus","n9","n9"
"SETD2",0.0051279888393208,0.0168597359783715,1.77314923066229,0.465886835178746,"male_hypothalamus","n9","n9"
"ANAPC1",0.00051820810055762,0.00223581057666799,2.65056499371612,0.46485744415846,"male_hypothalamus","n9","n9"
"WNT7A",0.0477718262674088,0.115111304166151,0.938882025667163,0.464737304683719,"male_hypothalamus","NS","n9"
"GTF3C2",0.0193297531757595,0.05318518405676,1.27420933346709,0.464255889127528,"male_hypothalamus","n9","n9"
"DHX8",0.000793517748814677,0.00327401329139166,2.48491956183112,0.46407633518295,"male_hypothalamus","n9","n9"
"FUNDC2",1.19905962462523e-06,9.56083026204109e-06,5.01950439197429,0.464010821123621,"male_hypothalamus","n9","n9"
"IVD",0.000136316431424707,0.000678835855391534,3.16823522677357,0.463921911297579,"male_hypothalamus","n9","n9"
"NCAM1",0.00831367940757128,0.0256972913038453,1.59011265230257,0.463742022032759,"male_hypothalamus","n9","n9"
"VIPR2",0.0381107675903016,0.0950671349339726,1.02196959435253,0.463333971871837,"male_hypothalamus","n9","n9"
"IFT172",0.0258722555428545,0.0681521631670426,1.16652035499291,0.463286689260761,"male_hypothalamus","n9","n9"
"LOC100858320",0.00838922248050779,0.0258854924245355,1.58694356893886,0.463184290333084,"male_hypothalamus","n9","n9"
"ATP13A3",0.0360629991985518,0.0905998893368856,1.04287233279128,0.46265844179903,"male_hypothalamus","n9","n9"
"TGFBR3",0.0148112202373076,0.042337792078679,1.37327179423935,0.462153602926631,"male_hypothalamus","n9","n9"
"SLC37A4",0.010188928891448,0.0306050570656728,1.51420680638588,0.461892299795797,"male_hypothalamus","n9","n9"
"ALKBH5",0.0035764722968416,0.0122938409293455,1.91031241053795,0.461836073682808,"male_hypothalamus","n9","n9"
"LOC422151",0.0272022391541338,0.0711455254521833,1.14785240875656,0.46153926973122,"male_hypothalamus","n9","n9"
"ARCN1",0.00426994782218981,0.0143510360056046,1.84311674594905,0.461177402828505,"male_hypothalamus","n9","n9"
"OGFR",0.0359314686490846,0.0902935889619789,1.04434308442933,0.461101156735655,"male_hypothalamus","n9","n9"
"UHMK1",4.2555021021997e-06,2.99294108015545e-05,4.52390183271385,0.461046020988373,"male_hypothalamus","n9","n9"
"KIF1A",0.00046254209069667,0.00201740767501483,2.69520633127706,0.46100568030162,"male_hypothalamus","n9","n9"
"COPG1",0.000393494604093042,0.00174309519147765,2.7586788951593,0.460834451089979,"male_hypothalamus","n9","n9"
"SF3A1",0.000198053161315995,0.000945411772503848,3.02437899405592,0.460556485022386,"male_hypothalamus","n9","n9"
"TRAPPC10",1.47382348426105e-05,9.10342129419765e-05,4.04079535823426,0.460478766600305,"male_hypothalamus","n9","n9"
"CDYL2",0.00168572772606284,0.00637659110623937,2.19541143090319,0.459801408491483,"male_hypothalamus","n9","n9"
"MAN1B1",0.000278170019623664,0.00128324445768025,2.89169060277659,0.459726253190629,"male_hypothalamus","n9","n9"
"FBXO34",2.07051149435909e-05,0.000124166756796699,3.90599466239002,0.459015624788139,"male_hypothalamus","n9","n9"
"KLF11",0.0369279161949215,0.0924898711624829,1.03390582552152,0.458864795490577,"male_hypothalamus","n9","n9"
"BEND2",0.00124415668205583,0.00487865880950362,2.31169955334318,0.458769496957537,"male_hypothalamus","n9","n9"
"EPAS1",4.04202189196558e-05,0.000227259254016841,3.64347842323637,0.458597827823736,"male_hypothalamus","n9","n9"
"RFX2",0.029960264468898,0.0772590659056655,1.1120505469609,0.458576501938086,"male_hypothalamus","n9","n9"
"OXSR1",0.00132325598555541,0.00515758747810372,2.28755339720153,0.458422384969385,"male_hypothalamus","n9","n9"
"DNAH10",1.23212006134095e-05,7.77654235558504e-05,4.10921345823816,0.458381593602383,"male_hypothalamus","n9","n9"
"CNNM4",0.0253780059335801,0.0670841902910794,1.1733798178093,0.45745012830934,"male_hypothalamus","n9","n9"
"IPO13",0.00241348929683274,0.00869406120573427,2.06077730672408,0.457290944385327,"male_hypothalamus","n9","n9"
"HYOU1",0.00237487306520332,0.0085731278070736,2.06686070181939,0.457150861027582,"male_hypothalamus","n9","n9"
"DOCK3",0.00199969455814385,0.00739549714852168,2.1310326260481,0.456990047038102,"male_hypothalamus","n9","n9"
"RERE",5.08248682300925e-05,0.000280196303158194,3.5525375989881,0.45689611133184,"male_hypothalamus","n9","n9"
"IMPAD1",0.0101307718035685,0.0304707616525474,1.51611668993997,0.456531035168918,"male_hypothalamus","n9","n9"
"DYSF",0.0276692986983784,0.0721450164565506,1.14179366318686,0.45628877450439,"male_hypothalamus","n9","n9"
"MVK",0.00136251509175388,0.00528635635627682,2.27684356418044,0.455887976631565,"male_hypothalamus","n9","n9"
"NPTX2",0.0416065333397835,0.10240812976493,0.989665565118974,0.455879214810992,"male_hypothalamus","NS","n9"
"LPPR5",0.0226954072712094,0.0609603431235817,1.21495259717602,0.455536992374255,"male_hypothalamus","n9","n9"
"CADM3",0.0496719997608518,0.118868304303605,0.924933932606745,0.455506584354032,"male_hypothalamus","NS","n9"
"QSOX1",0.0316616127829727,0.0809553556111554,1.09175441515724,0.455190123065471,"male_hypothalamus","n9","n9"
"ZCCHC14",0.00104399322986972,0.00416801665457883,2.38007055434931,0.455005192053419,"male_hypothalamus","n9","n9"
"SUN2",0.0014845064087048,0.00570431447889817,2.24379653983828,0.4549969430519,"male_hypothalamus","n9","n9"
"PBRM1",1.9454799843545e-06,1.47676160733107e-05,4.8306896069066,0.454878634615683,"male_hypothalamus","n9","n9"
