"gene","padj","logpadj","lfc","sextissue","direction"
"TMIE",0.0312285321130384,1.50544842916045,-1.80950060123935,"female_gonad","bldg"
"TSGA10",0.00596214635857178,2.22459736712594,-1.81047888019158,"female_gonad","bldg"
"MTTPL",0.0534775046017936,1.2718288662372,-1.82786676127545,"female_gonad","bldg"
"NDRG4",0.000217528216000366,3.66248440188876,-1.83005574628555,"female_gonad","bldg"
"LOC770794",0.0307077694956754,1.51275172803432,-1.83910806136433,"female_gonad","bldg"
"TMED11",0.0964779948580792,1.0155717312313,-1.83967573776762,"female_gonad","bldg"
"KIF18B",2.42864935004114e-05,4.61463518438598,-1.85414636193428,"female_gonad","bldg"
"CHGB",0.0116184561596487,1.93485157641124,-1.85432820322553,"female_gonad","bldg"
"CA8",0.0745989982976176,1.12726700411899,-1.91094338735089,"female_gonad","bldg"
"NPY6R",0.0387115889046101,1.41215900283907,-1.91695850843831,"female_gonad","bldg"
"DONSON",0.071501073426457,1.14568743820329,-1.92435649224845,"female_gonad","bldg"
"F13B",0.0170210070998375,1.7690147471326,-1.93623668566861,"female_gonad","bldg"
"STMN4",0.0247242013063927,1.60687772900597,-1.94865836100963,"female_gonad","bldg"
"LPPR1",0.0543232655821031,1.26501413081777,-1.95809466233133,"female_gonad","bldg"
"TMEFF2",0.0022846481406941,2.64118067626002,-1.96067543136214,"female_gonad","bldg"
"SLC10A4",0.0247242013063927,1.60687772900597,-1.99182406285664,"female_gonad","bldg"
"CYP17A1",0.0197999735535907,1.70333538981611,-2.00349911027613,"female_gonad","bldg"
"C15ORF43",0.0239870505454673,1.62002314972191,-2.00589211122387,"female_gonad","bldg"
"SLA2",0.0618335904987453,1.20877553453754,-2.0348192492163,"female_gonad","bldg"
"LOC101750121",0.0854368836357523,1.06835460119192,-2.04787887734016,"female_gonad","bldg"
"OPRM1",0.0498879712430118,1.30200415683211,-2.08191316450275,"female_gonad","bldg"
"STAR",0.000123457630196848,3.90848206369087,-2.11953215810413,"female_gonad","bldg"
"GPR22",0.0189834199353077,1.72162554505746,-2.12581016448403,"female_gonad","bldg"
"GCGR",0.0606206016176288,1.21737975787404,-2.15796043568784,"female_gonad","bldg"
"CHRNA3",0.0697947504484043,1.15617724123109,-2.18155140730774,"female_gonad","bldg"
"F2",0.0583294196348143,1.23411234468522,-2.18621325097779,"female_gonad","bldg"
"NWD2",0.00057778742641165,3.23823191333892,-2.18921508736534,"female_gonad","bldg"
"TRIM67",0.00938900838381645,2.02738027314151,-2.20034321101773,"female_gonad","bldg"
"FKBP1B",0.000861299064413294,3.06484602453626,-2.20468448046584,"female_gonad","bldg"
"SMYD1",0.00494347685114116,2.30596749517734,-2.23467528652855,"female_gonad","bldg"
"TCF24",0.00181472179846053,2.74118994399101,-2.2572307728684,"female_gonad","bldg"
"HSD3B2",0.0199636758884214,1.69975948954789,-2.26746313464938,"female_gonad","bldg"
"PKHD1",0.0144094144004948,1.84135366858237,-2.32230402558931,"female_gonad","bldg"
"LOC416696",0.010005929929057,1.99974254278086,-2.35330698797788,"female_gonad","bldg"
"PSD2",3.36845303191892e-05,4.47256950386144,-2.41305347889564,"female_gonad","bldg"
"TAGLN3",0.00261836368419195,2.58197003117409,-2.42162183382181,"female_gonad","bldg"
"TLX2",0.0643608485652985,1.19137823858175,-2.45059970137061,"female_gonad","bldg"
"HTR1E",0.0131711461674128,1.88037643061728,-2.58073186605162,"female_gonad","bldg"
"CSDC2",0.000435320148366113,3.36119123148327,-2.61117743384535,"female_gonad","bldg"
"AQP8",0.0354619485576761,1.45023740453329,-2.72821104011038,"female_gonad","bldg"
"HSD11B2L",4.72657652742374e-06,5.32545330610444,-3.0208638816423,"female_gonad","bldg"
"GATA5",0.028817422663368,1.54034486367228,-3.02102894657941,"female_gonad","bldg"
"HAO2",0.0885431272053102,1.05284514348179,-3.02202476874012,"female_gonad","bldg"
"SSTR1",0.00494347685114116,2.30596749517734,-3.0517377819505,"female_gonad","bldg"
"PDE6B",0.0131711461674128,1.88037643061728,-3.13124770009024,"female_gonad","bldg"
"FGFBP3",6.6439180676264e-05,4.17757573187945,-3.31596583138003,"female_gonad","bldg"
"FDX1L",8.38338615377321e-07,6.07658052899929,-3.32468797903327,"female_gonad","bldg"
"GPX2",0.00625102844598308,2.20404852478855,-3.3995049005518,"female_gonad","bldg"
"CDC20B",0.000383200727891995,3.41657367464783,-3.65434930432849,"female_gonad","bldg"
"LOC101749216",0.0502203564844537,1.29912020881382,-3.83147357244099,"female_gonad","bldg"
"PI15",0.000151122636342872,3.82067047872853,-4.13914240271025,"female_gonad","bldg"
"CHRNB4",0.00529120178452764,2.2764456759588,-4.66503338431494,"female_gonad","bldg"
